"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR108527"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_914"	NA	""	"Saprochaete_clavata@Seq_914"
"MNXR95167"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_5150 or Saprochaete_clavata@Seq_1246 or Saprochaete_clavata@Seq_6613"	NA	""	"Saprochaete_clavata@Seq_5150;Saprochaete_clavata@Seq_1246;Saprochaete_clavata@Seq_6613"
"MNXR108539"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_131"	NA	""	"Saprochaete_clavata@Seq_131"
"MNXR108541"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_1982 or Saprochaete_clavata@Seq_2207 or Saprochaete_clavata@Seq_2864 or Saprochaete_clavata@Seq_1679 or Saprochaete_clavata@Seq_5902"	NA	""	"Saprochaete_clavata@Seq_1982;Saprochaete_clavata@Seq_2207;Saprochaete_clavata@Seq_2864;Saprochaete_clavata@Seq_1679;Saprochaete_clavata@Seq_5902"
"MNXR99604"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_2585"	NA	""	"Saprochaete_clavata@Seq_2585"
"MNXR104373"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_5420"	NA	""	"Saprochaete_clavata@Seq_5420"
"MNXR108553"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_1936"	NA	""	"Saprochaete_clavata@Seq_1936"
"MNXR100826"	"RAVEN_kegg;RAVEN_biocyc"	"Saprochaete_clavata@Seq_3379"	"Saprochaete_clavata@Seq_3379"	"Saprochaete_clavata@Seq_3379"	"Saprochaete_clavata@Seq_3379"
"MNXR105361"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_5024 or Saprochaete_clavata@Seq_1187"	NA	""	"Saprochaete_clavata@Seq_5024;Saprochaete_clavata@Seq_1187"
"MNXR108560"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_5024 or Saprochaete_clavata@Seq_1187"	NA	""	"Saprochaete_clavata@Seq_5024;Saprochaete_clavata@Seq_1187"
"MNXR103559"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_665"	NA	""	"Saprochaete_clavata@Seq_665"
"MNXR95374"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_6266 or Saprochaete_clavata@Seq_4835 or Saprochaete_clavata@Seq_6129"	NA	""	"Saprochaete_clavata@Seq_6266;Saprochaete_clavata@Seq_4835;Saprochaete_clavata@Seq_6129"
"MNXR95300"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_3004 or Saprochaete_clavata@Seq_2983 or Saprochaete_clavata@Seq_3733 or Saprochaete_clavata@Seq_5379 or Saprochaete_clavata@Seq_1907"	NA	""	"Saprochaete_clavata@Seq_3004;Saprochaete_clavata@Seq_2983;Saprochaete_clavata@Seq_3733;Saprochaete_clavata@Seq_5379;Saprochaete_clavata@Seq_1907"
"MNXR95203"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_606 or Saprochaete_clavata@Seq_2887"	NA	""	"Saprochaete_clavata@Seq_606;Saprochaete_clavata@Seq_2887"
"MNXR100827"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_3379"	NA	""	"Saprochaete_clavata@Seq_3379"
"MNXR108585"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_914"	NA	""	"Saprochaete_clavata@Seq_914"
"MNXR101975"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_474 or Saprochaete_clavata@Seq_33 or Saprochaete_clavata@Seq_2759 or Saprochaete_clavata@Seq_4237"	NA	""	"Saprochaete_clavata@Seq_474;Saprochaete_clavata@Seq_33;Saprochaete_clavata@Seq_2759;Saprochaete_clavata@Seq_4237"
"MNXR103155"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_5474"	NA	""	"Saprochaete_clavata@Seq_5474"
"MNXR103154"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_5474"	NA	""	"Saprochaete_clavata@Seq_5474"
"MNXR95745"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_682 or Saprochaete_clavata@Seq_2279"	NA	""	"Saprochaete_clavata@Seq_682;Saprochaete_clavata@Seq_2279"
"MNXR108635"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_1976 or Saprochaete_clavata@Seq_1226 or Saprochaete_clavata@Seq_6577 or Saprochaete_clavata@Seq_466"	NA	""	"Saprochaete_clavata@Seq_1976;Saprochaete_clavata@Seq_1226;Saprochaete_clavata@Seq_6577;Saprochaete_clavata@Seq_466"
"MNXR95318"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_324 or Saprochaete_clavata@Seq_5379 or Saprochaete_clavata@Seq_1907"	NA	""	"Saprochaete_clavata@Seq_324;Saprochaete_clavata@Seq_5379;Saprochaete_clavata@Seq_1907"
"MNXR108654"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_631"	NA	""	"Saprochaete_clavata@Seq_631"
"MNXR108672"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_2294 or Saprochaete_clavata@Seq_5601 or Saprochaete_clavata@Seq_4503 or Saprochaete_clavata@Seq_2183 or Saprochaete_clavata@Seq_993 or Saprochaete_clavata@Seq_2146"	NA	""	"Saprochaete_clavata@Seq_2294;Saprochaete_clavata@Seq_5601;Saprochaete_clavata@Seq_4503;Saprochaete_clavata@Seq_2183;Saprochaete_clavata@Seq_993;Saprochaete_clavata@Seq_2146"
"MNXR100068"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_4290"	NA	""	"Saprochaete_clavata@Seq_4290"
"MNXR97882"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_4858"	NA	""	"Saprochaete_clavata@Seq_4858"
"MNXR101411"	"RAVEN_kegg;RAVEN_biocyc"	"Saprochaete_clavata@Seq_6277 or Saprochaete_clavata@Seq_2492"	"Saprochaete_clavata@Seq_2492 or Saprochaete_clavata@Seq_6277"	"Saprochaete_clavata@Seq_6277;Saprochaete_clavata@Seq_2492"	"Saprochaete_clavata@Seq_6277;Saprochaete_clavata@Seq_2492"
"MNXR103139"	"RAVEN_kegg;RAVEN_biocyc"	"Saprochaete_clavata@Seq_1407"	"Saprochaete_clavata@Seq_1407"	"Saprochaete_clavata@Seq_1407"	"Saprochaete_clavata@Seq_1407"
"MNXR97890"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_4858"	NA	""	"Saprochaete_clavata@Seq_4858"
"MNXR108708"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_3791"	NA	""	"Saprochaete_clavata@Seq_3791"
"MNXR103225"	"RAVEN_kegg;RAVEN_biocyc"	"Saprochaete_clavata@Seq_6241"	"Saprochaete_clavata@Seq_6241"	"Saprochaete_clavata@Seq_6241"	"Saprochaete_clavata@Seq_6241"
"MNXR108712"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_2931"	NA	""	"Saprochaete_clavata@Seq_2931"
"MNXR108721"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_6018"	NA	""	"Saprochaete_clavata@Seq_6018"
"MNXR97894"	"RAVEN_kegg;RAVEN_biocyc"	"Saprochaete_clavata@Seq_4858"	"Saprochaete_clavata@Seq_4858"	"Saprochaete_clavata@Seq_4858"	"Saprochaete_clavata@Seq_4858"
"MNXR108734"	"RAVEN_kegg;RAVEN_biocyc"	"Saprochaete_clavata@Seq_1407"	"Saprochaete_clavata@Seq_1407"	"Saprochaete_clavata@Seq_1407"	"Saprochaete_clavata@Seq_1407"
"MNXR108735"	"RAVEN_kegg;RAVEN_biocyc"	"Saprochaete_clavata@Seq_3337"	"Saprochaete_clavata@Seq_3337"	"Saprochaete_clavata@Seq_3337"	"Saprochaete_clavata@Seq_3337"
"MNXR96063"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_4288 or Saprochaete_clavata@Seq_620"	NA	""	"Saprochaete_clavata@Seq_4288;Saprochaete_clavata@Seq_620"
"MNXR108740"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_2937"	NA	""	"Saprochaete_clavata@Seq_2937"
"MNXR108742"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_4902 or Saprochaete_clavata@Seq_2593 or Saprochaete_clavata@Seq_3984"	NA	""	"Saprochaete_clavata@Seq_4902;Saprochaete_clavata@Seq_2593;Saprochaete_clavata@Seq_3984"
"MNXR97885"	"RAVEN_kegg;RAVEN_biocyc"	"Saprochaete_clavata@Seq_4858"	"Saprochaete_clavata@Seq_4858"	"Saprochaete_clavata@Seq_4858"	"Saprochaete_clavata@Seq_4858"
"MNXR108745"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_3931 or Saprochaete_clavata@Seq_5743"	NA	""	"Saprochaete_clavata@Seq_3931;Saprochaete_clavata@Seq_5743"
"MNXR103120"	"RAVEN_kegg;RAVEN_biocyc"	"Saprochaete_clavata@Seq_995"	"Saprochaete_clavata@Seq_995"	"Saprochaete_clavata@Seq_995"	"Saprochaete_clavata@Seq_995"
"MNXR108756"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_1290"	NA	""	"Saprochaete_clavata@Seq_1290"
"MNXR108765"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_2627"	NA	""	"Saprochaete_clavata@Seq_2627"
"MNXR105367"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_2901 or Saprochaete_clavata@Seq_2417 or Saprochaete_clavata@Seq_1512"	NA	""	"Saprochaete_clavata@Seq_2901;Saprochaete_clavata@Seq_2417;Saprochaete_clavata@Seq_1512"
"MNXR94989"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_474 or Saprochaete_clavata@Seq_33 or Saprochaete_clavata@Seq_2759 or Saprochaete_clavata@Seq_4237"	NA	""	"Saprochaete_clavata@Seq_474;Saprochaete_clavata@Seq_33;Saprochaete_clavata@Seq_2759;Saprochaete_clavata@Seq_4237"
"MNXR99623"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_6546 or Saprochaete_clavata@Seq_1407"	NA	""	"Saprochaete_clavata@Seq_6546;Saprochaete_clavata@Seq_1407"
"MNXR99592"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_6546 or Saprochaete_clavata@Seq_1407"	NA	""	"Saprochaete_clavata@Seq_6546;Saprochaete_clavata@Seq_1407"
"MNXR100912"	"RAVEN_kegg;RAVEN_biocyc"	"Saprochaete_clavata@Seq_138 or Saprochaete_clavata@Seq_36"	"Saprochaete_clavata@Seq_138"	"Saprochaete_clavata@Seq_138"	"Saprochaete_clavata@Seq_138;Saprochaete_clavata@Seq_36"
"MNXR108840"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_1210"	NA	""	"Saprochaete_clavata@Seq_1210"
"MNXR108846"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_5067"	NA	""	"Saprochaete_clavata@Seq_5067"
"MNXR100552"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_2951"	NA	""	"Saprochaete_clavata@Seq_2951"
"MNXR95483"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_5883"	NA	""	"Saprochaete_clavata@Seq_5883"
"MNXR96330"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_5516"	NA	""	"Saprochaete_clavata@Seq_5516"
"MNXR95220"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_5516"	NA	""	"Saprochaete_clavata@Seq_5516"
"MNXR108861"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_3402"	NA	""	"Saprochaete_clavata@Seq_3402"
"MNXR95866"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_2784"	NA	""	"Saprochaete_clavata@Seq_2784"
"MNXR102726"	"RAVEN_kegg;RAVEN_biocyc"	"Saprochaete_clavata@Seq_1934 or Saprochaete_clavata@Seq_3977 or Saprochaete_clavata@Seq_4883"	"Saprochaete_clavata@Seq_1934"	"Saprochaete_clavata@Seq_1934"	"Saprochaete_clavata@Seq_1934;Saprochaete_clavata@Seq_3977;Saprochaete_clavata@Seq_4883"
"MNXR101555"	"RAVEN_kegg;RAVEN_biocyc"	"Saprochaete_clavata@Seq_4554"	"Saprochaete_clavata@Seq_4554"	"Saprochaete_clavata@Seq_4554"	"Saprochaete_clavata@Seq_4554"
"MNXR101759"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_458"	NA	""	"Saprochaete_clavata@Seq_458"
"MNXR101413"	"RAVEN_kegg;RAVEN_biocyc"	"Saprochaete_clavata@Seq_4187"	"Saprochaete_clavata@Seq_4187"	"Saprochaete_clavata@Seq_4187"	"Saprochaete_clavata@Seq_4187"
"MNXR100878"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_76 or Saprochaete_clavata@Seq_2957"	NA	""	"Saprochaete_clavata@Seq_76;Saprochaete_clavata@Seq_2957"
"MNXR104270"	"RAVEN_kegg;RAVEN_biocyc"	"Saprochaete_clavata@Seq_2934"	"Saprochaete_clavata@Seq_2934"	"Saprochaete_clavata@Seq_2934"	"Saprochaete_clavata@Seq_2934"
"MNXR94886"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_4696"	NA	""	"Saprochaete_clavata@Seq_4696"
"MNXR108883"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_4191"	NA	""	"Saprochaete_clavata@Seq_4191"
"MNXR108884"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_4696"	NA	""	"Saprochaete_clavata@Seq_4696"
"MNXR108886"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_5379 or Saprochaete_clavata@Seq_1907"	NA	""	"Saprochaete_clavata@Seq_5379;Saprochaete_clavata@Seq_1907"
"MNXR97523"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_6076"	NA	""	"Saprochaete_clavata@Seq_6076"
"MNXR100904"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_6076"	NA	""	"Saprochaete_clavata@Seq_6076"
"MNXR97358"	"RAVEN_kegg;RAVEN_biocyc"	"Saprochaete_clavata@Seq_838"	"Saprochaete_clavata@Seq_838"	"Saprochaete_clavata@Seq_838"	"Saprochaete_clavata@Seq_838"
"MNXR102616"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_907"	NA	""	"Saprochaete_clavata@Seq_907"
"MNXR105368"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_907"	NA	""	"Saprochaete_clavata@Seq_907"
"MNXR100611"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_3036"	NA	""	"Saprochaete_clavata@Seq_3036"
"MNXR108896"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_6637 or Saprochaete_clavata@Seq_3821 or Saprochaete_clavata@Seq_1431 or Saprochaete_clavata@Seq_282 or Saprochaete_clavata@Seq_4565 or Saprochaete_clavata@Seq_4091 or Saprochaete_clavata@Seq_3413 or Saprochaete_clavata@Seq_423 or Saprochaete_clavata@Seq_4655 or Saprochaete_clavata@Seq_3325 or Saprochaete_clavata@Seq_2048 or Saprochaete_clavata@Seq_6560"	NA	""	"Saprochaete_clavata@Seq_6637;Saprochaete_clavata@Seq_3821;Saprochaete_clavata@Seq_1431;Saprochaete_clavata@Seq_282;Saprochaete_clavata@Seq_4565;Saprochaete_clavata@Seq_4091;Saprochaete_clavata@Seq_3413;Saprochaete_clavata@Seq_423;Saprochaete_clavata@Seq_4655;Saprochaete_clavata@Seq_3325;Saprochaete_clavata@Seq_2048;Saprochaete_clavata@Seq_6560"
"MNXR97501"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_4538"	NA	""	"Saprochaete_clavata@Seq_4538"
"MNXR108904"	"RAVEN_kegg;RAVEN_biocyc"	"Saprochaete_clavata@Seq_5245"	"Saprochaete_clavata@Seq_5245"	"Saprochaete_clavata@Seq_5245"	"Saprochaete_clavata@Seq_5245"
"MNXR108914"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_5326"	NA	""	"Saprochaete_clavata@Seq_5326"
"MNXR108926"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_4784"	NA	""	"Saprochaete_clavata@Seq_4784"
"MNXR108934"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_682 or Saprochaete_clavata@Seq_2279"	NA	""	"Saprochaete_clavata@Seq_682;Saprochaete_clavata@Seq_2279"
"MNXR108935"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_5317"	NA	""	"Saprochaete_clavata@Seq_5317"
"MNXR103045"	"RAVEN_kegg;RAVEN_biocyc"	"Saprochaete_clavata@Seq_3183"	"Saprochaete_clavata@Seq_3036"	""	"Saprochaete_clavata@Seq_3183;Saprochaete_clavata@Seq_3036"
"MNXR102677"	"RAVEN_kegg;RAVEN_biocyc"	"Saprochaete_clavata@Seq_2773"	"Saprochaete_clavata@Seq_2773"	"Saprochaete_clavata@Seq_2773"	"Saprochaete_clavata@Seq_2773"
"MNXR94951"	"RAVEN_kegg;RAVEN_biocyc"	"Saprochaete_clavata@Seq_4437 or Saprochaete_clavata@Seq_6282 or Saprochaete_clavata@Seq_3451 or Saprochaete_clavata@Seq_6374 or Saprochaete_clavata@Seq_3719 or Saprochaete_clavata@Seq_138"	"Saprochaete_clavata@Seq_138"	"Saprochaete_clavata@Seq_138"	"Saprochaete_clavata@Seq_4437;Saprochaete_clavata@Seq_6282;Saprochaete_clavata@Seq_3451;Saprochaete_clavata@Seq_6374;Saprochaete_clavata@Seq_3719;Saprochaete_clavata@Seq_138"
"MNXR94941"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_4437 or Saprochaete_clavata@Seq_6282 or Saprochaete_clavata@Seq_3451 or Saprochaete_clavata@Seq_6374 or Saprochaete_clavata@Seq_3719 or Saprochaete_clavata@Seq_138"	NA	""	"Saprochaete_clavata@Seq_4437;Saprochaete_clavata@Seq_6282;Saprochaete_clavata@Seq_3451;Saprochaete_clavata@Seq_6374;Saprochaete_clavata@Seq_3719;Saprochaete_clavata@Seq_138"
"MNXR94876"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_4696"	NA	""	"Saprochaete_clavata@Seq_4696"
"MNXR94953"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_4437 or Saprochaete_clavata@Seq_6282 or Saprochaete_clavata@Seq_3451 or Saprochaete_clavata@Seq_6374 or Saprochaete_clavata@Seq_3719 or Saprochaete_clavata@Seq_138"	NA	""	"Saprochaete_clavata@Seq_4437;Saprochaete_clavata@Seq_6282;Saprochaete_clavata@Seq_3451;Saprochaete_clavata@Seq_6374;Saprochaete_clavata@Seq_3719;Saprochaete_clavata@Seq_138"
"MNXR94888"	"RAVEN_kegg;RAVEN_biocyc"	"Saprochaete_clavata@Seq_4696"	"Saprochaete_clavata@Seq_4696"	"Saprochaete_clavata@Seq_4696"	"Saprochaete_clavata@Seq_4696"
"MNXR94946"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_4437 or Saprochaete_clavata@Seq_6282 or Saprochaete_clavata@Seq_3451 or Saprochaete_clavata@Seq_6374 or Saprochaete_clavata@Seq_3719 or Saprochaete_clavata@Seq_138"	NA	""	"Saprochaete_clavata@Seq_4437;Saprochaete_clavata@Seq_6282;Saprochaete_clavata@Seq_3451;Saprochaete_clavata@Seq_6374;Saprochaete_clavata@Seq_3719;Saprochaete_clavata@Seq_138"
"MNXR94881"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_4696"	NA	""	"Saprochaete_clavata@Seq_4696"
"MNXR100811"	"RAVEN_kegg;RAVEN_biocyc"	"Saprochaete_clavata@Seq_1150"	"Saprochaete_clavata@Seq_1150"	"Saprochaete_clavata@Seq_1150"	"Saprochaete_clavata@Seq_1150"
"MNXR108966"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_5829"	NA	""	"Saprochaete_clavata@Seq_5829"
"MNXR95639"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_6082"	NA	""	"Saprochaete_clavata@Seq_6082"
"MNXR94944"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_4437 or Saprochaete_clavata@Seq_6282 or Saprochaete_clavata@Seq_3451 or Saprochaete_clavata@Seq_6374 or Saprochaete_clavata@Seq_3719 or Saprochaete_clavata@Seq_138"	NA	""	"Saprochaete_clavata@Seq_4437;Saprochaete_clavata@Seq_6282;Saprochaete_clavata@Seq_3451;Saprochaete_clavata@Seq_6374;Saprochaete_clavata@Seq_3719;Saprochaete_clavata@Seq_138"
"MNXR94879"	"RAVEN_kegg;RAVEN_biocyc"	"Saprochaete_clavata@Seq_4696"	"Saprochaete_clavata@Seq_4696"	"Saprochaete_clavata@Seq_4696"	"Saprochaete_clavata@Seq_4696"
"MNXR108978"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_5317"	NA	""	"Saprochaete_clavata@Seq_5317"
"MNXR108987"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_2434"	NA	""	"Saprochaete_clavata@Seq_2434"
"MNXR103169"	"RAVEN_kegg;RAVEN_biocyc"	"Saprochaete_clavata@Seq_293"	"Saprochaete_clavata@Seq_293"	"Saprochaete_clavata@Seq_293"	"Saprochaete_clavata@Seq_293"
"MNXR95883"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_3010 or Saprochaete_clavata@Seq_5028"	NA	""	"Saprochaete_clavata@Seq_3010;Saprochaete_clavata@Seq_5028"
"MNXR95215"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_3010 or Saprochaete_clavata@Seq_5028"	NA	""	"Saprochaete_clavata@Seq_3010;Saprochaete_clavata@Seq_5028"
"MNXR109041"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_6282 or Saprochaete_clavata@Seq_6374 or Saprochaete_clavata@Seq_1368"	NA	""	"Saprochaete_clavata@Seq_6282;Saprochaete_clavata@Seq_6374;Saprochaete_clavata@Seq_1368"
"MNXR109042"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_6282 or Saprochaete_clavata@Seq_6374 or Saprochaete_clavata@Seq_1368"	NA	""	"Saprochaete_clavata@Seq_6282;Saprochaete_clavata@Seq_6374;Saprochaete_clavata@Seq_1368"
"MNXR94862"	"RAVEN_kegg;RAVEN_biocyc"	"Saprochaete_clavata@Seq_6406"	"Saprochaete_clavata@Seq_6406"	"Saprochaete_clavata@Seq_6406"	"Saprochaete_clavata@Seq_6406"
"MNXR109080"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_4191"	NA	""	"Saprochaete_clavata@Seq_4191"
"MNXR109081"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_4696"	NA	""	"Saprochaete_clavata@Seq_4696"
"MNXR109082"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_138 or Saprochaete_clavata@Seq_36"	NA	""	"Saprochaete_clavata@Seq_138;Saprochaete_clavata@Seq_36"
"MNXR97892"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_4858"	NA	""	"Saprochaete_clavata@Seq_4858"
"MNXR97891"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_4858"	NA	""	"Saprochaete_clavata@Seq_4858"
"MNXR95200"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_606 or Saprochaete_clavata@Seq_2887"	NA	""	"Saprochaete_clavata@Seq_606;Saprochaete_clavata@Seq_2887"
"MNXR97889"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_4858"	NA	""	"Saprochaete_clavata@Seq_4858"
"MNXR97888"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_4858"	NA	""	"Saprochaete_clavata@Seq_4858"
"MNXR109092"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_606 or Saprochaete_clavata@Seq_2887"	NA	""	"Saprochaete_clavata@Seq_606;Saprochaete_clavata@Seq_2887"
"MNXR97886"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_4858"	NA	""	"Saprochaete_clavata@Seq_4858"
"MNXR109093"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_3004 or Saprochaete_clavata@Seq_2983 or Saprochaete_clavata@Seq_3733 or Saprochaete_clavata@Seq_1745 or Saprochaete_clavata@Seq_5379 or Saprochaete_clavata@Seq_1907"	NA	""	"Saprochaete_clavata@Seq_3004;Saprochaete_clavata@Seq_2983;Saprochaete_clavata@Seq_3733;Saprochaete_clavata@Seq_1745;Saprochaete_clavata@Seq_5379;Saprochaete_clavata@Seq_1907"
"MNXR109094"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_6266 or Saprochaete_clavata@Seq_4835 or Saprochaete_clavata@Seq_6129"	NA	""	"Saprochaete_clavata@Seq_6266;Saprochaete_clavata@Seq_4835;Saprochaete_clavata@Seq_6129"
"MNXR109095"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_3004 or Saprochaete_clavata@Seq_2983 or Saprochaete_clavata@Seq_3733 or Saprochaete_clavata@Seq_5379 or Saprochaete_clavata@Seq_1907"	NA	""	"Saprochaete_clavata@Seq_3004;Saprochaete_clavata@Seq_2983;Saprochaete_clavata@Seq_3733;Saprochaete_clavata@Seq_5379;Saprochaete_clavata@Seq_1907"
"MNXR109096"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_3689 or Saprochaete_clavata@Seq_2139"	NA	""	"Saprochaete_clavata@Seq_3689;Saprochaete_clavata@Seq_2139"
"MNXR109104"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_1817 or Saprochaete_clavata@Seq_3046"	NA	""	"Saprochaete_clavata@Seq_1817;Saprochaete_clavata@Seq_3046"
"MNXR104321"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_1260"	NA	""	"Saprochaete_clavata@Seq_1260"
"MNXR109106"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_2630 or Saprochaete_clavata@Seq_1769"	NA	""	"Saprochaete_clavata@Seq_2630;Saprochaete_clavata@Seq_1769"
"MNXR102513"	"RAVEN_kegg;RAVEN_biocyc"	"Saprochaete_clavata@Seq_1777"	"Saprochaete_clavata@Seq_1777"	"Saprochaete_clavata@Seq_1777"	"Saprochaete_clavata@Seq_1777"
"MNXR96239"	"RAVEN_kegg;RAVEN_biocyc"	"Saprochaete_clavata@Seq_626"	"Saprochaete_clavata@Seq_626"	"Saprochaete_clavata@Seq_626"	"Saprochaete_clavata@Seq_626"
"MNXR109133"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_1638"	NA	""	"Saprochaete_clavata@Seq_1638"
"MNXR109134"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_1638"	NA	""	"Saprochaete_clavata@Seq_1638"
"MNXR109135"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_5865"	NA	""	"Saprochaete_clavata@Seq_5865"
"MNXR109136"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_1638"	NA	""	"Saprochaete_clavata@Seq_1638"
"MNXR109137"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_1638"	NA	""	"Saprochaete_clavata@Seq_1638"
"MNXR95636"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_4915 or Saprochaete_clavata@Seq_432 or Saprochaete_clavata@Seq_6400"	NA	""	"Saprochaete_clavata@Seq_4915;Saprochaete_clavata@Seq_432;Saprochaete_clavata@Seq_6400"
"MNXR100637"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_6001"	NA	""	"Saprochaete_clavata@Seq_6001"
"MNXR109173"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_3402"	NA	""	"Saprochaete_clavata@Seq_3402"
"MNXR109175"	"RAVEN_kegg"	"Saprochaete_clavata@Seq_1982 or Saprochaete_clavata@Seq_2207 or Saprochaete_clavata@Seq_2864 or Saprochaete_clavata@Seq_1679 or Saprochaete_clavata@Seq_5902 or Saprochaete_clavata@Seq_5732"	NA	""	"Saprochaete_clavata@Seq_1982;Saprochaete_clavata@Seq_2207;Saprochaete_clavata@Seq_2864;Saprochaete_clavata@Seq_1679;Saprochaete_clavata@Seq_5902;Saprochaete_clavata@Seq_5732"
