"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR109972"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_1870"	NA	""	"Lachancea_thermotolerans@Seq_1870"
"MNXR109973"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_3690 or Lachancea_thermotolerans@Seq_3239 or Lachancea_thermotolerans@Seq_118"	NA	""	"Lachancea_thermotolerans@Seq_3690;Lachancea_thermotolerans@Seq_3239;Lachancea_thermotolerans@Seq_118"
"MNXR110030"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_2824"	NA	""	"Lachancea_thermotolerans@Seq_2824"
"MNXR110031"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_2824"	NA	""	"Lachancea_thermotolerans@Seq_2824"
"MNXR110040"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_955"	NA	""	"Lachancea_thermotolerans@Seq_955"
"MNXR104834"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_thermotolerans@Seq_2703 or Lachancea_thermotolerans@Seq_3537"	"Lachancea_thermotolerans@Seq_2703"	"Lachancea_thermotolerans@Seq_2703"	"Lachancea_thermotolerans@Seq_2703;Lachancea_thermotolerans@Seq_3537"
"MNXR104529"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_1791"	NA	""	"Lachancea_thermotolerans@Seq_1791"
"MNXR110084"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_3720"	NA	""	"Lachancea_thermotolerans@Seq_3720"
"MNXR110092"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_3215"	NA	""	"Lachancea_thermotolerans@Seq_3215"
"MNXR110093"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_662"	NA	""	"Lachancea_thermotolerans@Seq_662"
"MNXR110094"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_2521"	NA	""	"Lachancea_thermotolerans@Seq_2521"
"MNXR110095"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_662"	NA	""	"Lachancea_thermotolerans@Seq_662"
"MNXR110096"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_248"	NA	""	"Lachancea_thermotolerans@Seq_248"
"MNXR110097"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_694"	NA	""	"Lachancea_thermotolerans@Seq_694"
"MNXR110098"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4231"	NA	""	"Lachancea_thermotolerans@Seq_4231"
"MNXR110181"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_3773"	NA	""	"Lachancea_thermotolerans@Seq_3773"
"MNXR110183"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_1798"	NA	""	"Lachancea_thermotolerans@Seq_1798"
"MNXR110314"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4805"	NA	""	"Lachancea_thermotolerans@Seq_4805"
"MNXR110315"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4401 or Lachancea_thermotolerans@Seq_2364"	NA	""	"Lachancea_thermotolerans@Seq_4401;Lachancea_thermotolerans@Seq_2364"
"MNXR110317"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_1006"	NA	""	"Lachancea_thermotolerans@Seq_1006"
"MNXR104280"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_thermotolerans@Seq_682"	"Lachancea_thermotolerans@Seq_682"	"Lachancea_thermotolerans@Seq_682"	"Lachancea_thermotolerans@Seq_682"
"MNXR110321"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_thermotolerans@Seq_636"	"Lachancea_thermotolerans@Seq_636"	"Lachancea_thermotolerans@Seq_636"	"Lachancea_thermotolerans@Seq_636"
"MNXR110322"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_thermotolerans@Seq_636"	"Lachancea_thermotolerans@Seq_636"	"Lachancea_thermotolerans@Seq_636"	"Lachancea_thermotolerans@Seq_636"
"MNXR110323"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4401 or Lachancea_thermotolerans@Seq_2364"	NA	""	"Lachancea_thermotolerans@Seq_4401;Lachancea_thermotolerans@Seq_2364"
"MNXR110324"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_3537"	NA	""	"Lachancea_thermotolerans@Seq_3537"
"MNXR110357"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_3810 or Lachancea_thermotolerans@Seq_3417"	NA	""	"Lachancea_thermotolerans@Seq_3810;Lachancea_thermotolerans@Seq_3417"
"MNXR110358"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_3810 or Lachancea_thermotolerans@Seq_3417"	NA	""	"Lachancea_thermotolerans@Seq_3810;Lachancea_thermotolerans@Seq_3417"
"MNXR110376"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_2145"	NA	""	"Lachancea_thermotolerans@Seq_2145"
"MNXR110401"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_192"	NA	""	"Lachancea_thermotolerans@Seq_192"
"MNXR110483"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_3690 or Lachancea_thermotolerans@Seq_3239 or Lachancea_thermotolerans@Seq_118"	NA	""	"Lachancea_thermotolerans@Seq_3690;Lachancea_thermotolerans@Seq_3239;Lachancea_thermotolerans@Seq_118"
"MNXR110497"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_955"	NA	""	"Lachancea_thermotolerans@Seq_955"
"MNXR102680"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_3689"	NA	""	"Lachancea_thermotolerans@Seq_3689"
"MNXR110642"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_602 or Lachancea_thermotolerans@Seq_3417 or Lachancea_thermotolerans@Seq_2683 or Lachancea_thermotolerans@Seq_1403 or Lachancea_thermotolerans@Seq_470 or Lachancea_thermotolerans@Seq_256 or Lachancea_thermotolerans@Seq_418 or Lachancea_thermotolerans@Seq_1041 or Lachancea_thermotolerans@Seq_1749"	NA	""	"Lachancea_thermotolerans@Seq_602;Lachancea_thermotolerans@Seq_3417;Lachancea_thermotolerans@Seq_2683;Lachancea_thermotolerans@Seq_1403;Lachancea_thermotolerans@Seq_470;Lachancea_thermotolerans@Seq_256;Lachancea_thermotolerans@Seq_418;Lachancea_thermotolerans@Seq_1041;Lachancea_thermotolerans@Seq_1749"
"MNXR110652"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_602 or Lachancea_thermotolerans@Seq_3417 or Lachancea_thermotolerans@Seq_2683 or Lachancea_thermotolerans@Seq_1403 or Lachancea_thermotolerans@Seq_470 or Lachancea_thermotolerans@Seq_256 or Lachancea_thermotolerans@Seq_418 or Lachancea_thermotolerans@Seq_1041 or Lachancea_thermotolerans@Seq_1749"	NA	""	"Lachancea_thermotolerans@Seq_602;Lachancea_thermotolerans@Seq_3417;Lachancea_thermotolerans@Seq_2683;Lachancea_thermotolerans@Seq_1403;Lachancea_thermotolerans@Seq_470;Lachancea_thermotolerans@Seq_256;Lachancea_thermotolerans@Seq_418;Lachancea_thermotolerans@Seq_1041;Lachancea_thermotolerans@Seq_1749"
"MNXR99237"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_602"	NA	""	"Lachancea_thermotolerans@Seq_602"
"MNXR110699"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_3046"	NA	""	"Lachancea_thermotolerans@Seq_3046"
"MNXR110745"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4523"	NA	""	"Lachancea_thermotolerans@Seq_4523"
"MNXR110746"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4523"	NA	""	"Lachancea_thermotolerans@Seq_4523"
"MNXR110773"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4623"	NA	""	"Lachancea_thermotolerans@Seq_4623"
"MNXR110812"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_160 or Lachancea_thermotolerans@Seq_1798"	NA	""	"Lachancea_thermotolerans@Seq_160;Lachancea_thermotolerans@Seq_1798"
"MNXR110813"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_602 or Lachancea_thermotolerans@Seq_3417 or Lachancea_thermotolerans@Seq_2683 or Lachancea_thermotolerans@Seq_1403 or Lachancea_thermotolerans@Seq_470 or Lachancea_thermotolerans@Seq_1041 or Lachancea_thermotolerans@Seq_1749"	NA	""	"Lachancea_thermotolerans@Seq_602;Lachancea_thermotolerans@Seq_3417;Lachancea_thermotolerans@Seq_2683;Lachancea_thermotolerans@Seq_1403;Lachancea_thermotolerans@Seq_470;Lachancea_thermotolerans@Seq_1041;Lachancea_thermotolerans@Seq_1749"
"MNXR110833"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_1697"	NA	""	"Lachancea_thermotolerans@Seq_1697"
"MNXR110836"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_3854"	NA	""	"Lachancea_thermotolerans@Seq_3854"
"MNXR110837"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_2230 or Lachancea_thermotolerans@Seq_2226 or Lachancea_thermotolerans@Seq_3473"	NA	""	"Lachancea_thermotolerans@Seq_2230;Lachancea_thermotolerans@Seq_2226;Lachancea_thermotolerans@Seq_3473"
"MNXR110861"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_3046"	NA	""	"Lachancea_thermotolerans@Seq_3046"
"MNXR101751"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_1602 or Lachancea_thermotolerans@Seq_4540"	NA	""	"Lachancea_thermotolerans@Seq_1602;Lachancea_thermotolerans@Seq_4540"
"MNXR110898"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_1609"	NA	""	"Lachancea_thermotolerans@Seq_1609"
"MNXR110903"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_913"	NA	""	"Lachancea_thermotolerans@Seq_913"
"MNXR110921"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_1498"	NA	""	"Lachancea_thermotolerans@Seq_1498"
"MNXR110956"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_2123"	NA	""	"Lachancea_thermotolerans@Seq_2123"
"MNXR97178"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_294"	NA	""	"Lachancea_thermotolerans@Seq_294"
"MNXR111009"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_2261 or Lachancea_thermotolerans@Seq_2744 or Lachancea_thermotolerans@Seq_998"	NA	""	"Lachancea_thermotolerans@Seq_2261;Lachancea_thermotolerans@Seq_2744;Lachancea_thermotolerans@Seq_998"
"MNXR95228"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_thermotolerans@Seq_3530"	"Lachancea_thermotolerans@Seq_3530"	"Lachancea_thermotolerans@Seq_3530"	"Lachancea_thermotolerans@Seq_3530"
"MNXR95227"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_thermotolerans@Seq_3530"	"Lachancea_thermotolerans@Seq_3530"	"Lachancea_thermotolerans@Seq_3530"	"Lachancea_thermotolerans@Seq_3530"
"MNXR111036"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4623"	NA	""	"Lachancea_thermotolerans@Seq_4623"
"MNXR111041"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_3773"	NA	""	"Lachancea_thermotolerans@Seq_3773"
"MNXR111042"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_1088"	NA	""	"Lachancea_thermotolerans@Seq_1088"
"MNXR111044"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4623"	NA	""	"Lachancea_thermotolerans@Seq_4623"
"MNXR95531"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_3773"	NA	""	"Lachancea_thermotolerans@Seq_3773"
"MNXR101445"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_459"	NA	""	"Lachancea_thermotolerans@Seq_459"
"MNXR94815"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_1931"	NA	""	"Lachancea_thermotolerans@Seq_1931"
"MNXR111049"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4704 or Lachancea_thermotolerans@Seq_4180"	NA	""	"Lachancea_thermotolerans@Seq_4704;Lachancea_thermotolerans@Seq_4180"
"MNXR100596"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_3144"	NA	""	"Lachancea_thermotolerans@Seq_3144"
"MNXR100591"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_133"	NA	""	"Lachancea_thermotolerans@Seq_133"
"MNXR111074"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_3810 or Lachancea_thermotolerans@Seq_3417"	NA	""	"Lachancea_thermotolerans@Seq_3810;Lachancea_thermotolerans@Seq_3417"
"MNXR111076"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4430 or Lachancea_thermotolerans@Seq_2643 or Lachancea_thermotolerans@Seq_2690 or Lachancea_thermotolerans@Seq_1380"	NA	""	"Lachancea_thermotolerans@Seq_4430;Lachancea_thermotolerans@Seq_2643;Lachancea_thermotolerans@Seq_2690;Lachancea_thermotolerans@Seq_1380"
"MNXR111077"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4430 or Lachancea_thermotolerans@Seq_2643 or Lachancea_thermotolerans@Seq_2690 or Lachancea_thermotolerans@Seq_1380"	NA	""	"Lachancea_thermotolerans@Seq_4430;Lachancea_thermotolerans@Seq_2643;Lachancea_thermotolerans@Seq_2690;Lachancea_thermotolerans@Seq_1380"
"MNXR111078"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_609 or Lachancea_thermotolerans@Seq_543"	NA	""	"Lachancea_thermotolerans@Seq_609;Lachancea_thermotolerans@Seq_543"
"MNXR103369"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_1312 or Lachancea_thermotolerans@Seq_2440"	NA	""	"Lachancea_thermotolerans@Seq_1312;Lachancea_thermotolerans@Seq_2440"
"MNXR111093"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_1522"	NA	""	"Lachancea_thermotolerans@Seq_1522"
"MNXR111094"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_299"	NA	""	"Lachancea_thermotolerans@Seq_299"
"MNXR111095"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_1522"	NA	""	"Lachancea_thermotolerans@Seq_1522"
"MNXR96958"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_3843"	NA	""	"Lachancea_thermotolerans@Seq_3843"
"MNXR101468"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_1107"	NA	""	"Lachancea_thermotolerans@Seq_1107"
"MNXR111114"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_913"	NA	""	"Lachancea_thermotolerans@Seq_913"
"MNXR111119"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_thermotolerans@Seq_913"	"Lachancea_thermotolerans@Seq_913"	"Lachancea_thermotolerans@Seq_913"	"Lachancea_thermotolerans@Seq_913"
"MNXR111122"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_2455"	NA	""	"Lachancea_thermotolerans@Seq_2455"
"MNXR111123"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_3133"	NA	""	"Lachancea_thermotolerans@Seq_3133"
"MNXR96432"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_thermotolerans@Seq_2466"	"Lachancea_thermotolerans@Seq_2466"	"Lachancea_thermotolerans@Seq_2466"	"Lachancea_thermotolerans@Seq_2466"
"MNXR111126"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_913"	NA	""	"Lachancea_thermotolerans@Seq_913"
"MNXR111127"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_2222"	NA	""	"Lachancea_thermotolerans@Seq_2222"
"MNXR111130"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4581"	NA	""	"Lachancea_thermotolerans@Seq_4581"
"MNXR111220"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_2674"	NA	""	"Lachancea_thermotolerans@Seq_2674"
"MNXR111222"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_2473 or Lachancea_thermotolerans@Seq_2963 or Lachancea_thermotolerans@Seq_1763 or Lachancea_thermotolerans@Seq_4330 or Lachancea_thermotolerans@Seq_4500"	NA	""	"Lachancea_thermotolerans@Seq_2473;Lachancea_thermotolerans@Seq_2963;Lachancea_thermotolerans@Seq_1763;Lachancea_thermotolerans@Seq_4330;Lachancea_thermotolerans@Seq_4500"
"MNXR111269"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_thermotolerans@Seq_3208"	"Lachancea_thermotolerans@Seq_862 or Lachancea_thermotolerans@Seq_3208"	"Lachancea_thermotolerans@Seq_3208"	"Lachancea_thermotolerans@Seq_3208;Lachancea_thermotolerans@Seq_862"
"MNXR111270"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_1784"	NA	""	"Lachancea_thermotolerans@Seq_1784"
"MNXR94939"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_2573 or Lachancea_thermotolerans@Seq_1992"	NA	""	"Lachancea_thermotolerans@Seq_2573;Lachancea_thermotolerans@Seq_1992"
"MNXR103465"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_87"	NA	""	"Lachancea_thermotolerans@Seq_87"
"MNXR103466"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4183"	NA	""	"Lachancea_thermotolerans@Seq_4183"
"MNXR97895"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_1447"	NA	""	"Lachancea_thermotolerans@Seq_1447"
"MNXR111351"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_2384 or Lachancea_thermotolerans@Seq_2573 or Lachancea_thermotolerans@Seq_1992"	NA	""	"Lachancea_thermotolerans@Seq_2384;Lachancea_thermotolerans@Seq_2573;Lachancea_thermotolerans@Seq_1992"
"MNXR111354"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4566"	NA	""	"Lachancea_thermotolerans@Seq_4566"
"MNXR111355"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4729"	NA	""	"Lachancea_thermotolerans@Seq_4729"
"MNXR111356"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4729"	NA	""	"Lachancea_thermotolerans@Seq_4729"
"MNXR111357"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4566"	NA	""	"Lachancea_thermotolerans@Seq_4566"
"MNXR101081"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4011"	NA	""	"Lachancea_thermotolerans@Seq_4011"
"MNXR111358"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4011"	NA	""	"Lachancea_thermotolerans@Seq_4011"
"MNXR111438"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4511"	NA	""	"Lachancea_thermotolerans@Seq_4511"
"MNXR111442"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4623"	NA	""	"Lachancea_thermotolerans@Seq_4623"
"MNXR111471"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_2741"	NA	""	"Lachancea_thermotolerans@Seq_2741"
"MNXR111474"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4403"	NA	""	"Lachancea_thermotolerans@Seq_4403"
"MNXR111475"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_2741"	NA	""	"Lachancea_thermotolerans@Seq_2741"
"MNXR111478"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4403"	NA	""	"Lachancea_thermotolerans@Seq_4403"
"MNXR111479"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_2741"	NA	""	"Lachancea_thermotolerans@Seq_2741"
"MNXR111482"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4403"	NA	""	"Lachancea_thermotolerans@Seq_4403"
"MNXR111517"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_2741"	NA	""	"Lachancea_thermotolerans@Seq_2741"
"MNXR111520"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4403"	NA	""	"Lachancea_thermotolerans@Seq_4403"
"MNXR111533"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_2741"	NA	""	"Lachancea_thermotolerans@Seq_2741"
"MNXR111536"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4403"	NA	""	"Lachancea_thermotolerans@Seq_4403"
"MNXR111564"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_473"	NA	""	"Lachancea_thermotolerans@Seq_473"
"MNXR111686"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4379"	NA	""	"Lachancea_thermotolerans@Seq_4379"
"MNXR111724"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_1798"	NA	""	"Lachancea_thermotolerans@Seq_1798"
"MNXR111765"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_thermotolerans@Seq_4143"	"Lachancea_thermotolerans@Seq_4143"	"Lachancea_thermotolerans@Seq_4143"	"Lachancea_thermotolerans@Seq_4143"
"MNXR111783"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_1510 or Lachancea_thermotolerans@Seq_2272"	NA	""	"Lachancea_thermotolerans@Seq_1510;Lachancea_thermotolerans@Seq_2272"
"MNXR95071"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4250"	NA	""	"Lachancea_thermotolerans@Seq_4250"
"MNXR111792"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_3639"	NA	""	"Lachancea_thermotolerans@Seq_3639"
"MNXR95106"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_3619"	NA	""	"Lachancea_thermotolerans@Seq_3619"
"MNXR111800"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_3070"	NA	""	"Lachancea_thermotolerans@Seq_3070"
"MNXR95107"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_1681"	NA	""	"Lachancea_thermotolerans@Seq_1681"
"MNXR111821"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4097 or Lachancea_thermotolerans@Seq_2015"	NA	""	"Lachancea_thermotolerans@Seq_4097;Lachancea_thermotolerans@Seq_2015"
"MNXR111836"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_602 or Lachancea_thermotolerans@Seq_3417 or Lachancea_thermotolerans@Seq_2683 or Lachancea_thermotolerans@Seq_1403 or Lachancea_thermotolerans@Seq_470 or Lachancea_thermotolerans@Seq_1041 or Lachancea_thermotolerans@Seq_1749"	NA	""	"Lachancea_thermotolerans@Seq_602;Lachancea_thermotolerans@Seq_3417;Lachancea_thermotolerans@Seq_2683;Lachancea_thermotolerans@Seq_1403;Lachancea_thermotolerans@Seq_470;Lachancea_thermotolerans@Seq_1041;Lachancea_thermotolerans@Seq_1749"
"MNXR111837"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_160 or Lachancea_thermotolerans@Seq_1798"	NA	""	"Lachancea_thermotolerans@Seq_160;Lachancea_thermotolerans@Seq_1798"
"MNXR111838"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_160 or Lachancea_thermotolerans@Seq_1798"	NA	""	"Lachancea_thermotolerans@Seq_160;Lachancea_thermotolerans@Seq_1798"
"MNXR111858"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_602 or Lachancea_thermotolerans@Seq_3417 or Lachancea_thermotolerans@Seq_2683 or Lachancea_thermotolerans@Seq_1403 or Lachancea_thermotolerans@Seq_470 or Lachancea_thermotolerans@Seq_1041 or Lachancea_thermotolerans@Seq_1749"	NA	""	"Lachancea_thermotolerans@Seq_602;Lachancea_thermotolerans@Seq_3417;Lachancea_thermotolerans@Seq_2683;Lachancea_thermotolerans@Seq_1403;Lachancea_thermotolerans@Seq_470;Lachancea_thermotolerans@Seq_1041;Lachancea_thermotolerans@Seq_1749"
"MNXR111859"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_160 or Lachancea_thermotolerans@Seq_1798"	NA	""	"Lachancea_thermotolerans@Seq_160;Lachancea_thermotolerans@Seq_1798"
"MNXR111862"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_602 or Lachancea_thermotolerans@Seq_3417 or Lachancea_thermotolerans@Seq_2683 or Lachancea_thermotolerans@Seq_1403 or Lachancea_thermotolerans@Seq_470 or Lachancea_thermotolerans@Seq_1041 or Lachancea_thermotolerans@Seq_1749"	NA	""	"Lachancea_thermotolerans@Seq_602;Lachancea_thermotolerans@Seq_3417;Lachancea_thermotolerans@Seq_2683;Lachancea_thermotolerans@Seq_1403;Lachancea_thermotolerans@Seq_470;Lachancea_thermotolerans@Seq_1041;Lachancea_thermotolerans@Seq_1749"
"MNXR95867"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_1240 or Lachancea_thermotolerans@Seq_200"	NA	""	"Lachancea_thermotolerans@Seq_1240;Lachancea_thermotolerans@Seq_200"
"MNXR111908"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_3284"	NA	""	"Lachancea_thermotolerans@Seq_3284"
"MNXR111910"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_3284"	NA	""	"Lachancea_thermotolerans@Seq_3284"
"MNXR111911"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_3921 or Lachancea_thermotolerans@Seq_2470 or Lachancea_thermotolerans@Seq_2489"	NA	""	"Lachancea_thermotolerans@Seq_3921;Lachancea_thermotolerans@Seq_2470;Lachancea_thermotolerans@Seq_2489"
"MNXR111912"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_3921 or Lachancea_thermotolerans@Seq_2470 or Lachancea_thermotolerans@Seq_2489"	NA	""	"Lachancea_thermotolerans@Seq_3921;Lachancea_thermotolerans@Seq_2470;Lachancea_thermotolerans@Seq_2489"
"MNXR103440"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_3855"	NA	""	"Lachancea_thermotolerans@Seq_3855"
"MNXR111925"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_3855"	NA	""	"Lachancea_thermotolerans@Seq_3855"
"MNXR111928"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_3855"	NA	""	"Lachancea_thermotolerans@Seq_3855"
"MNXR111930"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_4430 or Lachancea_thermotolerans@Seq_2643 or Lachancea_thermotolerans@Seq_2690 or Lachancea_thermotolerans@Seq_1380 or Lachancea_thermotolerans@Seq_519 or Lachancea_thermotolerans@Seq_1798"	NA	""	"Lachancea_thermotolerans@Seq_4430;Lachancea_thermotolerans@Seq_2643;Lachancea_thermotolerans@Seq_2690;Lachancea_thermotolerans@Seq_1380;Lachancea_thermotolerans@Seq_519;Lachancea_thermotolerans@Seq_1798"
"MNXR95655"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_thermotolerans@Seq_383 or Lachancea_thermotolerans@Seq_2674 or Lachancea_thermotolerans@Seq_3320"	"Lachancea_thermotolerans@Seq_383 or Lachancea_thermotolerans@Seq_2674 or Lachancea_thermotolerans@Seq_3320"	"Lachancea_thermotolerans@Seq_383;Lachancea_thermotolerans@Seq_2674;Lachancea_thermotolerans@Seq_3320"	"Lachancea_thermotolerans@Seq_383;Lachancea_thermotolerans@Seq_2674;Lachancea_thermotolerans@Seq_3320"
"MNXR112120"	"RAVEN_kegg"	"Lachancea_thermotolerans@Seq_1853 or Lachancea_thermotolerans@Seq_1757"	NA	""	"Lachancea_thermotolerans@Seq_1853;Lachancea_thermotolerans@Seq_1757"
