query id	uniprot id	identity
Tetrapisispora_blattae@Seq_3258	tr|I2H2E9|I2H2E9_TETBL	100.0
Tetrapisispora_blattae@Seq_3259	tr|I2H4K3|I2H4K3_TETBL	100.0
Tetrapisispora_blattae@Seq_326	tr|I2GVR3|I2GVR3_TETBL	100.0
Tetrapisispora_blattae@Seq_3260	tr|I2H4G5|I2H4G5_TETBL	100.0
Tetrapisispora_blattae@Seq_3261	tr|I2H2H2|I2H2H2_TETBL	100.0
Tetrapisispora_blattae@Seq_3262	tr|I2H8F5|I2H8F5_TETBL	100.0
Tetrapisispora_blattae@Seq_3263	tr|I2H0F9|I2H0F9_TETBL	94.86
Tetrapisispora_blattae@Seq_3264	tr|I2H1G0|I2H1G0_TETBL	100.0
Tetrapisispora_blattae@Seq_3265	tr|I2H5N1|I2H5N1_TETBL	100.0
Tetrapisispora_blattae@Seq_3266	tr|I2H388|I2H388_TETBL	100.0
Tetrapisispora_blattae@Seq_3268	tr|I2GYM1|I2GYM1_TETBL	99.881
Tetrapisispora_blattae@Seq_3269	tr|I2H6X5|I2H6X5_TETBL	100.0
Tetrapisispora_blattae@Seq_327	tr|I2GX62|I2GX62_TETBL	100.0
Tetrapisispora_blattae@Seq_3270	tr|I2H769|I2H769_TETBL	100.0
Tetrapisispora_blattae@Seq_3271	tr|I2H3L0|I2H3L0_TETBL	100.0
Tetrapisispora_blattae@Seq_3272	tr|I2H7V0|I2H7V0_TETBL	100.0
Tetrapisispora_blattae@Seq_3273	tr|I2H9Y3|I2H9Y3_TETBL	100.0
Tetrapisispora_blattae@Seq_3274	tr|I2H0V4|I2H0V4_TETBL	99.68799999999999
Tetrapisispora_blattae@Seq_3275	tr|I2H019|I2H019_TETBL	100.0
Tetrapisispora_blattae@Seq_3276	tr|I2GZ68|I2GZ68_TETBL	100.0
Tetrapisispora_blattae@Seq_3278	tr|I2GV59|I2GV59_TETBL	99.126
Tetrapisispora_blattae@Seq_3279	tr|I2GV14|I2GV14_TETBL	100.0
Tetrapisispora_blattae@Seq_328	tr|I2H7J9|I2H7J9_TETBL	100.0
Tetrapisispora_blattae@Seq_3280	tr|I2H9R9|I2H9R9_TETBL	100.0
Tetrapisispora_blattae@Seq_3281	tr|I2GVU7|I2GVU7_TETBL	100.0
Tetrapisispora_blattae@Seq_3282	tr|I2H647|I2H647_TETBL	100.0
Tetrapisispora_blattae@Seq_3284	tr|I2H3V8|I2H3V8_TETBL	100.0
Tetrapisispora_blattae@Seq_3285	tr|I2H2Z6|I2H2Z6_TETBL	100.0
Tetrapisispora_blattae@Seq_3286	tr|I2H9A6|I2H9A6_TETBL	100.0
Tetrapisispora_blattae@Seq_3287	tr|I2GXL4|I2GXL4_TETBL	100.0
Tetrapisispora_blattae@Seq_3288	tr|I2GVB4|I2GVB4_TETBL	100.0
Tetrapisispora_blattae@Seq_329	tr|I2H4Q9|I2H4Q9_TETBL	85.08
Tetrapisispora_blattae@Seq_3290	tr|I2H6Z7|I2H6Z7_TETBL	99.60600000000001
Tetrapisispora_blattae@Seq_3291	tr|I2GY16|I2GY16_TETBL	100.0
Tetrapisispora_blattae@Seq_3292	tr|I2H2M7|I2H2M7_TETBL	100.0
Tetrapisispora_blattae@Seq_3293	tr|I2GW29|I2GW29_TETBL	100.0
Tetrapisispora_blattae@Seq_3294	tr|I2H1V5|I2H1V5_TETBL	100.0
Tetrapisispora_blattae@Seq_3295	tr|I2H8P9|I2H8P9_TETBL	100.0
Tetrapisispora_blattae@Seq_3296	tr|I2H5Y1|I2H5Y1_TETBL	100.0
Tetrapisispora_blattae@Seq_3297	tr|I2GWB4|I2GWB4_TETBL	100.0
Tetrapisispora_blattae@Seq_3298	tr|I2GXW7|I2GXW7_TETBL	100.0
Tetrapisispora_blattae@Seq_3299	tr|I2H9Q4|I2H9Q4_TETBL	100.0
Tetrapisispora_blattae@Seq_33	tr|I2H7E4|I2H7E4_TETBL	100.0
Tetrapisispora_blattae@Seq_330	tr|I2GWH0|I2GWH0_TETBL	100.0
Tetrapisispora_blattae@Seq_3300	tr|I2H8C9|I2H8C9_TETBL	100.0
Tetrapisispora_blattae@Seq_3301	tr|I2GYA3|I2GYA3_TETBL	100.0
Tetrapisispora_blattae@Seq_3302	tr|I2H0E7|I2H0E7_TETBL	100.0
Tetrapisispora_blattae@Seq_3303	tr|I2GZM3|I2GZM3_TETBL	100.0
Tetrapisispora_blattae@Seq_3304	tr|I2H8M8|I2H8M8_TETBL	100.0
Tetrapisispora_blattae@Seq_3305	tr|I2GXV5|I2GXV5_TETBL	100.0
Tetrapisispora_blattae@Seq_3306	tr|I2GVE6|I2GVE6_TETBL	100.0
Tetrapisispora_blattae@Seq_3307	tr|I2H9F8|I2H9F8_TETBL	100.0
Tetrapisispora_blattae@Seq_3308	tr|I2GVU4|I2GVU4_TETBL	100.0
Tetrapisispora_blattae@Seq_3309	tr|I2GY08|I2GY08_TETBL	100.0
Tetrapisispora_blattae@Seq_331	tr|I2GY96|I2GY96_TETBL	100.0
Tetrapisispora_blattae@Seq_3310	tr|I2H9R0|I2H9R0_TETBL	100.0
Tetrapisispora_blattae@Seq_3311	tr|I2H452|I2H452_TETBL	100.0
Tetrapisispora_blattae@Seq_3312	tr|I2GXE7|I2GXE7_TETBL	100.0
Tetrapisispora_blattae@Seq_3313	tr|I2GUQ8|I2GUQ8_TETBL	100.0
Tetrapisispora_blattae@Seq_3314	tr|I2H5U2|I2H5U2_TETBL	100.0
Tetrapisispora_blattae@Seq_3315	tr|I2H6R1|I2H6R1_TETBL	100.0
Tetrapisispora_blattae@Seq_3316	tr|I2GVN2|I2GVN2_TETBL	100.0
Tetrapisispora_blattae@Seq_3317	tr|I2H5M1|I2H5M1_TETBL	100.0
Tetrapisispora_blattae@Seq_3318	tr|I2GWD5|I2GWD5_TETBL	100.0
Tetrapisispora_blattae@Seq_3319	tr|I2H2S8|I2H2S8_TETBL	100.0
Tetrapisispora_blattae@Seq_332	tr|I2GX70|I2GX70_TETBL	100.0
Tetrapisispora_blattae@Seq_3320	tr|I2GY02|I2GY02_TETBL	100.0
Tetrapisispora_blattae@Seq_3321	tr|I2H787|I2H787_TETBL	100.0
Tetrapisispora_blattae@Seq_3322	tr|I2GY62|I2GY62_TETBL	100.0
Tetrapisispora_blattae@Seq_3323	tr|I2H0T8|I2H0T8_TETBL	100.0
Tetrapisispora_blattae@Seq_3324	tr|I2GXH0|I2GXH0_TETBL	100.0
Tetrapisispora_blattae@Seq_3325	tr|I2GZU2|I2GZU2_TETBL	100.0
Tetrapisispora_blattae@Seq_3326	tr|I2H063|I2H063_TETBL	100.0
Tetrapisispora_blattae@Seq_3327	tr|I2H1K3|I2H1K3_TETBL	100.0
Tetrapisispora_blattae@Seq_3328	tr|I2H2F5|I2H2F5_TETBL	100.0
Tetrapisispora_blattae@Seq_333	tr|I2H1W5|I2H1W5_TETBL	100.0
Tetrapisispora_blattae@Seq_3330	tr|I2H8A7|I2H8A7_TETBL	92.29799999999999
Tetrapisispora_blattae@Seq_3331	tr|I2GYU7|I2GYU7_TETBL	100.0
Tetrapisispora_blattae@Seq_3332	tr|I2GZ90|I2GZ90_TETBL	100.0
Tetrapisispora_blattae@Seq_3333	tr|I2H7B2|I2H7B2_TETBL	100.0
Tetrapisispora_blattae@Seq_3334	tr|I2H668|I2H668_TETBL	100.0
Tetrapisispora_blattae@Seq_3336	tr|I2GWZ1|I2GWZ1_TETBL	99.18
Tetrapisispora_blattae@Seq_3337	tr|I2H7Y3|I2H7Y3_TETBL	100.0
Tetrapisispora_blattae@Seq_3338	tr|I2H7J0|I2H7J0_TETBL	100.0
Tetrapisispora_blattae@Seq_3339	tr|I2H9F9|I2H9F9_TETBL	89.146
Tetrapisispora_blattae@Seq_334	tr|I2GXU0|I2GXU0_TETBL	100.0
Tetrapisispora_blattae@Seq_3340	tr|I2H081|I2H081_TETBL	100.0
Tetrapisispora_blattae@Seq_3341	tr|I2H8X3|I2H8X3_TETBL	100.0
Tetrapisispora_blattae@Seq_3342	tr|I2H091|I2H091_TETBL	100.0
Tetrapisispora_blattae@Seq_3343	tr|I2H9C1|I2H9C1_TETBL	100.0
Tetrapisispora_blattae@Seq_3345	tr|I2GX92|I2GX92_TETBL	100.0
Tetrapisispora_blattae@Seq_3346	tr|I2H172|I2H172_TETBL	100.0
Tetrapisispora_blattae@Seq_3347	tr|I2GXD0|I2GXD0_TETBL	100.0
Tetrapisispora_blattae@Seq_3348	tr|I2H5S5|I2H5S5_TETBL	100.0
Tetrapisispora_blattae@Seq_3349	tr|I2H5C2|I2H5C2_TETBL	100.0
Tetrapisispora_blattae@Seq_335	tr|I2GVU0|I2GVU0_TETBL	100.0
Tetrapisispora_blattae@Seq_3350	tr|I2GX61|I2GX61_TETBL	100.0
Tetrapisispora_blattae@Seq_3351	tr|I2H1P5|I2H1P5_TETBL	100.0
Tetrapisispora_blattae@Seq_3352	tr|I2H7T1|I2H7T1_TETBL	100.0
Tetrapisispora_blattae@Seq_3354	tr|I2H936|I2H936_TETBL	100.0
Tetrapisispora_blattae@Seq_3355	tr|I2GYP0|I2GYP0_TETBL	100.0
Tetrapisispora_blattae@Seq_3356	tr|I2H9Z7|I2H9Z7_TETBL	100.0
Tetrapisispora_blattae@Seq_3357	tr|I2H1S9|I2H1S9_TETBL	100.0
Tetrapisispora_blattae@Seq_3358	tr|I2H7M9|I2H7M9_TETBL	100.0
Tetrapisispora_blattae@Seq_3359	tr|I2H295|I2H295_TETBL	98.38799999999999
Tetrapisispora_blattae@Seq_336	tr|I2H6M1|I2H6M1_TETBL	100.0
Tetrapisispora_blattae@Seq_3360	tr|I2H7L7|I2H7L7_TETBL	100.0
Tetrapisispora_blattae@Seq_3361	tr|I2H3D1|I2H3D1_TETBL	100.0
Tetrapisispora_blattae@Seq_3362	tr|I2H8E1|I2H8E1_TETBL	100.0
Tetrapisispora_blattae@Seq_3363	tr|I2H496|I2H496_TETBL	100.0
Tetrapisispora_blattae@Seq_3364	tr|I2H6R0|I2H6R0_TETBL	100.0
Tetrapisispora_blattae@Seq_3365	tr|I2H9I1|I2H9I1_TETBL	100.0
Tetrapisispora_blattae@Seq_3366	tr|I2H9C6|I2H9C6_TETBL	100.0
Tetrapisispora_blattae@Seq_3367	tr|I2GVT0|I2GVT0_TETBL	100.0
Tetrapisispora_blattae@Seq_3368	tr|I2GVN9|I2GVN9_TETBL	100.0
Tetrapisispora_blattae@Seq_3369	tr|I2GYY5|I2GYY5_TETBL	100.0
Tetrapisispora_blattae@Seq_337	tr|I2GZG4|I2GZG4_TETBL	100.0
Tetrapisispora_blattae@Seq_3371	tr|I2H6I5|I2H6I5_TETBL	100.0
Tetrapisispora_blattae@Seq_3372	tr|I2GY68|I2GY68_TETBL	100.0
Tetrapisispora_blattae@Seq_3373	tr|I2H4Q2|I2H4Q2_TETBL	100.0
Tetrapisispora_blattae@Seq_3374	tr|I2H7Y2|I2H7Y2_TETBL	100.0
Tetrapisispora_blattae@Seq_3375	tr|I2H3Y2|I2H3Y2_TETBL	100.0
Tetrapisispora_blattae@Seq_3376	tr|I2H9P1|I2H9P1_TETBL	100.0
Tetrapisispora_blattae@Seq_3377	tr|I2H306|I2H306_TETBL	100.0
Tetrapisispora_blattae@Seq_3378	tr|I2H6F0|I2H6F0_TETBL	100.0
Tetrapisispora_blattae@Seq_3379	tr|I2H2Y8|I2H2Y8_TETBL	100.0
Tetrapisispora_blattae@Seq_338	tr|I2GWW4|I2GWW4_TETBL	100.0
Tetrapisispora_blattae@Seq_3380	tr|I2H9H6|I2H9H6_TETBL	100.0
Tetrapisispora_blattae@Seq_3381	tr|I2H7H9|I2H7H9_TETBL	100.0
Tetrapisispora_blattae@Seq_3382	tr|I2H4S3|I2H4S3_TETBL	100.0
Tetrapisispora_blattae@Seq_3383	tr|I2GUU4|I2GUU4_TETBL	100.0
Tetrapisispora_blattae@Seq_3384	tr|I2H2Y6|I2H2Y6_TETBL	100.0
Tetrapisispora_blattae@Seq_3385	tr|I2H2S6|I2H2S6_TETBL	100.0
Tetrapisispora_blattae@Seq_3386	tr|I2GW42|I2GW42_TETBL	100.0
Tetrapisispora_blattae@Seq_3387	tr|I2H4F5|I2H4F5_TETBL	100.0
Tetrapisispora_blattae@Seq_3388	tr|I2H3X2|I2H3X2_TETBL	100.0
Tetrapisispora_blattae@Seq_339	tr|I2H4M3|I2H4M3_TETBL	100.0
Tetrapisispora_blattae@Seq_3390	tr|I2H2N6|I2H2N6_TETBL	100.0
Tetrapisispora_blattae@Seq_3391	tr|I2GXV8|I2GXV8_TETBL	100.0
Tetrapisispora_blattae@Seq_3392	tr|I2H954|I2H954_TETBL	100.0
Tetrapisispora_blattae@Seq_3393	tr|I2GXB5|I2GXB5_TETBL	100.0
Tetrapisispora_blattae@Seq_3394	tr|I2H3A1|I2H3A1_TETBL	100.0
Tetrapisispora_blattae@Seq_3395	tr|I2H2M9|I2H2M9_TETBL	100.0
Tetrapisispora_blattae@Seq_3397	tr|I2GUW8|I2GUW8_TETBL	80.11
Tetrapisispora_blattae@Seq_3398	tr|I2H9N1|I2H9N1_TETBL	100.0
Tetrapisispora_blattae@Seq_3399	tr|I2H4Q8|I2H4Q8_TETBL	100.0
Tetrapisispora_blattae@Seq_34	tr|I2H7Y6|I2H7Y6_TETBL	100.0
Tetrapisispora_blattae@Seq_340	tr|I2GWQ1|I2GWQ1_TETBL	100.0
Tetrapisispora_blattae@Seq_3400	tr|I2H0S2|I2H0S2_TETBL	100.0
Tetrapisispora_blattae@Seq_3401	tr|I2H4H9|I2H4H9_TETBL	100.0
Tetrapisispora_blattae@Seq_3402	tr|I2H581|I2H581_TETBL	100.0
Tetrapisispora_blattae@Seq_3403	tr|I2H216|I2H216_TETBL	100.0
Tetrapisispora_blattae@Seq_3404	tr|I2GXA8|I2GXA8_TETBL	100.0
Tetrapisispora_blattae@Seq_3405	tr|I2H864|I2H864_TETBL	100.0
Tetrapisispora_blattae@Seq_3406	tr|I2H3P6|I2H3P6_TETBL	100.0
Tetrapisispora_blattae@Seq_3407	tr|I2H0M5|I2H0M5_TETBL	100.0
Tetrapisispora_blattae@Seq_3408	tr|I2H0D7|I2H0D7_TETBL	100.0
Tetrapisispora_blattae@Seq_3409	tr|I2H069|I2H069_TETBL	100.0
Tetrapisispora_blattae@Seq_341	tr|I2H335|I2H335_TETBL	100.0
Tetrapisispora_blattae@Seq_3410	tr|I2GYQ0|I2GYQ0_TETBL	100.0
Tetrapisispora_blattae@Seq_3411	tr|I2H8R0|I2H8R0_TETBL	100.0
Tetrapisispora_blattae@Seq_3412	tr|I2H6G4|I2H6G4_TETBL	100.0
Tetrapisispora_blattae@Seq_3413	tr|I2H6P9|I2H6P9_TETBL	100.0
Tetrapisispora_blattae@Seq_3414	tr|I2H1I7|I2H1I7_TETBL	100.0
Tetrapisispora_blattae@Seq_3415	tr|I2GW36|I2GW36_TETBL	100.0
Tetrapisispora_blattae@Seq_3416	tr|I2H2U5|I2H2U5_TETBL	100.0
Tetrapisispora_blattae@Seq_3418	tr|I2GVM6|I2GVM6_TETBL	100.0
Tetrapisispora_blattae@Seq_3419	tr|I2H220|I2H220_TETBL	100.0
Tetrapisispora_blattae@Seq_342	tr|I2GXD2|I2GXD2_TETBL	100.0
Tetrapisispora_blattae@Seq_3420	tr|I2GZK9|I2GZK9_TETBL	100.0
Tetrapisispora_blattae@Seq_3421	tr|I2H814|I2H814_TETBL	100.0
Tetrapisispora_blattae@Seq_3422	tr|I2H5F4|I2H5F4_TETBL	100.0
Tetrapisispora_blattae@Seq_3423	tr|I2H223|I2H223_TETBL	100.0
Tetrapisispora_blattae@Seq_3424	tr|I2H7Z4|I2H7Z4_TETBL	100.0
Tetrapisispora_blattae@Seq_3425	tr|I2GXE1|I2GXE1_TETBL	100.0
Tetrapisispora_blattae@Seq_3426	tr|I2H218|I2H218_TETBL	100.0
Tetrapisispora_blattae@Seq_3427	tr|I2GWT9|I2GWT9_TETBL	100.0
Tetrapisispora_blattae@Seq_3428	tr|I2H0G5|I2H0G5_TETBL	100.0
Tetrapisispora_blattae@Seq_3429	tr|I2H9Y1|I2H9Y1_TETBL	100.0
Tetrapisispora_blattae@Seq_343	tr|I2GWN3|I2GWN3_TETBL	100.0
Tetrapisispora_blattae@Seq_3430	tr|I2GZ95|I2GZ95_TETBL	100.0
Tetrapisispora_blattae@Seq_3431	tr|I2H827|I2H827_TETBL	100.0
Tetrapisispora_blattae@Seq_3432	tr|I2H9M9|I2H9M9_TETBL	100.0
Tetrapisispora_blattae@Seq_3433	tr|I2GWT0|I2GWT0_TETBL	100.0
Tetrapisispora_blattae@Seq_3434	tr|I2GUS9|I2GUS9_TETBL	100.0
Tetrapisispora_blattae@Seq_3436	tr|I2H9Z5|I2H9Z5_TETBL	100.0
Tetrapisispora_blattae@Seq_3437	tr|I2H6I6|I2H6I6_TETBL	100.0
Tetrapisispora_blattae@Seq_3438	tr|I2H4N9|I2H4N9_TETBL	100.0
Tetrapisispora_blattae@Seq_3439	tr|I2H4P9|I2H4P9_TETBL	100.0
Tetrapisispora_blattae@Seq_344	tr|I2H355|I2H355_TETBL	100.0
Tetrapisispora_blattae@Seq_3440	tr|I2GXI8|I2GXI8_TETBL	100.0
Tetrapisispora_blattae@Seq_3441	tr|I2GWN0|I2GWN0_TETBL	100.0
Tetrapisispora_blattae@Seq_3442	tr|I2GVB2|I2GVB2_TETBL	100.0
Tetrapisispora_blattae@Seq_3443	tr|I2H370|I2H370_TETBL	99.90799999999999
Tetrapisispora_blattae@Seq_3444	tr|I2H9B5|I2H9B5_TETBL	100.0
Tetrapisispora_blattae@Seq_3445	tr|I2H363|I2H363_TETBL	99.751
Tetrapisispora_blattae@Seq_3446	tr|I2H195|I2H195_TETBL	100.0
Tetrapisispora_blattae@Seq_3447	tr|I2GZJ6|I2GZJ6_TETBL	100.0
Tetrapisispora_blattae@Seq_3448	tr|I2GWX0|I2GWX0_TETBL	100.0
Tetrapisispora_blattae@Seq_3449	tr|I2H109|I2H109_TETBL	100.0
Tetrapisispora_blattae@Seq_345	tr|I2H0M9|I2H0M9_TETBL	89.655
Tetrapisispora_blattae@Seq_3450	tr|I2H2Q6|I2H2Q6_TETBL	100.0
Tetrapisispora_blattae@Seq_3451	tr|I2H2X4|I2H2X4_TETBL	100.0
Tetrapisispora_blattae@Seq_3452	tr|I2H6H1|I2H6H1_TETBL	99.874
Tetrapisispora_blattae@Seq_3453	tr|I2H7L4|I2H7L4_TETBL	100.0
Tetrapisispora_blattae@Seq_3454	tr|I2H9V1|I2H9V1_TETBL	100.0
Tetrapisispora_blattae@Seq_3455	tr|I2H7M2|I2H7M2_TETBL	100.0
Tetrapisispora_blattae@Seq_3456	tr|I2H9H7|I2H9H7_TETBL	100.0
Tetrapisispora_blattae@Seq_3457	tr|I2H5A2|I2H5A2_TETBL	96.92299999999999
Tetrapisispora_blattae@Seq_3458	tr|I2H094|I2H094_TETBL	100.0
Tetrapisispora_blattae@Seq_3459	tr|I2GX27|I2GX27_TETBL	100.0
Tetrapisispora_blattae@Seq_346	tr|I2H8I0|I2H8I0_TETBL	84.211
Tetrapisispora_blattae@Seq_3460	tr|I2H2Q3|I2H2Q3_TETBL	100.0
Tetrapisispora_blattae@Seq_3461	tr|I2H3Q1|I2H3Q1_TETBL	100.0
Tetrapisispora_blattae@Seq_3463	tr|I2GVS8|I2GVS8_TETBL	100.0
Tetrapisispora_blattae@Seq_3464	tr|I2GYH5|I2GYH5_TETBL	100.0
Tetrapisispora_blattae@Seq_3465	tr|I2H4X7|I2H4X7_TETBL	100.0
Tetrapisispora_blattae@Seq_3466	tr|I2H4D7|I2H4D7_TETBL	100.0
Tetrapisispora_blattae@Seq_3467	tr|I2H2N3|I2H2N3_TETBL	100.0
Tetrapisispora_blattae@Seq_3468	tr|I2H696|I2H696_TETBL	100.0
Tetrapisispora_blattae@Seq_3469	tr|I2GXQ7|I2GXQ7_TETBL	100.0
Tetrapisispora_blattae@Seq_347	tr|I2H3A9|I2H3A9_TETBL	100.0
Tetrapisispora_blattae@Seq_3470	tr|I2H9U4|I2H9U4_TETBL	100.0
Tetrapisispora_blattae@Seq_3471	tr|I2H8N9|I2H8N9_TETBL	100.0
Tetrapisispora_blattae@Seq_3472	tr|I2GX37|I2GX37_TETBL	100.0
Tetrapisispora_blattae@Seq_3473	tr|I2H6W0|I2H6W0_TETBL	100.0
Tetrapisispora_blattae@Seq_3474	tr|I2H101|I2H101_TETBL	100.0
Tetrapisispora_blattae@Seq_3475	tr|I2H1A9|I2H1A9_TETBL	100.0
Tetrapisispora_blattae@Seq_3476	tr|I2H267|I2H267_TETBL	99.73299999999999
Tetrapisispora_blattae@Seq_3477	tr|I2GW00|I2GW00_TETBL	100.0
Tetrapisispora_blattae@Seq_3478	tr|I2H3H0|I2H3H0_TETBL	100.0
Tetrapisispora_blattae@Seq_3479	tr|I2H9N0|I2H9N0_TETBL	100.0
Tetrapisispora_blattae@Seq_348	tr|I2H1J0|I2H1J0_TETBL	100.0
Tetrapisispora_blattae@Seq_3480	tr|I2H2B0|I2H2B0_TETBL	100.0
Tetrapisispora_blattae@Seq_3481	tr|I2GZV8|I2GZV8_TETBL	100.0
Tetrapisispora_blattae@Seq_3482	tr|I2GXY4|I2GXY4_TETBL	100.0
Tetrapisispora_blattae@Seq_3483	tr|I2H5Q9|I2H5Q9_TETBL	100.0
Tetrapisispora_blattae@Seq_3484	tr|I2H1S2|I2H1S2_TETBL	100.0
Tetrapisispora_blattae@Seq_3485	tr|I2GZ81|I2GZ81_TETBL	100.0
Tetrapisispora_blattae@Seq_3486	tr|I2H380|I2H380_TETBL	100.0
Tetrapisispora_blattae@Seq_3487	tr|I2H0B8|I2H0B8_TETBL	97.87200000000001
Tetrapisispora_blattae@Seq_3488	tr|I2H6S6|I2H6S6_TETBL	100.0
Tetrapisispora_blattae@Seq_3489	tr|I2GXB8|I2GXB8_TETBL	100.0
Tetrapisispora_blattae@Seq_349	tr|I2GYT4|I2GYT4_TETBL	100.0
Tetrapisispora_blattae@Seq_3490	tr|I2GZQ0|I2GZQ0_TETBL	100.0
Tetrapisispora_blattae@Seq_3492	tr|I2H042|I2H042_TETBL	100.0
Tetrapisispora_blattae@Seq_3493	tr|I2H4G6|I2H4G6_TETBL	100.0
Tetrapisispora_blattae@Seq_3494	tr|I2GYY7|I2GYY7_TETBL	100.0
Tetrapisispora_blattae@Seq_3495	tr|I2H6I2|I2H6I2_TETBL	100.0
Tetrapisispora_blattae@Seq_3496	tr|I2GX40|I2GX40_TETBL	100.0
Tetrapisispora_blattae@Seq_3497	tr|I2H138|I2H138_TETBL	100.0
Tetrapisispora_blattae@Seq_3498	tr|I2H750|I2H750_TETBL	100.0
Tetrapisispora_blattae@Seq_3499	tr|I2H4F6|I2H4F6_TETBL	100.0
Tetrapisispora_blattae@Seq_35	tr|I2H977|I2H977_TETBL	100.0
Tetrapisispora_blattae@Seq_350	tr|I2H116|I2H116_TETBL	100.0
Tetrapisispora_blattae@Seq_3500	tr|I2H8I1|I2H8I1_TETBL	100.0
Tetrapisispora_blattae@Seq_3501	tr|I2GYH3|I2GYH3_TETBL	100.0
Tetrapisispora_blattae@Seq_3502	tr|I2GWT1|I2GWT1_TETBL	100.0
Tetrapisispora_blattae@Seq_3503	tr|I2GWZ7|I2GWZ7_TETBL	100.0
Tetrapisispora_blattae@Seq_3504	tr|I2H685|I2H685_TETBL	100.0
Tetrapisispora_blattae@Seq_3505	tr|I2H1R5|I2H1R5_TETBL	100.0
Tetrapisispora_blattae@Seq_3506	tr|I2GYD2|I2GYD2_TETBL	100.0
Tetrapisispora_blattae@Seq_3508	tr|I2H5V7|I2H5V7_TETBL	100.0
Tetrapisispora_blattae@Seq_3509	tr|I2GYM9|I2GYM9_TETBL	100.0
Tetrapisispora_blattae@Seq_351	tr|I2GZW5|I2GZW5_TETBL	100.0
Tetrapisispora_blattae@Seq_3510	tr|I2H233|I2H233_TETBL	100.0
Tetrapisispora_blattae@Seq_3511	tr|I2GWD8|I2GWD8_TETBL	100.0
Tetrapisispora_blattae@Seq_3512	tr|I2GVP4|I2GVP4_TETBL	100.0
Tetrapisispora_blattae@Seq_3513	tr|I2GWZ8|I2GWZ8_TETBL	96.164
Tetrapisispora_blattae@Seq_3514	tr|I2H1D5|I2H1D5_TETBL	100.0
Tetrapisispora_blattae@Seq_3515	tr|I2H728|I2H728_TETBL	100.0
Tetrapisispora_blattae@Seq_3516	tr|I2H531|I2H531_TETBL	100.0
Tetrapisispora_blattae@Seq_3517	tr|I2H4A4|I2H4A4_TETBL	100.0
Tetrapisispora_blattae@Seq_3518	tr|I2H2F6|I2H2F6_TETBL	100.0
Tetrapisispora_blattae@Seq_3519	tr|I2H636|I2H636_TETBL	100.0
Tetrapisispora_blattae@Seq_352	tr|I2H738|I2H738_TETBL	100.0
Tetrapisispora_blattae@Seq_3520	tr|I2H155|I2H155_TETBL	100.0
Tetrapisispora_blattae@Seq_3521	tr|I2H8T1|I2H8T1_TETBL	100.0
Tetrapisispora_blattae@Seq_3522	tr|I2GZQ7|I2GZQ7_TETBL	100.0
Tetrapisispora_blattae@Seq_3523	tr|I2GUV2|I2GUV2_TETBL	100.0
Tetrapisispora_blattae@Seq_3524	tr|I2GZD6|I2GZD6_TETBL	100.0
Tetrapisispora_blattae@Seq_3525	tr|I2H749|I2H749_TETBL	100.0
Tetrapisispora_blattae@Seq_3526	tr|I2H2W8|I2H2W8_TETBL	100.0
Tetrapisispora_blattae@Seq_3527	tr|I2H085|I2H085_TETBL	100.0
Tetrapisispora_blattae@Seq_3528	tr|I2GZA6|I2GZA6_TETBL	100.0
Tetrapisispora_blattae@Seq_353	tr|I2H1G6|I2H1G6_TETBL	100.0
Tetrapisispora_blattae@Seq_3530	tr|I2GXM9|I2GXM9_TETBL	100.0
Tetrapisispora_blattae@Seq_3531	tr|I2H065|I2H065_TETBL	100.0
Tetrapisispora_blattae@Seq_3533	tr|I2GXZ5|I2GXZ5_TETBL	100.0
Tetrapisispora_blattae@Seq_3534	tr|I2GVH2|I2GVH2_TETBL	100.0
Tetrapisispora_blattae@Seq_3535	tr|I2GVG5|I2GVG5_TETBL	100.0
Tetrapisispora_blattae@Seq_3536	tr|I2H8X9|I2H8X9_TETBL	100.0
Tetrapisispora_blattae@Seq_3537	tr|I2H7X2|I2H7X2_TETBL	100.0
Tetrapisispora_blattae@Seq_3538	tr|I2H812|I2H812_TETBL	100.0
Tetrapisispora_blattae@Seq_3539	tr|I2H5S2|I2H5S2_TETBL	100.0
Tetrapisispora_blattae@Seq_354	tr|I2GVD6|I2GVD6_TETBL	100.0
Tetrapisispora_blattae@Seq_3540	tr|I2H4J4|I2H4J4_TETBL	100.0
Tetrapisispora_blattae@Seq_3541	tr|I2GX79|I2GX79_TETBL	100.0
Tetrapisispora_blattae@Seq_3542	tr|I2H9B3|I2H9B3_TETBL	97.015
Tetrapisispora_blattae@Seq_3543	tr|I2H096|I2H096_TETBL	100.0
Tetrapisispora_blattae@Seq_3544	tr|I2GYV3|I2GYV3_TETBL	100.0
Tetrapisispora_blattae@Seq_3546	tr|I2H6I1|I2H6I1_TETBL	100.0
Tetrapisispora_blattae@Seq_3547	tr|I2GYF0|I2GYF0_TETBL	100.0
Tetrapisispora_blattae@Seq_3548	tr|I2H561|I2H561_TETBL	100.0
Tetrapisispora_blattae@Seq_3549	tr|I2H060|I2H060_TETBL	100.0
Tetrapisispora_blattae@Seq_355	tr|I2H927|I2H927_TETBL	100.0
Tetrapisispora_blattae@Seq_3550	tr|I2GWF6|I2GWF6_TETBL	100.0
Tetrapisispora_blattae@Seq_3551	tr|I2GVW1|I2GVW1_TETBL	100.0
