query id	uniprot id	identity
Lachancea_fermentati@Seq_3059	tr|A0A1G4MGM8|A0A1G4MGM8_LACFM	100.0
Lachancea_fermentati@Seq_306	tr|A0A1G4MBP8|A0A1G4MBP8_LACFM	100.0
Lachancea_fermentati@Seq_3060	tr|A0A1G4MGM9|A0A1G4MGM9_LACFM	100.0
Lachancea_fermentati@Seq_3061	tr|A0A1G4M8P0|A0A1G4M8P0_LACFM	100.0
Lachancea_fermentati@Seq_3062	tr|A0A1G4M7L3|A0A1G4M7L3_LACFM	100.0
Lachancea_fermentati@Seq_3063	tr|A0A1G4MFD0|A0A1G4MFD0_LACFM	100.0
Lachancea_fermentati@Seq_3064	tr|A0A1G4M9T6|A0A1G4M9T6_LACFM	100.0
Lachancea_fermentati@Seq_3065	tr|A0A1G4MBW5|A0A1G4MBW5_LACFM	96.94200000000001
Lachancea_fermentati@Seq_3066	tr|A0A1G4M777|A0A1G4M777_LACFM	99.565
Lachancea_fermentati@Seq_3067	tr|A0A1G4M8A7|A0A1G4M8A7_LACFM	100.0
Lachancea_fermentati@Seq_3068	tr|A0A1G4ML03|A0A1G4ML03_LACFM	100.0
Lachancea_fermentati@Seq_3069	tr|A0A1G4MBW7|A0A1G4MBW7_LACFM	100.0
Lachancea_fermentati@Seq_3070	tr|A0A1G4M6Y5|A0A1G4M6Y5_LACFM	100.0
Lachancea_fermentati@Seq_3071	tr|A0A1G4MF48|A0A1G4MF48_LACFM	100.0
Lachancea_fermentati@Seq_3073	tr|A0A1G4MEY2|A0A1G4MEY2_LACFM	100.0
Lachancea_fermentati@Seq_3074	tr|A0A1G4MJW9|A0A1G4MJW9_LACFM	100.0
Lachancea_fermentati@Seq_3075	tr|A0A1G4MDA5|A0A1G4MDA5_LACFM	100.0
Lachancea_fermentati@Seq_3076	tr|A0A1G4MJY9|A0A1G4MJY9_LACFM	100.0
Lachancea_fermentati@Seq_3077	tr|A0A1G4MA15|A0A1G4MA15_LACFM	100.0
Lachancea_fermentati@Seq_3078	tr|A0A1G4MA89|A0A1G4MA89_LACFM	100.0
Lachancea_fermentati@Seq_3079	tr|A0A1G4MJU8|A0A1G4MJU8_LACFM	100.0
Lachancea_fermentati@Seq_308	tr|A0A1G4M7M8|A0A1G4M7M8_LACFM	100.0
Lachancea_fermentati@Seq_3080	tr|A0A1G4MKM5|A0A1G4MKM5_LACFM	100.0
Lachancea_fermentati@Seq_3081	tr|A0A1G4MIL0|A0A1G4MIL0_LACFM	100.0
Lachancea_fermentati@Seq_3082	tr|A0A1G4M950|A0A1G4M950_LACFM	100.0
Lachancea_fermentati@Seq_3083	tr|A0A1G4M7X8|A0A1G4M7X8_LACFM	100.0
Lachancea_fermentati@Seq_3084	tr|A0A1G4MIL8|A0A1G4MIL8_LACFM	100.0
Lachancea_fermentati@Seq_3085	tr|A0A1G4M8E1|A0A1G4M8E1_LACFM	100.0
Lachancea_fermentati@Seq_3086	tr|A0A1G4MH76|A0A1G4MH76_LACFM	100.0
Lachancea_fermentati@Seq_3087	tr|A0A1G4MHV3|A0A1G4MHV3_LACFM	100.0
Lachancea_fermentati@Seq_3088	tr|A0A1G4ME56|A0A1G4ME56_LACFM	100.0
Lachancea_fermentati@Seq_3089	tr|A0A1G4MGL5|A0A1G4MGL5_LACFM	100.0
Lachancea_fermentati@Seq_309	tr|A0A1G4MFB0|A0A1G4MFB0_LACFM	100.0
Lachancea_fermentati@Seq_3090	tr|A0A1G4M9F5|A0A1G4M9F5_LACFM	100.0
Lachancea_fermentati@Seq_3091	tr|A0A1G4MFT0|A0A1G4MFT0_LACFM	100.0
Lachancea_fermentati@Seq_3092	tr|A0A1G4M972|A0A1G4M972_LACFM	83.40100000000001
Lachancea_fermentati@Seq_3093	tr|A0A1G4MDT7|A0A1G4MDT7_LACFM	100.0
Lachancea_fermentati@Seq_3094	tr|A0A1G4M806|A0A1G4M806_LACFM	100.0
Lachancea_fermentati@Seq_3095	tr|A0A1G4MIY5|A0A1G4MIY5_LACFM	100.0
Lachancea_fermentati@Seq_3096	tr|A0A1G4MBF9|A0A1G4MBF9_LACFM	100.0
Lachancea_fermentati@Seq_3097	tr|A0A1G4M9E5|A0A1G4M9E5_LACFM	100.0
Lachancea_fermentati@Seq_3098	tr|A0A1G4MAA8|A0A1G4MAA8_LACFM	100.0
Lachancea_fermentati@Seq_3099	tr|A0A1G4MGK6|A0A1G4MGK6_LACFM	100.0
Lachancea_fermentati@Seq_31	tr|A0A1G4M903|A0A1G4M903_LACFM	99.73299999999999
Lachancea_fermentati@Seq_310	tr|A0A1G4ML57|A0A1G4ML57_LACFM	100.0
Lachancea_fermentati@Seq_3100	tr|A0A1G4MGT8|A0A1G4MGT8_LACFM	100.0
Lachancea_fermentati@Seq_3101	tr|A0A1G4MJG0|A0A1G4MJG0_LACFM	100.0
Lachancea_fermentati@Seq_3102	tr|A0A1G4MI99|A0A1G4MI99_LACFM	100.0
Lachancea_fermentati@Seq_3103	tr|A0A1G4MCY6|A0A1G4MCY6_LACFM	99.75200000000001
Lachancea_fermentati@Seq_3104	tr|A0A1G4MBN0|A0A1G4MBN0_LACFM	100.0
Lachancea_fermentati@Seq_3105	tr|A0A1G4MFC8|A0A1G4MFC8_LACFM	100.0
Lachancea_fermentati@Seq_3106	tr|A0A1G4M6Q1|A0A1G4M6Q1_LACFM	100.0
Lachancea_fermentati@Seq_3107	tr|A0A1G4MFU9|A0A1G4MFU9_LACFM	100.0
Lachancea_fermentati@Seq_3109	tr|A0A1G4MKE3|A0A1G4MKE3_LACFM	100.0
Lachancea_fermentati@Seq_311	tr|A0A1G4MGZ3|A0A1G4MGZ3_LACFM	98.89200000000001
Lachancea_fermentati@Seq_3110	tr|A0A1G4MDI1|A0A1G4MDI1_LACFM	100.0
Lachancea_fermentati@Seq_3111	tr|A0A1G4MGH9|A0A1G4MGH9_LACFM	100.0
Lachancea_fermentati@Seq_3112	tr|A0A1G4M9Y0|A0A1G4M9Y0_LACFM	100.0
Lachancea_fermentati@Seq_3113	tr|A0A1G4MCM1|A0A1G4MCM1_LACFM	100.0
Lachancea_fermentati@Seq_3114	tr|A0A1G4MAW1|A0A1G4MAW1_LACFM	100.0
Lachancea_fermentati@Seq_3115	tr|A0A1G4M7K2|A0A1G4M7K2_LACFM	100.0
Lachancea_fermentati@Seq_3116	tr|A0A1G4MFI7|A0A1G4MFI7_LACFM	100.0
Lachancea_fermentati@Seq_3117	tr|A0A1G4MAU5|A0A1G4MAU5_LACFM	100.0
Lachancea_fermentati@Seq_3118	tr|A0A1G4M824|A0A1G4M824_LACFM	100.0
Lachancea_fermentati@Seq_3119	tr|A0A1G4MAC6|A0A1G4MAC6_LACFM	100.0
Lachancea_fermentati@Seq_312	tr|A0A1G4MLA2|A0A1G4MLA2_LACFM	100.0
Lachancea_fermentati@Seq_3120	tr|A0A1G4MAU0|A0A1G4MAU0_LACFM	100.0
Lachancea_fermentati@Seq_3121	tr|A0A1G4MHJ0|A0A1G4MHJ0_LACFM	100.0
Lachancea_fermentati@Seq_3122	tr|A0A1G4MCR3|A0A1G4MCR3_LACFM	100.0
Lachancea_fermentati@Seq_3123	tr|A0A1G4MB13|A0A1G4MB13_LACFM	100.0
Lachancea_fermentati@Seq_3124	tr|A0A1G4MHN3|A0A1G4MHN3_LACFM	100.0
Lachancea_fermentati@Seq_3125	tr|A0A1G4MGB8|A0A1G4MGB8_LACFM	100.0
Lachancea_fermentati@Seq_3126	tr|A0A1G4MKT6|A0A1G4MKT6_LACFM	100.0
Lachancea_fermentati@Seq_3127	tr|A0A1G4M6T3|A0A1G4M6T3_LACFM	100.0
Lachancea_fermentati@Seq_3128	tr|A0A1G4ML99|A0A1G4ML99_LACFM	100.0
Lachancea_fermentati@Seq_3129	tr|A0A1G4MC58|A0A1G4MC58_LACFM	100.0
Lachancea_fermentati@Seq_313	tr|A0A1G4MER3|A0A1G4MER3_LACFM	100.0
Lachancea_fermentati@Seq_3130	tr|A0A1G4M7F7|A0A1G4M7F7_LACFM	100.0
Lachancea_fermentati@Seq_3131	tr|A0A1G4M6X6|A0A1G4M6X6_LACFM	100.0
Lachancea_fermentati@Seq_3132	tr|A0A1G4MGQ7|A0A1G4MGQ7_LACFM	100.0
Lachancea_fermentati@Seq_3133	tr|A0A1G4M9C6|A0A1G4M9C6_LACFM	100.0
Lachancea_fermentati@Seq_3134	tr|A0A1G4MI69|A0A1G4MI69_LACFM	100.0
Lachancea_fermentati@Seq_3135	tr|A0A1G4M8I4|A0A1G4M8I4_LACFM	100.0
Lachancea_fermentati@Seq_3136	tr|A0A1G4M972|A0A1G4M972_LACFM	82.99600000000001
Lachancea_fermentati@Seq_3137	tr|A0A1G4M9U2|A0A1G4M9U2_LACFM	99.62700000000001
Lachancea_fermentati@Seq_3138	tr|A0A1G4MD13|A0A1G4MD13_LACFM	100.0
Lachancea_fermentati@Seq_3139	tr|A0A1G4MKE0|A0A1G4MKE0_LACFM	100.0
Lachancea_fermentati@Seq_314	tr|A0A1G4MEW6|A0A1G4MEW6_LACFM	100.0
Lachancea_fermentati@Seq_3140	tr|A0A1G4M7C1|A0A1G4M7C1_LACFM	100.0
Lachancea_fermentati@Seq_3141	tr|A0A1G4MJ26|A0A1G4MJ26_LACFM	100.0
Lachancea_fermentati@Seq_3142	tr|A0A1G4MC36|A0A1G4MC36_LACFM	100.0
Lachancea_fermentati@Seq_3143	tr|A0A1G4MA50|A0A1G4MA50_LACFM	100.0
Lachancea_fermentati@Seq_3144	tr|A0A1G4MH66|A0A1G4MH66_LACFM	100.0
Lachancea_fermentati@Seq_3145	tr|A0A1G4M9W8|A0A1G4M9W8_LACFM	100.0
Lachancea_fermentati@Seq_3146	tr|A0A1G4M6G0|A0A1G4M6G0_LACFM	100.0
Lachancea_fermentati@Seq_3147	tr|A0A1G4MFD1|A0A1G4MFD1_LACFM	100.0
Lachancea_fermentati@Seq_3148	tr|A0A1G4MDV7|A0A1G4MDV7_LACFM	100.0
Lachancea_fermentati@Seq_3149	tr|A0A1G4MJN6|A0A1G4MJN6_LACFM	100.0
Lachancea_fermentati@Seq_315	tr|A0A1G4MF49|A0A1G4MF49_LACFM	100.0
Lachancea_fermentati@Seq_3150	tr|A0A1G4MH16|A0A1G4MH16_LACFM	100.0
Lachancea_fermentati@Seq_3151	tr|A0A1G4MFP9|A0A1G4MFP9_LACFM	100.0
Lachancea_fermentati@Seq_3152	tr|A0A1G4M6G1|A0A1G4M6G1_LACFM	100.0
Lachancea_fermentati@Seq_3153	tr|A0A1G4MBI4|A0A1G4MBI4_LACFM	100.0
Lachancea_fermentati@Seq_3154	tr|A0A1G4MK73|A0A1G4MK73_LACFM	100.0
Lachancea_fermentati@Seq_3155	tr|A0A1G4MHX7|A0A1G4MHX7_LACFM	100.0
Lachancea_fermentati@Seq_3156	tr|A0A1G4MFI8|A0A1G4MFI8_LACFM	100.0
Lachancea_fermentati@Seq_3157	tr|A0A1G4MDW2|A0A1G4MDW2_LACFM	100.0
Lachancea_fermentati@Seq_3158	tr|A0A1G4MLD0|A0A1G4MLD0_LACFM	100.0
Lachancea_fermentati@Seq_3159	tr|A0A1G4MGH3|A0A1G4MGH3_LACFM	100.0
Lachancea_fermentati@Seq_316	tr|A0A1G4MJ67|A0A1G4MJ67_LACFM	100.0
Lachancea_fermentati@Seq_3160	tr|A0A1G4MC42|A0A1G4MC42_LACFM	100.0
Lachancea_fermentati@Seq_3161	tr|A0A1G4MDX8|A0A1G4MDX8_LACFM	100.0
Lachancea_fermentati@Seq_3162	tr|A0A1G4M7F2|A0A1G4M7F2_LACFM	100.0
Lachancea_fermentati@Seq_3163	tr|A0A1G4MJB2|A0A1G4MJB2_LACFM	100.0
Lachancea_fermentati@Seq_3164	tr|A0A1G4MJ94|A0A1G4MJ94_LACFM	100.0
Lachancea_fermentati@Seq_3165	tr|A0A1G4MKC0|A0A1G4MKC0_LACFM	100.0
Lachancea_fermentati@Seq_3166	tr|A0A1G4M9I7|A0A1G4M9I7_LACFM	100.0
Lachancea_fermentati@Seq_3167	tr|A0A1G4MAQ2|A0A1G4MAQ2_LACFM	100.0
Lachancea_fermentati@Seq_3168	tr|A0A1G4M925|A0A1G4M925_LACFM	100.0
Lachancea_fermentati@Seq_317	tr|A0A1G4M6K2|A0A1G4M6K2_LACFM	100.0
Lachancea_fermentati@Seq_3170	tr|A0A1G4MA97|A0A1G4MA97_LACFM	100.0
Lachancea_fermentati@Seq_3171	tr|A0A1G4MDR7|A0A1G4MDR7_LACFM	100.0
Lachancea_fermentati@Seq_3172	tr|A0A1G4MBF3|A0A1G4MBF3_LACFM	100.0
Lachancea_fermentati@Seq_3173	tr|A0A1G4MHB5|A0A1G4MHB5_LACFM	100.0
Lachancea_fermentati@Seq_3174	tr|A0A1G4MFM6|A0A1G4MFM6_LACFM	99.758
Lachancea_fermentati@Seq_3175	tr|A0A1G4MI27|A0A1G4MI27_LACFM	100.0
Lachancea_fermentati@Seq_3176	tr|A0A1G4M895|A0A1G4M895_LACFM	100.0
Lachancea_fermentati@Seq_3177	tr|A0A1G4MHS5|A0A1G4MHS5_LACFM	100.0
Lachancea_fermentati@Seq_3178	tr|A0A1G4MIA1|A0A1G4MIA1_LACFM	100.0
Lachancea_fermentati@Seq_3179	tr|A0A1G4MB88|A0A1G4MB88_LACFM	100.0
Lachancea_fermentati@Seq_318	tr|A0A1G4MBH7|A0A1G4MBH7_LACFM	100.0
Lachancea_fermentati@Seq_3180	tr|A0A1G4MJ70|A0A1G4MJ70_LACFM	100.0
Lachancea_fermentati@Seq_3181	tr|A0A1G4MGZ2|A0A1G4MGZ2_LACFM	100.0
Lachancea_fermentati@Seq_3182	tr|A0A1G4M6B6|A0A1G4M6B6_LACFM	100.0
Lachancea_fermentati@Seq_3183	tr|A0A1G4M692|A0A1G4M692_LACFM	100.0
Lachancea_fermentati@Seq_3184	tr|A0A1G4MIJ2|A0A1G4MIJ2_LACFM	100.0
Lachancea_fermentati@Seq_3185	tr|A0A1G4MFA0|A0A1G4MFA0_LACFM	100.0
Lachancea_fermentati@Seq_3186	tr|A0A1G4MG50|A0A1G4MG50_LACFM	100.0
Lachancea_fermentati@Seq_3187	tr|A0A1G4MFC3|A0A1G4MFC3_LACFM	100.0
Lachancea_fermentati@Seq_3188	tr|A0A1G4MEZ8|A0A1G4MEZ8_LACFM	84.09100000000001
Lachancea_fermentati@Seq_3189	tr|A0A1G4MCF4|A0A1G4MCF4_LACFM	100.0
Lachancea_fermentati@Seq_319	tr|A0A1G4MAN1|A0A1G4MAN1_LACFM	100.0
Lachancea_fermentati@Seq_3190	tr|A0A1G4M6Q3|A0A1G4M6Q3_LACFM	100.0
Lachancea_fermentati@Seq_3191	tr|A0A1G4MBB7|A0A1G4MBB7_LACFM	100.0
Lachancea_fermentati@Seq_3192	tr|A0A1G4MIK2|A0A1G4MIK2_LACFM	100.0
Lachancea_fermentati@Seq_3193	tr|A0A1G4M7H1|A0A1G4M7H1_LACFM	100.0
Lachancea_fermentati@Seq_3194	tr|A0A1G4M9Q5|A0A1G4M9Q5_LACFM	100.0
Lachancea_fermentati@Seq_3195	tr|A0A1G4MHN9|A0A1G4MHN9_LACFM	100.0
Lachancea_fermentati@Seq_3196	tr|A0A1G4MK66|A0A1G4MK66_LACFM	100.0
Lachancea_fermentati@Seq_3197	tr|A0A1G4M928|A0A1G4M928_LACFM	100.0
Lachancea_fermentati@Seq_3198	tr|A0A1G4MAJ2|A0A1G4MAJ2_LACFM	100.0
Lachancea_fermentati@Seq_3199	tr|A0A1G4MGB9|A0A1G4MGB9_LACFM	100.0
Lachancea_fermentati@Seq_32	tr|A0A1G4MDL7|A0A1G4MDL7_LACFM	100.0
Lachancea_fermentati@Seq_320	tr|A0A1G4MGU6|A0A1G4MGU6_LACFM	100.0
Lachancea_fermentati@Seq_3200	tr|A0A1G4M8U5|A0A1G4M8U5_LACFM	100.0
Lachancea_fermentati@Seq_3201	tr|A0A1G4MDU7|A0A1G4MDU7_LACFM	100.0
Lachancea_fermentati@Seq_3202	tr|A0A1G4MHX6|A0A1G4MHX6_LACFM	84.375
Lachancea_fermentati@Seq_3203	tr|A0A1G4MCN2|A0A1G4MCN2_LACFM	100.0
Lachancea_fermentati@Seq_3204	tr|A0A1G4MCA9|A0A1G4MCA9_LACFM	100.0
Lachancea_fermentati@Seq_3205	tr|A0A1G4MIJ8|A0A1G4MIJ8_LACFM	100.0
Lachancea_fermentati@Seq_3206	tr|A0A1G4M7L4|A0A1G4M7L4_LACFM	100.0
Lachancea_fermentati@Seq_3207	tr|A0A1G4MFS3|A0A1G4MFS3_LACFM	100.0
Lachancea_fermentati@Seq_3208	tr|A0A1G4ML87|A0A1G4ML87_LACFM	100.0
Lachancea_fermentati@Seq_3209	tr|A0A1G4MIB6|A0A1G4MIB6_LACFM	90.02
Lachancea_fermentati@Seq_321	tr|A0A1G4MAZ1|A0A1G4MAZ1_LACFM	100.0
Lachancea_fermentati@Seq_3210	tr|A0A1G4MFX4|A0A1G4MFX4_LACFM	100.0
Lachancea_fermentati@Seq_3211	tr|A0A1G4MGG7|A0A1G4MGG7_LACFM	100.0
Lachancea_fermentati@Seq_3212	tr|A0A1G4M6C0|A0A1G4M6C0_LACFM	100.0
Lachancea_fermentati@Seq_3213	tr|A0A1G4M6H9|A0A1G4M6H9_LACFM	100.0
Lachancea_fermentati@Seq_3214	tr|A0A1G4M8H8|A0A1G4M8H8_LACFM	100.0
Lachancea_fermentati@Seq_3215	tr|A0A1G4MH15|A0A1G4MH15_LACFM	100.0
Lachancea_fermentati@Seq_3216	tr|A0A1G4ML19|A0A1G4ML19_LACFM	100.0
Lachancea_fermentati@Seq_3217	tr|A0A1G4MEB6|A0A1G4MEB6_LACFM	100.0
Lachancea_fermentati@Seq_3218	tr|A0A1G4M734|A0A1G4M734_LACFM	100.0
Lachancea_fermentati@Seq_3219	tr|A0A1G4MF82|A0A1G4MF82_LACFM	100.0
Lachancea_fermentati@Seq_322	tr|A0A1G4MCT3|A0A1G4MCT3_LACFM	100.0
Lachancea_fermentati@Seq_3220	tr|A0A1G4MJ34|A0A1G4MJ34_LACFM	100.0
Lachancea_fermentati@Seq_3221	tr|A0A1G4MCU3|A0A1G4MCU3_LACFM	100.0
Lachancea_fermentati@Seq_3222	tr|A0A1G4M716|A0A1G4M716_LACFM	100.0
Lachancea_fermentati@Seq_3223	tr|A0A1G4MH96|A0A1G4MH96_LACFM	100.0
Lachancea_fermentati@Seq_3224	tr|A0A1G4ME92|A0A1G4ME92_LACFM	100.0
Lachancea_fermentati@Seq_3225	tr|A0A1G4ME42|A0A1G4ME42_LACFM	100.0
Lachancea_fermentati@Seq_3226	tr|A0A1G4MD80|A0A1G4MD80_LACFM	100.0
Lachancea_fermentati@Seq_3227	tr|A0A1G4MKX1|A0A1G4MKX1_LACFM	100.0
Lachancea_fermentati@Seq_3228	tr|A0A1G4MJ25|A0A1G4MJ25_LACFM	100.0
Lachancea_fermentati@Seq_3229	tr|A0A1G4MBD7|A0A1G4MBD7_LACFM	100.0
Lachancea_fermentati@Seq_323	tr|A0A1G4MJP4|A0A1G4MJP4_LACFM	95.806
Lachancea_fermentati@Seq_3230	tr|A0A1G4M9Y7|A0A1G4M9Y7_LACFM	100.0
Lachancea_fermentati@Seq_3231	tr|A0A1G4MK96|A0A1G4MK96_LACFM	100.0
Lachancea_fermentati@Seq_3232	tr|A0A1G4M8L1|A0A1G4M8L1_LACFM	100.0
Lachancea_fermentati@Seq_3233	tr|A0A1G4M964|A0A1G4M964_LACFM	100.0
Lachancea_fermentati@Seq_3234	tr|A0A1G4MJA5|A0A1G4MJA5_LACFM	98.85799999999999
Lachancea_fermentati@Seq_3235	tr|A0A1G4M6P8|A0A1G4M6P8_LACFM	100.0
Lachancea_fermentati@Seq_3236	tr|A0A1G4MFP0|A0A1G4MFP0_LACFM	100.0
Lachancea_fermentati@Seq_3237	tr|A0A1G4M923|A0A1G4M923_LACFM	100.0
Lachancea_fermentati@Seq_3238	tr|A0A1G4MB61|A0A1G4MB61_LACFM	100.0
Lachancea_fermentati@Seq_3239	tr|A0A1G4MA17|A0A1G4MA17_LACFM	100.0
Lachancea_fermentati@Seq_324	tr|A0A1G4M6P6|A0A1G4M6P6_LACFM	100.0
Lachancea_fermentati@Seq_3240	tr|A0A1G4ML51|A0A1G4ML51_LACFM	100.0
Lachancea_fermentati@Seq_3241	tr|A0A1G4MFH3|A0A1G4MFH3_LACFM	100.0
Lachancea_fermentati@Seq_3242	tr|A0A1G4MBY4|A0A1G4MBY4_LACFM	100.0
Lachancea_fermentati@Seq_3244	tr|A0A1G4M7B3|A0A1G4M7B3_LACFM	100.0
Lachancea_fermentati@Seq_3245	tr|A0A1G4MHI5|A0A1G4MHI5_LACFM	100.0
Lachancea_fermentati@Seq_3246	tr|A0A1G4MB33|A0A1G4MB33_LACFM	100.0
Lachancea_fermentati@Seq_3247	tr|A0A1G4M8H7|A0A1G4M8H7_LACFM	100.0
Lachancea_fermentati@Seq_3248	tr|A0A1G4M6C6|A0A1G4M6C6_LACFM	100.0
Lachancea_fermentati@Seq_3249	tr|A0A1G4M9W4|A0A1G4M9W4_LACFM	100.0
Lachancea_fermentati@Seq_325	tr|A0A1G4MA31|A0A1G4MA31_LACFM	100.0
Lachancea_fermentati@Seq_3250	tr|A0A1G4MDT8|A0A1G4MDT8_LACFM	100.0
Lachancea_fermentati@Seq_3251	tr|A0A1G4MHP2|A0A1G4MHP2_LACFM	100.0
Lachancea_fermentati@Seq_3252	tr|A0A1G4MJV3|A0A1G4MJV3_LACFM	100.0
Lachancea_fermentati@Seq_3253	tr|A0A1G4M7D8|A0A1G4M7D8_LACFM	100.0
Lachancea_fermentati@Seq_3254	tr|A0A1G4MD36|A0A1G4MD36_LACFM	100.0
Lachancea_fermentati@Seq_3255	tr|A0A1G4MIH6|A0A1G4MIH6_LACFM	100.0
Lachancea_fermentati@Seq_3256	tr|A0A1G4M727|A0A1G4M727_LACFM	100.0
Lachancea_fermentati@Seq_3257	tr|A0A1G4M9N5|A0A1G4M9N5_LACFM	100.0
Lachancea_fermentati@Seq_3258	tr|A0A1G4MDA6|A0A1G4MDA6_LACFM	100.0
Lachancea_fermentati@Seq_326	tr|A0A1G4MF56|A0A1G4MF56_LACFM	100.0
Lachancea_fermentati@Seq_3260	tr|A0A1G4MD56|A0A1G4MD56_LACFM	100.0
Lachancea_fermentati@Seq_3261	tr|A0A1G4MDM4|A0A1G4MDM4_LACFM	100.0
Lachancea_fermentati@Seq_3262	tr|A0A1G4M9G7|A0A1G4M9G7_LACFM	100.0
Lachancea_fermentati@Seq_3263	tr|A0A1G4MFZ1|A0A1G4MFZ1_LACFM	100.0
Lachancea_fermentati@Seq_3264	tr|A0A1G4MCW9|A0A1G4MCW9_LACFM	100.0
Lachancea_fermentati@Seq_3265	tr|A0A1G4MK22|A0A1G4MK22_LACFM	100.0
Lachancea_fermentati@Seq_3266	tr|A0A1G4MH32|A0A1G4MH32_LACFM	100.0
Lachancea_fermentati@Seq_3267	tr|A0A1G4MFN9|A0A1G4MFN9_LACFM	100.0
Lachancea_fermentati@Seq_3268	tr|A0A1G4MEU2|A0A1G4MEU2_LACFM	100.0
Lachancea_fermentati@Seq_3269	tr|A0A1G4MBN9|A0A1G4MBN9_LACFM	100.0
Lachancea_fermentati@Seq_327	tr|A0A1G4M9U5|A0A1G4M9U5_LACFM	100.0
Lachancea_fermentati@Seq_3270	tr|A0A1G4MAW3|A0A1G4MAW3_LACFM	100.0
Lachancea_fermentati@Seq_3271	tr|A0A1G4MDV0|A0A1G4MDV0_LACFM	100.0
Lachancea_fermentati@Seq_3272	tr|A0A1G4MFB1|A0A1G4MFB1_LACFM	100.0
Lachancea_fermentati@Seq_3273	tr|A0A1G4MBR3|A0A1G4MBR3_LACFM	100.0
Lachancea_fermentati@Seq_3274	tr|A0A1G4MCH1|A0A1G4MCH1_LACFM	100.0
Lachancea_fermentati@Seq_3275	tr|A0A1G4M9L9|A0A1G4M9L9_LACFM	100.0
Lachancea_fermentati@Seq_3276	tr|A0A1G4MBV2|A0A1G4MBV2_LACFM	99.889
Lachancea_fermentati@Seq_3277	tr|A0A1G4MA21|A0A1G4MA21_LACFM	100.0
Lachancea_fermentati@Seq_3278	tr|A0A1G4MFZ0|A0A1G4MFZ0_LACFM	100.0
Lachancea_fermentati@Seq_3279	tr|A0A1G4MAU4|A0A1G4MAU4_LACFM	100.0
Lachancea_fermentati@Seq_328	tr|A0A1G4MD67|A0A1G4MD67_LACFM	100.0
Lachancea_fermentati@Seq_3280	tr|A0A1G4MA41|A0A1G4MA41_LACFM	100.0
Lachancea_fermentati@Seq_3281	tr|A0A1G4MC32|A0A1G4MC32_LACFM	100.0
Lachancea_fermentati@Seq_3282	tr|A0A1G4M6L9|A0A1G4M6L9_LACFM	99.70100000000001
Lachancea_fermentati@Seq_3283	tr|A0A1G4MFZ3|A0A1G4MFZ3_LACFM	100.0
Lachancea_fermentati@Seq_3284	tr|A0A1G4MBZ1|A0A1G4MBZ1_LACFM	100.0
Lachancea_fermentati@Seq_3285	tr|A0A1G4M6X1|A0A1G4M6X1_LACFM	100.0
Lachancea_fermentati@Seq_3286	tr|A0A1G4MJT2|A0A1G4MJT2_LACFM	100.0
Lachancea_fermentati@Seq_3288	tr|A0A1G4MDY7|A0A1G4MDY7_LACFM	100.0
Lachancea_fermentati@Seq_3289	tr|A0A1G4MJA2|A0A1G4MJA2_LACFM	100.0
Lachancea_fermentati@Seq_329	tr|A0A1G4M9D8|A0A1G4M9D8_LACFM	100.0
Lachancea_fermentati@Seq_3290	tr|A0A1G4MIN4|A0A1G4MIN4_LACFM	96.90700000000001
Lachancea_fermentati@Seq_3291	tr|A0A1G4MJC3|A0A1G4MJC3_LACFM	100.0
Lachancea_fermentati@Seq_3292	tr|A0A1G4M8M5|A0A1G4M8M5_LACFM	100.0
Lachancea_fermentati@Seq_3293	tr|A0A1G4M764|A0A1G4M764_LACFM	100.0
Lachancea_fermentati@Seq_3294	tr|A0A1G4MAF7|A0A1G4MAF7_LACFM	100.0
Lachancea_fermentati@Seq_3295	tr|A0A1G4M9Q7|A0A1G4M9Q7_LACFM	100.0
Lachancea_fermentati@Seq_3296	tr|A0A1G4MJQ1|A0A1G4MJQ1_LACFM	100.0
Lachancea_fermentati@Seq_3297	tr|A0A1G4MEC7|A0A1G4MEC7_LACFM	100.0
Lachancea_fermentati@Seq_3298	tr|A0A1G4MK59|A0A1G4MK59_LACFM	100.0
Lachancea_fermentati@Seq_33	tr|A0A1G4MJH3|A0A1G4MJH3_LACFM	100.0
Lachancea_fermentati@Seq_330	tr|A0A1G4MGC4|A0A1G4MGC4_LACFM	100.0
Lachancea_fermentati@Seq_3300	tr|A0A1G4MKC1|A0A1G4MKC1_LACFM	100.0
Lachancea_fermentati@Seq_3301	tr|A0A1G4MKD2|A0A1G4MKD2_LACFM	84.809
Lachancea_fermentati@Seq_3302	tr|A0A1G4ML34|A0A1G4ML34_LACFM	100.0
Lachancea_fermentati@Seq_3303	tr|A0A1G4MEJ6|A0A1G4MEJ6_LACFM	100.0
Lachancea_fermentati@Seq_3304	tr|A0A1G4M816|A0A1G4M816_LACFM	100.0
Lachancea_fermentati@Seq_3305	tr|A0A1G4M959|A0A1G4M959_LACFM	100.0
Lachancea_fermentati@Seq_3306	tr|A0A1G4MGJ6|A0A1G4MGJ6_LACFM	100.0
Lachancea_fermentati@Seq_3307	tr|A0A1G4MAT3|A0A1G4MAT3_LACFM	100.0
Lachancea_fermentati@Seq_3308	tr|A0A1G4MKF6|A0A1G4MKF6_LACFM	100.0
Lachancea_fermentati@Seq_3309	tr|A0A1G4MCM7|A0A1G4MCM7_LACFM	100.0
