query id	uniprot id	identity
Komagataella_pastoris@Seq_3029	PAS_chr1-1_0311	100
Komagataella_pastoris@Seq_303	PAS_chr2-1_0741	100
Komagataella_pastoris@Seq_3030	PAS_chr3_0737	100
Komagataella_pastoris@Seq_3032	PAS_chr4_0446	100
Komagataella_pastoris@Seq_3033	PAS_chr4_0623	100
Komagataella_pastoris@Seq_3034	PAS_chr4_0790	100
Komagataella_pastoris@Seq_3035	PAS_chr1-4_0512	100
Komagataella_pastoris@Seq_3036	PAS_chr3_0357	100
Komagataella_pastoris@Seq_3037	PAS_chr3_0132	100
Komagataella_pastoris@Seq_3038	PAS_chr3_0131	100
Komagataella_pastoris@Seq_3039	PAS_chr4_0711	100
Komagataella_pastoris@Seq_304	PAS_chr2-1_0490	100
Komagataella_pastoris@Seq_3040	PAS_chr1-4_0163	100
Komagataella_pastoris@Seq_3041	PAS_chr2-2_0099	100
Komagataella_pastoris@Seq_3042	PAS_chr4_0027	100
Komagataella_pastoris@Seq_3043	PAS_chr4_0622	100
Komagataella_pastoris@Seq_3044	PAS_chr3_0834	93.494
Komagataella_pastoris@Seq_3045	PAS_chr1-4_0020	100
Komagataella_pastoris@Seq_3046	PAS_chr3_0215	100
Komagataella_pastoris@Seq_3047	PAS_chr2-1_0178	100
Komagataella_pastoris@Seq_3048	PAS_chr3_1248	100
Komagataella_pastoris@Seq_3049	PAS_chr3_1233	100
Komagataella_pastoris@Seq_305	PAS_chr1-1_0072	100
Komagataella_pastoris@Seq_3050	PAS_chr4_0970	100
Komagataella_pastoris@Seq_3051	PAS_chr3_0024	100
Komagataella_pastoris@Seq_3052	PAS_FragB_0012	100
Komagataella_pastoris@Seq_3053	PAS_chr1-4_0593	100
Komagataella_pastoris@Seq_3054	PAS_chr1-3_0120	100
Komagataella_pastoris@Seq_3055	PAS_chr3_0472	100
Komagataella_pastoris@Seq_3056	PAS_chr1-1_0175	97.233
Komagataella_pastoris@Seq_3057	PAS_chr4_0078	100
Komagataella_pastoris@Seq_3058	PAS_chr3_0485	100
Komagataella_pastoris@Seq_3059	PAS_chr4_0581	100
Komagataella_pastoris@Seq_306	PAS_chr1-4_0592	100
Komagataella_pastoris@Seq_3060	PAS_chr1-4_0009	100
Komagataella_pastoris@Seq_3061	PAS_chr2-1_0870	100
Komagataella_pastoris@Seq_3062	PAS_chr1-1_0022	100
Komagataella_pastoris@Seq_3063	PAS_chr4_0571	100
Komagataella_pastoris@Seq_3064	PAS_chr3_0836	100
Komagataella_pastoris@Seq_3065	PAS_chr2-1_0369	100
Komagataella_pastoris@Seq_3066	PAS_chr1-4_0194	100
Komagataella_pastoris@Seq_3067	PAS_chr4_0378	100
Komagataella_pastoris@Seq_3068	PAS_chr1-1_0388	100
Komagataella_pastoris@Seq_3069	PAS_chr1-3_0238	100
Komagataella_pastoris@Seq_307	PAS_chr1-4_0101	100
Komagataella_pastoris@Seq_3070	PAS_chr2-2_0459	100
Komagataella_pastoris@Seq_3071	PAS_chr3_0364	100
Komagataella_pastoris@Seq_3072	PAS_chr3_0471	100
Komagataella_pastoris@Seq_3073	PAS_chr3_0953	100
Komagataella_pastoris@Seq_3074	PAS_chr3_1041	100
Komagataella_pastoris@Seq_3075	PAS_chr1-1_0114	91.576
Komagataella_pastoris@Seq_3076	PAS_chr1-1_0180	100
Komagataella_pastoris@Seq_3077	PAS_chr4_0047	100
Komagataella_pastoris@Seq_3078	PAS_chr3_0976	100
Komagataella_pastoris@Seq_3079	PAS_chr4_0150	100
Komagataella_pastoris@Seq_308	PAS_chr1-4_0525	100
Komagataella_pastoris@Seq_3080	PAS_chr3_0032	85.838
Komagataella_pastoris@Seq_3081	PAS_chr3_0717	100
Komagataella_pastoris@Seq_3082	PAS_chr4_0239	100
Komagataella_pastoris@Seq_3083	PAS_chr2-1_0471	99.86
Komagataella_pastoris@Seq_3084	PAS_chr1-1_0279	100
Komagataella_pastoris@Seq_3085	PAS_FragB_0019	100
Komagataella_pastoris@Seq_3086	PAS_chr2-2_0162	100
Komagataella_pastoris@Seq_3087	PAS_chr2-1_0746	100
Komagataella_pastoris@Seq_3088	PAS_chr4_0434	100
Komagataella_pastoris@Seq_3089	PAS_chr4_0858	100
Komagataella_pastoris@Seq_309	PAS_chr1-4_0485	100
Komagataella_pastoris@Seq_3090	PAS_chr2-2_0346	100
Komagataella_pastoris@Seq_3091	PAS_chr1-4_0691	95.81
Komagataella_pastoris@Seq_3092	PAS_chr4_0793	100
Komagataella_pastoris@Seq_3093	PAS_chr2-1_0567	100
Komagataella_pastoris@Seq_3094	PAS_chr1-1_0434	100
Komagataella_pastoris@Seq_3095	PAS_chr1-1_0317	100
Komagataella_pastoris@Seq_3096	PAS_chr4_0877	100
Komagataella_pastoris@Seq_3098	PAS_chr3_0703	100
Komagataella_pastoris@Seq_3099	PAS_chr3_0562	100
Komagataella_pastoris@Seq_31	PAS_chr4_0713	96.109
Komagataella_pastoris@Seq_310	PAS_chr1-4_0699	100
Komagataella_pastoris@Seq_3100	PAS_chr1-1_0238	100
Komagataella_pastoris@Seq_3101	PAS_chr3_1120	100
Komagataella_pastoris@Seq_3102	PAS_chr4_0626	100
Komagataella_pastoris@Seq_3103	PAS_FragB_0071	100
Komagataella_pastoris@Seq_3104	PAS_chr1-3_0086	100
Komagataella_pastoris@Seq_3105	PAS_chr2-2_0241	100
Komagataella_pastoris@Seq_3107	PAS_chr4_0621	100
Komagataella_pastoris@Seq_3108	PAS_chr4_0977	100
Komagataella_pastoris@Seq_3109	PAS_chr2-2_0259	100
Komagataella_pastoris@Seq_311	PAS_chr1-4_0167	100
Komagataella_pastoris@Seq_3110	PAS_chr1-1_0405	100
Komagataella_pastoris@Seq_3112	PAS_chr2-1_0331	100
Komagataella_pastoris@Seq_3113	PAS_chr1-4_0428	100
Komagataella_pastoris@Seq_3114	PAS_chr2-1_0037	100
Komagataella_pastoris@Seq_3115	PAS_chr3_0476	100
Komagataella_pastoris@Seq_3116	PAS_chr1-4_0252	100
Komagataella_pastoris@Seq_3117	PAS_chr3_0633	100
Komagataella_pastoris@Seq_3118	PAS_chr1-3_0179	100
Komagataella_pastoris@Seq_3119	PAS_chr2-2_0046	100
Komagataella_pastoris@Seq_312	PAS_chr2-1_0474	100
Komagataella_pastoris@Seq_3120	PAS_chr4_0418	100
Komagataella_pastoris@Seq_3121	PAS_chr4_0339	100
Komagataella_pastoris@Seq_3122	PAS_chr1-3_0271	99.761
Komagataella_pastoris@Seq_3123	PAS_chr1-4_0700	100
Komagataella_pastoris@Seq_3124	PAS_chr4_0693	100
Komagataella_pastoris@Seq_3126	PAS_chr1-1_0169	100
Komagataella_pastoris@Seq_3127	PAS_chr4_0218	100
Komagataella_pastoris@Seq_3129	PAS_chr2-1_0686	100
Komagataella_pastoris@Seq_313	PAS_chr1-1_0209	100
Komagataella_pastoris@Seq_3131	PAS_chr3_1180	100
Komagataella_pastoris@Seq_3132	PAS_chr1-4_0112	100
Komagataella_pastoris@Seq_3133	PAS_chr1-1_0111	100
Komagataella_pastoris@Seq_3134	PAS_chr3_0174	100
Komagataella_pastoris@Seq_3135	PAS_chr1-1_0414	100
Komagataella_pastoris@Seq_3136	PAS_chr1-3_0303	100
Komagataella_pastoris@Seq_3137	PAS_chr2-2_0318	100
Komagataella_pastoris@Seq_3138	PAS_chr1-4_0322	100
Komagataella_pastoris@Seq_3139	PAS_chr4_0452	100
Komagataella_pastoris@Seq_314	PAS_chr3_0791	100
Komagataella_pastoris@Seq_3140	PAS_chr3_0138	100
Komagataella_pastoris@Seq_3141	PAS_chr1-1_0468	99.476
Komagataella_pastoris@Seq_3142	PAS_chr4_0906	100
Komagataella_pastoris@Seq_3143	PAS_chr2-1_0729	100
Komagataella_pastoris@Seq_3144	PAS_chr2-1_0779	100
Komagataella_pastoris@Seq_3145	PAS_chr2-1_0884	100
Komagataella_pastoris@Seq_3146	PAS_chr1-4_0326	100
Komagataella_pastoris@Seq_3147	PAS_chr4_0258	100
Komagataella_pastoris@Seq_3148	PAS_chr1-4_0424	100
Komagataella_pastoris@Seq_3149	PAS_chr1-3_0225	100
Komagataella_pastoris@Seq_3150	PAS_chr3_1206	100
Komagataella_pastoris@Seq_3151	PAS_chr2-1_0307	100
Komagataella_pastoris@Seq_3152	PAS_chr3_0369	100
Komagataella_pastoris@Seq_3153	PAS_chr2-1_0014	100
Komagataella_pastoris@Seq_3154	PAS_chr4_0897	100
Komagataella_pastoris@Seq_3155	PAS_chr3_0907	100
Komagataella_pastoris@Seq_3156	PAS_chr4_0125	100
Komagataella_pastoris@Seq_3157	PAS_chr2-1_0197	100
Komagataella_pastoris@Seq_3158	PAS_chr4_0816	100
Komagataella_pastoris@Seq_3159	PAS_chr2-1_0373	100
Komagataella_pastoris@Seq_316	PAS_chr2-1_0149	100
Komagataella_pastoris@Seq_3160	PAS_chr2-1_0060	100
Komagataella_pastoris@Seq_3161	PAS_chr1-4_0286	100
Komagataella_pastoris@Seq_3162	PAS_chr1-4_0641	100
Komagataella_pastoris@Seq_3163	PAS_chr3_0813	100
Komagataella_pastoris@Seq_3164	PAS_chr1-4_0502	100
Komagataella_pastoris@Seq_3165	PAS_chr1-4_0493	100
Komagataella_pastoris@Seq_3166	PAS_chr3_0359	100
Komagataella_pastoris@Seq_3167	PAS_chr4_0901	100
Komagataella_pastoris@Seq_3168	PAS_chr4_0903	100
Komagataella_pastoris@Seq_3169	PAS_chr1-3_0072	100
Komagataella_pastoris@Seq_317	PAS_chr4_0279	100
Komagataella_pastoris@Seq_3170	PAS_chr1-4_0102	100
Komagataella_pastoris@Seq_3171	PAS_chr3_1226	99.157
Komagataella_pastoris@Seq_3172	PAS_chr1-4_0689	100
Komagataella_pastoris@Seq_3173	PAS_chr3_1087	100
Komagataella_pastoris@Seq_3175	PAS_chr4_0066	100
Komagataella_pastoris@Seq_3176	PAS_chr3_0536	100
Komagataella_pastoris@Seq_3177	PAS_chr4_0440	100
Komagataella_pastoris@Seq_3178	PAS_chr3_0816	100
Komagataella_pastoris@Seq_3179	PAS_chr3_1044	100
Komagataella_pastoris@Seq_318	PAS_chr3_0752	100
Komagataella_pastoris@Seq_3180	PAS_chr1-1_0297	100
Komagataella_pastoris@Seq_3181	PAS_chr4_0310	100
Komagataella_pastoris@Seq_3182	PAS_chr3_1213	100
Komagataella_pastoris@Seq_3184	PAS_chr4_0315	100
Komagataella_pastoris@Seq_3185	PAS_chr1-4_0675	100
Komagataella_pastoris@Seq_3186	PAS_chr1-4_0092	100
Komagataella_pastoris@Seq_3187	PAS_chr4_0149	100
Komagataella_pastoris@Seq_3188	PAS_chr2-2_0493	100
Komagataella_pastoris@Seq_3189	PAS_chr1-1_0083	100
Komagataella_pastoris@Seq_319	PAS_chr2-2_0392	100
Komagataella_pastoris@Seq_3190	PAS_chr1-4_0704	100
Komagataella_pastoris@Seq_3191	PAS_chr4_0827	100
Komagataella_pastoris@Seq_3192	PAS_chr3_0699	100
Komagataella_pastoris@Seq_3193	PAS_chr4_0320	100
Komagataella_pastoris@Seq_3194	PAS_chr2-1_0608	100
Komagataella_pastoris@Seq_3195	PAS_chr3_0777	100
Komagataella_pastoris@Seq_3196	PAS_chr1-1_0438	100
Komagataella_pastoris@Seq_3197	PAS_chr1-1_0042	100
Komagataella_pastoris@Seq_3198	PAS_chr4_0077	100
Komagataella_pastoris@Seq_3199	PAS_chr1-4_0472	100
Komagataella_pastoris@Seq_320	PAS_chr4_0747	100
Komagataella_pastoris@Seq_3200	PAS_chr2-2_0123	100
Komagataella_pastoris@Seq_3202	PAS_chr4_0360	100
Komagataella_pastoris@Seq_3203	PAS_chr3_0130	100
Komagataella_pastoris@Seq_3204	PAS_chr3_0416	100
Komagataella_pastoris@Seq_3205	PAS_chr3_0814	100
Komagataella_pastoris@Seq_3206	PAS_chr3_0062	100
Komagataella_pastoris@Seq_3207	PAS_chr3_1240	100
Komagataella_pastoris@Seq_3208	PAS_chr1-4_0639	100
Komagataella_pastoris@Seq_3209	PAS_chr2-2_0395	100
Komagataella_pastoris@Seq_321	PAS_chr2-1_0693	100
Komagataella_pastoris@Seq_3210	PAS_chr2-2_0184	100
Komagataella_pastoris@Seq_3211	PAS_chr4_0801	100
Komagataella_pastoris@Seq_3212	PAS_chr2-2_0032	100
Komagataella_pastoris@Seq_3213	PAS_chr1-3_0107	100
Komagataella_pastoris@Seq_3214	PAS_chr2-1_0792	99.709
Komagataella_pastoris@Seq_3215	PAS_chr4_0968	100
Komagataella_pastoris@Seq_3216	PAS_chr2-1_0004	100
Komagataella_pastoris@Seq_3217	PAS_chr2-2_0168	100
Komagataella_pastoris@Seq_3218	PAS_chr3_1079	100
Komagataella_pastoris@Seq_3219	PAS_chr3_0086	100
Komagataella_pastoris@Seq_322	PAS_chr4_0296	100
Komagataella_pastoris@Seq_3220	PAS_chr2-1_0359	100
Komagataella_pastoris@Seq_3221	PAS_chr2-1_0291	100
Komagataella_pastoris@Seq_3222	PAS_chr2-1_0207	100
Komagataella_pastoris@Seq_3223	PAS_chr1-1_0167	100
Komagataella_pastoris@Seq_3224	PAS_chr3_0275	100
Komagataella_pastoris@Seq_3225	PAS_chr4_0731	100
Komagataella_pastoris@Seq_3226	PAS_chr3_0312	100
Komagataella_pastoris@Seq_3227	PAS_chr3_0167	100
Komagataella_pastoris@Seq_3228	PAS_chr1-4_0620	100
Komagataella_pastoris@Seq_3229	PAS_c034_0004	88.066
Komagataella_pastoris@Seq_323	PAS_chr3_1170	100
Komagataella_pastoris@Seq_3230	PAS_chr2-1_0242	100
Komagataella_pastoris@Seq_3231	PAS_chr3_0408	100
Komagataella_pastoris@Seq_3232	PAS_chr1-4_0627	100
Komagataella_pastoris@Seq_3233	PAS_chr3_0735	100
Komagataella_pastoris@Seq_3234	PAS_chr2-1_0744	100
Komagataella_pastoris@Seq_3235	PAS_chr1-1_0152	100
Komagataella_pastoris@Seq_3236	PAS_chr1-3_0250	89.572
Komagataella_pastoris@Seq_3237	PAS_chr2-1_0404	100
Komagataella_pastoris@Seq_3238	PAS_chr2-2_0265	100
Komagataella_pastoris@Seq_3239	PAS_chr3_0846	100
Komagataella_pastoris@Seq_324	PAS_chr2-2_0181	100
Komagataella_pastoris@Seq_3240	PAS_chr1-4_0405	100
Komagataella_pastoris@Seq_3241	PAS_chr1-4_0693	100
Komagataella_pastoris@Seq_3242	PAS_chr1-1_0416	100
Komagataella_pastoris@Seq_3243	PAS_chr4_0732	100
Komagataella_pastoris@Seq_3244	PAS_chr1-4_0239	100
Komagataella_pastoris@Seq_3245	PAS_chr3_0769	100
Komagataella_pastoris@Seq_3246	PAS_chr1-1_0038	100
Komagataella_pastoris@Seq_3247	PAS_chr2-1_0167	100
Komagataella_pastoris@Seq_3248	PAS_chr3_0589	100
Komagataella_pastoris@Seq_3249	PAS_chr1-4_0647	100
Komagataella_pastoris@Seq_325	PAS_chr2-1_0171	100
Komagataella_pastoris@Seq_3250	PAS_chr3_0961	100
Komagataella_pastoris@Seq_3251	PAS_chr2-1_0391	98.179
Komagataella_pastoris@Seq_3252	PAS_chr1-3_0135	100
Komagataella_pastoris@Seq_3253	PAS_chr2-2_0198	100
Komagataella_pastoris@Seq_3254	PAS_chr1-4_0211	100
Komagataella_pastoris@Seq_3255	PAS_chr2-2_0412	100
Komagataella_pastoris@Seq_3256	PAS_chr2-1_0168	100
Komagataella_pastoris@Seq_3258	PAS_chr3_1056	96.875
Komagataella_pastoris@Seq_3259	PAS_chr2-1_0732	100
Komagataella_pastoris@Seq_326	PAS_chr2-1_0059	100
Komagataella_pastoris@Seq_3260	PAS_chr1-3_0081	100
Komagataella_pastoris@Seq_3261	PAS_chr1-1_0036	100
Komagataella_pastoris@Seq_3262	PAS_chr4_0173	100
Komagataella_pastoris@Seq_3263	PAS_chr2-1_0237	100
Komagataella_pastoris@Seq_3264	PAS_chr1-1_0472	100
Komagataella_pastoris@Seq_3265	PAS_chr3_0891	98.429
Komagataella_pastoris@Seq_3266	PAS_chr1-1_0134	100
Komagataella_pastoris@Seq_3267	PAS_chr1-3_0123	100
Komagataella_pastoris@Seq_3268	PAS_chr2-1_0098	100
Komagataella_pastoris@Seq_3269	PAS_chr1-1_0122	100
Komagataella_pastoris@Seq_327	PAS_chr1-4_0579	100
Komagataella_pastoris@Seq_3270	PAS_chr1-1_0341	100
Komagataella_pastoris@Seq_3271	PAS_chr3_0600	100
Komagataella_pastoris@Seq_3272	PAS_chr3_1158	100
Komagataella_pastoris@Seq_3273	PAS_chr1-4_0296	100
Komagataella_pastoris@Seq_3274	PAS_chr2-1_0429	100
Komagataella_pastoris@Seq_3275	PAS_chr2-2_0358	100
Komagataella_pastoris@Seq_3276	PAS_chr2-1_0386	100
Komagataella_pastoris@Seq_3277	PAS_chr2-1_0054	100
Komagataella_pastoris@Seq_3278	PAS_chr4_0676	100
Komagataella_pastoris@Seq_3279	PAS_chr1-1_0189	100
Komagataella_pastoris@Seq_328	PAS_chr3_0516	100
Komagataella_pastoris@Seq_3280	PAS_chr1-3_0114	100
Komagataella_pastoris@Seq_3281	PAS_chr1-4_0609	100
Komagataella_pastoris@Seq_3282	PAS_chr1-1_0441	100
Komagataella_pastoris@Seq_3283	PAS_chr2-1_0356	100
Komagataella_pastoris@Seq_3284	PAS_chr1-1_0319	97.772
Komagataella_pastoris@Seq_3285	PAS_chr3_0126	100
Komagataella_pastoris@Seq_3286	PAS_chr3_1225	100
Komagataella_pastoris@Seq_3287	PAS_chr2-1_0731	100
Komagataella_pastoris@Seq_3288	PAS_chr2-2_0027	100
Komagataella_pastoris@Seq_3289	PAS_chr2-1_0184	100
Komagataella_pastoris@Seq_329	PAS_chr1-1_0096	100
Komagataella_pastoris@Seq_3290	PAS_chr2-1_0576	100
Komagataella_pastoris@Seq_3291	PAS_chr1-1_0308	100
Komagataella_pastoris@Seq_3292	PAS_chr2-1_0616	100
Komagataella_pastoris@Seq_3293	PAS_chr2-1_0216	100
Komagataella_pastoris@Seq_3294	PAS_chr1-4_0451	100
Komagataella_pastoris@Seq_3295	PAS_chr2-2_0425	100
Komagataella_pastoris@Seq_3296	PAS_chr1-4_0227	100
Komagataella_pastoris@Seq_3297	PAS_chr2-2_0157	100
Komagataella_pastoris@Seq_3298	PAS_chr3_0338	100
Komagataella_pastoris@Seq_3299	PAS_chr1-4_0264	100
Komagataella_pastoris@Seq_33	PAS_chr3_0286	100
Komagataella_pastoris@Seq_330	PAS_chr1-4_0301	100
Komagataella_pastoris@Seq_3300	PAS_chr4_0796	100
Komagataella_pastoris@Seq_3301	PAS_chr4_0182	100
Komagataella_pastoris@Seq_3303	PAS_chr2-2_0228	100
Komagataella_pastoris@Seq_3304	PAS_chr3_0754	100
Komagataella_pastoris@Seq_3305	PAS_chr2-1_0645	100
Komagataella_pastoris@Seq_3306	PAS_chr3_0295	100
Komagataella_pastoris@Seq_3307	PAS_chr3_0008	98.007
Komagataella_pastoris@Seq_3309	PAS_chr3_0013	100
Komagataella_pastoris@Seq_331	PAS_chr4_0223	100
Komagataella_pastoris@Seq_3310	PAS_chr1-1_0358	100
Komagataella_pastoris@Seq_3312	PAS_chr1-1_0440	100
Komagataella_pastoris@Seq_3314	PAS_chr4_0798	100
Komagataella_pastoris@Seq_3315	PAS_FragB_0027	100
Komagataella_pastoris@Seq_3317	PAS_chr2-1_0399	100
Komagataella_pastoris@Seq_3318	PAS_chr2-1_0877	100
Komagataella_pastoris@Seq_3319	PAS_chr3_0097	100
Komagataella_pastoris@Seq_332	PAS_chr1-1_0392	96.17
Komagataella_pastoris@Seq_3320	PAS_chr1-1_0423	100
Komagataella_pastoris@Seq_3321	PAS_chr4_0162	100
Komagataella_pastoris@Seq_3323	PAS_chr1-1_0409	100
Komagataella_pastoris@Seq_3324	PAS_chr2-2_0487	100
Komagataella_pastoris@Seq_3325	PAS_chr4_0091	100
Komagataella_pastoris@Seq_3326	PAS_chr3_0383	100
Komagataella_pastoris@Seq_3327	PAS_chr1-4_0011	100
Komagataella_pastoris@Seq_3328	PAS_chr1-4_0635	99.375
Komagataella_pastoris@Seq_3329	PAS_chr3_0147	100
Komagataella_pastoris@Seq_333	PAS_chr3_0792	100
Komagataella_pastoris@Seq_3330	PAS_chr4_0165	100
Komagataella_pastoris@Seq_3331	PAS_chr1-4_0681	100
Komagataella_pastoris@Seq_3332	PAS_chr4_0270	100
Komagataella_pastoris@Seq_3333	PAS_chr1-4_0561	100
Komagataella_pastoris@Seq_3334	PAS_FragD_0031	100
Komagataella_pastoris@Seq_3335	PAS_chr3_1230	100
Komagataella_pastoris@Seq_3336	PAS_chr4_0099	100
Komagataella_pastoris@Seq_3337	PAS_chr1-4_0534	100
Komagataella_pastoris@Seq_3338	PAS_chr2-1_0249	100
Komagataella_pastoris@Seq_3339	PAS_chr1-4_0162	100
Komagataella_pastoris@Seq_334	PAS_chr3_0193	100
Komagataella_pastoris@Seq_3340	PAS_chr3_1091	100
Komagataella_pastoris@Seq_3341	PAS_chr4_0721	100
Komagataella_pastoris@Seq_3342	PAS_chr3_0514	100
Komagataella_pastoris@Seq_3343	PAS_chr2-1_0151	100
Komagataella_pastoris@Seq_3344	PAS_chr4_0566	100
Komagataella_pastoris@Seq_3345	PAS_chr1-1_0417	100
Komagataella_pastoris@Seq_3346	PAS_chr4_0447	100
Komagataella_pastoris@Seq_3347	PAS_chr2-2_0449	100
Komagataella_pastoris@Seq_3349	PAS_chr2-1_0648	100
Komagataella_pastoris@Seq_3350	PAS_chr3_0527	100
Komagataella_pastoris@Seq_3351	PAS_chr4_0862	100
Komagataella_pastoris@Seq_3352	PAS_chr4_0951	99.574
Komagataella_pastoris@Seq_3353	PAS_chr3_1039	100
Komagataella_pastoris@Seq_3354	PAS_chr3_0108	100
Komagataella_pastoris@Seq_3355	PAS_chr1-4_0482	100
Komagataella_pastoris@Seq_3356	PAS_chr4_0629	100
Komagataella_pastoris@Seq_3357	PAS_chr3_0593	100
Komagataella_pastoris@Seq_3358	PAS_chr4_0792	100
Komagataella_pastoris@Seq_3359	PAS_chr1-3_0102	100
Komagataella_pastoris@Seq_336	PAS_chr2-2_0444	100
Komagataella_pastoris@Seq_3360	PAS_chr3_0278	100
Komagataella_pastoris@Seq_3361	PAS_chr1-3_0022	100
Komagataella_pastoris@Seq_3362	PAS_chr4_0387	100
Komagataella_pastoris@Seq_3363	PAS_chr1-3_0290	100
Komagataella_pastoris@Seq_3364	PAS_chr4_0786	100
Komagataella_pastoris@Seq_3366	PAS_chr2-1_0287	100
Komagataella_pastoris@Seq_3368	PAS_chr1-1_0300	100
Komagataella_pastoris@Seq_3369	PAS_chr1-1_0371	100
Komagataella_pastoris@Seq_337	PAS_chr3_1004	100
Komagataella_pastoris@Seq_3370	PAS_chr1-3_0088	100
Komagataella_pastoris@Seq_3371	PAS_chr1-4_0644	100
Komagataella_pastoris@Seq_3372	PAS_chr1-4_0569	100
Komagataella_pastoris@Seq_3373	PAS_chr1-4_0549	100
Komagataella_pastoris@Seq_3374	PAS_chr3_0823	97.633
Komagataella_pastoris@Seq_3375	PAS_chr3_0027	100
Komagataella_pastoris@Seq_3376	PAS_chr1-4_0249	99.327
Komagataella_pastoris@Seq_3377	PAS_chr1-3_0277	100
Komagataella_pastoris@Seq_3378	PAS_chr1-3_0137	100
Komagataella_pastoris@Seq_3379	PAS_chr3_1208	100
Komagataella_pastoris@Seq_338	PAS_chr1-4_0351	96.891
Komagataella_pastoris@Seq_3380	PAS_chr3_0078	100
Komagataella_pastoris@Seq_3381	PAS_chr2-1_0691	100
Komagataella_pastoris@Seq_3382	PAS_chr2-1_0553	100
Komagataella_pastoris@Seq_3384	PAS_FragB_0048	100
Komagataella_pastoris@Seq_3385	PAS_chr3_1083	100
Komagataella_pastoris@Seq_3386	PAS_chr1-4_0312	100
Komagataella_pastoris@Seq_3387	PAS_chr1-3_0227	99.251
Komagataella_pastoris@Seq_3388	PAS_chr1-4_0334	100
Komagataella_pastoris@Seq_3389	PAS_chr4_0712	100
Komagataella_pastoris@Seq_339	PAS_chr1-1_0334	100
Komagataella_pastoris@Seq_3390	PAS_chr2-1_0853	100
Komagataella_pastoris@Seq_3391	PAS_chr3_0014	100
Komagataella_pastoris@Seq_3392	PAS_chr2-1_0823	100
Komagataella_pastoris@Seq_3393	PAS_chr2-1_0814	100
Komagataella_pastoris@Seq_3394	PAS_chr4_0750	100
Komagataella_pastoris@Seq_3395	PAS_chr1-3_0183	100
Komagataella_pastoris@Seq_3396	PAS_chr1-1_0363	100
Komagataella_pastoris@Seq_3397	PAS_chr4_0716	100
Komagataella_pastoris@Seq_3398	PAS_chr1-3_0289	100
Komagataella_pastoris@Seq_3399	PAS_chr1-4_0064	100
Komagataella_pastoris@Seq_34	PAS_chr1-4_0651	93.789
Komagataella_pastoris@Seq_340	PAS_chr4_0736	100
Komagataella_pastoris@Seq_3400	PAS_chr1-4_0196	100
Komagataella_pastoris@Seq_3401	PAS_chr2-1_0740	100
Komagataella_pastoris@Seq_3402	PAS_chr2-1_0225	100
Komagataella_pastoris@Seq_3403	PAS_chr2-1_0066	100
Komagataella_pastoris@Seq_3404	PAS_chr4_0241	100
Komagataella_pastoris@Seq_3405	PAS_chr2-2_0031	100
Komagataella_pastoris@Seq_3406	PAS_chr1-1_0469	100
Komagataella_pastoris@Seq_3407	PAS_chr1-4_0488	100
Komagataella_pastoris@Seq_3408	PAS_chr3_0329	100
Komagataella_pastoris@Seq_3409	PAS_chr1-3_0098	100
Komagataella_pastoris@Seq_341	PAS_chr3_0936	100
Komagataella_pastoris@Seq_3410	PAS_chr3_1035	100
Komagataella_pastoris@Seq_3411	PAS_chr1-1_0354	100
Komagataella_pastoris@Seq_3412	PAS_chr2-1_0751	100
Komagataella_pastoris@Seq_3413	PAS_chr3_0075	100
Komagataella_pastoris@Seq_3414	PAS_chr2-1_0498	100
Komagataella_pastoris@Seq_3415	PAS_chr3_1231	100
Komagataella_pastoris@Seq_3416	PAS_chr2-1_0052	100
Komagataella_pastoris@Seq_3417	PAS_chr2-1_0011	100
Komagataella_pastoris@Seq_3418	PAS_chr4_0221	100
Komagataella_pastoris@Seq_3419	PAS_chr3_0571	100
Komagataella_pastoris@Seq_342	PAS_chr1-1_0087	97.313
Komagataella_pastoris@Seq_3420	PAS_chr1-4_0039	100
Komagataella_pastoris@Seq_3421	PAS_chr1-3_0058	100
Komagataella_pastoris@Seq_3422	PAS_chr2-1_0283	100
Komagataella_pastoris@Seq_3423	PAS_chr1-1_0037	100
Komagataella_pastoris@Seq_3424	PAS_chr1-4_0037	100
Komagataella_pastoris@Seq_3425	PAS_chr2-1_0677	100
Komagataella_pastoris@Seq_3426	PAS_chr2-2_0048	100
Komagataella_pastoris@Seq_3427	PAS_chr1-4_0377	100
Komagataella_pastoris@Seq_3428	PAS_chr2-1_0088	100
Komagataella_pastoris@Seq_3429	PAS_chr4_0769	100
Komagataella_pastoris@Seq_343	PAS_chr2-2_0381	100
Komagataella_pastoris@Seq_3430	PAS_chr2-2_0310	96.956
Komagataella_pastoris@Seq_3431	PAS_chr4_0112	100
Komagataella_pastoris@Seq_3432	PAS_chr3_0240	100
Komagataella_pastoris@Seq_3433	PAS_chr2-1_0537	100
Komagataella_pastoris@Seq_3434	PAS_chr4_0959	100
Komagataella_pastoris@Seq_3435	PAS_chr2-1_0362	100
Komagataella_pastoris@Seq_3436	PAS_chr4_0521	100
Komagataella_pastoris@Seq_3437	PAS_chr1-3_0113	100
Komagataella_pastoris@Seq_3438	PAS_chr1-4_0141	100
Komagataella_pastoris@Seq_3439	PAS_chr2-1_0467	100
Komagataella_pastoris@Seq_344	PAS_chr4_0335	100
Komagataella_pastoris@Seq_3440	PAS_chr3_0210	100
