query id	uniprot id	identity
Eremothecium_sinecaudum@Seq_2680	tr|A0A109UZA7|A0A109UZA7_9SACH	100.0
Eremothecium_sinecaudum@Seq_2681	tr|A0A0X8HSU7|A0A0X8HSU7_9SACH	100.0
Eremothecium_sinecaudum@Seq_2682	tr|A0A120K1C8|A0A120K1C8_9SACH	100.0
Eremothecium_sinecaudum@Seq_2683	tr|A0A0X8HSS3|A0A0X8HSS3_9SACH	100.0
Eremothecium_sinecaudum@Seq_2684	tr|A0A120K1G1|A0A120K1G1_9SACH	100.0
Eremothecium_sinecaudum@Seq_2685	tr|A0A0X8HVM8|A0A0X8HVM8_9SACH	100.0
Eremothecium_sinecaudum@Seq_2686	tr|A0A0X8HTH8|A0A0X8HTH8_9SACH	100.0
Eremothecium_sinecaudum@Seq_2687	tr|A0A109V0C6|A0A109V0C6_9SACH	100.0
Eremothecium_sinecaudum@Seq_2688	tr|A0A109UXJ4|A0A109UXJ4_9SACH	100.0
Eremothecium_sinecaudum@Seq_2689	tr|A0A0X8HTW7|A0A0X8HTW7_9SACH	100.0
Eremothecium_sinecaudum@Seq_269	tr|A0A109V0E4|A0A109V0E4_9SACH	100.0
Eremothecium_sinecaudum@Seq_2690	tr|A0A109UW31|A0A109UW31_9SACH	100.0
Eremothecium_sinecaudum@Seq_2691	tr|A0A0X8HVH1|A0A0X8HVH1_9SACH	100.0
Eremothecium_sinecaudum@Seq_2692	tr|A0A120K0X1|A0A120K0X1_9SACH	100.0
Eremothecium_sinecaudum@Seq_2693	tr|A0A109V006|A0A109V006_9SACH	100.0
Eremothecium_sinecaudum@Seq_2694	tr|A0A0X8HRK1|A0A0X8HRK1_9SACH	100.0
Eremothecium_sinecaudum@Seq_2695	tr|A0A109UZ44|A0A109UZ44_9SACH	100.0
Eremothecium_sinecaudum@Seq_2696	tr|A0A120K180|A0A120K180_9SACH	100.0
Eremothecium_sinecaudum@Seq_2697	tr|A0A0X8HSV7|A0A0X8HSV7_9SACH	100.0
Eremothecium_sinecaudum@Seq_2698	tr|A0A120K1K8|A0A120K1K8_9SACH	100.0
Eremothecium_sinecaudum@Seq_2699	tr|A0A0X8HRT2|A0A0X8HRT2_9SACH	100.0
Eremothecium_sinecaudum@Seq_27	tr|A0A0X8HVL3|A0A0X8HVL3_9SACH	100.0
Eremothecium_sinecaudum@Seq_270	tr|A0A120K254|A0A120K254_9SACH	100.0
Eremothecium_sinecaudum@Seq_2700	tr|A0A0X8HWP8|A0A0X8HWP8_9SACH	100.0
Eremothecium_sinecaudum@Seq_2701	tr|A0A0X8HU82|A0A0X8HU82_9SACH	100.0
Eremothecium_sinecaudum@Seq_2702	tr|A0A0X8HTK4|A0A0X8HTK4_9SACH	100.0
Eremothecium_sinecaudum@Seq_2703	tr|A0A120K1P2|A0A120K1P2_9SACH	100.0
Eremothecium_sinecaudum@Seq_2704	tr|A0A0X8HV82|A0A0X8HV82_9SACH	100.0
Eremothecium_sinecaudum@Seq_2705	tr|A0A109UXG4|A0A109UXG4_9SACH	100.0
Eremothecium_sinecaudum@Seq_2706	tr|A0A109UW40|A0A109UW40_9SACH	100.0
Eremothecium_sinecaudum@Seq_2707	tr|A0A109UYF8|A0A109UYF8_9SACH	100.0
Eremothecium_sinecaudum@Seq_2708	tr|A0A0X8HVR2|A0A0X8HVR2_9SACH	100.0
Eremothecium_sinecaudum@Seq_2709	tr|A0A125RE25|A0A125RE25_9SACH	100.0
Eremothecium_sinecaudum@Seq_271	tr|A0A0X8HTW5|A0A0X8HTW5_9SACH	100.0
Eremothecium_sinecaudum@Seq_2710	tr|A0A109UX77|A0A109UX77_9SACH	100.0
Eremothecium_sinecaudum@Seq_2711	tr|A0A0X8HST4|A0A0X8HST4_9SACH	100.0
Eremothecium_sinecaudum@Seq_2712	tr|A0A0X8HUL6|A0A0X8HUL6_9SACH	100.0
Eremothecium_sinecaudum@Seq_2713	tr|A0A0X8HU00|A0A0X8HU00_9SACH	100.0
Eremothecium_sinecaudum@Seq_2714	tr|A0A109UY90|A0A109UY90_9SACH	100.0
Eremothecium_sinecaudum@Seq_2715	tr|A0A0X8HS04|A0A0X8HS04_9SACH	100.0
Eremothecium_sinecaudum@Seq_2716	tr|A0A0X8HVQ0|A0A0X8HVQ0_9SACH	100.0
Eremothecium_sinecaudum@Seq_2717	tr|A0A109UYN3|A0A109UYN3_9SACH	100.0
Eremothecium_sinecaudum@Seq_2718	tr|A0A0X8HT13|A0A0X8HT13_9SACH	100.0
Eremothecium_sinecaudum@Seq_2719	tr|A0A0X8HRA4|A0A0X8HRA4_9SACH	100.0
Eremothecium_sinecaudum@Seq_272	tr|A0A0X8HUC7|A0A0X8HUC7_9SACH	100.0
Eremothecium_sinecaudum@Seq_2720	tr|A0A109UYP8|A0A109UYP8_9SACH	100.0
Eremothecium_sinecaudum@Seq_2721	tr|A0A0X8HUC8|A0A0X8HUC8_9SACH	100.0
Eremothecium_sinecaudum@Seq_2722	tr|A0A0X8HTR4|A0A0X8HTR4_9SACH	100.0
Eremothecium_sinecaudum@Seq_2723	tr|A0A120K2M0|A0A120K2M0_9SACH	100.0
Eremothecium_sinecaudum@Seq_2725	tr|A0A120K1G6|A0A120K1G6_9SACH	100.0
Eremothecium_sinecaudum@Seq_2726	tr|A0A120K1T7|A0A120K1T7_9SACH	100.0
Eremothecium_sinecaudum@Seq_2727	tr|A0A0X8HWT0|A0A0X8HWT0_9SACH	100.0
Eremothecium_sinecaudum@Seq_2728	tr|A0A0X8HTR1|A0A0X8HTR1_9SACH	100.0
Eremothecium_sinecaudum@Seq_2729	tr|A0A120K1T6|A0A120K1T6_9SACH	100.0
Eremothecium_sinecaudum@Seq_273	tr|A0A0X8HSQ1|A0A0X8HSQ1_9SACH	100.0
Eremothecium_sinecaudum@Seq_2730	tr|A0A109UXW8|A0A109UXW8_9SACH	100.0
Eremothecium_sinecaudum@Seq_2731	tr|A0A109UYQ0|A0A109UYQ0_9SACH	100.0
Eremothecium_sinecaudum@Seq_2732	tr|A0A0X8HSH4|A0A0X8HSH4_9SACH	100.0
Eremothecium_sinecaudum@Seq_2733	tr|A0A109UXA5|A0A109UXA5_9SACH	100.0
Eremothecium_sinecaudum@Seq_2734	tr|A0A0X8HWN9|A0A0X8HWN9_9SACH	100.0
Eremothecium_sinecaudum@Seq_2735	tr|A0A120K161|A0A120K161_9SACH	100.0
Eremothecium_sinecaudum@Seq_2736	tr|A0A109UYN2|A0A109UYN2_9SACH	100.0
Eremothecium_sinecaudum@Seq_2737	tr|A0A120K1V2|A0A120K1V2_9SACH	100.0
Eremothecium_sinecaudum@Seq_2738	tr|A0A109UZX4|A0A109UZX4_9SACH	100.0
Eremothecium_sinecaudum@Seq_2739	tr|A0A0X8HT87|A0A0X8HT87_9SACH	100.0
Eremothecium_sinecaudum@Seq_274	tr|A0A0X8HRS9|A0A0X8HRS9_9SACH	100.0
Eremothecium_sinecaudum@Seq_2740	tr|A0A0X8HTX6|A0A0X8HTX6_9SACH	100.0
Eremothecium_sinecaudum@Seq_2741	tr|A0A109UY69|A0A109UY69_9SACH	100.0
Eremothecium_sinecaudum@Seq_2742	tr|A0A109UZW5|A0A109UZW5_9SACH	100.0
Eremothecium_sinecaudum@Seq_2743	tr|A0A0X8HR03|A0A0X8HR03_9SACH	100.0
Eremothecium_sinecaudum@Seq_2744	tr|A0A0X8HRK2|A0A0X8HRK2_9SACH	100.0
Eremothecium_sinecaudum@Seq_2745	tr|A0A109UVY1|A0A109UVY1_9SACH	100.0
Eremothecium_sinecaudum@Seq_2746	tr|A0A0X8HS75|A0A0X8HS75_9SACH	100.0
Eremothecium_sinecaudum@Seq_2747	tr|A0A0X8HSL0|A0A0X8HSL0_9SACH	100.0
Eremothecium_sinecaudum@Seq_2748	tr|A0A0X8HUE1|A0A0X8HUE1_9SACH	100.0
Eremothecium_sinecaudum@Seq_2749	tr|A0A120K1A4|A0A120K1A4_9SACH	100.0
Eremothecium_sinecaudum@Seq_275	tr|A0A120K0P6|A0A120K0P6_9SACH	100.0
Eremothecium_sinecaudum@Seq_2750	tr|A0A120K1Y8|A0A120K1Y8_9SACH	100.0
Eremothecium_sinecaudum@Seq_2751	tr|A0A0X8HS72|A0A0X8HS72_9SACH	100.0
Eremothecium_sinecaudum@Seq_2752	tr|A0A109V0A1|A0A109V0A1_9SACH	100.0
Eremothecium_sinecaudum@Seq_2753	tr|A0A109UVV7|A0A109UVV7_9SACH	100.0
Eremothecium_sinecaudum@Seq_2754	tr|A0A0X8HWD9|A0A0X8HWD9_9SACH	100.0
Eremothecium_sinecaudum@Seq_2755	tr|A0A0X8HS66|A0A0X8HS66_9SACH	100.0
Eremothecium_sinecaudum@Seq_2756	tr|A0A120K2S8|A0A120K2S8_9SACH	100.0
Eremothecium_sinecaudum@Seq_2757	tr|A0A0X8HS65|A0A0X8HS65_9SACH	100.0
Eremothecium_sinecaudum@Seq_2758	tr|A0A109UWN8|A0A109UWN8_9SACH	100.0
Eremothecium_sinecaudum@Seq_2759	tr|A0A109UYK9|A0A109UYK9_9SACH	100.0
Eremothecium_sinecaudum@Seq_276	tr|A0A0X8HTE3|A0A0X8HTE3_9SACH	100.0
Eremothecium_sinecaudum@Seq_2760	tr|A0A0X8HVN7|A0A0X8HVN7_9SACH	100.0
Eremothecium_sinecaudum@Seq_2761	tr|A0A0X8HTD9|A0A0X8HTD9_9SACH	100.0
Eremothecium_sinecaudum@Seq_2762	tr|A0A0X8HRK9|A0A0X8HRK9_9SACH	100.0
Eremothecium_sinecaudum@Seq_2764	tr|A0A0X8HT79|A0A0X8HT79_9SACH	100.0
Eremothecium_sinecaudum@Seq_2765	tr|A0A109UX82|A0A109UX82_9SACH	100.0
Eremothecium_sinecaudum@Seq_2766	tr|A0A120K142|A0A120K142_9SACH	100.0
Eremothecium_sinecaudum@Seq_2767	tr|A0A0X8HTU2|A0A0X8HTU2_9SACH	100.0
Eremothecium_sinecaudum@Seq_2768	tr|A0A0X8HRJ0|A0A0X8HRJ0_9SACH	100.0
Eremothecium_sinecaudum@Seq_2769	tr|A0A109UYB5|A0A109UYB5_9SACH	100.0
Eremothecium_sinecaudum@Seq_277	tr|A0A120K272|A0A120K272_9SACH	100.0
Eremothecium_sinecaudum@Seq_2770	tr|A0A109UWC2|A0A109UWC2_9SACH	100.0
Eremothecium_sinecaudum@Seq_2771	tr|A0A0X8HRA2|A0A0X8HRA2_9SACH	100.0
Eremothecium_sinecaudum@Seq_2772	tr|A0A0X8HRP0|A0A0X8HRP0_9SACH	100.0
Eremothecium_sinecaudum@Seq_2773	tr|A0A0X8HU40|A0A0X8HU40_9SACH	100.0
Eremothecium_sinecaudum@Seq_2774	tr|A0A120K2Y8|A0A120K2Y8_9SACH	100.0
Eremothecium_sinecaudum@Seq_2775	tr|A0A0X8HR72|A0A0X8HR72_9SACH	100.0
Eremothecium_sinecaudum@Seq_2776	tr|A0A109UZT4|A0A109UZT4_9SACH	100.0
Eremothecium_sinecaudum@Seq_2777	tr|A0A109UY07|A0A109UY07_9SACH	100.0
Eremothecium_sinecaudum@Seq_2778	tr|A0A0X8HUF1|A0A0X8HUF1_9SACH	100.0
Eremothecium_sinecaudum@Seq_2779	tr|A0A109UWZ2|A0A109UWZ2_9SACH	100.0
Eremothecium_sinecaudum@Seq_278	tr|A0A120K1N3|A0A120K1N3_9SACH	100.0
Eremothecium_sinecaudum@Seq_2780	tr|A0A109UZI8|A0A109UZI8_9SACH	100.0
Eremothecium_sinecaudum@Seq_2781	tr|A0A0X8HU47|A0A0X8HU47_9SACH	100.0
Eremothecium_sinecaudum@Seq_2782	tr|A0A109UXG6|A0A109UXG6_9SACH	100.0
Eremothecium_sinecaudum@Seq_2783	tr|A0A109UZP5|A0A109UZP5_9SACH	99.522
Eremothecium_sinecaudum@Seq_2784	tr|A0A0X8HSM8|A0A0X8HSM8_9SACH	100.0
Eremothecium_sinecaudum@Seq_2785	tr|A0A0X8HSY5|A0A0X8HSY5_9SACH	100.0
Eremothecium_sinecaudum@Seq_2786	tr|A0A109UWD1|A0A109UWD1_9SACH	100.0
Eremothecium_sinecaudum@Seq_2787	tr|A0A0X8HWS0|A0A0X8HWS0_9SACH	100.0
Eremothecium_sinecaudum@Seq_2789	tr|A0A109UYT8|A0A109UYT8_9SACH	100.0
Eremothecium_sinecaudum@Seq_279	tr|A0A120K2P1|A0A120K2P1_9SACH	100.0
Eremothecium_sinecaudum@Seq_2790	tr|A0A120K1P1|A0A120K1P1_9SACH	100.0
Eremothecium_sinecaudum@Seq_2791	tr|A0A109UXR2|A0A109UXR2_9SACH	100.0
Eremothecium_sinecaudum@Seq_2792	tr|A0A0X8HWU9|A0A0X8HWU9_9SACH	100.0
Eremothecium_sinecaudum@Seq_2793	tr|A0A109UZZ5|A0A109UZZ5_9SACH	100.0
Eremothecium_sinecaudum@Seq_2794	tr|A0A120K2V3|A0A120K2V3_9SACH	100.0
Eremothecium_sinecaudum@Seq_2795	tr|A0A109UW05|A0A109UW05_9SACH	100.0
Eremothecium_sinecaudum@Seq_2796	tr|A0A120K2A2|A0A120K2A2_9SACH	100.0
Eremothecium_sinecaudum@Seq_2797	tr|A0A120K0V4|A0A120K0V4_9SACH	100.0
Eremothecium_sinecaudum@Seq_2798	tr|A0A109UWN9|A0A109UWN9_9SACH	100.0
Eremothecium_sinecaudum@Seq_2799	tr|A0A0X8HRT3|A0A0X8HRT3_9SACH	100.0
Eremothecium_sinecaudum@Seq_28	tr|A0A109UWC0|A0A109UWC0_9SACH	100.0
Eremothecium_sinecaudum@Seq_280	tr|A0A109UYE7|A0A109UYE7_9SACH	100.0
Eremothecium_sinecaudum@Seq_2800	tr|A0A0X8HSN7|A0A0X8HSN7_9SACH	100.0
Eremothecium_sinecaudum@Seq_2801	tr|A0A109UZZ0|A0A109UZZ0_9SACH	100.0
Eremothecium_sinecaudum@Seq_2802	tr|A0A125RDY6|A0A125RDY6_9SACH	100.0
Eremothecium_sinecaudum@Seq_2803	tr|A0A0X8HVJ6|A0A0X8HVJ6_9SACH	100.0
Eremothecium_sinecaudum@Seq_2804	tr|A0A0X8HS01|A0A0X8HS01_9SACH	100.0
Eremothecium_sinecaudum@Seq_2805	tr|A0A0X8HRI3|A0A0X8HRI3_9SACH	100.0
Eremothecium_sinecaudum@Seq_2806	tr|A0A120K1K4|A0A120K1K4_9SACH	100.0
Eremothecium_sinecaudum@Seq_2807	tr|A0A109UZ52|A0A109UZ52_9SACH	100.0
Eremothecium_sinecaudum@Seq_2808	tr|A0A109UX91|A0A109UX91_9SACH	100.0
Eremothecium_sinecaudum@Seq_2809	tr|A0A109V005|A0A109V005_9SACH	100.0
Eremothecium_sinecaudum@Seq_281	tr|A0A0X8HS90|A0A0X8HS90_9SACH	100.0
Eremothecium_sinecaudum@Seq_2810	tr|A0A0X8HRI7|A0A0X8HRI7_9SACH	100.0
Eremothecium_sinecaudum@Seq_2811	tr|A0A120K1B9|A0A120K1B9_9SACH	100.0
Eremothecium_sinecaudum@Seq_2813	tr|A0A109UXR8|A0A109UXR8_9SACH	100.0
Eremothecium_sinecaudum@Seq_2814	tr|A0A0X8HSF6|A0A0X8HSF6_9SACH	100.0
Eremothecium_sinecaudum@Seq_2815	tr|A0A0X8HWW2|A0A0X8HWW2_9SACH	100.0
Eremothecium_sinecaudum@Seq_2816	tr|A0A0X8HWV5|A0A0X8HWV5_9SACH	100.0
Eremothecium_sinecaudum@Seq_2817	tr|A0A0X8HTK5|A0A0X8HTK5_9SACH	100.0
Eremothecium_sinecaudum@Seq_2818	tr|A0A109UX03|A0A109UX03_9SACH	100.0
Eremothecium_sinecaudum@Seq_2819	tr|A0A109UWH8|A0A109UWH8_9SACH	100.0
Eremothecium_sinecaudum@Seq_282	tr|A0A109UZE4|A0A109UZE4_9SACH	100.0
Eremothecium_sinecaudum@Seq_2820	tr|A0A0X8HQH0|A0A0X8HQH0_9SACH	100.0
Eremothecium_sinecaudum@Seq_2821	tr|A0A0X8HU78|A0A0X8HU78_9SACH	100.0
Eremothecium_sinecaudum@Seq_2822	tr|A0A0X8HRX8|A0A0X8HRX8_9SACH	100.0
Eremothecium_sinecaudum@Seq_2823	tr|A0A0X8HRK0|A0A0X8HRK0_9SACH	100.0
Eremothecium_sinecaudum@Seq_2824	tr|A0A120K2L0|A0A120K2L0_9SACH	100.0
Eremothecium_sinecaudum@Seq_2825	tr|A0A120K1W7|A0A120K1W7_9SACH	100.0
Eremothecium_sinecaudum@Seq_2826	tr|A0A120K2B8|A0A120K2B8_9SACH	100.0
Eremothecium_sinecaudum@Seq_2827	tr|A0A120K0Y9|A0A120K0Y9_9SACH	100.0
Eremothecium_sinecaudum@Seq_2828	tr|A0A109UZR6|A0A109UZR6_9SACH	100.0
Eremothecium_sinecaudum@Seq_2829	tr|A0A109UY31|A0A109UY31_9SACH	100.0
Eremothecium_sinecaudum@Seq_283	tr|A0A0X8HRY4|A0A0X8HRY4_9SACH	100.0
Eremothecium_sinecaudum@Seq_2830	tr|A0A120K1J1|A0A120K1J1_9SACH	100.0
Eremothecium_sinecaudum@Seq_2831	tr|A0A0X8HUS6|A0A0X8HUS6_9SACH	100.0
Eremothecium_sinecaudum@Seq_2832	tr|A0A109UZQ6|A0A109UZQ6_9SACH	100.0
Eremothecium_sinecaudum@Seq_2833	tr|A0A0X8HR37|A0A0X8HR37_9SACH	100.0
Eremothecium_sinecaudum@Seq_2834	tr|A0A109UZX9|A0A109UZX9_9SACH	100.0
Eremothecium_sinecaudum@Seq_2835	tr|A0A120K2R2|A0A120K2R2_9SACH	100.0
Eremothecium_sinecaudum@Seq_2836	tr|A0A109UW38|A0A109UW38_9SACH	100.0
Eremothecium_sinecaudum@Seq_2837	tr|A0A0X8HVR8|A0A0X8HVR8_9SACH	100.0
Eremothecium_sinecaudum@Seq_284	tr|A0A0X8HW30|A0A0X8HW30_9SACH	100.0
Eremothecium_sinecaudum@Seq_2840	tr|A0A109UYL4|A0A109UYL4_9SACH	100.0
Eremothecium_sinecaudum@Seq_2841	tr|A0A0X8HVM5|A0A0X8HVM5_9SACH	100.0
Eremothecium_sinecaudum@Seq_2842	tr|A0A109V139|A0A109V139_9SACH	100.0
Eremothecium_sinecaudum@Seq_2843	tr|A0A0X8HTL1|A0A0X8HTL1_9SACH	100.0
Eremothecium_sinecaudum@Seq_2844	tr|A0A0X8HSM0|A0A0X8HSM0_9SACH	100.0
Eremothecium_sinecaudum@Seq_2845	tr|A0A109V0H5|A0A109V0H5_9SACH	100.0
Eremothecium_sinecaudum@Seq_2846	tr|A0A109V0F2|A0A109V0F2_9SACH	100.0
Eremothecium_sinecaudum@Seq_2847	tr|A0A109UZP4|A0A109UZP4_9SACH	100.0
Eremothecium_sinecaudum@Seq_2848	tr|A0A109UZ24|A0A109UZ24_9SACH	100.0
Eremothecium_sinecaudum@Seq_2849	tr|A0A109UZD5|A0A109UZD5_9SACH	100.0
Eremothecium_sinecaudum@Seq_285	tr|A0A0X8HRN5|A0A0X8HRN5_9SACH	100.0
Eremothecium_sinecaudum@Seq_2850	tr|A0A120K235|A0A120K235_9SACH	100.0
Eremothecium_sinecaudum@Seq_2851	tr|A0A120K286|A0A120K286_9SACH	100.0
Eremothecium_sinecaudum@Seq_2852	tr|A0A0X8HT65|A0A0X8HT65_9SACH	100.0
Eremothecium_sinecaudum@Seq_2853	tr|A0A109UYL1|A0A109UYL1_9SACH	100.0
Eremothecium_sinecaudum@Seq_2854	tr|A0A0X8HWM9|A0A0X8HWM9_9SACH	100.0
Eremothecium_sinecaudum@Seq_2855	tr|A0A109UWR7|A0A109UWR7_9SACH	100.0
Eremothecium_sinecaudum@Seq_2856	tr|A0A0X8HVE8|A0A0X8HVE8_9SACH	100.0
Eremothecium_sinecaudum@Seq_2857	tr|A0A0X8HUM9|A0A0X8HUM9_9SACH	100.0
Eremothecium_sinecaudum@Seq_2858	tr|A0A109V080|A0A109V080_9SACH	100.0
Eremothecium_sinecaudum@Seq_2859	tr|A0A0X8HU69|A0A0X8HU69_9SACH	100.0
Eremothecium_sinecaudum@Seq_286	tr|A0A125RDX1|A0A125RDX1_9SACH	100.0
Eremothecium_sinecaudum@Seq_2860	tr|A0A0X8HT54|A0A0X8HT54_9SACH	100.0
Eremothecium_sinecaudum@Seq_2861	tr|A0A125RDS9|A0A125RDS9_9SACH	100.0
Eremothecium_sinecaudum@Seq_2862	tr|A0A0X8HTZ2|A0A0X8HTZ2_9SACH	100.0
Eremothecium_sinecaudum@Seq_2863	tr|A0A0X8HVC9|A0A0X8HVC9_9SACH	100.0
Eremothecium_sinecaudum@Seq_2864	tr|A0A0X8HSB6|A0A0X8HSB6_9SACH	100.0
Eremothecium_sinecaudum@Seq_2865	tr|A0A0X8HU02|A0A0X8HU02_9SACH	100.0
Eremothecium_sinecaudum@Seq_2866	tr|A0A120K2E4|A0A120K2E4_9SACH	100.0
Eremothecium_sinecaudum@Seq_2867	tr|A0A109V0G2|A0A109V0G2_9SACH	100.0
Eremothecium_sinecaudum@Seq_2868	tr|A0A109UWS8|A0A109UWS8_9SACH	100.0
Eremothecium_sinecaudum@Seq_2869	tr|A0A109UWW6|A0A109UWW6_9SACH	100.0
Eremothecium_sinecaudum@Seq_287	tr|A0A0X8HVI8|A0A0X8HVI8_9SACH	100.0
Eremothecium_sinecaudum@Seq_2870	tr|A0A109UYI8|A0A109UYI8_9SACH	100.0
Eremothecium_sinecaudum@Seq_2871	tr|A0A0X8HWD6|A0A0X8HWD6_9SACH	100.0
Eremothecium_sinecaudum@Seq_2872	tr|A0A0X8HSE7|A0A0X8HSE7_9SACH	100.0
Eremothecium_sinecaudum@Seq_2873	tr|A0A0X8HSG8|A0A0X8HSG8_9SACH	100.0
Eremothecium_sinecaudum@Seq_2874	tr|A0A109UZF7|A0A109UZF7_9SACH	100.0
Eremothecium_sinecaudum@Seq_2875	tr|A0A0X8HWT2|A0A0X8HWT2_9SACH	100.0
Eremothecium_sinecaudum@Seq_2876	tr|A0A109V0L9|A0A109V0L9_9SACH	100.0
Eremothecium_sinecaudum@Seq_2877	tr|A0A120K179|A0A120K179_9SACH	100.0
Eremothecium_sinecaudum@Seq_2878	tr|A0A0X8HTX4|A0A0X8HTX4_9SACH	100.0
Eremothecium_sinecaudum@Seq_2879	tr|A0A0X8HRD4|A0A0X8HRD4_9SACH	100.0
Eremothecium_sinecaudum@Seq_288	tr|A0A0X8HTT0|A0A0X8HTT0_9SACH	100.0
Eremothecium_sinecaudum@Seq_2880	tr|A0A109UZR7|A0A109UZR7_9SACH	100.0
Eremothecium_sinecaudum@Seq_2881	tr|A0A109V0S2|A0A109V0S2_9SACH	100.0
Eremothecium_sinecaudum@Seq_2882	tr|A0A0X8HWW0|A0A0X8HWW0_9SACH	100.0
Eremothecium_sinecaudum@Seq_2883	tr|A0A0X8HRJ3|A0A0X8HRJ3_9SACH	100.0
Eremothecium_sinecaudum@Seq_2884	tr|A0A109UZD9|A0A109UZD9_9SACH	100.0
Eremothecium_sinecaudum@Seq_2885	tr|A0A109UXN4|A0A109UXN4_9SACH	100.0
Eremothecium_sinecaudum@Seq_2886	tr|A0A0X8HTZ3|A0A0X8HTZ3_9SACH	100.0
Eremothecium_sinecaudum@Seq_2887	tr|A0A0X8HU59|A0A0X8HU59_9SACH	100.0
Eremothecium_sinecaudum@Seq_2888	tr|A0A120K171|A0A120K171_9SACH	100.0
Eremothecium_sinecaudum@Seq_2889	tr|A0A109UWK4|A0A109UWK4_9SACH	100.0
Eremothecium_sinecaudum@Seq_289	tr|A0A109UVY9|A0A109UVY9_9SACH	100.0
Eremothecium_sinecaudum@Seq_2890	tr|A0A0X8HT03|A0A0X8HT03_9SACH	100.0
Eremothecium_sinecaudum@Seq_2891	tr|A0A0X8HWW9|A0A0X8HWW9_9SACH	100.0
Eremothecium_sinecaudum@Seq_2892	tr|A0A0X8HTT3|A0A0X8HTT3_9SACH	100.0
Eremothecium_sinecaudum@Seq_2893	tr|A0A0X8HR48|A0A0X8HR48_9SACH	100.0
Eremothecium_sinecaudum@Seq_2894	tr|A0A120K104|A0A120K104_9SACH	97.337
Eremothecium_sinecaudum@Seq_2895	tr|A0A109V167|A0A109V167_9SACH	100.0
Eremothecium_sinecaudum@Seq_2896	tr|A0A0X8HUU9|A0A0X8HUU9_9SACH	100.0
Eremothecium_sinecaudum@Seq_2897	tr|A0A125RDW3|A0A125RDW3_9SACH	100.0
Eremothecium_sinecaudum@Seq_2898	tr|A0A0X8HUJ3|A0A0X8HUJ3_9SACH	100.0
Eremothecium_sinecaudum@Seq_2899	tr|A0A109UXQ3|A0A109UXQ3_9SACH	100.0
Eremothecium_sinecaudum@Seq_29	tr|A0A109UX10|A0A109UX10_9SACH	100.0
Eremothecium_sinecaudum@Seq_290	tr|A0A109UY05|A0A109UY05_9SACH	100.0
Eremothecium_sinecaudum@Seq_2900	tr|A0A109UZV1|A0A109UZV1_9SACH	100.0
Eremothecium_sinecaudum@Seq_2901	tr|A0A109UZ43|A0A109UZ43_9SACH	100.0
Eremothecium_sinecaudum@Seq_2902	tr|A0A120K1S9|A0A120K1S9_9SACH	100.0
Eremothecium_sinecaudum@Seq_2903	tr|A0A120K1A1|A0A120K1A1_9SACH	100.0
Eremothecium_sinecaudum@Seq_2904	tr|A0A0X8HV88|A0A0X8HV88_9SACH	100.0
Eremothecium_sinecaudum@Seq_2905	tr|A0A0X8HTG4|A0A0X8HTG4_9SACH	100.0
Eremothecium_sinecaudum@Seq_2906	tr|A0A0X8HST2|A0A0X8HST2_9SACH	100.0
Eremothecium_sinecaudum@Seq_2907	tr|A0A109UYK7|A0A109UYK7_9SACH	100.0
Eremothecium_sinecaudum@Seq_2908	tr|A0A0X8HWK8|A0A0X8HWK8_9SACH	100.0
Eremothecium_sinecaudum@Seq_2909	tr|A0A120K238|A0A120K238_9SACH	100.0
Eremothecium_sinecaudum@Seq_291	tr|A0A120K1E8|A0A120K1E8_9SACH	100.0
Eremothecium_sinecaudum@Seq_2910	tr|A0A0X8HX25|A0A0X8HX25_9SACH	100.0
Eremothecium_sinecaudum@Seq_2911	tr|A0A0X8HUQ9|A0A0X8HUQ9_9SACH	100.0
Eremothecium_sinecaudum@Seq_2912	tr|A0A0X8HWV8|A0A0X8HWV8_9SACH	100.0
Eremothecium_sinecaudum@Seq_2913	tr|A0A109UWF7|A0A109UWF7_9SACH	100.0
Eremothecium_sinecaudum@Seq_2914	tr|A0A0X8HT57|A0A0X8HT57_9SACH	100.0
Eremothecium_sinecaudum@Seq_2915	tr|A0A109UYC7|A0A109UYC7_9SACH	100.0
Eremothecium_sinecaudum@Seq_2916	tr|A0A0X8HW24|A0A0X8HW24_9SACH	100.0
Eremothecium_sinecaudum@Seq_2917	tr|A0A0X8HSB2|A0A0X8HSB2_9SACH	98.661
Eremothecium_sinecaudum@Seq_2918	tr|A0A120K0V1|A0A120K0V1_9SACH	100.0
Eremothecium_sinecaudum@Seq_2919	tr|A0A109UZJ1|A0A109UZJ1_9SACH	100.0
Eremothecium_sinecaudum@Seq_292	tr|A0A109UWH1|A0A109UWH1_9SACH	100.0
Eremothecium_sinecaudum@Seq_2920	tr|A0A109V016|A0A109V016_9SACH	96.16799999999999
Eremothecium_sinecaudum@Seq_2921	tr|A0A109UZ77|A0A109UZ77_9SACH	100.0
Eremothecium_sinecaudum@Seq_2922	tr|A0A0X8HWQ8|A0A0X8HWQ8_9SACH	100.0
Eremothecium_sinecaudum@Seq_2923	tr|A0A120K2N1|A0A120K2N1_9SACH	100.0
Eremothecium_sinecaudum@Seq_2924	tr|A0A0X8HSZ2|A0A0X8HSZ2_9SACH	100.0
Eremothecium_sinecaudum@Seq_2925	tr|A0A109UWM0|A0A109UWM0_9SACH	100.0
