query id	uniprot id	identity
Saccharomyces_eubayanus@Seq_2988	tr|A0A0L8RKY3|A0A0L8RKY3_SACEU	100.0
Saccharomyces_eubayanus@Seq_2989	tr|A0A0L8RFJ5|A0A0L8RFJ5_SACEU	99.738
Saccharomyces_eubayanus@Seq_299	tr|A0A0L8RP91|A0A0L8RP91_SACEU	100.0
Saccharomyces_eubayanus@Seq_2990	tr|A0A0L8RAQ1|A0A0L8RAQ1_SACEU	100.0
Saccharomyces_eubayanus@Seq_2991	tr|A0A0L8RIM4|A0A0L8RIM4_SACEU	100.0
Saccharomyces_eubayanus@Seq_2992	tr|A0A0L8RI15|A0A0L8RI15_SACEU	100.0
Saccharomyces_eubayanus@Seq_2993	tr|A0A0L8RIA5|A0A0L8RIA5_SACEU	100.0
Saccharomyces_eubayanus@Seq_2994	tr|A0A0L8RD74|A0A0L8RD74_SACEU	100.0
Saccharomyces_eubayanus@Seq_2995	tr|A0A0L8RDJ7|A0A0L8RDJ7_SACEU	100.0
Saccharomyces_eubayanus@Seq_2996	tr|A0A0L8RDT5|A0A0L8RDT5_SACEU	98.704
Saccharomyces_eubayanus@Seq_2997	tr|A0A0L8RLX4|A0A0L8RLX4_SACEU	100.0
Saccharomyces_eubayanus@Seq_2998	tr|A0A0L8RE07|A0A0L8RE07_SACEU	100.0
Saccharomyces_eubayanus@Seq_2999	tr|A0A0L8RH29|A0A0L8RH29_SACEU	100.0
Saccharomyces_eubayanus@Seq_3	tr|A0A0L8RMK8|A0A0L8RMK8_SACEU	100.0
Saccharomyces_eubayanus@Seq_30	tr|A0A0L8RNY3|A0A0L8RNY3_SACEU	100.0
Saccharomyces_eubayanus@Seq_300	tr|A0A0L8RJ86|A0A0L8RJ86_SACEU	100.0
Saccharomyces_eubayanus@Seq_3000	tr|A0A0L8RF93|A0A0L8RF93_SACEU	100.0
Saccharomyces_eubayanus@Seq_3001	tr|A0A0L8RGL1|A0A0L8RGL1_SACEU	100.0
Saccharomyces_eubayanus@Seq_3002	tr|A0A0L8RPF0|A0A0L8RPF0_SACEU	100.0
Saccharomyces_eubayanus@Seq_3003	tr|A0A0L8RK16|A0A0L8RK16_SACEU	100.0
Saccharomyces_eubayanus@Seq_3004	tr|A0A0L8RMX6|A0A0L8RMX6_SACEU	100.0
Saccharomyces_eubayanus@Seq_3005	tr|A0A0L8RF40|A0A0L8RF40_SACEU	100.0
Saccharomyces_eubayanus@Seq_3006	tr|A0A0L8RFN4|A0A0L8RFN4_SACEU	100.0
Saccharomyces_eubayanus@Seq_3007	tr|A0A0L8RGP8|A0A0L8RGP8_SACEU	100.0
Saccharomyces_eubayanus@Seq_3008	tr|A0A0L8RI68|A0A0L8RI68_SACEU	100.0
Saccharomyces_eubayanus@Seq_3009	tr|A0A0L8RKC1|A0A0L8RKC1_SACEU	100.0
Saccharomyces_eubayanus@Seq_301	tr|A0A0L8RPP8|A0A0L8RPP8_SACEU	99.648
Saccharomyces_eubayanus@Seq_3010	tr|A0A0L8RFP5|A0A0L8RFP5_SACEU	100.0
Saccharomyces_eubayanus@Seq_3011	tr|A0A0L8REX4|A0A0L8REX4_SACEU	100.0
Saccharomyces_eubayanus@Seq_3012	tr|A0A0L8RP22|A0A0L8RP22_SACEU	100.0
Saccharomyces_eubayanus@Seq_3014	tr|A0A0L8RLY9|A0A0L8RLY9_SACEU	100.0
Saccharomyces_eubayanus@Seq_3015	tr|A0A0L8RL16|A0A0L8RL16_SACEU	99.815
Saccharomyces_eubayanus@Seq_3017	tr|A0A0L8RPL5|A0A0L8RPL5_SACEU	100.0
Saccharomyces_eubayanus@Seq_3018	tr|A0A0L8RF14|A0A0L8RF14_SACEU	100.0
Saccharomyces_eubayanus@Seq_3019	tr|A0A0L8RDD5|A0A0L8RDD5_SACEU	100.0
Saccharomyces_eubayanus@Seq_302	tr|A0A0L8RH03|A0A0L8RH03_SACEU	100.0
Saccharomyces_eubayanus@Seq_3020	tr|A0A0L8RL05|A0A0L8RL05_SACEU	99.685
Saccharomyces_eubayanus@Seq_3021	tr|A0A0L8RJT9|A0A0L8RJT9_SACEU	100.0
Saccharomyces_eubayanus@Seq_3022	tr|A0A0L8RFZ0|A0A0L8RFZ0_SACEU	100.0
Saccharomyces_eubayanus@Seq_3023	tr|A0A0L8RJK6|A0A0L8RJK6_SACEU	100.0
Saccharomyces_eubayanus@Seq_3024	tr|A0A0L8RBT2|A0A0L8RBT2_SACEU	100.0
Saccharomyces_eubayanus@Seq_3025	tr|A0A0L8RH46|A0A0L8RH46_SACEU	100.0
Saccharomyces_eubayanus@Seq_3026	tr|A0A0L8RIH9|A0A0L8RIH9_SACEU	100.0
Saccharomyces_eubayanus@Seq_3028	tr|A0A0L8RDF7|A0A0L8RDF7_SACEU	100.0
Saccharomyces_eubayanus@Seq_3029	tr|A0A0L8RPF3|A0A0L8RPF3_SACEU	88.63600000000001
Saccharomyces_eubayanus@Seq_3030	tr|A0A0L8RMA7|A0A0L8RMA7_SACEU	100.0
Saccharomyces_eubayanus@Seq_3031	tr|A0A0L8RA13|A0A0L8RA13_SACEU	100.0
Saccharomyces_eubayanus@Seq_3032	tr|A0A0L8RFV4|A0A0L8RFV4_SACEU	100.0
Saccharomyces_eubayanus@Seq_3034	tr|A0A0L8RG73|A0A0L8RG73_SACEU	100.0
Saccharomyces_eubayanus@Seq_3036	tr|A0A0L8RL36|A0A0L8RL36_SACEU	100.0
Saccharomyces_eubayanus@Seq_3037	tr|A0A0L8RPJ3|A0A0L8RPJ3_SACEU	100.0
Saccharomyces_eubayanus@Seq_3038	tr|A0A0L8RB79|A0A0L8RB79_SACEU	100.0
Saccharomyces_eubayanus@Seq_3039	tr|A0A0L8RIJ4|A0A0L8RIJ4_SACEU	100.0
Saccharomyces_eubayanus@Seq_304	tr|A0A0L8RGU8|A0A0L8RGU8_SACEU	100.0
Saccharomyces_eubayanus@Seq_3040	tr|A0A0L8RNR9|A0A0L8RNR9_SACEU	99.73
Saccharomyces_eubayanus@Seq_3041	tr|A0A0L8RJE4|A0A0L8RJE4_SACEU	100.0
Saccharomyces_eubayanus@Seq_3042	tr|A0A0L8RJW7|A0A0L8RJW7_SACEU	100.0
Saccharomyces_eubayanus@Seq_3043	tr|A0A0L8RF44|A0A0L8RF44_SACEU	100.0
Saccharomyces_eubayanus@Seq_3044	tr|A0A0L8RPS1|A0A0L8RPS1_SACEU	100.0
Saccharomyces_eubayanus@Seq_3045	tr|A0A0L8RHZ3|A0A0L8RHZ3_SACEU	100.0
Saccharomyces_eubayanus@Seq_3046	tr|A0A0L8RGH9|A0A0L8RGH9_SACEU	100.0
Saccharomyces_eubayanus@Seq_3047	tr|A0A0L8RPT1|A0A0L8RPT1_SACEU	100.0
Saccharomyces_eubayanus@Seq_3048	tr|A0A0L8RFM8|A0A0L8RFM8_SACEU	100.0
Saccharomyces_eubayanus@Seq_3049	tr|A0A0L8REY4|A0A0L8REY4_SACEU	100.0
Saccharomyces_eubayanus@Seq_305	tr|A0A0L8RBN8|A0A0L8RBN8_SACEU	100.0
Saccharomyces_eubayanus@Seq_3050	tr|A0A0L8RK04|A0A0L8RK04_SACEU	99.625
Saccharomyces_eubayanus@Seq_3051	tr|A0A0L8RHG7|A0A0L8RHG7_SACEU	100.0
Saccharomyces_eubayanus@Seq_3052	tr|A0A0L8RKR3|A0A0L8RKR3_SACEU	100.0
Saccharomyces_eubayanus@Seq_3053	tr|A0A0L8RLZ9|A0A0L8RLZ9_SACEU	84.699
Saccharomyces_eubayanus@Seq_3054	tr|A0A0L8RGK5|A0A0L8RGK5_SACEU	100.0
Saccharomyces_eubayanus@Seq_3055	tr|A0A0L8RFP9|A0A0L8RFP9_SACEU	97.213
Saccharomyces_eubayanus@Seq_3056	tr|A0A0L8R9L8|A0A0L8R9L8_SACEU	100.0
Saccharomyces_eubayanus@Seq_3057	tr|A0A0L8RCI2|A0A0L8RCI2_SACEU	100.0
Saccharomyces_eubayanus@Seq_3058	tr|A0A0L8RLA1|A0A0L8RLA1_SACEU	100.0
Saccharomyces_eubayanus@Seq_3059	tr|A0A0L8R9G9|A0A0L8R9G9_SACEU	100.0
Saccharomyces_eubayanus@Seq_306	tr|A0A0L8RC76|A0A0L8RC76_SACEU	100.0
Saccharomyces_eubayanus@Seq_3060	tr|A0A0L8RAR5|A0A0L8RAR5_SACEU	100.0
Saccharomyces_eubayanus@Seq_3061	tr|A0A0L8REP0|A0A0L8REP0_SACEU	97.336
Saccharomyces_eubayanus@Seq_3062	tr|A0A0L8RMW3|A0A0L8RMW3_SACEU	100.0
Saccharomyces_eubayanus@Seq_3064	tr|A0A0L8RJG4|A0A0L8RJG4_SACEU	100.0
Saccharomyces_eubayanus@Seq_3065	tr|A0A0L8RBX7|A0A0L8RBX7_SACEU	100.0
Saccharomyces_eubayanus@Seq_3066	tr|A0A0L8RF89|A0A0L8RF89_SACEU	100.0
Saccharomyces_eubayanus@Seq_3067	tr|A0A0L8RGZ4|A0A0L8RGZ4_SACEU	81.363
Saccharomyces_eubayanus@Seq_3068	tr|A0A0L8RDI8|A0A0L8RDI8_SACEU	100.0
Saccharomyces_eubayanus@Seq_3069	tr|A0A0L8RAJ1|A0A0L8RAJ1_SACEU	93.443
Saccharomyces_eubayanus@Seq_307	tr|A0A0L8RLV7|A0A0L8RLV7_SACEU	100.0
Saccharomyces_eubayanus@Seq_3070	tr|A0A0L8RAW2|A0A0L8RAW2_SACEU	100.0
Saccharomyces_eubayanus@Seq_3071	tr|A0A0L8RJJ5|A0A0L8RJJ5_SACEU	98.148
Saccharomyces_eubayanus@Seq_3072	tr|A0A0L8RJX8|A0A0L8RJX8_SACEU	100.0
Saccharomyces_eubayanus@Seq_3073	tr|A0A0L8RIK1|A0A0L8RIK1_SACEU	100.0
Saccharomyces_eubayanus@Seq_3074	tr|A0A0L8RL04|A0A0L8RL04_SACEU	100.0
Saccharomyces_eubayanus@Seq_3075	tr|A0A0L8REQ4|A0A0L8REQ4_SACEU	100.0
Saccharomyces_eubayanus@Seq_3076	tr|A0A0L8RN75|A0A0L8RN75_SACEU	100.0
Saccharomyces_eubayanus@Seq_3077	tr|A0A0L8RPG4|A0A0L8RPG4_SACEU	100.0
Saccharomyces_eubayanus@Seq_3078	tr|A0A0L8RNI4|A0A0L8RNI4_SACEU	100.0
Saccharomyces_eubayanus@Seq_3079	tr|A0A0L8R9W3|A0A0L8R9W3_SACEU	100.0
Saccharomyces_eubayanus@Seq_308	tr|A0A0L8RAZ0|A0A0L8RAZ0_SACEU	99.412
Saccharomyces_eubayanus@Seq_3080	tr|A0A0L8RG56|A0A0L8RG56_SACEU	99.681
Saccharomyces_eubayanus@Seq_3081	tr|A0A0L8RJZ2|A0A0L8RJZ2_SACEU	100.0
Saccharomyces_eubayanus@Seq_3082	tr|A0A0L8RAS4|A0A0L8RAS4_SACEU	100.0
Saccharomyces_eubayanus@Seq_3084	tr|A0A0L8REA3|A0A0L8REA3_SACEU	100.0
Saccharomyces_eubayanus@Seq_3085	tr|A0A0L8RBW0|A0A0L8RBW0_SACEU	100.0
Saccharomyces_eubayanus@Seq_3086	tr|A0A0L8RG89|A0A0L8RG89_SACEU	100.0
Saccharomyces_eubayanus@Seq_3087	tr|A0A0L8RG39|A0A0L8RG39_SACEU	100.0
Saccharomyces_eubayanus@Seq_3089	tr|A0A0L8RNC1|A0A0L8RNC1_SACEU	100.0
Saccharomyces_eubayanus@Seq_309	tr|A0A0L8RFB4|A0A0L8RFB4_SACEU	100.0
Saccharomyces_eubayanus@Seq_3090	tr|A0A0L8RL63|A0A0L8RL63_SACEU	100.0
Saccharomyces_eubayanus@Seq_3091	tr|A0A0L8RIG8|A0A0L8RIG8_SACEU	100.0
Saccharomyces_eubayanus@Seq_3092	tr|A0A0L8RAV3|A0A0L8RAV3_SACEU	100.0
Saccharomyces_eubayanus@Seq_3093	tr|A0A0L8RDQ4|A0A0L8RDQ4_SACEU	100.0
Saccharomyces_eubayanus@Seq_3094	tr|A0A0L8RE62|A0A0L8RE62_SACEU	100.0
Saccharomyces_eubayanus@Seq_3095	tr|A0A0L8RL77|A0A0L8RL77_SACEU	100.0
Saccharomyces_eubayanus@Seq_3096	tr|A0A0L8RP99|A0A0L8RP99_SACEU	100.0
Saccharomyces_eubayanus@Seq_3097	tr|A0A0L8RP10|A0A0L8RP10_SACEU	98.473
Saccharomyces_eubayanus@Seq_3098	tr|A0A0L8RKA1|A0A0L8RKA1_SACEU	100.0
Saccharomyces_eubayanus@Seq_3099	tr|A0A0L8RF30|A0A0L8RF30_SACEU	100.0
Saccharomyces_eubayanus@Seq_31	tr|A0A0L8RCC1|A0A0L8RCC1_SACEU	100.0
Saccharomyces_eubayanus@Seq_310	tr|A0A0L8RK09|A0A0L8RK09_SACEU	81.067
Saccharomyces_eubayanus@Seq_3100	tr|A0A0L8RE93|A0A0L8RE93_SACEU	100.0
Saccharomyces_eubayanus@Seq_3102	tr|A0A0L8RMT5|A0A0L8RMT5_SACEU	100.0
Saccharomyces_eubayanus@Seq_3103	tr|A0A0L8RBB1|A0A0L8RBB1_SACEU	100.0
Saccharomyces_eubayanus@Seq_3104	tr|A0A0L8RF28|A0A0L8RF28_SACEU	100.0
Saccharomyces_eubayanus@Seq_3105	tr|A0A0L8RIM5|A0A0L8RIM5_SACEU	99.605
Saccharomyces_eubayanus@Seq_3106	tr|A0A0L8RBL5|A0A0L8RBL5_SACEU	100.0
Saccharomyces_eubayanus@Seq_3107	tr|A0A0L8R9K2|A0A0L8R9K2_SACEU	100.0
Saccharomyces_eubayanus@Seq_3108	tr|A0A0L8RCZ8|A0A0L8RCZ8_SACEU	95.37
Saccharomyces_eubayanus@Seq_3109	tr|A0A0L8RGY1|A0A0L8RGY1_SACEU	100.0
Saccharomyces_eubayanus@Seq_311	tr|A0A0L8RJF5|A0A0L8RJF5_SACEU	100.0
Saccharomyces_eubayanus@Seq_3110	tr|A0A0L8RIK2|A0A0L8RIK2_SACEU	100.0
Saccharomyces_eubayanus@Seq_3111	tr|A0A0L8RPE7|A0A0L8RPE7_SACEU	100.0
Saccharomyces_eubayanus@Seq_3112	tr|A0A0L8RAJ9|A0A0L8RAJ9_SACEU	100.0
Saccharomyces_eubayanus@Seq_3113	tr|A0A0L8REN3|A0A0L8REN3_SACEU	100.0
Saccharomyces_eubayanus@Seq_3114	tr|A0A0L8RG32|A0A0L8RG32_SACEU	100.0
Saccharomyces_eubayanus@Seq_3115	tr|A0A0L8RP57|A0A0L8RP57_SACEU	100.0
Saccharomyces_eubayanus@Seq_3116	tr|A0A0L8RP74|A0A0L8RP74_SACEU	100.0
Saccharomyces_eubayanus@Seq_3117	tr|A0A0L8RFB6|A0A0L8RFB6_SACEU	100.0
Saccharomyces_eubayanus@Seq_3118	tr|A0A0L8RHX2|A0A0L8RHX2_SACEU	100.0
Saccharomyces_eubayanus@Seq_3119	tr|A0A0L8RHR2|A0A0L8RHR2_SACEU	100.0
Saccharomyces_eubayanus@Seq_3120	tr|A0A0L8RE06|A0A0L8RE06_SACEU	100.0
Saccharomyces_eubayanus@Seq_3121	tr|A0A0L8RBK2|A0A0L8RBK2_SACEU	100.0
Saccharomyces_eubayanus@Seq_3122	tr|A0A0L8RJ69|A0A0L8RJ69_SACEU	100.0
Saccharomyces_eubayanus@Seq_3123	tr|A0A0L8RI75|A0A0L8RI75_SACEU	100.0
Saccharomyces_eubayanus@Seq_3124	tr|A0A0L8RNF6|A0A0L8RNF6_SACEU	100.0
Saccharomyces_eubayanus@Seq_3125	tr|A0A0L8RFL2|A0A0L8RFL2_SACEU	100.0
Saccharomyces_eubayanus@Seq_3126	tr|A0A0L8RIT9|A0A0L8RIT9_SACEU	100.0
Saccharomyces_eubayanus@Seq_3127	tr|A0A0L8RDD1|A0A0L8RDD1_SACEU	100.0
Saccharomyces_eubayanus@Seq_3128	tr|A0A0L8RLL6|A0A0L8RLL6_SACEU	100.0
Saccharomyces_eubayanus@Seq_3129	tr|A0A0L8RD27|A0A0L8RD27_SACEU	100.0
Saccharomyces_eubayanus@Seq_313	tr|A0A0L8RCZ0|A0A0L8RCZ0_SACEU	100.0
Saccharomyces_eubayanus@Seq_3130	tr|A0A0L8RJ11|A0A0L8RJ11_SACEU	100.0
Saccharomyces_eubayanus@Seq_3131	tr|A0A0L8RIS2|A0A0L8RIS2_SACEU	100.0
Saccharomyces_eubayanus@Seq_3132	tr|A0A0L8RMJ9|A0A0L8RMJ9_SACEU	100.0
Saccharomyces_eubayanus@Seq_3133	tr|A0A0L8RH30|A0A0L8RH30_SACEU	100.0
Saccharomyces_eubayanus@Seq_3134	tr|A0A0L8RNK7|A0A0L8RNK7_SACEU	100.0
Saccharomyces_eubayanus@Seq_3135	tr|A0A0L8RD07|A0A0L8RD07_SACEU	100.0
Saccharomyces_eubayanus@Seq_3136	tr|A0A0L8RF16|A0A0L8RF16_SACEU	89.59700000000001
Saccharomyces_eubayanus@Seq_3137	tr|A0A0L8RB51|A0A0L8RB51_SACEU	100.0
Saccharomyces_eubayanus@Seq_3138	tr|A0A0L8RIY6|A0A0L8RIY6_SACEU	100.0
Saccharomyces_eubayanus@Seq_3139	tr|A0A0L8RJY8|A0A0L8RJY8_SACEU	100.0
Saccharomyces_eubayanus@Seq_314	tr|A0A0L8RBM8|A0A0L8RBM8_SACEU	100.0
Saccharomyces_eubayanus@Seq_3140	tr|A0A0L8RKL4|A0A0L8RKL4_SACEU	98.04899999999999
Saccharomyces_eubayanus@Seq_3141	tr|A0A0L8RMS1|A0A0L8RMS1_SACEU	100.0
Saccharomyces_eubayanus@Seq_3142	tr|A0A0L8RFF9|A0A0L8RFF9_SACEU	100.0
Saccharomyces_eubayanus@Seq_3143	tr|A0A0L8RAH9|A0A0L8RAH9_SACEU	100.0
Saccharomyces_eubayanus@Seq_3144	tr|A0A0L8RFD7|A0A0L8RFD7_SACEU	100.0
Saccharomyces_eubayanus@Seq_3145	tr|A0A0L8RA28|A0A0L8RA28_SACEU	100.0
Saccharomyces_eubayanus@Seq_3146	tr|A0A0L8R9Y4|A0A0L8R9Y4_SACEU	99.741
Saccharomyces_eubayanus@Seq_3147	tr|A0A0L8RBV2|A0A0L8RBV2_SACEU	100.0
Saccharomyces_eubayanus@Seq_3148	tr|A0A0L8RPJ7|A0A0L8RPJ7_SACEU	100.0
Saccharomyces_eubayanus@Seq_3149	tr|A0A0L8RAT9|A0A0L8RAT9_SACEU	100.0
Saccharomyces_eubayanus@Seq_3150	tr|A0A0L8RFC2|A0A0L8RFC2_SACEU	100.0
Saccharomyces_eubayanus@Seq_3151	tr|A0A0L8RLD1|A0A0L8RLD1_SACEU	100.0
Saccharomyces_eubayanus@Seq_3152	tr|A0A0L8R9P0|A0A0L8R9P0_SACEU	100.0
Saccharomyces_eubayanus@Seq_3153	tr|A0A0L8RFT5|A0A0L8RFT5_SACEU	99.70700000000001
Saccharomyces_eubayanus@Seq_3154	tr|A0A0L8RAF5|A0A0L8RAF5_SACEU	100.0
Saccharomyces_eubayanus@Seq_3155	tr|A0A0L8RPS3|A0A0L8RPS3_SACEU	100.0
Saccharomyces_eubayanus@Seq_3156	tr|A0A0L8RPX7|A0A0L8RPX7_SACEU	100.0
Saccharomyces_eubayanus@Seq_3157	tr|A0A0L8RKW3|A0A0L8RKW3_SACEU	100.0
Saccharomyces_eubayanus@Seq_3158	tr|A0A0L8RGR4|A0A0L8RGR4_SACEU	100.0
Saccharomyces_eubayanus@Seq_316	tr|A0A0L8RNS6|A0A0L8RNS6_SACEU	99.742
Saccharomyces_eubayanus@Seq_3160	tr|A0A0L8RI87|A0A0L8RI87_SACEU	100.0
Saccharomyces_eubayanus@Seq_3161	tr|A0A0L8RH76|A0A0L8RH76_SACEU	100.0
Saccharomyces_eubayanus@Seq_3162	tr|A0A0L8R9M9|A0A0L8R9M9_SACEU	100.0
Saccharomyces_eubayanus@Seq_3163	tr|A0A0L8RHQ8|A0A0L8RHQ8_SACEU	100.0
Saccharomyces_eubayanus@Seq_3165	tr|A0A0L8RGB2|A0A0L8RGB2_SACEU	95.781
Saccharomyces_eubayanus@Seq_3167	tr|A0A0L8RDP7|A0A0L8RDP7_SACEU	100.0
Saccharomyces_eubayanus@Seq_317	tr|A0A0L8RB02|A0A0L8RB02_SACEU	100.0
Saccharomyces_eubayanus@Seq_3170	tr|A0A0L8RL20|A0A0L8RL20_SACEU	100.0
Saccharomyces_eubayanus@Seq_3171	tr|A0A0L8RC50|A0A0L8RC50_SACEU	100.0
Saccharomyces_eubayanus@Seq_3172	tr|A0A0L8RK93|A0A0L8RK93_SACEU	97.714
Saccharomyces_eubayanus@Seq_3173	tr|A0A0L8RDV4|A0A0L8RDV4_SACEU	100.0
Saccharomyces_eubayanus@Seq_3174	tr|A0A0L8RLU7|A0A0L8RLU7_SACEU	95.556
Saccharomyces_eubayanus@Seq_3175	tr|A0A0L8RC45|A0A0L8RC45_SACEU	100.0
Saccharomyces_eubayanus@Seq_3176	tr|A0A0L8RKP9|A0A0L8RKP9_SACEU	100.0
Saccharomyces_eubayanus@Seq_3177	tr|A0A0L8RLG0|A0A0L8RLG0_SACEU	100.0
Saccharomyces_eubayanus@Seq_3179	tr|A0A0L8REE1|A0A0L8REE1_SACEU	100.0
Saccharomyces_eubayanus@Seq_318	tr|A0A0L8RKT3|A0A0L8RKT3_SACEU	100.0
Saccharomyces_eubayanus@Seq_3180	tr|A0A0L8RAR8|A0A0L8RAR8_SACEU	100.0
Saccharomyces_eubayanus@Seq_3182	tr|A0A0L8RFY1|A0A0L8RFY1_SACEU	100.0
Saccharomyces_eubayanus@Seq_3184	tr|A0A0L8RDT9|A0A0L8RDT9_SACEU	100.0
Saccharomyces_eubayanus@Seq_3185	tr|A0A0L8RCE9|A0A0L8RCE9_SACEU	100.0
Saccharomyces_eubayanus@Seq_3186	tr|A0A0L8RN43|A0A0L8RN43_SACEU	100.0
Saccharomyces_eubayanus@Seq_3187	tr|A0A0L8RA96|A0A0L8RA96_SACEU	100.0
Saccharomyces_eubayanus@Seq_3188	tr|A0A0L8RFU5|A0A0L8RFU5_SACEU	99.62
Saccharomyces_eubayanus@Seq_3189	tr|A0A0L8RPA4|A0A0L8RPA4_SACEU	100.0
Saccharomyces_eubayanus@Seq_319	tr|A0A0L8RP51|A0A0L8RP51_SACEU	100.0
Saccharomyces_eubayanus@Seq_3190	tr|A0A0L8RKG0|A0A0L8RKG0_SACEU	100.0
Saccharomyces_eubayanus@Seq_3191	tr|A0A0L8RIL8|A0A0L8RIL8_SACEU	100.0
Saccharomyces_eubayanus@Seq_3192	tr|A0A0L8RDD6|A0A0L8RDD6_SACEU	99.45100000000001
Saccharomyces_eubayanus@Seq_3193	tr|A0A0L8RF69|A0A0L8RF69_SACEU	100.0
Saccharomyces_eubayanus@Seq_3194	tr|A0A0L8REW2|A0A0L8REW2_SACEU	100.0
Saccharomyces_eubayanus@Seq_3195	tr|A0A0L8RG72|A0A0L8RG72_SACEU	100.0
Saccharomyces_eubayanus@Seq_3196	tr|A0A0L8RK84|A0A0L8RK84_SACEU	100.0
Saccharomyces_eubayanus@Seq_3197	tr|A0A0L8RMY0|A0A0L8RMY0_SACEU	100.0
Saccharomyces_eubayanus@Seq_3198	tr|A0A0L8RHY7|A0A0L8RHY7_SACEU	100.0
Saccharomyces_eubayanus@Seq_3199	tr|A0A0L8RDL4|A0A0L8RDL4_SACEU	100.0
Saccharomyces_eubayanus@Seq_320	tr|A0A0L8RIM8|A0A0L8RIM8_SACEU	99.065
Saccharomyces_eubayanus@Seq_3200	tr|A0A0L8RAS3|A0A0L8RAS3_SACEU	100.0
Saccharomyces_eubayanus@Seq_3201	tr|A0A0L8RK48|A0A0L8RK48_SACEU	100.0
Saccharomyces_eubayanus@Seq_3202	tr|A0A0L8RBH5|A0A0L8RBH5_SACEU	100.0
Saccharomyces_eubayanus@Seq_3203	tr|A0A0L8RE56|A0A0L8RE56_SACEU	100.0
Saccharomyces_eubayanus@Seq_3204	tr|A0A0L8RES9|A0A0L8RES9_SACEU	100.0
Saccharomyces_eubayanus@Seq_3205	tr|A0A0L8RBX4|A0A0L8RBX4_SACEU	100.0
Saccharomyces_eubayanus@Seq_3207	tr|A0A0L8RH45|A0A0L8RH45_SACEU	100.0
Saccharomyces_eubayanus@Seq_3208	tr|A0A0L8RM54|A0A0L8RM54_SACEU	100.0
Saccharomyces_eubayanus@Seq_3209	tr|A0A0L8RB90|A0A0L8RB90_SACEU	100.0
Saccharomyces_eubayanus@Seq_321	tr|A0A0L8RIW9|A0A0L8RIW9_SACEU	100.0
Saccharomyces_eubayanus@Seq_3211	tr|A0A0L8RJY0|A0A0L8RJY0_SACEU	100.0
Saccharomyces_eubayanus@Seq_3212	tr|A0A0L8RCB0|A0A0L8RCB0_SACEU	100.0
Saccharomyces_eubayanus@Seq_3213	tr|A0A0L8REG3|A0A0L8REG3_SACEU	100.0
Saccharomyces_eubayanus@Seq_3214	tr|A0A0L8RKJ4|A0A0L8RKJ4_SACEU	100.0
Saccharomyces_eubayanus@Seq_3215	tr|A0A0L8RNH1|A0A0L8RNH1_SACEU	100.0
Saccharomyces_eubayanus@Seq_3216	tr|A0A0L8RMZ4|A0A0L8RMZ4_SACEU	100.0
Saccharomyces_eubayanus@Seq_3217	tr|A0A0L8RBZ0|A0A0L8RBZ0_SACEU	100.0
Saccharomyces_eubayanus@Seq_3218	tr|A0A0L8RC54|A0A0L8RC54_SACEU	100.0
Saccharomyces_eubayanus@Seq_3219	tr|A0A0L8RKE6|A0A0L8RKE6_SACEU	100.0
Saccharomyces_eubayanus@Seq_322	tr|A0A0L8RFJ8|A0A0L8RFJ8_SACEU	100.0
Saccharomyces_eubayanus@Seq_3221	tr|A0A0L8RBQ8|A0A0L8RBQ8_SACEU	100.0
Saccharomyces_eubayanus@Seq_3222	tr|A0A0L8RPY7|A0A0L8RPY7_SACEU	100.0
Saccharomyces_eubayanus@Seq_3223	tr|A0A0L8RB36|A0A0L8RB36_SACEU	100.0
Saccharomyces_eubayanus@Seq_3224	tr|A0A0L8RK76|A0A0L8RK76_SACEU	100.0
Saccharomyces_eubayanus@Seq_3225	tr|A0A0L8RGT9|A0A0L8RGT9_SACEU	100.0
Saccharomyces_eubayanus@Seq_3226	tr|A0A0L8RNE3|A0A0L8RNE3_SACEU	100.0
Saccharomyces_eubayanus@Seq_3227	tr|A0A0L8RDM5|A0A0L8RDM5_SACEU	100.0
Saccharomyces_eubayanus@Seq_3228	tr|A0A0L8RDM2|A0A0L8RDM2_SACEU	100.0
Saccharomyces_eubayanus@Seq_323	tr|A0A0L8RGL2|A0A0L8RGL2_SACEU	100.0
Saccharomyces_eubayanus@Seq_3230	tr|A0A0L8RHN0|A0A0L8RHN0_SACEU	100.0
Saccharomyces_eubayanus@Seq_3231	tr|A0A0L8RFA3|A0A0L8RFA3_SACEU	100.0
Saccharomyces_eubayanus@Seq_3232	tr|A0A0L8RHB5|A0A0L8RHB5_SACEU	100.0
Saccharomyces_eubayanus@Seq_3233	tr|A0A0L8RG26|A0A0L8RG26_SACEU	100.0
Saccharomyces_eubayanus@Seq_3234	tr|A0A0L8RFK7|A0A0L8RFK7_SACEU	100.0
Saccharomyces_eubayanus@Seq_3235	tr|A0A0L8RF32|A0A0L8RF32_SACEU	99.91
Saccharomyces_eubayanus@Seq_3237	tr|A0A0L8RJA4|A0A0L8RJA4_SACEU	100.0
Saccharomyces_eubayanus@Seq_3239	tr|A0A0L8RIN6|A0A0L8RIN6_SACEU	100.0
Saccharomyces_eubayanus@Seq_324	tr|A0A0L8RDU4|A0A0L8RDU4_SACEU	100.0
Saccharomyces_eubayanus@Seq_3240	tr|A0A0L8RB70|A0A0L8RB70_SACEU	100.0
