query id	uniprot id	identity
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3549	tr|A0A0A8LAY6|A0A0A8LAY6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_355	tr|A0A0A8L2A6|A0A0A8L2A6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3550	tr|A0A0A8L823|A0A0A8L823_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3551	tr|A0A0A8L9G1|A0A0A8L9G1_9SACH	99.947
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3552	tr|A0A0A8L7H3|A0A0A8L7H3_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3553	tr|A0A0A8L3F4|A0A0A8L3F4_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3554	tr|A0A0A8L2T6|A0A0A8L2T6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3555	tr|A0A0A8L276|A0A0A8L276_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3556	tr|A0A0A8L419|A0A0A8L419_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3557	tr|A0A0A8L461|A0A0A8L461_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3558	tr|A0A0A8L1H0|A0A0A8L1H0_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3559	tr|A0A0A8L4L6|A0A0A8L4L6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_356	tr|A0A0A8LE11|A0A0A8LE11_9SACH	90.441
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3560	tr|A0A0A8L307|A0A0A8L307_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3561	tr|A0A0A8L2Z5|A0A0A8L2Z5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3562	tr|A0A0A8L9E0|A0A0A8L9E0_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3563	tr|A0A0A8L7S5|A0A0A8L7S5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3564	tr|A0A0A8LDF7|A0A0A8LDF7_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3565	tr|A0A0A8L4I8|A0A0A8L4I8_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3566	tr|A0A0A8L7C1|A0A0A8L7C1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3568	tr|A0A0A8L7Y1|A0A0A8L7Y1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3569	tr|A0A0A8LDP8|A0A0A8LDP8_9SACH	99.887
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_357	tr|A0A0A8KZM3|A0A0A8KZM3_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3570	tr|A0A0A8LCJ9|A0A0A8LCJ9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3571	tr|A0A0A8L2K7|A0A0A8L2K7_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3572	tr|A0A0A8LD26|A0A0A8LD26_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3573	tr|A0A0A8KZ64|A0A0A8KZ64_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3574	tr|A0A0A8L544|A0A0A8L544_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3575	tr|A0A0A8L8R0|A0A0A8L8R0_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3576	tr|A0A0A8L195|A0A0A8L195_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3577	tr|A0A0A8L3F9|A0A0A8L3F9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3578	tr|A0A0A8LCF1|A0A0A8LCF1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3579	tr|A0A0A8L8J8|A0A0A8L8J8_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_358	tr|A0A0A8L802|A0A0A8L802_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3580	tr|A0A0A8L2M5|A0A0A8L2M5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3581	tr|A0A0A8LAW2|A0A0A8LAW2_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3582	tr|A0A0A8L229|A0A0A8L229_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3583	tr|A0A0A8L991|A0A0A8L991_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3584	tr|A0A0A8L642|A0A0A8L642_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3585	tr|A0A0A8L9G8|A0A0A8L9G8_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3586	tr|A0A0A8L2U9|A0A0A8L2U9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3587	tr|A0A0A8L7C5|A0A0A8L7C5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3588	tr|A0A0A8L557|A0A0A8L557_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3589	tr|A0A0A8L2I5|A0A0A8L2I5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3591	tr|A0A0A8LBD0|A0A0A8LBD0_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3592	tr|A0A0A8L5S7|A0A0A8L5S7_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3593	tr|A0A0A8L8G9|A0A0A8L8G9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3594	tr|A0A0A8L134|A0A0A8L134_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3595	tr|A0A0A8LDT9|A0A0A8LDT9_9SACH	99.728
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3596	tr|A0A0A8L5N6|A0A0A8L5N6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3597	tr|A0A0A8L7D6|A0A0A8L7D6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3598	tr|A0A0A8LAV1|A0A0A8LAV1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3599	tr|A0A0A8L7J9|A0A0A8L7J9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_36	tr|A0A0A8L1L1|A0A0A8L1L1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_360	tr|A0A0A8LC33|A0A0A8LC33_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3600	tr|A0A0A8LB67|A0A0A8LB67_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3601	tr|A0A0A8L5S3|A0A0A8L5S3_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3602	tr|A0A0A8L4Q9|A0A0A8L4Q9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3603	tr|A0A0A8LBI8|A0A0A8LBI8_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3604	tr|A0A0A8LD42|A0A0A8LD42_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3605	tr|A0A0A8L0M4|A0A0A8L0M4_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3606	tr|A0A0A8KZ47|A0A0A8KZ47_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3607	tr|A0A0A8L663|A0A0A8L663_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3608	tr|A0A0A8L1C1|A0A0A8L1C1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3609	tr|A0A0A8L1T8|A0A0A8L1T8_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_361	tr|A0A0A8L145|A0A0A8L145_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3610	tr|A0A0A8L2A7|A0A0A8L2A7_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3611	tr|A0A0A8L0F0|A0A0A8L0F0_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3612	tr|A0A0A8L5E6|A0A0A8L5E6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3613	tr|A0A0A8L8P5|A0A0A8L8P5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3614	tr|A0A0A8L221|A0A0A8L221_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3615	tr|A0A0A8L427|A0A0A8L427_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3616	tr|A0A0A8LAY0|A0A0A8LAY0_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3618	tr|A0A0A8L3Y4|A0A0A8L3Y4_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3619	tr|A0A0A8L8F5|A0A0A8L8F5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_362	tr|A0A0A8L9Z6|A0A0A8L9Z6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3620	tr|A0A0A8LCM9|A0A0A8LCM9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3621	tr|A0A0A8L2X0|A0A0A8L2X0_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3622	tr|A0A0A8LDM7|A0A0A8LDM7_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3623	tr|A0A0A8LDY1|A0A0A8LDY1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3624	tr|A0A0A8L3K0|A0A0A8L3K0_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3625	tr|A0A0A8LCJ2|A0A0A8LCJ2_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3626	tr|A0A0A8L2T9|A0A0A8L2T9_9SACH	93.666
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3627	tr|A0A0A8KZ30|A0A0A8KZ30_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3628	tr|A0A0A8LC41|A0A0A8LC41_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3629	tr|A0A0A8LBK9|A0A0A8LBK9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_363	tr|A0A0A8LDF6|A0A0A8LDF6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3630	tr|A0A0A8L0G7|A0A0A8L0G7_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3631	tr|A0A0A8LB71|A0A0A8LB71_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3632	tr|A0A0A8L746|A0A0A8L746_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3633	tr|A0A0A8L7K5|A0A0A8L7K5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3635	tr|A0A0A8L6M7|A0A0A8L6M7_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3636	tr|A0A0A8L8D8|A0A0A8L8D8_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3637	tr|A0A0A8L4W0|A0A0A8L4W0_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3638	tr|A0A0A8L702|A0A0A8L702_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3639	tr|A0A0A8L0J9|A0A0A8L0J9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_364	tr|A0A0A8LB47|A0A0A8LB47_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3640	tr|A0A0A8L6T5|A0A0A8L6T5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3641	tr|A0A0A8L7B8|A0A0A8L7B8_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3642	tr|A0A0A8L4G6|A0A0A8L4G6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3643	tr|A0A0A8KZF2|A0A0A8KZF2_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3644	tr|A0A0A8L2M8|A0A0A8L2M8_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3645	tr|A0A0A8L193|A0A0A8L193_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3646	tr|A0A0A8L0Z6|A0A0A8L0Z6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3647	tr|A0A0A8L4I3|A0A0A8L4I3_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3648	tr|A0A0A8L4I7|A0A0A8L4I7_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3649	tr|A0A0A8LBM5|A0A0A8LBM5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_365	tr|A0A0A8L776|A0A0A8L776_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3651	tr|A0A0A8LDG1|A0A0A8LDG1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3652	tr|A0A0A8L1I4|A0A0A8L1I4_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3653	tr|A0A0A8LDX6|A0A0A8LDX6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3654	tr|A0A0A8L0Y1|A0A0A8L0Y1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3655	tr|A0A0A8L174|A0A0A8L174_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3656	tr|A0A0A8L0G8|A0A0A8L0G8_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3657	tr|A0A0A8L4M5|A0A0A8L4M5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3658	tr|A0A0A8L891|A0A0A8L891_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3659	tr|A0A0A8L8G6|A0A0A8L8G6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_366	tr|A0A0A8L8I4|A0A0A8L8I4_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3660	tr|A0A0A8LC09|A0A0A8LC09_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3661	tr|A0A0A8L2H8|A0A0A8L2H8_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3662	tr|A0A0A8L812|A0A0A8L812_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3663	tr|A0A0A8L0Z1|A0A0A8L0Z1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3664	tr|A0A0A8L152|A0A0A8L152_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3665	tr|A0A0A8L0R0|A0A0A8L0R0_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3666	tr|A0A0A8LA17|A0A0A8LA17_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3668	tr|A0A0A8L836|A0A0A8L836_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3669	tr|A0A0A8KZ06|A0A0A8KZ06_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3670	tr|A0A0A8L7T5|A0A0A8L7T5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3671	tr|A0A0A8L9E6|A0A0A8L9E6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3672	tr|A0A0A8L3A2|A0A0A8L3A2_9SACH	99.792
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3673	tr|A0A0A8LAA2|A0A0A8LAA2_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3674	tr|A0A0A8L5M1|A0A0A8L5M1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3675	tr|A0A0A8LD60|A0A0A8LD60_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3676	tr|A0A0A8L2T7|A0A0A8L2T7_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3677	tr|A0A0A8KZ90|A0A0A8KZ90_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3678	tr|A0A0A8LBT6|A0A0A8LBT6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3679	tr|A0A0A8L5S6|A0A0A8L5S6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_368	tr|A0A0A8LD44|A0A0A8LD44_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3680	tr|A0A0A8LCL5|A0A0A8LCL5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3681	tr|A0A0A8L8T8|A0A0A8L8T8_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3682	tr|A0A0A8L6T3|A0A0A8L6T3_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3683	tr|A0A0A8LBG9|A0A0A8LBG9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3684	tr|A0A0A8L2E8|A0A0A8L2E8_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3685	tr|A0A0A8L1A5|A0A0A8L1A5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3686	tr|A0A0A8L2P9|A0A0A8L2P9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3687	tr|A0A0A8LC01|A0A0A8LC01_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3688	tr|A0A0A8L3Q1|A0A0A8L3Q1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3689	tr|A0A0A8L4C2|A0A0A8L4C2_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_369	tr|A0A0A8L4W1|A0A0A8L4W1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3690	tr|A0A0A8LDI6|A0A0A8LDI6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3691	tr|A0A0A8L430|A0A0A8L430_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3693	tr|A0A0A8KYS7|A0A0A8KYS7_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3694	tr|A0A0A8LC96|A0A0A8LC96_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3695	tr|A0A0A8LDS7|A0A0A8LDS7_9SACH	96.855
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3696	tr|A0A0A8L4Q6|A0A0A8L4Q6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3698	tr|A0A0A8LB01|A0A0A8LB01_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3699	tr|A0A0A8L8J9|A0A0A8L8J9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_37	tr|A0A0A8L7A6|A0A0A8L7A6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_370	tr|A0A0A8L0W8|A0A0A8L0W8_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3700	tr|A0A0A8L5Y3|A0A0A8L5Y3_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3701	tr|A0A0A8LD92|A0A0A8LD92_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3702	tr|A0A0A8KZT5|A0A0A8KZT5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3703	tr|A0A0A8L0H3|A0A0A8L0H3_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3704	tr|A0A0A8L4A9|A0A0A8L4A9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3705	tr|A0A0A8LA01|A0A0A8LA01_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3707	tr|A0A0A8LDT8|A0A0A8LDT8_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3708	tr|A0A0A8L5B6|A0A0A8L5B6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3709	tr|A0A0A8LAW4|A0A0A8LAW4_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_371	tr|A0A0A8L7A3|A0A0A8L7A3_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3710	tr|A0A0A8L9I3|A0A0A8L9I3_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3711	tr|A0A0A8L0E8|A0A0A8L0E8_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3712	tr|A0A0A8L2X6|A0A0A8L2X6_9SACH	93.214
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3713	tr|A0A0A8L6B3|A0A0A8L6B3_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3714	tr|A0A0A8LCN4|A0A0A8LCN4_9SACH	98.824
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3715	tr|A0A0A8L4Z2|A0A0A8L4Z2_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3716	tr|A0A0A8L4L9|A0A0A8L4L9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3718	tr|A0A0A8LA19|A0A0A8LA19_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3719	tr|A0A0A8LCB6|A0A0A8LCB6_9SACH	98.792
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_372	tr|A0A0A8L399|A0A0A8L399_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3720	tr|A0A0A8L1K5|A0A0A8L1K5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3722	tr|A0A0A8L9X8|A0A0A8L9X8_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3723	tr|A0A0A8L996|A0A0A8L996_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3724	tr|A0A0A8L4B7|A0A0A8L4B7_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3725	tr|A0A0A8KZS1|A0A0A8KZS1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3726	tr|A0A0A8LBV3|A0A0A8LBV3_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3727	tr|A0A0A8LAW9|A0A0A8LAW9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3728	tr|A0A0A8L896|A0A0A8L896_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3729	tr|A0A0A8L443|A0A0A8L443_9SACH	97.23299999999999
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_373	tr|A0A0A8L0D6|A0A0A8L0D6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3730	tr|A0A0A8LB55|A0A0A8LB55_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3731	tr|A0A0A8LBX2|A0A0A8LBX2_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3732	tr|A0A0A8L246|A0A0A8L246_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3733	tr|A0A0A8L841|A0A0A8L841_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3734	tr|A0A0A8L9S8|A0A0A8L9S8_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3735	tr|A0A0A8L0J2|A0A0A8L0J2_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3736	tr|A0A0A8L3I8|A0A0A8L3I8_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3737	tr|A0A0A8L5J0|A0A0A8L5J0_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3738	tr|A0A0A8LDY2|A0A0A8LDY2_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3739	tr|A0A0A8L5I1|A0A0A8L5I1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_374	tr|A0A0A8L1E2|A0A0A8L1E2_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3740	tr|A0A0A8LA66|A0A0A8LA66_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3741	tr|A0A0A8LB93|A0A0A8LB93_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3742	tr|A0A0A8LDL9|A0A0A8LDL9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3743	tr|A0A0A8L585|A0A0A8L585_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3744	tr|A0A0A8L7K9|A0A0A8L7K9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3745	tr|A0A0A8L429|A0A0A8L429_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3746	tr|A0A0A8LCS6|A0A0A8LCS6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3747	tr|A0A0A8L8P0|A0A0A8L8P0_9SACH	100.0
