query id	uniprot id	identity
Tetrapisispora_phaffii@Seq_3556	tr|G8BP73|G8BP73_TETPH	100.0
Tetrapisispora_phaffii@Seq_3557	tr|G8C1R3|G8C1R3_TETPH	85.714
Tetrapisispora_phaffii@Seq_3559	tr|G8BXH3|G8BXH3_TETPH	100.0
Tetrapisispora_phaffii@Seq_356	tr|G8BR92|G8BR92_TETPH	100.0
Tetrapisispora_phaffii@Seq_3561	tr|G8BSA1|G8BSA1_TETPH	100.0
Tetrapisispora_phaffii@Seq_3562	tr|G8BND7|G8BND7_TETPH	100.0
Tetrapisispora_phaffii@Seq_3563	tr|G8C095|G8C095_TETPH	100.0
Tetrapisispora_phaffii@Seq_3564	tr|G8BNQ9|G8BNQ9_TETPH	100.0
Tetrapisispora_phaffii@Seq_3565	tr|G8BYV7|G8BYV7_TETPH	100.0
Tetrapisispora_phaffii@Seq_3566	tr|G8BU86|G8BU86_TETPH	100.0
Tetrapisispora_phaffii@Seq_3567	tr|G8BQS4|G8BQS4_TETPH	100.0
Tetrapisispora_phaffii@Seq_3568	tr|G8BVM1|G8BVM1_TETPH	100.0
Tetrapisispora_phaffii@Seq_357	tr|G8BMR9|G8BMR9_TETPH	100.0
Tetrapisispora_phaffii@Seq_3571	tr|G8C159|G8C159_TETPH	100.0
Tetrapisispora_phaffii@Seq_3572	tr|G8BPE0|G8BPE0_TETPH	100.0
Tetrapisispora_phaffii@Seq_3573	tr|G8BTB9|G8BTB9_TETPH	100.0
Tetrapisispora_phaffii@Seq_3574	tr|G8BMV1|G8BMV1_TETPH	100.0
Tetrapisispora_phaffii@Seq_3575	tr|G8BRQ5|G8BRQ5_TETPH	100.0
Tetrapisispora_phaffii@Seq_3576	tr|G8BR58|G8BR58_TETPH	100.0
Tetrapisispora_phaffii@Seq_3577	tr|G8BT66|G8BT66_TETPH	100.0
Tetrapisispora_phaffii@Seq_3578	tr|G8C160|G8C160_TETPH	100.0
Tetrapisispora_phaffii@Seq_3579	tr|G8BX99|G8BX99_TETPH	100.0
Tetrapisispora_phaffii@Seq_358	tr|G8BXJ3|G8BXJ3_TETPH	100.0
Tetrapisispora_phaffii@Seq_3581	tr|G8C1X0|G8C1X0_TETPH	100.0
Tetrapisispora_phaffii@Seq_3582	tr|G8BNV6|G8BNV6_TETPH	100.0
Tetrapisispora_phaffii@Seq_3583	tr|G8BMK0|G8BMK0_TETPH	100.0
Tetrapisispora_phaffii@Seq_3584	tr|G8BSV0|G8BSV0_TETPH	100.0
Tetrapisispora_phaffii@Seq_3585	tr|G8BT56|G8BT56_TETPH	100.0
Tetrapisispora_phaffii@Seq_3586	tr|G8C1N1|G8C1N1_TETPH	100.0
Tetrapisispora_phaffii@Seq_3587	tr|G8BRY6|G8BRY6_TETPH	100.0
Tetrapisispora_phaffii@Seq_3588	tr|G8BYD8|G8BYD8_TETPH	98.507
Tetrapisispora_phaffii@Seq_3589	tr|G8C1Y8|G8C1Y8_TETPH	100.0
Tetrapisispora_phaffii@Seq_359	tr|G8BX51|G8BX51_TETPH	100.0
Tetrapisispora_phaffii@Seq_3590	tr|G8BSF5|G8BSF5_TETPH	100.0
Tetrapisispora_phaffii@Seq_3592	tr|G8C1N2|G8C1N2_TETPH	100.0
Tetrapisispora_phaffii@Seq_3593	tr|G8BZM0|G8BZM0_TETPH	100.0
Tetrapisispora_phaffii@Seq_3594	tr|G8BZD5|G8BZD5_TETPH	100.0
Tetrapisispora_phaffii@Seq_3595	tr|G8BPK4|G8BPK4_TETPH	100.0
Tetrapisispora_phaffii@Seq_3596	tr|G8BQE5|G8BQE5_TETPH	100.0
Tetrapisispora_phaffii@Seq_3597	tr|G8BW48|G8BW48_TETPH	100.0
Tetrapisispora_phaffii@Seq_3598	tr|G8BYA7|G8BYA7_TETPH	100.0
Tetrapisispora_phaffii@Seq_3599	tr|G8BYW7|G8BYW7_TETPH	100.0
Tetrapisispora_phaffii@Seq_36	tr|G8BUN1|G8BUN1_TETPH	100.0
Tetrapisispora_phaffii@Seq_360	tr|G8BYY9|G8BYY9_TETPH	100.0
Tetrapisispora_phaffii@Seq_3600	tr|G8BQZ0|G8BQZ0_TETPH	100.0
Tetrapisispora_phaffii@Seq_3601	tr|G8BZU2|G8BZU2_TETPH	100.0
Tetrapisispora_phaffii@Seq_3602	tr|G8BXG9|G8BXG9_TETPH	100.0
Tetrapisispora_phaffii@Seq_3603	tr|G8BYZ5|G8BYZ5_TETPH	100.0
Tetrapisispora_phaffii@Seq_3604	tr|G8BUB6|G8BUB6_TETPH	100.0
Tetrapisispora_phaffii@Seq_3605	tr|G8BVI8|G8BVI8_TETPH	100.0
Tetrapisispora_phaffii@Seq_3606	tr|G8BRZ4|G8BRZ4_TETPH	100.0
Tetrapisispora_phaffii@Seq_3607	tr|G8BMJ7|G8BMJ7_TETPH	100.0
Tetrapisispora_phaffii@Seq_3608	tr|G8C068|G8C068_TETPH	99.82
Tetrapisispora_phaffii@Seq_3609	tr|G8BTQ7|G8BTQ7_TETPH	100.0
Tetrapisispora_phaffii@Seq_361	tr|G8BMU5|G8BMU5_TETPH	100.0
Tetrapisispora_phaffii@Seq_3610	tr|G8C2D6|G8C2D6_TETPH	100.0
Tetrapisispora_phaffii@Seq_3611	tr|G8BXK0|G8BXK0_TETPH	100.0
Tetrapisispora_phaffii@Seq_3612	tr|G8C0L4|G8C0L4_TETPH	100.0
Tetrapisispora_phaffii@Seq_3613	tr|G8BNT6|G8BNT6_TETPH	100.0
Tetrapisispora_phaffii@Seq_3614	tr|G8BSG0|G8BSG0_TETPH	100.0
Tetrapisispora_phaffii@Seq_3615	tr|G8BWA9|G8BWA9_TETPH	100.0
Tetrapisispora_phaffii@Seq_3616	tr|G8BVW0|G8BVW0_TETPH	100.0
Tetrapisispora_phaffii@Seq_3617	tr|G8BV82|G8BV82_TETPH	100.0
Tetrapisispora_phaffii@Seq_3618	tr|G8BW71|G8BW71_TETPH	100.0
Tetrapisispora_phaffii@Seq_3619	tr|G8BNA7|G8BNA7_TETPH	100.0
Tetrapisispora_phaffii@Seq_362	tr|G8BSS7|G8BSS7_TETPH	100.0
Tetrapisispora_phaffii@Seq_3620	tr|G8BWE0|G8BWE0_TETPH	100.0
Tetrapisispora_phaffii@Seq_3622	tr|G8BSD4|G8BSD4_TETPH	100.0
Tetrapisispora_phaffii@Seq_3623	tr|G8BPL5|G8BPL5_TETPH	100.0
Tetrapisispora_phaffii@Seq_3624	tr|G8C1U5|G8C1U5_TETPH	100.0
Tetrapisispora_phaffii@Seq_3625	tr|G8C169|G8C169_TETPH	100.0
Tetrapisispora_phaffii@Seq_3626	tr|G8BWC0|G8BWC0_TETPH	100.0
Tetrapisispora_phaffii@Seq_3627	tr|G8BW77|G8BW77_TETPH	100.0
Tetrapisispora_phaffii@Seq_3628	tr|G8BML8|G8BML8_TETPH	100.0
Tetrapisispora_phaffii@Seq_3629	tr|G8BRG7|G8BRG7_TETPH	100.0
Tetrapisispora_phaffii@Seq_363	tr|G8BZ25|G8BZ25_TETPH	100.0
Tetrapisispora_phaffii@Seq_3630	tr|G8BRE3|G8BRE3_TETPH	100.0
Tetrapisispora_phaffii@Seq_3631	tr|G8BUQ2|G8BUQ2_TETPH	100.0
Tetrapisispora_phaffii@Seq_3632	tr|G8BN45|G8BN45_TETPH	100.0
Tetrapisispora_phaffii@Seq_3633	tr|G8BSQ8|G8BSQ8_TETPH	100.0
Tetrapisispora_phaffii@Seq_3634	tr|G8BX58|G8BX58_TETPH	100.0
Tetrapisispora_phaffii@Seq_3635	tr|G8BV96|G8BV96_TETPH	100.0
Tetrapisispora_phaffii@Seq_3636	tr|G8BXM2|G8BXM2_TETPH	100.0
Tetrapisispora_phaffii@Seq_3637	tr|G8BUU2|G8BUU2_TETPH	100.0
Tetrapisispora_phaffii@Seq_3639	tr|G8BNU8|G8BNU8_TETPH	100.0
Tetrapisispora_phaffii@Seq_364	tr|G8BSK3|G8BSK3_TETPH	100.0
Tetrapisispora_phaffii@Seq_3640	tr|G8BSU0|G8BSU0_TETPH	100.0
Tetrapisispora_phaffii@Seq_3642	tr|G8BZ16|G8BZ16_TETPH	99.038
Tetrapisispora_phaffii@Seq_3643	tr|G8BVP5|G8BVP5_TETPH	100.0
Tetrapisispora_phaffii@Seq_3644	tr|G8BY92|G8BY92_TETPH	100.0
Tetrapisispora_phaffii@Seq_3645	tr|G8C1W9|G8C1W9_TETPH	100.0
Tetrapisispora_phaffii@Seq_3646	tr|G8C1T5|G8C1T5_TETPH	100.0
Tetrapisispora_phaffii@Seq_3647	tr|G8BTY9|G8BTY9_TETPH	100.0
Tetrapisispora_phaffii@Seq_3648	tr|G8BQ95|G8BQ95_TETPH	100.0
Tetrapisispora_phaffii@Seq_3649	tr|G8C0B2|G8C0B2_TETPH	100.0
Tetrapisispora_phaffii@Seq_365	tr|G8BQ06|G8BQ06_TETPH	99.867
Tetrapisispora_phaffii@Seq_3650	tr|G8BQ30|G8BQ30_TETPH	100.0
Tetrapisispora_phaffii@Seq_3651	tr|G8BYT5|G8BYT5_TETPH	100.0
Tetrapisispora_phaffii@Seq_3652	tr|G8BQQ6|G8BQQ6_TETPH	100.0
Tetrapisispora_phaffii@Seq_3653	tr|G8C0Y6|G8C0Y6_TETPH	100.0
Tetrapisispora_phaffii@Seq_3654	tr|G8C1G4|G8C1G4_TETPH	100.0
Tetrapisispora_phaffii@Seq_3655	tr|G8C1D0|G8C1D0_TETPH	100.0
Tetrapisispora_phaffii@Seq_3656	tr|G8BN83|G8BN83_TETPH	100.0
Tetrapisispora_phaffii@Seq_3657	tr|G8BX42|G8BX42_TETPH	100.0
Tetrapisispora_phaffii@Seq_3658	tr|G8BQ39|G8BQ39_TETPH	100.0
Tetrapisispora_phaffii@Seq_3659	tr|G8BYP9|G8BYP9_TETPH	100.0
Tetrapisispora_phaffii@Seq_366	tr|G8BRZ5|G8BRZ5_TETPH	100.0
Tetrapisispora_phaffii@Seq_3661	tr|G8BML4|G8BML4_TETPH	100.0
Tetrapisispora_phaffii@Seq_3662	tr|G8BRF1|G8BRF1_TETPH	100.0
Tetrapisispora_phaffii@Seq_3663	tr|G8BZ33|G8BZ33_TETPH	100.0
Tetrapisispora_phaffii@Seq_3664	tr|G8BWA6|G8BWA6_TETPH	100.0
Tetrapisispora_phaffii@Seq_3665	tr|G8C013|G8C013_TETPH	100.0
Tetrapisispora_phaffii@Seq_3666	tr|G8BWS4|G8BWS4_TETPH	100.0
Tetrapisispora_phaffii@Seq_3667	tr|G8BSW5|G8BSW5_TETPH	100.0
Tetrapisispora_phaffii@Seq_3669	tr|G8BX93|G8BX93_TETPH	100.0
Tetrapisispora_phaffii@Seq_367	tr|G8C0G4|G8C0G4_TETPH	100.0
Tetrapisispora_phaffii@Seq_3670	tr|G8BUC7|G8BUC7_TETPH	100.0
Tetrapisispora_phaffii@Seq_3671	tr|G8BXN9|G8BXN9_TETPH	100.0
Tetrapisispora_phaffii@Seq_3672	tr|G8BYV1|G8BYV1_TETPH	100.0
Tetrapisispora_phaffii@Seq_3673	tr|G8BMI4|G8BMI4_TETPH	100.0
Tetrapisispora_phaffii@Seq_3674	tr|G8BQH9|G8BQH9_TETPH	100.0
Tetrapisispora_phaffii@Seq_3675	tr|G8BTA8|G8BTA8_TETPH	100.0
Tetrapisispora_phaffii@Seq_3676	tr|G8BS99|G8BS99_TETPH	100.0
Tetrapisispora_phaffii@Seq_3677	tr|G8BR94|G8BR94_TETPH	100.0
Tetrapisispora_phaffii@Seq_3678	tr|G8C126|G8C126_TETPH	100.0
Tetrapisispora_phaffii@Seq_3679	tr|G8BYK7|G8BYK7_TETPH	100.0
Tetrapisispora_phaffii@Seq_368	tr|G8BWZ8|G8BWZ8_TETPH	100.0
Tetrapisispora_phaffii@Seq_3680	tr|G8BY18|G8BY18_TETPH	100.0
Tetrapisispora_phaffii@Seq_3681	tr|G8BPW5|G8BPW5_TETPH	100.0
Tetrapisispora_phaffii@Seq_3682	tr|G8C221|G8C221_TETPH	100.0
Tetrapisispora_phaffii@Seq_3683	tr|G8C084|G8C084_TETPH	100.0
Tetrapisispora_phaffii@Seq_3685	tr|G8BS75|G8BS75_TETPH	100.0
Tetrapisispora_phaffii@Seq_3686	tr|G8BQU5|G8BQU5_TETPH	100.0
Tetrapisispora_phaffii@Seq_3687	tr|G8C0M9|G8C0M9_TETPH	100.0
Tetrapisispora_phaffii@Seq_3688	tr|G8BZU0|G8BZU0_TETPH	100.0
Tetrapisispora_phaffii@Seq_3689	tr|G8BVE3|G8BVE3_TETPH	100.0
Tetrapisispora_phaffii@Seq_369	tr|G8BZY9|G8BZY9_TETPH	92.18799999999999
Tetrapisispora_phaffii@Seq_3690	tr|G8C139|G8C139_TETPH	100.0
Tetrapisispora_phaffii@Seq_3691	tr|G8BQ91|G8BQ91_TETPH	100.0
Tetrapisispora_phaffii@Seq_3692	tr|G8BVN2|G8BVN2_TETPH	100.0
Tetrapisispora_phaffii@Seq_3694	tr|G8BUN0|G8BUN0_TETPH	100.0
Tetrapisispora_phaffii@Seq_3695	tr|G8BTQ0|G8BTQ0_TETPH	100.0
Tetrapisispora_phaffii@Seq_3696	tr|G8BXF4|G8BXF4_TETPH	100.0
Tetrapisispora_phaffii@Seq_3697	tr|G8BWE9|G8BWE9_TETPH	100.0
Tetrapisispora_phaffii@Seq_3698	tr|G8BXH9|G8BXH9_TETPH	100.0
Tetrapisispora_phaffii@Seq_3699	tr|G8BZT5|G8BZT5_TETPH	100.0
Tetrapisispora_phaffii@Seq_37	tr|G8BYY4|G8BYY4_TETPH	100.0
Tetrapisispora_phaffii@Seq_370	tr|G8BRU4|G8BRU4_TETPH	99.398
Tetrapisispora_phaffii@Seq_3700	tr|G8BR13|G8BR13_TETPH	100.0
Tetrapisispora_phaffii@Seq_3701	tr|G8BZ66|G8BZ66_TETPH	100.0
Tetrapisispora_phaffii@Seq_3702	tr|G8BQX9|G8BQX9_TETPH	100.0
Tetrapisispora_phaffii@Seq_3703	tr|G8BXR3|G8BXR3_TETPH	100.0
Tetrapisispora_phaffii@Seq_3704	tr|G8BVC1|G8BVC1_TETPH	100.0
Tetrapisispora_phaffii@Seq_3705	tr|G8BZS9|G8BZS9_TETPH	100.0
Tetrapisispora_phaffii@Seq_3706	tr|G8BQ56|G8BQ56_TETPH	100.0
Tetrapisispora_phaffii@Seq_3707	tr|G8BU12|G8BU12_TETPH	100.0
Tetrapisispora_phaffii@Seq_3708	tr|G8BU92|G8BU92_TETPH	100.0
Tetrapisispora_phaffii@Seq_3709	tr|G8BRB2|G8BRB2_TETPH	100.0
Tetrapisispora_phaffii@Seq_3710	tr|G8C206|G8C206_TETPH	100.0
Tetrapisispora_phaffii@Seq_3711	tr|G8BNA4|G8BNA4_TETPH	100.0
Tetrapisispora_phaffii@Seq_3712	tr|G8BRF0|G8BRF0_TETPH	100.0
Tetrapisispora_phaffii@Seq_3713	tr|G8BQ63|G8BQ63_TETPH	100.0
Tetrapisispora_phaffii@Seq_3714	tr|G8C1A3|G8C1A3_TETPH	100.0
Tetrapisispora_phaffii@Seq_3715	tr|G8BRU9|G8BRU9_TETPH	99.6
Tetrapisispora_phaffii@Seq_3716	tr|G8BNS0|G8BNS0_TETPH	100.0
Tetrapisispora_phaffii@Seq_3717	tr|G8BNB5|G8BNB5_TETPH	100.0
Tetrapisispora_phaffii@Seq_3718	tr|G8BPU1|G8BPU1_TETPH	100.0
Tetrapisispora_phaffii@Seq_3719	tr|G8BZL4|G8BZL4_TETPH	100.0
Tetrapisispora_phaffii@Seq_372	tr|G8BYT1|G8BYT1_TETPH	100.0
Tetrapisispora_phaffii@Seq_3720	tr|G8BVF6|G8BVF6_TETPH	100.0
Tetrapisispora_phaffii@Seq_3721	tr|G8BSD9|G8BSD9_TETPH	100.0
Tetrapisispora_phaffii@Seq_3722	tr|G8BUG1|G8BUG1_TETPH	100.0
Tetrapisispora_phaffii@Seq_3723	tr|G8BUL9|G8BUL9_TETPH	100.0
Tetrapisispora_phaffii@Seq_3724	tr|G8BVC5|G8BVC5_TETPH	100.0
Tetrapisispora_phaffii@Seq_3725	tr|G8BZN0|G8BZN0_TETPH	100.0
Tetrapisispora_phaffii@Seq_3726	tr|G8BQ29|G8BQ29_TETPH	100.0
Tetrapisispora_phaffii@Seq_3727	tr|G8BZ22|G8BZ22_TETPH	100.0
Tetrapisispora_phaffii@Seq_3729	tr|G8BZ05|G8BZ05_TETPH	100.0
Tetrapisispora_phaffii@Seq_373	tr|G8BVA9|G8BVA9_TETPH	100.0
Tetrapisispora_phaffii@Seq_3730	tr|G8BXN3|G8BXN3_TETPH	100.0
Tetrapisispora_phaffii@Seq_3731	tr|G8BWK8|G8BWK8_TETPH	100.0
Tetrapisispora_phaffii@Seq_3732	tr|G8C034|G8C034_TETPH	100.0
Tetrapisispora_phaffii@Seq_3733	tr|G8BRH0|G8BRH0_TETPH	100.0
Tetrapisispora_phaffii@Seq_3734	tr|G8BQ03|G8BQ03_TETPH	100.0
Tetrapisispora_phaffii@Seq_3735	tr|G8BYS6|G8BYS6_TETPH	100.0
Tetrapisispora_phaffii@Seq_3736	tr|G8C000|G8C000_TETPH	100.0
Tetrapisispora_phaffii@Seq_3737	tr|G8BZ62|G8BZ62_TETPH	100.0
Tetrapisispora_phaffii@Seq_3738	tr|G8BXT1|G8BXT1_TETPH	100.0
Tetrapisispora_phaffii@Seq_3739	tr|G8C2D7|G8C2D7_TETPH	99.81
Tetrapisispora_phaffii@Seq_3740	tr|G8BW96|G8BW96_TETPH	100.0
Tetrapisispora_phaffii@Seq_3741	tr|G8BRY0|G8BRY0_TETPH	100.0
Tetrapisispora_phaffii@Seq_3742	tr|G8BSV1|G8BSV1_TETPH	100.0
Tetrapisispora_phaffii@Seq_3743	tr|G8BP40|G8BP40_TETPH	100.0
Tetrapisispora_phaffii@Seq_3744	tr|G8BQR8|G8BQR8_TETPH	100.0
Tetrapisispora_phaffii@Seq_3745	tr|G8BUT9|G8BUT9_TETPH	100.0
Tetrapisispora_phaffii@Seq_3746	tr|G8C0L2|G8C0L2_TETPH	100.0
Tetrapisispora_phaffii@Seq_3747	tr|G8C0S4|G8C0S4_TETPH	100.0
Tetrapisispora_phaffii@Seq_3748	tr|G8BN21|G8BN21_TETPH	100.0
Tetrapisispora_phaffii@Seq_3749	tr|G8C142|G8C142_TETPH	100.0
Tetrapisispora_phaffii@Seq_375	tr|G8BSF0|G8BSF0_TETPH	100.0
Tetrapisispora_phaffii@Seq_3750	tr|G8BXR7|G8BXR7_TETPH	100.0
Tetrapisispora_phaffii@Seq_3751	tr|G8BN12|G8BN12_TETPH	100.0
Tetrapisispora_phaffii@Seq_3752	tr|G8C1C5|G8C1C5_TETPH	100.0
Tetrapisispora_phaffii@Seq_3753	tr|G8BZT0|G8BZT0_TETPH	100.0
Tetrapisispora_phaffii@Seq_3754	tr|G8BVZ7|G8BVZ7_TETPH	100.0
Tetrapisispora_phaffii@Seq_3755	tr|G8BT50|G8BT50_TETPH	100.0
Tetrapisispora_phaffii@Seq_3756	tr|G8BNJ0|G8BNJ0_TETPH	100.0
Tetrapisispora_phaffii@Seq_3757	tr|G8BNH7|G8BNH7_TETPH	100.0
Tetrapisispora_phaffii@Seq_3758	tr|G8BMH1|G8BMH1_TETPH	100.0
Tetrapisispora_phaffii@Seq_3759	tr|G8BRQ2|G8BRQ2_TETPH	100.0
Tetrapisispora_phaffii@Seq_376	tr|G8BVM8|G8BVM8_TETPH	100.0
Tetrapisispora_phaffii@Seq_3760	tr|G8BTM0|G8BTM0_TETPH	100.0
Tetrapisispora_phaffii@Seq_3761	tr|G8BR98|G8BR98_TETPH	100.0
Tetrapisispora_phaffii@Seq_3762	tr|G8BQD8|G8BQD8_TETPH	100.0
Tetrapisispora_phaffii@Seq_3763	tr|G8BVD4|G8BVD4_TETPH	100.0
Tetrapisispora_phaffii@Seq_3764	tr|G8BNR9|G8BNR9_TETPH	100.0
Tetrapisispora_phaffii@Seq_3766	tr|G8C0E6|G8C0E6_TETPH	100.0
Tetrapisispora_phaffii@Seq_3767	tr|G8BU56|G8BU56_TETPH	100.0
Tetrapisispora_phaffii@Seq_3768	tr|G8BWK6|G8BWK6_TETPH	100.0
Tetrapisispora_phaffii@Seq_3769	tr|G8BPN0|G8BPN0_TETPH	100.0
Tetrapisispora_phaffii@Seq_377	tr|G8BP27|G8BP27_TETPH	100.0
Tetrapisispora_phaffii@Seq_3770	tr|G8BP87|G8BP87_TETPH	100.0
Tetrapisispora_phaffii@Seq_3771	tr|G8BMS5|G8BMS5_TETPH	100.0
Tetrapisispora_phaffii@Seq_3772	tr|G8BWL1|G8BWL1_TETPH	100.0
Tetrapisispora_phaffii@Seq_3773	tr|G8BNC1|G8BNC1_TETPH	100.0
Tetrapisispora_phaffii@Seq_3774	tr|G8BYS1|G8BYS1_TETPH	100.0
Tetrapisispora_phaffii@Seq_3775	tr|G8BT39|G8BT39_TETPH	100.0
Tetrapisispora_phaffii@Seq_3776	tr|G8C074|G8C074_TETPH	100.0
Tetrapisispora_phaffii@Seq_3778	tr|G8BQG1|G8BQG1_TETPH	100.0
Tetrapisispora_phaffii@Seq_3779	tr|G8C128|G8C128_TETPH	100.0
Tetrapisispora_phaffii@Seq_378	tr|G8BWR1|G8BWR1_TETPH	100.0
Tetrapisispora_phaffii@Seq_3780	tr|G8BNB3|G8BNB3_TETPH	100.0
Tetrapisispora_phaffii@Seq_3781	tr|G8BU88|G8BU88_TETPH	100.0
Tetrapisispora_phaffii@Seq_3782	tr|G8C1W0|G8C1W0_TETPH	100.0
Tetrapisispora_phaffii@Seq_3783	tr|G8BY12|G8BY12_TETPH	100.0
Tetrapisispora_phaffii@Seq_3784	tr|G8BQG7|G8BQG7_TETPH	100.0
Tetrapisispora_phaffii@Seq_3785	tr|G8BQA6|G8BQA6_TETPH	100.0
Tetrapisispora_phaffii@Seq_3786	tr|G8C168|G8C168_TETPH	100.0
Tetrapisispora_phaffii@Seq_3789	tr|G8BRQ4|G8BRQ4_TETPH	100.0
Tetrapisispora_phaffii@Seq_379	tr|G8C119|G8C119_TETPH	100.0
Tetrapisispora_phaffii@Seq_3790	tr|G8BZD7|G8BZD7_TETPH	100.0
Tetrapisispora_phaffii@Seq_3791	tr|G8BWR9|G8BWR9_TETPH	100.0
Tetrapisispora_phaffii@Seq_3792	tr|G8BN15|G8BN15_TETPH	100.0
Tetrapisispora_phaffii@Seq_3793	tr|G8C0G9|G8C0G9_TETPH	100.0
Tetrapisispora_phaffii@Seq_3794	tr|G8BMY4|G8BMY4_TETPH	100.0
Tetrapisispora_phaffii@Seq_3795	tr|G8C281|G8C281_TETPH	100.0
Tetrapisispora_phaffii@Seq_3796	tr|G8C2A8|G8C2A8_TETPH	100.0
Tetrapisispora_phaffii@Seq_3797	tr|G8C1I0|G8C1I0_TETPH	100.0
Tetrapisispora_phaffii@Seq_3798	tr|G8BYM1|G8BYM1_TETPH	100.0
Tetrapisispora_phaffii@Seq_3799	tr|G8C0I0|G8C0I0_TETPH	100.0
Tetrapisispora_phaffii@Seq_38	tr|G8BW89|G8BW89_TETPH	100.0
Tetrapisispora_phaffii@Seq_380	tr|G8BT70|G8BT70_TETPH	100.0
Tetrapisispora_phaffii@Seq_3800	tr|G8C297|G8C297_TETPH	100.0
Tetrapisispora_phaffii@Seq_3801	tr|G8BQM3|G8BQM3_TETPH	100.0
Tetrapisispora_phaffii@Seq_3802	tr|G8BQM4|G8BQM4_TETPH	100.0
Tetrapisispora_phaffii@Seq_3803	tr|G8C069|G8C069_TETPH	98.29700000000001
Tetrapisispora_phaffii@Seq_3804	tr|G8BRA5|G8BRA5_TETPH	100.0
Tetrapisispora_phaffii@Seq_3805	tr|G8BQK2|G8BQK2_TETPH	100.0
Tetrapisispora_phaffii@Seq_3806	tr|G8BR65|G8BR65_TETPH	100.0
Tetrapisispora_phaffii@Seq_3807	tr|G8BZ51|G8BZ51_TETPH	100.0
Tetrapisispora_phaffii@Seq_3808	tr|G8BTX6|G8BTX6_TETPH	100.0
Tetrapisispora_phaffii@Seq_3809	tr|G8C031|G8C031_TETPH	100.0
Tetrapisispora_phaffii@Seq_381	tr|G8BSS2|G8BSS2_TETPH	100.0
Tetrapisispora_phaffii@Seq_3810	tr|G8BZL7|G8BZL7_TETPH	100.0
Tetrapisispora_phaffii@Seq_3811	tr|G8BYG1|G8BYG1_TETPH	100.0
Tetrapisispora_phaffii@Seq_3812	tr|G8BNU5|G8BNU5_TETPH	100.0
Tetrapisispora_phaffii@Seq_3813	tr|G8BYS2|G8BYS2_TETPH	100.0
Tetrapisispora_phaffii@Seq_3814	tr|G8BNI2|G8BNI2_TETPH	100.0
Tetrapisispora_phaffii@Seq_3815	tr|G8C1P4|G8C1P4_TETPH	100.0
Tetrapisispora_phaffii@Seq_3816	tr|G8C283|G8C283_TETPH	100.0
Tetrapisispora_phaffii@Seq_3817	tr|G8BQU9|G8BQU9_TETPH	100.0
Tetrapisispora_phaffii@Seq_3818	tr|G8BW14|G8BW14_TETPH	99.711
Tetrapisispora_phaffii@Seq_3819	tr|G8BSF8|G8BSF8_TETPH	100.0
Tetrapisispora_phaffii@Seq_382	tr|G8BNG9|G8BNG9_TETPH	100.0
Tetrapisispora_phaffii@Seq_3820	tr|G8BZA6|G8BZA6_TETPH	100.0
Tetrapisispora_phaffii@Seq_3821	tr|G8BNT1|G8BNT1_TETPH	100.0
Tetrapisispora_phaffii@Seq_3822	tr|G8BZP7|G8BZP7_TETPH	100.0
Tetrapisispora_phaffii@Seq_3823	tr|G8BZL1|G8BZL1_TETPH	100.0
Tetrapisispora_phaffii@Seq_3824	tr|G8BQD2|G8BQD2_TETPH	100.0
Tetrapisispora_phaffii@Seq_3825	tr|G8BN98|G8BN98_TETPH	100.0
Tetrapisispora_phaffii@Seq_3827	tr|G8BZB6|G8BZB6_TETPH	100.0
Tetrapisispora_phaffii@Seq_3828	tr|G8BZA0|G8BZA0_TETPH	100.0
Tetrapisispora_phaffii@Seq_3829	tr|G8BVB7|G8BVB7_TETPH	100.0
Tetrapisispora_phaffii@Seq_383	tr|G8BUI3|G8BUI3_TETPH	100.0
Tetrapisispora_phaffii@Seq_3830	tr|G8C0K5|G8C0K5_TETPH	100.0
Tetrapisispora_phaffii@Seq_3831	tr|G8BZL9|G8BZL9_TETPH	100.0
Tetrapisispora_phaffii@Seq_3832	tr|G8BU35|G8BU35_TETPH	100.0
Tetrapisispora_phaffii@Seq_3833	tr|G8BYR9|G8BYR9_TETPH	100.0
Tetrapisispora_phaffii@Seq_3834	tr|G8C0D2|G8C0D2_TETPH	100.0
Tetrapisispora_phaffii@Seq_3835	tr|G8BVQ2|G8BVQ2_TETPH	100.0
Tetrapisispora_phaffii@Seq_3836	tr|G8BMU6|G8BMU6_TETPH	100.0
Tetrapisispora_phaffii@Seq_3837	tr|G8BP36|G8BP36_TETPH	100.0
Tetrapisispora_phaffii@Seq_3838	tr|G8BSP4|G8BSP4_TETPH	100.0
Tetrapisispora_phaffii@Seq_3839	tr|G8C2B3|G8C2B3_TETPH	100.0
Tetrapisispora_phaffii@Seq_384	tr|G8BMI5|G8BMI5_TETPH	100.0
Tetrapisispora_phaffii@Seq_3840	tr|G8C1P5|G8C1P5_TETPH	100.0
Tetrapisispora_phaffii@Seq_3841	tr|G8BYK8|G8BYK8_TETPH	100.0
Tetrapisispora_phaffii@Seq_3842	tr|G8BY07|G8BY07_TETPH	100.0
Tetrapisispora_phaffii@Seq_3843	tr|G8BQT9|G8BQT9_TETPH	100.0
Tetrapisispora_phaffii@Seq_3844	tr|G8C0C3|G8C0C3_TETPH	100.0
Tetrapisispora_phaffii@Seq_3845	tr|G8BZF4|G8BZF4_TETPH	100.0
