query id	uniprot id	identity
Zygosaccharomyces_rouxii@Seq_3297	tr|C5DS06|C5DS06_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3298	tr|C5E4E0|C5E4E0_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3299	tr|C5DZD0|C5DZD0_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_33	tr|C5E4X5|C5E4X5_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_330	tr|C5DS42|C5DS42_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3300	tr|C5DWI4|C5DWI4_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3302	tr|C5DTV0|C5DTV0_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3303	sp|C5DWI2|HRI1_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3304	tr|C5E014|C5E014_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3305	tr|C5DRB6|C5DRB6_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3306	tr|C5DPF3|C5DPF3_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3307	tr|C5DS87|C5DS87_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3308	tr|C5DUH4|C5DUH4_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3309	tr|C5E3U2|C5E3U2_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_331	tr|C5DR67|C5DR67_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3310	tr|C5DX33|C5DX33_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3311	tr|C5DVU5|C5DVU5_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3312	tr|C5DV34|C5DV34_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3313	tr|C5DWT3|C5DWT3_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3314	tr|C5E198|C5E198_ZYGRC	99.73
Zygosaccharomyces_rouxii@Seq_3315	tr|C5DRJ8|C5DRJ8_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3316	tr|C5E1M5|C5E1M5_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3317	tr|C5DT57|C5DT57_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3318	tr|C5DYD4|C5DYD4_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3319	tr|C5E4G4|C5E4G4_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_332	tr|C5E1M1|C5E1M1_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3320	tr|C5DZP3|C5DZP3_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3321	tr|C5DYJ8|C5DYJ8_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3322	tr|C5DRA4|C5DRA4_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3323	tr|C5DXK5|C5DXK5_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3324	tr|C5DW60|C5DW60_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3325	tr|C5DPH9|C5DPH9_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3326	tr|C5DW49|C5DW49_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3327	tr|C5DRT1|C5DRT1_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3328	tr|C5DYQ7|C5DYQ7_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3329	tr|C5E1E6|C5E1E6_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_333	tr|C5E405|C5E405_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3330	tr|C5DY75|C5DY75_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3331	tr|C5DRY6|C5DRY6_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3332	tr|C5DP88|C5DP88_ZYGRC	99.851
Zygosaccharomyces_rouxii@Seq_3333	tr|C5DWR1|C5DWR1_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3334	tr|C5DUR0|C5DUR0_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3335	tr|C5DUK4|C5DUK4_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3336	tr|C5E0U9|C5E0U9_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3337	tr|C5E0V5|C5E0V5_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3338	tr|C5DUM4|C5DUM4_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3339	tr|C5DSK5|C5DSK5_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_334	tr|C5DX71|C5DX71_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3340	tr|C5DQF4|C5DQF4_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3341	tr|C5DY63|C5DY63_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3342	tr|C5DWA6|C5DWA6_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3343	tr|C5E039|C5E039_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3344	tr|C5DZY4|C5DZY4_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3345	tr|C5DUK5|C5DUK5_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3346	tr|C5DTP2|C5DTP2_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3347	tr|C5DXU4|C5DXU4_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3348	tr|C5DX09|C5DX09_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3349	tr|C5DQ53|C5DQ53_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_335	tr|C5DUB2|C5DUB2_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3350	tr|C5DUP0|C5DUP0_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3351	tr|C5DPZ7|C5DPZ7_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3352	tr|C5DRS4|C5DRS4_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3353	tr|C5DPD8|C5DPD8_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3354	tr|C5DSR1|C5DSR1_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3355	tr|C5E194|C5E194_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3356	tr|C5DQ16|C5DQ16_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3357	tr|C5DVQ5|C5DVQ5_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3358	tr|C5DV49|C5DV49_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3359	sp|C5E4F2|AIM14_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_336	tr|C5DR30|C5DR30_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3360	tr|C5E4W4|C5E4W4_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3361	tr|C5E4K2|C5E4K2_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3362	tr|C5E414|C5E414_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3363	tr|C5E055|C5E055_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3364	tr|C5DWY6|C5DWY6_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3365	tr|C5DTQ9|C5DTQ9_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3366	tr|C5DWW5|C5DWW5_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3367	tr|C5DUR7|C5DUR7_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_337	tr|C5DQH9|C5DQH9_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3370	tr|C5E032|C5E032_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3371	tr|C5DSQ0|C5DSQ0_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3372	tr|C5E0R2|C5E0R2_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3373	tr|C5DRF5|C5DRF5_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3374	tr|C5DT08|C5DT08_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3375	tr|C5E459|C5E459_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3376	tr|C5E0F8|C5E0F8_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3377	tr|C5E1F6|C5E1F6_ZYGRC	99.807
Zygosaccharomyces_rouxii@Seq_3378	tr|C5DPP2|C5DPP2_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3379	tr|C5DZX4|C5DZX4_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_338	tr|C5E1F1|C5E1F1_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3380	tr|C5E088|C5E088_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3381	tr|C5DVM4|C5DVM4_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3382	sp|C5DT13|COQ4_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3383	tr|C5DQM8|C5DQM8_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3384	tr|C5DYQ8|C5DYQ8_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3385	tr|C5E0R1|C5E0R1_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3386	tr|C5DTI2|C5DTI2_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3387	tr|C5DZ97|C5DZ97_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3388	tr|C5E0Z6|C5E0Z6_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3389	tr|C5DWC9|C5DWC9_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_339	tr|C5DT74|C5DT74_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3390	tr|C5DNV1|C5DNV1_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3391	tr|C5DZT0|C5DZT0_ZYGRC	99.62299999999999
Zygosaccharomyces_rouxii@Seq_3392	tr|C5E465|C5E465_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3393	tr|C5E3Z3|C5E3Z3_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3394	tr|C5DW05|C5DW05_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3395	tr|C5DUY7|C5DUY7_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3396	tr|C5E4X7|C5E4X7_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3397	tr|C5DSG4|C5DSG4_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3398	tr|C5E3V5|C5E3V5_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3399	tr|C5DWN1|C5DWN1_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_34	tr|C5DYQ2|C5DYQ2_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_340	tr|C5DNW5|C5DNW5_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3400	tr|C5DXK4|C5DXK4_ZYGRC	99.568
Zygosaccharomyces_rouxii@Seq_3401	tr|C5DT34|C5DT34_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3402	tr|C5DZQ6|C5DZQ6_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3403	tr|C5DUC1|C5DUC1_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3404	tr|C5E1C2|C5E1C2_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3405	tr|C5DZB6|C5DZB6_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3406	tr|C5DU92|C5DU92_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3407	tr|C5DZC8|C5DZC8_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3408	tr|C5E0B0|C5E0B0_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3409	tr|C5DSA3|C5DSA3_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_341	tr|C5DZQ2|C5DZQ2_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3410	tr|C5E0F3|C5E0F3_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3411	tr|C5E4L7|C5E4L7_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3412	tr|C5DUT2|C5DUT2_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3413	tr|C5DRB1|C5DRB1_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3414	tr|C5DQR7|C5DQR7_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3415	tr|C5E0C0|C5E0C0_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3416	tr|C5DNV0|C5DNV0_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3417	tr|C5DT43|C5DT43_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3418	tr|C5DQE0|C5DQE0_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3419	tr|C5DT99|C5DT99_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3420	tr|C5E013|C5E013_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3421	tr|C5DXH7|C5DXH7_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3422	tr|C5E422|C5E422_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3423	tr|C5DTF7|C5DTF7_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3424	tr|C5DYW2|C5DYW2_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3425	tr|C5DVR5|C5DVR5_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3426	tr|C5E0X5|C5E0X5_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3427	tr|C5DRL3|C5DRL3_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3428	tr|C5E3X8|C5E3X8_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3429	tr|C5E0A4|C5E0A4_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_343	tr|C5E041|C5E041_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3430	sp|C5DZB2|ATP25_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3431	tr|C5E190|C5E190_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3432	tr|C5DY84|C5DY84_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3433	tr|C5DZQ1|C5DZQ1_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3434	tr|C5DWZ9|C5DWZ9_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3435	tr|C5DVG7|C5DVG7_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3436	tr|C5DQS0|C5DQS0_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3437	tr|C5E4Z0|C5E4Z0_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3438	tr|C5DYE4|C5DYE4_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3439	tr|C5DQL0|C5DQL0_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_344	tr|C5DSH0|C5DSH0_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3440	tr|C5DUZ1|C5DUZ1_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3441	tr|C5DPI7|C5DPI7_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3442	tr|C5DVA1|C5DVA1_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3443	tr|C5DWX0|C5DWX0_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3444	tr|C5DY26|C5DY26_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3445	tr|C5DYE1|C5DYE1_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3446	tr|C5DNY4|C5DNY4_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3447	tr|C5DUX8|C5DUX8_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3448	tr|C5DWH7|C5DWH7_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3449	tr|C5DQ04|C5DQ04_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_345	tr|C5E056|C5E056_ZYGRC	99.729
Zygosaccharomyces_rouxii@Seq_3450	tr|C5DYY2|C5DYY2_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3451	tr|C5DQ14|C5DQ14_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3452	tr|C5DNZ5|C5DNZ5_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3453	tr|C5DQQ2|C5DQQ2_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3454	tr|C5DSM8|C5DSM8_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3455	tr|C5DRA5|C5DRA5_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3456	tr|C5DPU2|C5DPU2_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3457	tr|C5DRB8|C5DRB8_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3458	tr|C5DWQ3|C5DWQ3_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3459	tr|C5DWJ7|C5DWJ7_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_346	tr|C5DQA2|C5DQA2_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3460	tr|C5E1L2|C5E1L2_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3461	tr|C5DYA5|C5DYA5_ZYGRC	99.588
Zygosaccharomyces_rouxii@Seq_3462	tr|C5DWS1|C5DWS1_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3463	tr|C5E1L9|C5E1L9_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3464	tr|C5DQT2|C5DQT2_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3465	tr|C5DXM5|C5DXM5_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3466	tr|C5DUJ3|C5DUJ3_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3468	tr|C5DT03|C5DT03_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3469	tr|C5DQK3|C5DQK3_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_347	tr|C5DZ76|C5DZ76_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3470	tr|C5DZ08|C5DZ08_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3471	tr|C5DRL2|C5DRL2_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3472	tr|C5E4W6|C5E4W6_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3473	tr|C5DWF1|C5DWF1_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3474	tr|C5DWU6|C5DWU6_ZYGRC	93.837
Zygosaccharomyces_rouxii@Seq_3475	tr|C5DZN5|C5DZN5_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3476	tr|C5DYZ6|C5DYZ6_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3477	tr|C5DXV0|C5DXV0_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3478	tr|C5DPS0|C5DPS0_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3479	tr|C5DX97|C5DX97_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_348	tr|C5DWS2|C5DWS2_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3480	tr|C5DT48|C5DT48_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3481	tr|C5DW56|C5DW56_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3482	tr|C5DRM5|C5DRM5_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3483	tr|C5DR92|C5DR92_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3484	tr|C5DX08|C5DX08_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3485	tr|C5DSF3|C5DSF3_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3486	tr|C5E1V8|C5E1V8_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3487	tr|C5DR55|C5DR55_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3488	tr|C5E1R1|C5E1R1_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3489	tr|C5DXA6|C5DXA6_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_349	tr|C5DXI1|C5DXI1_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3490	tr|C5DXS4|C5DXS4_ZYGRC	99.844
Zygosaccharomyces_rouxii@Seq_3491	tr|C5DV99|C5DV99_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3492	tr|C5DPU0|C5DPU0_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3493	tr|C5DXD4|C5DXD4_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3494	tr|C5E0J2|C5E0J2_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3495	tr|C5E119|C5E119_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3496	tr|C5DYR8|C5DYR8_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3497	tr|C5DZI7|C5DZI7_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3498	tr|C5DZ66|C5DZ66_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3499	tr|C5E4U5|C5E4U5_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_35	tr|C5DUJ6|C5DUJ6_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_350	tr|C5E0R8|C5E0R8_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3500	tr|C5DUD1|C5DUD1_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3501	tr|C5DSK6|C5DSK6_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3502	tr|C5E175|C5E175_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3503	tr|C5DZ14|C5DZ14_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3504	tr|C5DVC6|C5DVC6_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3505	tr|C5DVL6|C5DVL6_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3506	tr|C5DX34|C5DX34_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3507	tr|C5DPB2|C5DPB2_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3508	tr|C5DUD2|C5DUD2_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3509	tr|C5DZW3|C5DZW3_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_351	sp|C5DZ48|KRE28_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3510	tr|C5DZS1|C5DZS1_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3511	tr|C5E452|C5E452_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3512	tr|C5E4R2|C5E4R2_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3513	tr|C5DQB8|C5DQB8_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3514	tr|C5DPJ0|C5DPJ0_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3515	tr|C5DX01|C5DX01_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3516	tr|C5E033|C5E033_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3517	tr|C5DRL0|C5DRL0_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3518	tr|C5E4P1|C5E4P1_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3519	tr|C5DUS0|C5DUS0_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_352	tr|C5DX35|C5DX35_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3521	tr|C5DPU3|C5DPU3_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3522	tr|C5DRU8|C5DRU8_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3523	tr|C5DZU6|C5DZU6_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3524	tr|C5E191|C5E191_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3525	tr|C5E504|C5E504_ZYGRC	91.59200000000001
Zygosaccharomyces_rouxii@Seq_3526	tr|C5DPC9|C5DPC9_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3527	tr|C5E0P3|C5E0P3_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3528	tr|C5E1T9|C5E1T9_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3529	tr|C5DZF9|C5DZF9_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_353	tr|C5DTE1|C5DTE1_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3530	tr|C5E1M0|C5E1M0_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3531	tr|C5DYB4|C5DYB4_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3532	tr|C5DY25|C5DY25_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3533	tr|C5DQK4|C5DQK4_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3534	tr|C5DSG5|C5DSG5_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3535	tr|C5DZ67|C5DZ67_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3536	tr|C5DPL0|C5DPL0_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3537	tr|C5DR69|C5DR69_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3538	sp|C5DRK2|MIC12_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3539	tr|C5DXF8|C5DXF8_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_354	tr|C5DNX3|C5DNX3_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3540	sp|Q96WI0|LEU3_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3541	tr|C5E184|C5E184_ZYGRC	82.057
Zygosaccharomyces_rouxii@Seq_3542	tr|C5DS61|C5DS61_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3543	tr|C5DVW0|C5DVW0_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3545	tr|C5E4X3|C5E4X3_ZYGRC	99.897
Zygosaccharomyces_rouxii@Seq_3546	tr|C5E429|C5E429_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3547	tr|C5DYZ7|C5DYZ7_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3548	tr|C5DS70|C5DS70_ZYGRC	97.935
Zygosaccharomyces_rouxii@Seq_3549	tr|C5DXM3|C5DXM3_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_355	tr|C5E0H4|C5E0H4_ZYGRC	100.0
Zygosaccharomyces_rouxii@Seq_3550	tr|C5DV85|C5DV85_ZYGRC	99.221
Zygosaccharomyces_rouxii@Seq_3551	tr|C5DXU8|C5DXU8_ZYGRC	100.0
