query id	uniprot id	identity
Schizosaccharomyces_pombe@Seq_3271	sp|O59757|SPC7_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3272	sp|O74440|RPN8_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3273	sp|O74520|YCPE_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3274	sp|Q09150|REC14_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3275	sp|O13758|YF28_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3276	sp|O74316|YOGB_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3277	sp|O74922|AMY1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3278	sp|Q2HQL6|YGEE_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3279	sp|Q9C107|MCL1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_328	sp|Q9USJ4|NTE1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3280	sp|O14329|ZRG17_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3281	sp|P78968|PPZ_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3282	sp|P28040|DPOA_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3283	sp|O94296|YOOC_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3284	sp|O74833|DNLI4_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3285	sp|Q09695|YA22_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3286	sp|Q9P6I7|ADE_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3287	sp|Q09825|SAD1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3288	sp|Q10422|YDC1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3289	sp|O74741|DIOXL_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_329	sp|Q10185|ABC2_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3290	sp|Q9C113|YDI8_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3291	sp|Q9UT44|PROA_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3292	sp|P0CT80|RS28B_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3293	sp|Q9Y7R5|INS1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3294	sp|O74471|COX13_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3295	sp|O94483|HOS3_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3296	sp|P32587|PYP3_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3297	sp|Q9P6J9|YHD1_SCHPO	83.80799999999999
Schizosaccharomyces_pombe@Seq_3298	sp|Q9HDW4|YFW7_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3299	sp|Q10330|RL25A_SCHPO	92.90799999999999
Schizosaccharomyces_pombe@Seq_33	sp|Q92351|PCP1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_330	sp|Q9USL5|DOM34_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3300	sp|Q9P7P9|YLY6_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3301	sp|Q1MTN9|RLF2_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3302	sp|Q9UTN8|UBC14_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3303	sp|Q92383|MAG1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3304	sp|Q9Y7I8|ZUO1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3305	sp|Q9Y813|RPR2_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3306	sp|Q9C0Z9|RPC9_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3307	sp|Q9P3V7|YI43_SCHPO	99.315
Schizosaccharomyces_pombe@Seq_3308	sp|O74349|LTN1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3309	sp|P36624|DHSO_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_331	sp|O94410|MU163_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3310	sp|Q09798|PAN2_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3311	sp|P53695|EXO1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3312	sp|Q9C0X2|YB7J_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3313	sp|O94293|YOO8_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3314	sp|O42909|YBI2_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3315	sp|Q10173|NUF2_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3316	sp|P36621|CAP_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3317	sp|Q9UTD3|YIP5_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3318	sp|Q9P5N1|PFL7_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3319	sp|U3H042|SOS7_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_332	sp|O94578|YQ75_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3320	sp|Q9P5N3|ALR2_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3321	sp|O43038|VPS36_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3322	sp|Q9USW0|YHZ2_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3323	sp|O36018|BUD22_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3324	sp|O94647|PPK24_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3325	sp|Q9P6M9|RM01_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3326	sp|O13839|FIN1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3327	sp|Q9UTH3|PPK6_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3328	sp|Q8NIQ1|YERI_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3329	sp|Q9HDZ3|MUG82_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_333	sp|O43092|OXA12_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3330	sp|Q9P7G3|YK45_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3331	sp|Q9USQ5|OAZ_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3332	sp|Q09828|SYLM_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3333	sp|O74529|YJ48_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3334	sp|Q10209|YAY1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3335	sp|O14364|YOHB_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3336	sp|O94389|CC124_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3337	sp|O14279|RR14N_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3338	sp|O94586|HNT1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3339	sp|Q09747|DBP5_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_334	sp|O94316|SN114_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3340	sp|Q09879|UBP5_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3341	sp|Q10294|PAC2_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3342	sp|Q9Y827|YEX5_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3343	sp|Q09732|DCC1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3344	sp|Q10086|YAO7_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3345	sp|O74821|DRE2_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3346	sp|O14215|PRI1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3347	sp|O13793|FSF1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3348	sp|Q9HFE6|YNW6_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3349	sp|O14261|ATG11_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_335	sp|Q9Y7L8|RSSA1_SCHPO	80.139
Schizosaccharomyces_pombe@Seq_3350	sp|Q9USU1|EFC25_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3351	sp|O94587|COX18_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3352	sp|O94704|IEC3_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3353	sp|O94598|SEC5_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3354	sp|O94242|SYDM_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3355	sp|O94690|RTC6_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3356	sp|O94653|BMS1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3357	sp|O74872|MU111_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3358	sp|Q9UUM2|SWI1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3359	sp|Q9UT31|MU130_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_336	sp|O94670|YBWC_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3360	sp|G2TRQ4|YH6H_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3361	sp|P0CT74|RS11B_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3362	sp|P78847|NU186_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3363	sp|O14155|YE72_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3364	sp|O94535|YCA8_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3365	sp|Q9UUA0|ECM1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3366	sp|O14165|YDX1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3367	sp|O14219|YDTE_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3368	sp|O94347|NNRD_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3369	sp|G2TRR2|YG8H_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_337	sp|Q9P7X9|YH66_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3370	sp|O94313|CARB_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3371	sp|O42862|ATG14_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3372	sp|O60186|RT10_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3373	sp|O94324|PPK31_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3374	sp|Q09875|YAGC_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3375	sp|Q9P6N9|PER1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3376	sp|O94425|YHK5_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3377	sp|P31318|ARG56_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3378	sp|O14195|YF07_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3379	sp|O42855|RT51_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_338	sp|O13621|YNG5_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3380	sp|P39825|PROF_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3381	sp|Q09763|GEF1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3382	sp|Q9C105|YKT4_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3383	sp|Q92358|BQT1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3384	sp|P87133|MU143_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3385	sp|O13794|YSH1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3386	sp|Q9P6K3|YLF8_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3387	sp|Q10165|CNT6_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3388	sp|P49740|NDK_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3389	sp|P20772|PUR2_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_339	sp|G2TRL8|YEAK_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3390	sp|O59718|NEM1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3391	sp|O13955|VAM6_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3392	sp|O74362|ESF2_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3393	sp|P26659|RAD15_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3394	sp|G2TRL6|YKF6_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3395	sp|Q8TFG1|GHT7_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3396	sp|Q10425|EIF3B_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3397	sp|Q7Z991|YE31_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3398	sp|Q10170|RMT2_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3399	sp|Q9USV4|MEP33_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_34	sp|Q9UTK4|NU189_SCHPO	98.395
Schizosaccharomyces_pombe@Seq_340	sp|P0CT65|RS16B_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3400	sp|P08094|RLA2_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3401	sp|P87293|YDN1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3402	sp|O14223|TVP15_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3403	sp|Q9UTS7|ASPG2_SCHPO	99.719
Schizosaccharomyces_pombe@Seq_3404	sp|Q9Y7Q0|YQ66_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3405	sp|O74531|POF7_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3406	sp|O74894|PRS6B_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3407	sp|P87139|YDM9_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3408	sp|O13706|YEU7_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3409	sp|O94259|UTP16_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_341	sp|Q10283|HMDH_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3410	sp|P22987|KIN1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3411	sp|O74174|VATG_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3412	sp|Q10307|YD52_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3413	sp|Q10215|RDL_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3414	sp|O60147|YNSH_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3415	sp|Q9HE07|YK96_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3416	sp|O14345|PFA3_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3417	sp|Q11118|WOS2_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3418	sp|Q09840|AMY2_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3419	sp|O74763|YBE8_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_342	sp|O74781|SYRC_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3420	sp|O43060|EIF3F_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3421	sp|Q9P6S3|UDS1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3422	sp|O94656|ATG16_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3423	sp|O13880|VHT1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3424	sp|Q9USM4|LUC7_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3425	sp|Q10320|YD68_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3426	sp|Q9UU80|CWF18_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3427	sp|Q9HFE8|TRA1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3428	sp|O13853|ITS3_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3429	sp|P09322|H4_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_343	sp|O60121|YH77_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3430	sp|Q9Y7N1|YCK3_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3431	sp|Q9US25|HRP1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3432	sp|Q09196|MLR4_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3433	sp|O74847|MPC1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3434	sp|P87141|MIP1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3435	sp|Q9P7U3|YI76_SCHPO	98.315
Schizosaccharomyces_pombe@Seq_3436	sp|Q9UTR5|RGF2_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3437	sp|O14354|MG101_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3438	sp|Q09749|ADRL_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3439	sp|O74878|ALG11_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_344	sp|Q9C1X5|YKW2_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3440	sp|O74191|FKBP4_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3441	sp|O94326|YGK8_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3442	sp|Q9HGL2|YHLA_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3443	sp|O74751|YHFA_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3444	sp|P87159|NIF1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3445	sp|P87148|YIF1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3446	sp|O94617|UAP1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3447	sp|O59774|YPS1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3448	sp|O14351|YB45_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3449	sp|Q9C0Z7|RS6B_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_345	sp|Q9UT41|BST1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3450	sp|Q9P6I3|YHG7_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3451	sp|O74962|PANK_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3452	sp|Q9Y811|YONI_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3453	sp|O74807|CENPS_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3454	sp|O59677|RT23_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3455	sp|O94264|YORF_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3456	sp|O74871|YCW3_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3457	sp|Q9C0Y7|YKM7_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3458	sp|O14193|MUG69_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3459	sp|Q09711|NCS1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_346	sp|O36023|SPN1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3460	sp|O59770|PSA7_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3461	sp|Q9P783|RRB1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3462	sp|O94570|AATR2_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3463	sp|Q9Y7K8|UPPS_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3464	sp|P40848|XRN2_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3465	sp|O14243|SNX4_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3466	sp|O59708|YN4B_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3467	sp|Q10276|KICH_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3468	sp|O94577|RMR1_SCHPO	99.402
Schizosaccharomyces_pombe@Seq_3469	sp|Q9P3E5|YLZ6_SCHPO	99.64299999999999
Schizosaccharomyces_pombe@Seq_347	sp|G2TRU7|WTF15_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3470	sp|O42938|PFKA_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3471	sp|P36586|YPT5_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3472	sp|Q6E434|TRF1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3473	sp|O74343|PUS7_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3474	sp|Q9HDW8|GLRX5_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3475	sp|Q9P7H4|PTPA2_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3476	sp|Q9UTF6|COX6_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3477	sp|O74896|CENPX_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3478	sp|O14100|ZDS1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3479	sp|Q10322|DMA1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_348	sp|Q10098|YAP1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3480	sp|P30597|CHS1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3481	sp|O43014|MPI_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3482	sp|Q10332|YBMA_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3483	sp|Q9UTH0|NU132_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3484	sp|P40995|SCD1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3485	sp|O94457|ERG31_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3486	sp|Q9P7L7|YOS6_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3487	sp|Q9P7S4|TAF4_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3488	sp|Q09891|ATCX_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3489	sp|O74902|YCS2_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_349	sp|O14222|FSV1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3490	sp|Q9P6P1|TLG2_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3491	sp|Q10443|YDEA_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3492	sp|O94624|TIM54_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3493	sp|Q09735|YA55_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3494	sp|O60185|MTNA_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3495	sp|O74797|YGN3_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3496	sp|O13776|FT105_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3497	sp|Q7Z996|POP8_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3498	sp|Q9USN6|YJY3_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3499	sp|Q9US22|RL15B_SCHPO	99.50200000000001
Schizosaccharomyces_pombe@Seq_35	sp|Q9US12|YK66_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_350	sp|Q9UTL0|YIVG_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3500	sp|O42883|YFQ6_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3501	sp|Q9P6I0|SYNM_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3502	sp|Q10182|ERFD_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3503	sp|C6Y4B9|YFMQ_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3504	sp|O74805|MYO51_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3505	sp|O94448|RCE1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3506	sp|Q10255|YD27_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3507	sp|O14220|MEU26_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3508	sp|Q09142|ORC2_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3509	sp|Q9P6K7|ARC1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_351	sp|Q9HGP5|CAPZB_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3510	sp|O42868|SSU72_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3511	sp|Q9Y805|CWC25_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3512	sp|O14104|LYS12_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3513	sp|Q9HDU0|YHEH_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3514	sp|Q9HDY9|MAM3_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3515	sp|O14330|YB7F_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3516	sp|Q9Y7Y1|SGM1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3517	sp|Q92359|YDHE_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3518	sp|Q10083|YAO4_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3519	sp|Q08I43|ERI1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_352	sp|O94322|YGK3_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3520	sp|Q9UTG6|FMT_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3521	sp|O60066|ALKBH_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3522	sp|Q9UUA4|SEC66_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3523	sp|O74308|YOG2_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3524	sp|Q10263|YD2F_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3525	sp|Q9URY5|FHP_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3526	sp|Q9URZ7|YK72_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3527	sp|O14175|DSC4_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3528	sp|O13762|YF2C_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3529	sp|Q92370|TRPG_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_353	sp|O13846|SCS7_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3530	sp|Q9UUB8|YH9J_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3531	sp|Q9UT94|MTQ2_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3532	sp|Q09790|APS1_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3533	sp|Q10296|YD42_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3534	sp|O74332|YH0C_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3535	sp|Q9P6L4|YKQC_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3536	sp|Q9Y7T9|YCJD_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3537	sp|Q9HGQ0|YM02_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3538	sp|Q9P3E4|YLZ7_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3539	sp|Q9P781|TVP38_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_354	sp|O74540|FADH2_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3540	sp|O13820|ERG5_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3541	sp|Q09831|PPK14_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3542	sp|Q9HGL9|WHI5_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3543	sp|O13883|PIGU_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3544	sp|Q8TFH0|YIKE_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3545	sp|Q10312|YD59_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3546	sp|Q9UTD4|PFD4_SCHPO	100.0
Schizosaccharomyces_pombe@Seq_3547	sp|Q9URZ4|CAT1_SCHPO	81.26100000000001
Schizosaccharomyces_pombe@Seq_3548	sp|O94343|YHMA_SCHPO	100.0
