query id	uniprot id	identity
Dekkera_bruxellensis@Seq_3361	tr|A0A3F2Y690|A0A3F2Y690_DEKBR	99.66799999999999
Dekkera_bruxellensis@Seq_3363	tr|A0A3F2XWH4|A0A3F2XWH4_DEKBR	99.78
Dekkera_bruxellensis@Seq_3364	tr|A0A3F2Y581|A0A3F2Y581_DEKBR	100.0
Dekkera_bruxellensis@Seq_3365	tr|A0A3F2Y032|A0A3F2Y032_DEKBR	98.94200000000001
Dekkera_bruxellensis@Seq_3366	tr|A0A3F2Y4I2|A0A3F2Y4I2_DEKBR	100.0
Dekkera_bruxellensis@Seq_3368	tr|A0A3F2XWG5|A0A3F2XWG5_DEKBR	99.01799999999999
Dekkera_bruxellensis@Seq_3370	tr|A0A3F2Y990|A0A3F2Y990_DEKBR	97.807
Dekkera_bruxellensis@Seq_3371	tr|A0A3F2XXD6|A0A3F2XXD6_DEKBR	85.965
Dekkera_bruxellensis@Seq_3373	tr|A0A3F2XX27|A0A3F2XX27_DEKBR	97.93
Dekkera_bruxellensis@Seq_3374	tr|A0A3F2Y0T7|A0A3F2Y0T7_DEKBR	100.0
Dekkera_bruxellensis@Seq_3375	tr|A0A3F2Y085|A0A3F2Y085_DEKBR	97.917
Dekkera_bruxellensis@Seq_3376	tr|A0A3F2XZL0|A0A3F2XZL0_DEKBR	98.59
Dekkera_bruxellensis@Seq_3378	tr|A0A3F2Y925|A0A3F2Y925_DEKBR	99.59
Dekkera_bruxellensis@Seq_3379	tr|A0A3F2Y641|A0A3F2Y641_DEKBR	100.0
Dekkera_bruxellensis@Seq_338	tr|A0A3F2Y2R6|A0A3F2Y2R6_DEKBR	97.69200000000001
Dekkera_bruxellensis@Seq_3380	tr|A0A3F2XW74|A0A3F2XW74_DEKBR	100.0
Dekkera_bruxellensis@Seq_3381	tr|A0A3F2Y7A2|A0A3F2Y7A2_DEKBR	96.141
Dekkera_bruxellensis@Seq_3383	tr|A0A3F2XYM6|A0A3F2XYM6_DEKBR	99.095
Dekkera_bruxellensis@Seq_3384	tr|A0A3F2XY66|A0A3F2XY66_DEKBR	94.836
Dekkera_bruxellensis@Seq_3385	tr|A0A3F2XWC3|A0A3F2XWC3_DEKBR	99.087
Dekkera_bruxellensis@Seq_3386	tr|A0A3F2XX01|A0A3F2XX01_DEKBR	99.383
Dekkera_bruxellensis@Seq_3387	tr|A0A3F2Y7S3|A0A3F2Y7S3_DEKBR	99.766
Dekkera_bruxellensis@Seq_3388	tr|A0A3F2Y228|A0A3F2Y228_DEKBR	100.0
Dekkera_bruxellensis@Seq_339	tr|A0A3F2Y8S5|A0A3F2Y8S5_DEKBR	99.573
Dekkera_bruxellensis@Seq_3390	tr|A0A3F2Y6L4|A0A3F2Y6L4_DEKBR	99.118
Dekkera_bruxellensis@Seq_3392	tr|A0A3F2XXM0|A0A3F2XXM0_DEKBR	100.0
Dekkera_bruxellensis@Seq_3393	tr|A0A3F2Y644|A0A3F2Y644_DEKBR	100.0
Dekkera_bruxellensis@Seq_3394	tr|A0A3F2XWL4|A0A3F2XWL4_DEKBR	99.76299999999999
Dekkera_bruxellensis@Seq_3395	tr|A0A3F2Y737|A0A3F2Y737_DEKBR	99.51700000000001
Dekkera_bruxellensis@Seq_3396	tr|A0A3F2XYN1|A0A3F2XYN1_DEKBR	99.42299999999999
Dekkera_bruxellensis@Seq_3399	tr|A0A3F2XZD2|A0A3F2XZD2_DEKBR	96.491
Dekkera_bruxellensis@Seq_34	tr|A0A3F2YAC5|A0A3F2YAC5_DEKBR	97.791
Dekkera_bruxellensis@Seq_340	tr|A0A3F2Y443|A0A3F2Y443_DEKBR	99.352
Dekkera_bruxellensis@Seq_3400	tr|A0A3F2XZS4|A0A3F2XZS4_DEKBR	99.053
Dekkera_bruxellensis@Seq_3401	tr|A0A3F2Y7A9|A0A3F2Y7A9_DEKBR	100.0
Dekkera_bruxellensis@Seq_3402	tr|A0A3F2Y9E0|A0A3F2Y9E0_DEKBR	96.303
Dekkera_bruxellensis@Seq_3403	tr|A0A3F2YAF3|A0A3F2YAF3_DEKBR	100.0
Dekkera_bruxellensis@Seq_3404	tr|A0A3F2Y1W4|A0A3F2Y1W4_DEKBR	97.619
Dekkera_bruxellensis@Seq_3405	tr|A0A3F2XYZ9|A0A3F2XYZ9_DEKBR	99.712
Dekkera_bruxellensis@Seq_3406	tr|A0A3F2Y737|A0A3F2Y737_DEKBR	94.73700000000001
Dekkera_bruxellensis@Seq_3408	tr|A0A3F2Y021|A0A3F2Y021_DEKBR	99.74600000000001
Dekkera_bruxellensis@Seq_3409	tr|A0A3F2Y5S7|A0A3F2Y5S7_DEKBR	99.291
Dekkera_bruxellensis@Seq_3410	tr|A0A3F2Y4R5|A0A3F2Y4R5_DEKBR	99.102
Dekkera_bruxellensis@Seq_3411	tr|A0A3F2Y7P8|A0A3F2Y7P8_DEKBR	99.68799999999999
Dekkera_bruxellensis@Seq_3412	tr|A0A3F2Y5Z2|A0A3F2Y5Z2_DEKBR	99.73
Dekkera_bruxellensis@Seq_3413	tr|A0A3F2YAD5|A0A3F2YAD5_DEKBR	88.645
Dekkera_bruxellensis@Seq_3416	tr|A0A3F2Y0Q1|A0A3F2Y0Q1_DEKBR	95.031
Dekkera_bruxellensis@Seq_3417	tr|A0A3F2XWG9|A0A3F2XWG9_DEKBR	91.329
Dekkera_bruxellensis@Seq_3418	tr|A0A3F2Y1K2|A0A3F2Y1K2_DEKBR	100.0
Dekkera_bruxellensis@Seq_342	tr|A0A3F2Y1K3|A0A3F2Y1K3_DEKBR	99.541
Dekkera_bruxellensis@Seq_3420	tr|A0A3F2Y6S9|A0A3F2Y6S9_DEKBR	99.62299999999999
Dekkera_bruxellensis@Seq_3423	tr|A0A3F2Y0M3|A0A3F2Y0M3_DEKBR	88.696
Dekkera_bruxellensis@Seq_3424	tr|A0A3F2XY78|A0A3F2XY78_DEKBR	89.286
Dekkera_bruxellensis@Seq_3425	tr|A0A3F2Y1F5|A0A3F2Y1F5_DEKBR	99.704
Dekkera_bruxellensis@Seq_3426	tr|A0A3F2XYR3|A0A3F2XYR3_DEKBR	99.546
Dekkera_bruxellensis@Seq_3428	tr|A0A3F2Y5K8|A0A3F2Y5K8_DEKBR	97.656
Dekkera_bruxellensis@Seq_3429	tr|A0A3F2Y2G2|A0A3F2Y2G2_DEKBR	90.95299999999999
Dekkera_bruxellensis@Seq_343	tr|A0A3F2Y5S3|A0A3F2Y5S3_DEKBR	91.882
Dekkera_bruxellensis@Seq_3430	tr|A0A3F2Y904|A0A3F2Y904_DEKBR	99.415
Dekkera_bruxellensis@Seq_3431	tr|A0A3F2Y8V1|A0A3F2Y8V1_DEKBR	99.71799999999999
Dekkera_bruxellensis@Seq_3432	tr|A0A3F2Y1S7|A0A3F2Y1S7_DEKBR	80.29
Dekkera_bruxellensis@Seq_3433	tr|A0A3F2XZ52|A0A3F2XZ52_DEKBR	98.446
Dekkera_bruxellensis@Seq_3434	tr|A0A3F2Y488|A0A3F2Y488_DEKBR	91.038
Dekkera_bruxellensis@Seq_3435	tr|A0A3F2Y6Z5|A0A3F2Y6Z5_DEKBR	98.726
Dekkera_bruxellensis@Seq_3437	tr|A0A3F2Y915|A0A3F2Y915_DEKBR	99.321
Dekkera_bruxellensis@Seq_3438	tr|A0A3F2Y5M7|A0A3F2Y5M7_DEKBR	99.73
Dekkera_bruxellensis@Seq_3439	tr|A0A3F2Y0Y6|A0A3F2Y0Y6_DEKBR	99.2
Dekkera_bruxellensis@Seq_3440	tr|A0A3F2Y6D9|A0A3F2Y6D9_DEKBR	100.0
Dekkera_bruxellensis@Seq_3441	tr|A0A3F2Y135|A0A3F2Y135_DEKBR	99.31200000000001
Dekkera_bruxellensis@Seq_3442	tr|A0A3F2XWS9|A0A3F2XWS9_DEKBR	92.53
Dekkera_bruxellensis@Seq_3443	tr|A0A3F2Y4P1|A0A3F2Y4P1_DEKBR	97.706
Dekkera_bruxellensis@Seq_3444	tr|A0A3F2Y9T8|A0A3F2Y9T8_DEKBR	99.07799999999999
Dekkera_bruxellensis@Seq_3446	tr|A0A3F2Y7P3|A0A3F2Y7P3_DEKBR	96.361
Dekkera_bruxellensis@Seq_3447	tr|A0A3F2XZB5|A0A3F2XZB5_DEKBR	99.324
Dekkera_bruxellensis@Seq_3448	tr|A0A3F2Y119|A0A3F2Y119_DEKBR	98.936
Dekkera_bruxellensis@Seq_3449	tr|A0A3F2XX26|A0A3F2XX26_DEKBR	99.387
Dekkera_bruxellensis@Seq_345	tr|C7FEX7|C7FEX7_DEKBR	98.27600000000001
Dekkera_bruxellensis@Seq_3450	tr|A0A3F2Y4Y0|A0A3F2Y4Y0_DEKBR	100.0
Dekkera_bruxellensis@Seq_3451	tr|A0A3F2Y2C7|A0A3F2Y2C7_DEKBR	99.035
Dekkera_bruxellensis@Seq_3452	tr|A0A3F2XXT3|A0A3F2XXT3_DEKBR	99.84700000000001
Dekkera_bruxellensis@Seq_3453	tr|A0A3F2Y2U7|A0A3F2Y2U7_DEKBR	99.149
Dekkera_bruxellensis@Seq_3454	tr|A0A3F2Y063|A0A3F2Y063_DEKBR	97.5
Dekkera_bruxellensis@Seq_3455	tr|A0A3F2Y6V9|A0A3F2Y6V9_DEKBR	99.454
Dekkera_bruxellensis@Seq_3457	tr|A0A3F2Y6L5|A0A3F2Y6L5_DEKBR	99.162
Dekkera_bruxellensis@Seq_3458	tr|A0A3F2Y5K7|A0A3F2Y5K7_DEKBR	87.395
Dekkera_bruxellensis@Seq_346	tr|A0A3F2Y2D6|A0A3F2Y2D6_DEKBR	88.318
Dekkera_bruxellensis@Seq_3460	tr|A0A3F2Y393|A0A3F2Y393_DEKBR	99.714
Dekkera_bruxellensis@Seq_3461	tr|A0A3F2Y592|A0A3F2Y592_DEKBR	99.065
Dekkera_bruxellensis@Seq_3464	tr|A0A3F2Y385|A0A3F2Y385_DEKBR	99.729
Dekkera_bruxellensis@Seq_3465	tr|A0A3F2Y1M0|A0A3F2Y1M0_DEKBR	98.891
Dekkera_bruxellensis@Seq_3466	tr|A0A3F2Y075|A0A3F2Y075_DEKBR	99.331
Dekkera_bruxellensis@Seq_3467	tr|A0A3F2Y245|A0A3F2Y245_DEKBR	99.67299999999999
Dekkera_bruxellensis@Seq_347	tr|A0A3F2Y211|A0A3F2Y211_DEKBR	100.0
Dekkera_bruxellensis@Seq_3470	tr|A0A3F2Y9G1|A0A3F2Y9G1_DEKBR	100.0
Dekkera_bruxellensis@Seq_3471	tr|A0A3F2Y7K7|A0A3F2Y7K7_DEKBR	100.0
Dekkera_bruxellensis@Seq_3473	tr|A0A3F2Y1C4|A0A3F2Y1C4_DEKBR	99.82600000000001
Dekkera_bruxellensis@Seq_3474	tr|A0A3F2Y1A2|A0A3F2Y1A2_DEKBR	98.492
Dekkera_bruxellensis@Seq_3475	tr|A0A3F2Y5A3|A0A3F2Y5A3_DEKBR	99.007
Dekkera_bruxellensis@Seq_3476	tr|A0A3F2Y966|A0A3F2Y966_DEKBR	99.53299999999999
Dekkera_bruxellensis@Seq_3477	tr|A0A3F2Y1N5|A0A3F2Y1N5_DEKBR	96.311
Dekkera_bruxellensis@Seq_3478	tr|A0A3F2Y8L0|A0A3F2Y8L0_DEKBR	93.92399999999999
Dekkera_bruxellensis@Seq_3479	tr|A0A3F2Y8G5|A0A3F2Y8G5_DEKBR	97.22200000000001
Dekkera_bruxellensis@Seq_348	tr|A0A3F2Y7T7|A0A3F2Y7T7_DEKBR	99.70299999999999
Dekkera_bruxellensis@Seq_3481	tr|A0A3F2Y4M4|A0A3F2Y4M4_DEKBR	99.676
Dekkera_bruxellensis@Seq_3482	tr|A0A3F2Y8X0|A0A3F2Y8X0_DEKBR	100.0
Dekkera_bruxellensis@Seq_3484	tr|A0A3F2XYQ2|A0A3F2XYQ2_DEKBR	99.43
Dekkera_bruxellensis@Seq_3485	tr|A0A3F2Y2F9|A0A3F2Y2F9_DEKBR	95.54299999999999
Dekkera_bruxellensis@Seq_3489	tr|A0A3F2XYG4|A0A3F2XYG4_DEKBR	98.851
Dekkera_bruxellensis@Seq_349	tr|A0A3F2Y6M5|A0A3F2Y6M5_DEKBR	99.296
Dekkera_bruxellensis@Seq_3491	tr|A0A3F2Y5R9|A0A3F2Y5R9_DEKBR	99.884
Dekkera_bruxellensis@Seq_3492	tr|A0A3F2Y7N6|A0A3F2Y7N6_DEKBR	100.0
Dekkera_bruxellensis@Seq_3493	tr|A0A3F2Y264|A0A3F2Y264_DEKBR	100.0
Dekkera_bruxellensis@Seq_3494	tr|A0A3F2Y420|A0A3F2Y420_DEKBR	99.796
Dekkera_bruxellensis@Seq_3496	tr|A0A3F2Y961|A0A3F2Y961_DEKBR	99.77
Dekkera_bruxellensis@Seq_3497	tr|A0A3F2Y411|A0A3F2Y411_DEKBR	99.84299999999999
Dekkera_bruxellensis@Seq_3498	tr|A0A3F2XX47|A0A3F2XX47_DEKBR	99.48899999999999
Dekkera_bruxellensis@Seq_3499	tr|A0A3F2Y5X7|A0A3F2Y5X7_DEKBR	100.0
Dekkera_bruxellensis@Seq_3500	tr|A0A3F2Y5M2|A0A3F2Y5M2_DEKBR	99.69
Dekkera_bruxellensis@Seq_3501	tr|A0A3F2Y6W7|A0A3F2Y6W7_DEKBR	95.31200000000001
Dekkera_bruxellensis@Seq_3502	tr|A0A3F2XXC3|A0A3F2XXC3_DEKBR	100.0
Dekkera_bruxellensis@Seq_3503	tr|A0A3F2Y050|A0A3F2Y050_DEKBR	99.359
Dekkera_bruxellensis@Seq_3504	tr|A0A3F2Y6P5|A0A3F2Y6P5_DEKBR	99.509
Dekkera_bruxellensis@Seq_3506	tr|A0A3F2Y2W3|A0A3F2Y2W3_DEKBR	99.62299999999999
Dekkera_bruxellensis@Seq_3507	tr|A0A3F2Y8P6|A0A3F2Y8P6_DEKBR	100.0
Dekkera_bruxellensis@Seq_3508	tr|A0A3F2Y9F3|A0A3F2Y9F3_DEKBR	93.023
Dekkera_bruxellensis@Seq_3509	tr|A0A3F2Y0L1|A0A3F2Y0L1_DEKBR	89.516
Dekkera_bruxellensis@Seq_351	tr|A0A3F2XYL0|A0A3F2XYL0_DEKBR	98.736
Dekkera_bruxellensis@Seq_3510	tr|A0A3F2Y561|A0A3F2Y561_DEKBR	98.566
Dekkera_bruxellensis@Seq_3512	tr|A0A3F2Y3H0|A0A3F2Y3H0_DEKBR	93.661
Dekkera_bruxellensis@Seq_3513	tr|A0A3F2Y8U6|A0A3F2Y8U6_DEKBR	91.81200000000001
Dekkera_bruxellensis@Seq_3514	tr|A0A3F2XWL1|A0A3F2XWL1_DEKBR	93.75
Dekkera_bruxellensis@Seq_3515	tr|A0A3F2XYZ7|A0A3F2XYZ7_DEKBR	98.198
Dekkera_bruxellensis@Seq_3516	tr|A0A3F2Y5M3|A0A3F2Y5M3_DEKBR	96.667
Dekkera_bruxellensis@Seq_3517	tr|A0A3F2Y7Q8|A0A3F2Y7Q8_DEKBR	100.0
Dekkera_bruxellensis@Seq_3518	tr|A0A3F2YAA8|A0A3F2YAA8_DEKBR	99.713
Dekkera_bruxellensis@Seq_3519	tr|A0A3F2Y4D1|A0A3F2Y4D1_DEKBR	97.959
Dekkera_bruxellensis@Seq_352	tr|A0A3F2Y734|A0A3F2Y734_DEKBR	98.62200000000001
Dekkera_bruxellensis@Seq_3520	tr|A0A3F2Y5J7|A0A3F2Y5J7_DEKBR	100.0
Dekkera_bruxellensis@Seq_3521	tr|A0A3F2Y4P6|A0A3F2Y4P6_DEKBR	100.0
Dekkera_bruxellensis@Seq_3523	tr|A0A3F2Y0G2|A0A3F2Y0G2_DEKBR	99.242
Dekkera_bruxellensis@Seq_3525	tr|A0A3F2Y2R6|A0A3F2Y2R6_DEKBR	91.492
Dekkera_bruxellensis@Seq_3526	tr|A0A3F2XWY9|A0A3F2XWY9_DEKBR	99.675
Dekkera_bruxellensis@Seq_3528	tr|A0A3F2Y121|A0A3F2Y121_DEKBR	100.0
Dekkera_bruxellensis@Seq_3529	tr|A0A3F2Y214|A0A3F2Y214_DEKBR	98.81
Dekkera_bruxellensis@Seq_353	tr|A0A3F2Y989|A0A3F2Y989_DEKBR	96.667
Dekkera_bruxellensis@Seq_3530	tr|A0A3F2Y2X9|A0A3F2Y2X9_DEKBR	98.588
Dekkera_bruxellensis@Seq_3531	tr|A0A3F2Y1S8|A0A3F2Y1S8_DEKBR	99.42
Dekkera_bruxellensis@Seq_3532	tr|A0A3F2Y038|A0A3F2Y038_DEKBR	99.758
Dekkera_bruxellensis@Seq_3533	tr|A0A3F2Y1Q8|A0A3F2Y1Q8_DEKBR	99.163
Dekkera_bruxellensis@Seq_3534	tr|A0A3F2Y575|A0A3F2Y575_DEKBR	100.0
Dekkera_bruxellensis@Seq_3535	tr|A0A3F2Y8J2|A0A3F2Y8J2_DEKBR	99.273
Dekkera_bruxellensis@Seq_3536	tr|A0A3F2Y0T1|A0A3F2Y0T1_DEKBR	99.787
Dekkera_bruxellensis@Seq_3537	tr|A0A3F2Y6Y9|A0A3F2Y6Y9_DEKBR	99.48700000000001
Dekkera_bruxellensis@Seq_3539	tr|A0A3F2XZS2|A0A3F2XZS2_DEKBR	99.167
Dekkera_bruxellensis@Seq_354	tr|A0A3F2Y8Y0|A0A3F2Y8Y0_DEKBR	96.273
Dekkera_bruxellensis@Seq_3540	tr|A0A3F2YA91|A0A3F2YA91_DEKBR	99.719
Dekkera_bruxellensis@Seq_3542	tr|A0A3F2Y5G9|A0A3F2Y5G9_DEKBR	98.925
Dekkera_bruxellensis@Seq_3543	tr|A0A3F2Y6A2|A0A3F2Y6A2_DEKBR	99.765
Dekkera_bruxellensis@Seq_3544	tr|A0A3F2Y721|A0A3F2Y721_DEKBR	99.79899999999999
Dekkera_bruxellensis@Seq_3545	tr|A0A3F2Y9G3|A0A3F2Y9G3_DEKBR	100.0
Dekkera_bruxellensis@Seq_3546	tr|A0A3F2XXH9|A0A3F2XXH9_DEKBR	97.665
Dekkera_bruxellensis@Seq_3547	tr|A0A3F2Y445|A0A3F2Y445_DEKBR	100.0
Dekkera_bruxellensis@Seq_3548	tr|A0A3F2XYK5|A0A3F2XYK5_DEKBR	98.58200000000001
Dekkera_bruxellensis@Seq_355	tr|A0A3F2Y6R5|A0A3F2Y6R5_DEKBR	89.831
Dekkera_bruxellensis@Seq_3550	tr|A0A3F2Y9M4|A0A3F2Y9M4_DEKBR	98.639
Dekkera_bruxellensis@Seq_3551	tr|A0A3F2Y9Z3|A0A3F2Y9Z3_DEKBR	84.45299999999999
Dekkera_bruxellensis@Seq_3552	tr|A0A3F2Y284|A0A3F2Y284_DEKBR	98.65100000000001
Dekkera_bruxellensis@Seq_3553	tr|A0A3F2YAG3|A0A3F2YAG3_DEKBR	89.179
Dekkera_bruxellensis@Seq_3554	tr|A0A3F2Y1K7|A0A3F2Y1K7_DEKBR	97.988
Dekkera_bruxellensis@Seq_3555	tr|A0A3F2Y606|A0A3F2Y606_DEKBR	99.759
Dekkera_bruxellensis@Seq_3556	tr|A0A3F2XYX7|A0A3F2XYX7_DEKBR	99.734
Dekkera_bruxellensis@Seq_3558	tr|A0A3F2Y8V2|A0A3F2Y8V2_DEKBR	94.118
Dekkera_bruxellensis@Seq_3559	tr|A0A3F2Y5H7|A0A3F2Y5H7_DEKBR	99.50200000000001
Dekkera_bruxellensis@Seq_356	tr|A0A3F2Y471|A0A3F2Y471_DEKBR	98.958
Dekkera_bruxellensis@Seq_3560	tr|A0A3F2Y2J2|A0A3F2Y2J2_DEKBR	99.262
Dekkera_bruxellensis@Seq_3561	tr|A0A3F2Y9H4|A0A3F2Y9H4_DEKBR	96.76899999999999
Dekkera_bruxellensis@Seq_3563	tr|A0A3F2Y285|A0A3F2Y285_DEKBR	97.75299999999999
Dekkera_bruxellensis@Seq_3564	tr|A0A3F2XZ03|A0A3F2XZ03_DEKBR	100.0
Dekkera_bruxellensis@Seq_3565	tr|A0A3F2XXZ6|A0A3F2XXZ6_DEKBR	97.368
Dekkera_bruxellensis@Seq_3566	tr|A0A3F2XXK0|A0A3F2XXK0_DEKBR	99.405
Dekkera_bruxellensis@Seq_3567	tr|A0A3F2Y8P2|A0A3F2Y8P2_DEKBR	96.219
Dekkera_bruxellensis@Seq_3568	tr|A0A3F2Y3Y1|A0A3F2Y3Y1_DEKBR	99.79899999999999
Dekkera_bruxellensis@Seq_3569	tr|A0A3F2Y5E2|A0A3F2Y5E2_DEKBR	100.0
Dekkera_bruxellensis@Seq_357	tr|A0A3F2Y947|A0A3F2Y947_DEKBR	99.663
Dekkera_bruxellensis@Seq_3570	tr|A0A3F2XXJ0|A0A3F2XXJ0_DEKBR	98.16
Dekkera_bruxellensis@Seq_3571	tr|A0A3F2Y0V0|A0A3F2Y0V0_DEKBR	99.43799999999999
Dekkera_bruxellensis@Seq_3572	tr|A0A3F2Y8S9|A0A3F2Y8S9_DEKBR	99.12299999999999
Dekkera_bruxellensis@Seq_3573	tr|A0A3F2Y6A8|A0A3F2Y6A8_DEKBR	99.28399999999999
Dekkera_bruxellensis@Seq_3574	tr|A0A3F2Y7C9|A0A3F2Y7C9_DEKBR	95.42200000000001
Dekkera_bruxellensis@Seq_3575	tr|A0A3F2Y457|A0A3F2Y457_DEKBR	99.85799999999999
Dekkera_bruxellensis@Seq_3576	tr|A0A3F2XY13|A0A3F2XY13_DEKBR	99.324
Dekkera_bruxellensis@Seq_3577	tr|A0A3F2Y1D5|A0A3F2Y1D5_DEKBR	99.064
Dekkera_bruxellensis@Seq_3578	tr|A0A3F2XY83|A0A3F2XY83_DEKBR	99.512
Dekkera_bruxellensis@Seq_358	tr|A0A3F2Y305|A0A3F2Y305_DEKBR	96.262
Dekkera_bruxellensis@Seq_3580	tr|A0A3F2YAB6|A0A3F2YAB6_DEKBR	100.0
Dekkera_bruxellensis@Seq_3581	tr|A0A3F2Y9Q2|A0A3F2Y9Q2_DEKBR	98.82700000000001
Dekkera_bruxellensis@Seq_3582	tr|A0A3F2Y840|A0A3F2Y840_DEKBR	99.78
Dekkera_bruxellensis@Seq_3583	tr|A0A3F2XZN9|A0A3F2XZN9_DEKBR	98.98
Dekkera_bruxellensis@Seq_3584	tr|A0A3F2Y4S0|A0A3F2Y4S0_DEKBR	100.0
Dekkera_bruxellensis@Seq_3586	tr|A0A3F2Y691|A0A3F2Y691_DEKBR	100.0
Dekkera_bruxellensis@Seq_3587	tr|A0A3F2Y236|A0A3F2Y236_DEKBR	99.62
Dekkera_bruxellensis@Seq_3588	tr|A0A3F2Y326|A0A3F2Y326_DEKBR	99.664
Dekkera_bruxellensis@Seq_3589	tr|A0A3F2Y3K6|A0A3F2Y3K6_DEKBR	99.37700000000001
Dekkera_bruxellensis@Seq_3590	tr|A0A3F2Y0W2|A0A3F2Y0W2_DEKBR	100.0
Dekkera_bruxellensis@Seq_3591	tr|A0A3F2Y8I6|A0A3F2Y8I6_DEKBR	99.72399999999999
Dekkera_bruxellensis@Seq_3592	tr|A0A3F2Y4P3|A0A3F2Y4P3_DEKBR	100.0
Dekkera_bruxellensis@Seq_3595	tr|A0A3F2Y9M6|A0A3F2Y9M6_DEKBR	98.99
Dekkera_bruxellensis@Seq_3596	tr|A0A3F2Y0C2|A0A3F2Y0C2_DEKBR	99.65899999999999
Dekkera_bruxellensis@Seq_3597	tr|A0A3F2Y4X4|A0A3F2Y4X4_DEKBR	96.07
Dekkera_bruxellensis@Seq_3598	tr|A0A3F2Y189|A0A3F2Y189_DEKBR	99.795
Dekkera_bruxellensis@Seq_36	tr|A0A3F2XZ29|A0A3F2XZ29_DEKBR	100.0
Dekkera_bruxellensis@Seq_360	tr|A0A3F2Y5R2|A0A3F2Y5R2_DEKBR	92.30799999999999
Dekkera_bruxellensis@Seq_3600	tr|A0A3F2Y207|A0A3F2Y207_DEKBR	93.182
Dekkera_bruxellensis@Seq_3602	tr|A0A3F2Y110|A0A3F2Y110_DEKBR	98.99
Dekkera_bruxellensis@Seq_3603	tr|A0A3F2XXW5|A0A3F2XXW5_DEKBR	99.359
Dekkera_bruxellensis@Seq_3604	tr|A0A3F2Y669|A0A3F2Y669_DEKBR	93.706
Dekkera_bruxellensis@Seq_3605	tr|A0A3F2Y4U5|A0A3F2Y4U5_DEKBR	99.355
Dekkera_bruxellensis@Seq_3606	tr|A0A3F2Y2Y3|A0A3F2Y2Y3_DEKBR	99.62799999999999
Dekkera_bruxellensis@Seq_3607	tr|A0A3F2Y243|A0A3F2Y243_DEKBR	99.458
Dekkera_bruxellensis@Seq_3608	tr|A0A3F2Y972|A0A3F2Y972_DEKBR	99.667
Dekkera_bruxellensis@Seq_3609	tr|A0A3F2Y4J5|A0A3F2Y4J5_DEKBR	88.95700000000001
Dekkera_bruxellensis@Seq_361	tr|A0A3F2Y528|A0A3F2Y528_DEKBR	100.0
Dekkera_bruxellensis@Seq_3610	tr|A0A3F2Y0W8|A0A3F2Y0W8_DEKBR	99.095
Dekkera_bruxellensis@Seq_3612	tr|A0A3F2Y767|A0A3F2Y767_DEKBR	98.958
Dekkera_bruxellensis@Seq_3614	tr|A0A3F2Y1M1|A0A3F2Y1M1_DEKBR	97.17
Dekkera_bruxellensis@Seq_3615	tr|A0A3F2XX92|A0A3F2XX92_DEKBR	98.67200000000001
Dekkera_bruxellensis@Seq_3616	tr|A0A3F2XYD2|A0A3F2XYD2_DEKBR	100.0
Dekkera_bruxellensis@Seq_3617	tr|A0A3F2XZW1|A0A3F2XZW1_DEKBR	99.512
Dekkera_bruxellensis@Seq_3618	tr|A0A3F2Y2A8|A0A3F2Y2A8_DEKBR	99.35700000000001
Dekkera_bruxellensis@Seq_3619	tr|A0A3F2Y5Q6|A0A3F2Y5Q6_DEKBR	99.663
Dekkera_bruxellensis@Seq_362	tr|A0A3F2XWK7|A0A3F2XWK7_DEKBR	96.255
Dekkera_bruxellensis@Seq_3620	tr|A0A3F2XWY7|A0A3F2XWY7_DEKBR	100.0
Dekkera_bruxellensis@Seq_3621	tr|A0A3F2Y260|A0A3F2Y260_DEKBR	98.896
Dekkera_bruxellensis@Seq_3622	tr|A0A3F2Y478|A0A3F2Y478_DEKBR	99.74
Dekkera_bruxellensis@Seq_3623	tr|A0A3F2Y6A5|A0A3F2Y6A5_DEKBR	100.0
Dekkera_bruxellensis@Seq_3624	tr|A0A3F2Y4H3|A0A3F2Y4H3_DEKBR	100.0
Dekkera_bruxellensis@Seq_3625	tr|A0A3F2Y643|A0A3F2Y643_DEKBR	93.296
Dekkera_bruxellensis@Seq_3626	tr|A0A3F2XZ34|A0A3F2XZ34_DEKBR	100.0
Dekkera_bruxellensis@Seq_3627	tr|A0A3F2Y8K2|A0A3F2Y8K2_DEKBR	99.626
Dekkera_bruxellensis@Seq_3628	tr|A0A3F2XZ31|A0A3F2XZ31_DEKBR	100.0
Dekkera_bruxellensis@Seq_3629	tr|A0A3F2XZQ4|A0A3F2XZQ4_DEKBR	98.905
Dekkera_bruxellensis@Seq_363	tr|A0A3F2Y035|A0A3F2Y035_DEKBR	99.333
Dekkera_bruxellensis@Seq_3631	tr|A0A3F2Y0P7|A0A3F2Y0P7_DEKBR	100.0
Dekkera_bruxellensis@Seq_3632	tr|A0A3F2Y084|A0A3F2Y084_DEKBR	91.148
Dekkera_bruxellensis@Seq_3633	tr|A0A3F2Y2J9|A0A3F2Y2J9_DEKBR	97.927
Dekkera_bruxellensis@Seq_3634	tr|A0A3F2Y324|A0A3F2Y324_DEKBR	98.947
Dekkera_bruxellensis@Seq_3636	tr|A0A3F2Y4C3|A0A3F2Y4C3_DEKBR	99.523
Dekkera_bruxellensis@Seq_3637	tr|A0A3F2XZV8|A0A3F2XZV8_DEKBR	99.399
