Rxn name	Formula	Gene-reaction association	LB	UB	Objective
r_0135_REV	s_2785[erm] + s_3446[erm]  -> s_2819[erm] + s_3444[erm] 	YCR048W	  0.00	   Inf	  0.00
r_0204_REV	2 s_0394[c] + 2 s_0794[c]  -> s_0803[c] + s_1282[c] 	G8BSK9_TETPH	  0.00	   Inf	  0.00
r_0207_REV	s_0725[c] + s_0965[c]  -> s_0015[c] 	YHR018C	  0.00	   Inf	  0.00
r_0208_REV	s_0015[c] + s_0423[c] + s_0633[c] + s_0794[c]  -> s_0434[c] + s_0973[c] + s_0979[c] 	G8BWY5_TETPH	  0.00	   Inf	  0.00
r_0280_REV	s_0941[m]  -> s_0517[m] + s_0807[m] 	YLR304C	  0.00	   Inf	  0.00
r_0302_REV	s_0517[m] + s_0807[m]  -> s_0524[m] 	YLR304C	  0.00	   Inf	  0.00
r_0303_REV	s_0516[c] + s_0803[c]  -> s_0522[c] 	YLR304C	  0.00	   Inf	  0.00
r_0319_REV	s_0607[c] + s_0837[c]  -> s_0547[c] + s_1275[c] 	G8BX95_TETPH	  0.00	   Inf	  0.00
r_0326_REV	s_0419[c] + s_0654[c]  -> s_0589[c] + s_0794[c] + s_0803[c] 	G8BUC2_TETPH	  0.00	   Inf	  0.00
r_0330_REV	s_0394[c] + s_0613[c]  -> s_0434[c] + s_0615[c] 	G8BZ38_TETPH	  0.00	   Inf	  0.00
r_0340_REV	s_0475[er]  -> s_1085[er] + s_1445[er] 	G8C059_TETPH	  0.00	   Inf	  0.00
r_0341_REV	s_0478[er]  -> s_0507[er] + s_1445[er] 	G8C059_TETPH	  0.00	   Inf	  0.00
r_0349_REV	s_0794[c] + s_1194[c]  -> s_0061[c] + s_0803[c] 	G8BQD8_TETPH	  0.00	   Inf	  0.00
r_0366_REV	s_0803[c] + s_1360[c]  -> s_0188[c] 	G8BX25_TETPH or YGR254W or YHR174W or YMR323W or YOR393W	  0.00	   Inf	  0.00
r_0399_REV	s_0426[p] + s_0605[p] + s_0638[p]  -> s_0439[p] + s_0534[p] + s_0600[p] 	G8BRD4_TETPH	  0.00	   Inf	  0.00
r_0400_REV	s_0426[p] + s_0638[p] + s_1076[p]  -> s_0439[p] + s_0534[p] + s_1070[p] 	G8BRD4_TETPH	  0.00	   Inf	  0.00
r_0402_REV	s_0426[p] + s_0638[p] + s_1305[p]  -> s_0439[p] + s_0534[p] + s_1291[p] 	G8BRD4_TETPH	  0.00	   Inf	  0.00
r_0410_REV	s_0426[p] + s_0638[p] + s_1258[p]  -> s_0439[p] + s_0534[p] + s_1253[p] 	G8BRD4_TETPH	  0.00	   Inf	  0.00
r_0412_REV	s_0426[p] + s_0638[p] + s_1179[p]  -> s_0439[p] + s_0534[p] + s_1166[p] 	G8BRD4_TETPH	  0.00	   Inf	  0.00
r_0446_REV	s_0120[c] + s_0394[c] + s_1322[c]  -> s_0434[c] + s_0722[c] + s_1487[c] 	YGR204W	  0.00	   Inf	  0.00
r_0447_REV	s_0121[m] + s_0397[m] + s_1326[m]  -> s_0437[m] + s_0724[m] + s_1488[m] 	G8BNI0_TETPH	  0.00	   Inf	  0.00
r_0451_REV	s_0068[m]  -> s_0727[m] + s_0807[m] 	G8BYA9_TETPH	  0.00	   Inf	  0.00
r_0452_REV	s_0066[c]  -> s_0725[c] + s_0803[c] 	G8BYA9_TETPH	  0.00	   Inf	  0.00
r_0454_REV	s_0688[m] + s_1460[m]  -> s_0690[m] + s_0727[m] 	YEL047C	  0.00	   Inf	  0.00
r_0455_REV	s_0687[c] + s_1458[c]  -> s_0689[c] + s_0725[c] 	YEL047C	  0.00	   Inf	  0.00
r_0483_REV	s_0754[c] + 2 s_0803[c]  -> 2 s_0750[c] + s_0837[c] 	G8C1Y3_TETPH or YBR244W or YCL035C or G8BQ70_TETPH or G8BYT3_TETPH	  0.00	   Inf	  0.00
r_0484_REV	s_0756[m] + 2 s_0807[m]  -> 2 s_0752[m] + s_0838[m] 	G8C029_TETPH	  0.00	   Inf	  0.00
r_0502_REV	s_0306[c] + s_0803[c] + s_1003[c]  -> s_1039[c] + s_1487[c] 	YLR058C	  0.00	   Inf	  0.00
r_0518_REV	s_0329[er] + s_0363[er] + s_0795[er]  -> s_0331[er] + s_0804[er] 	G8BXA7_TETPH	  0.00	   Inf	  0.00
r_0520_REV	s_0337[er]  -> s_0334[er] + s_1352[er] 	G8BN83_TETPH	  0.00	   Inf	  0.00
r_0523_REV	s_0332[er] + s_0620[er]  -> s_0338[er] + s_1352[er] 	G8BTJ8_TETPH or G8BZM1_TETPH	  0.00	   Inf	  0.00
r_0529_REV	s_0582[c] + s_0739[c]  -> s_0586[c] + s_0782[c] 	G8BZ38_TETPH	  0.00	   Inf	  0.00
r_0570_REV	s_0803[c] + s_0849[c]  -> s_1365[c] 	YLR028C or G8BW36_TETPH	  0.00	   Inf	  0.00
r_0659_REV	s_0180[c] + s_0456[c] + s_1212[c]  -> s_0940[c] + s_1207[c] 	YLR174W	  0.00	   Inf	  0.00
r_0663_REV	s_0056[c] + s_0991[c]  -> s_0180[c] + s_1016[c] 	YJR148W	  0.00	   Inf	  0.00
r_0667_REV	s_1376[c]  -> s_0943[c] 	G8BMR5_TETPH	  0.00	   Inf	  0.00
r_0674_REV	s_0993[m] + s_1401[m]  -> s_0182[m] + s_0957[m] 	G8BYF6_TETPH	  0.00	   Inf	  0.00
r_0676_REV	s_0794[c] + s_0952[c] + s_1212[c]  -> s_0958[c] + s_1207[c] 	G8BVF8_TETPH	  0.00	   Inf	  0.00
r_0699_REV	s_0291[c] + s_0991[c]  -> s_0180[c] + s_1021[c] 	YJR148W	  0.00	   Inf	  0.00
r_0721_REV	s_0465[m] + s_0532[m]  -> s_1104[m] + s_1845[m] 	G8BPD0_TETPH and G8BVT6_TETPH	  0.00	   Inf	  0.00
r_0724_REV	s_0121[m] + s_0799[m]  -> s_0305[m] + s_0807[m] 	G8BNI0_TETPH	  0.00	   Inf	  0.00
r_0725_REV	s_0120[c] + s_0794[c]  -> s_0304[c] + s_0803[c] 	YGR204W	  0.00	   Inf	  0.00
r_0732_REV	s_0304[c] + s_1212[c]  -> s_0306[c] + s_1207[c] 	YGR204W	  0.00	   Inf	  0.00
r_0733_REV	s_0305[m] + s_1214[m]  -> s_0307[m] + s_1210[m] 	G8BNI0_TETPH	  0.00	   Inf	  0.00
r_0815_REV	s_0794[c] + s_0980[c] + s_1458[c]  -> s_0981[c] + s_1241[c] 	YLL058W or G8BZR1_TETPH or G8BZT5_TETPH	  0.00	   Inf	  0.00
r_0820_REV	s_1269[c] + s_1386[c]  -> s_0633[c] + s_1270[c] 	YML106W or G8BXB8_TETPH	  0.00	   Inf	  0.00
r_0851_REV	s_0951[c] + s_0991[c]  -> s_0180[c] + s_1032[c] 	G8BT02_TETPH	  0.00	   Inf	  0.00
r_0888_REV	s_0567[c]  -> s_0568[c] 	YMR105C or G8BW53_TETPH	  0.00	   Inf	  0.00
r_0907_REV	s_1408[c]  -> s_0415[c] 	G8BW53_TETPH or YMR105C or G8BXA4_TETPH	  0.00	   Inf	  0.00
r_0912_REV	s_1365[c] + s_1487[c]  -> s_0120[c] + s_0403[c] 	YLR028C or G8BW36_TETPH	  0.00	   Inf	  0.00
r_0955_REV	s_0837[c] + s_1393[c]  -> s_1275[c] + s_1398[c] 	G8C0B6_TETPH	  0.00	   Inf	  0.00
r_0982_REV	s_1408[c]  -> s_0577[c] 	G8BV63_TETPH	  0.00	   Inf	  0.00
r_1000_REV	s_0714[c] + s_1458[c]  -> s_0717[c] + s_0725[c] 	YEL047C	  0.00	   Inf	  0.00
r_1008_REV	s_1504[m]  -> s_0517[m] 		  0.00	   Inf	  0.00
r_1009_REV	s_1503[c]  -> s_0516[c] 		  0.00	   Inf	  0.00
r_1063_REV	s_0180[c] + s_1051[c]  -> s_0204[c] + s_0991[c] 	G8BT02_TETPH	  0.00	   Inf	  0.00
r_1069_REV	s_0633[c] + s_1544[c]  -> s_0794[c] + s_1189[c] + s_1559[c] 	G8BQL0_TETPH	  0.00	   Inf	  0.00
r_1087_REV	s_0232[c] + s_0991[c]  -> s_0180[c] + s_1056[c] 	YJR148W	  0.00	   Inf	  0.00
r_1095_REV	s_0803[c] + s_1388[c]  -> s_1408[c] + s_1550[c] 	G8C233_TETPH or G8BML4_TETPH or G8BTZ1_TETPH	  0.00	   Inf	  0.00
r_2112_REV	s_0955[c] + s_2763[c]  -> s_1020[c] + s_1399[c] 	G8C1T4_TETPH	  0.00	   Inf	  0.00
r_2117_REV	s_0951[c] + s_0955[c]  -> s_1032[c] + s_1399[c] 	G8C1U1_TETPH	  0.00	   Inf	  0.00
r_2119_REV	s_1051[c] + s_1399[c]  -> s_0204[c] + s_0955[c] 	G8C1U1_TETPH	  0.00	   Inf	  0.00
r_2194_REV	s_2781[erm] + s_2833[erm] + s_2834[erm]  -> s_2785[erm] + s_2831[erm] + s_2832[erm] 	G8BXD9_TETPH	  0.00	   Inf	  0.00
r_2195_REV	s_2787[erm] + s_2833[erm] + s_2834[erm]  -> s_2785[erm] + s_2831[erm] + s_2835[erm] 	YMR246W or G8BXD9_TETPH	  0.00	   Inf	  0.00
r_2196_REV	s_2789[erm] + s_2833[erm] + s_2834[erm]  -> s_2785[erm] + s_2831[erm] + s_2836[erm] 	YMR246W or G8BXD9_TETPH	  0.00	   Inf	  0.00
r_2197_REV	s_2819[erm] + s_2833[erm] + s_2834[erm]  -> s_2785[erm] + s_2831[erm] + s_2837[erm] 	YMR246W or G8BXD9_TETPH	  0.00	   Inf	  0.00
r_2198_REV	s_2791[erm] + s_2833[erm] + s_2834[erm]  -> s_2785[erm] + s_2831[erm] + s_2838[erm] 	YMR246W or G8BXD9_TETPH	  0.00	   Inf	  0.00
r_2199_REV	s_2821[erm] + s_2833[erm] + s_2834[erm]  -> s_2785[erm] + s_2831[erm] + s_2839[erm] 	YMR246W or G8BXD9_TETPH	  0.00	   Inf	  0.00
r_2200_REV	s_0635[lp] + s_2842[lp] + s_2843[lp]  -> s_0531[lp] + s_2840[lp] + s_2841[lp] 	G8BXD9_TETPH	  0.00	   Inf	  0.00
r_2201_REV	s_0635[lp] + s_2842[lp] + s_2845[lp]  -> s_0531[lp] + s_2840[lp] + s_2844[lp] 	YMR246W or G8BXD9_TETPH	  0.00	   Inf	  0.00
r_2202_REV	s_0635[lp] + s_2842[lp] + s_2847[lp]  -> s_0531[lp] + s_2840[lp] + s_2846[lp] 	YMR246W or G8BXD9_TETPH	  0.00	   Inf	  0.00
r_2203_REV	s_0635[lp] + s_2842[lp] + s_2849[lp]  -> s_0531[lp] + s_2840[lp] + s_2848[lp] 	YMR246W or G8BXD9_TETPH	  0.00	   Inf	  0.00
r_2204_REV	s_0635[lp] + s_2842[lp] + s_2851[lp]  -> s_0531[lp] + s_2840[lp] + s_2850[lp] 	YMR246W or G8BXD9_TETPH	  0.00	   Inf	  0.00
r_2205_REV	s_0635[lp] + s_2842[lp] + s_2853[lp]  -> s_0531[lp] + s_2840[lp] + s_2852[lp] 	YMR246W or G8BXD9_TETPH	  0.00	   Inf	  0.00
r_2206_REV	s_0426[p] + s_0638[p] + s_2854[p]  -> s_0439[p] + s_0534[p] + s_1298[p] 	G8BRD4_TETPH	  0.00	   Inf	  0.00
r_2207_REV	s_0426[p] + s_0638[p] + s_1457[p]  -> s_0439[p] + s_0534[p] + s_1451[p] 	G8BRD4_TETPH	  0.00	   Inf	  0.00
r_2208_REV	s_0426[p] + s_0638[p] + s_1265[p]  -> s_0439[p] + s_0534[p] + s_2855[p] 	G8BRD4_TETPH	  0.00	   Inf	  0.00
r_2209_REV	s_2859[ce] + s_2860[ce] + s_2861[ce]  -> s_2856[ce] + s_2857[ce] + s_2858[ce] 	YIL009W	  0.00	   Inf	  0.00
r_2210_REV	s_2859[ce] + s_2860[ce] + s_2863[ce]  -> s_2856[ce] + s_2857[ce] + s_2862[ce] 	YIL009W	  0.00	   Inf	  0.00
r_2211_REV	s_2859[ce] + s_2860[ce] + s_2865[ce]  -> s_2856[ce] + s_2857[ce] + s_2864[ce] 	YIL009W	  0.00	   Inf	  0.00
r_2212_REV	s_2859[ce] + s_2860[ce] + s_2867[ce]  -> s_2856[ce] + s_2857[ce] + s_2866[ce] 	YIL009W	  0.00	   Inf	  0.00
r_2213_REV	s_2795[erm] + s_2833[erm] + s_2834[erm]  -> s_2785[erm] + s_2831[erm] + s_2868[erm] 	G8C0E6_TETPH	  0.00	   Inf	  0.00
r_2214_REV	s_2797[erm] + s_2833[erm] + s_2834[erm]  -> s_2785[erm] + s_2831[erm] + s_2869[erm] 	G8C0E6_TETPH	  0.00	   Inf	  0.00
r_2215_REV	s_2816[erm] + s_2833[erm] + s_2834[erm]  -> s_2785[erm] + s_2831[erm] + s_2870[erm] 	G8C0E6_TETPH	  0.00	   Inf	  0.00
r_2216_REV	s_0635[lp] + s_2842[lp] + s_2872[lp]  -> s_0531[lp] + s_2840[lp] + s_2871[lp] 	G8C0E6_TETPH	  0.00	   Inf	  0.00
r_2217_REV	s_0635[lp] + s_2842[lp] + s_2874[lp]  -> s_0531[lp] + s_2840[lp] + s_2873[lp] 	G8C0E6_TETPH	  0.00	   Inf	  0.00
r_2218_REV	s_0635[lp] + s_2842[lp] + s_2876[lp]  -> s_0531[lp] + s_2840[lp] + s_2875[lp] 	G8C0E6_TETPH	  0.00	   Inf	  0.00
r_2305_REV	s_0940[c]  -> s_0516[c] + s_0803[c] 	YLR304C	  0.00	   Inf	  0.00
r_2432_REV	s_2834[erm] + s_3084[erm]  -> s_2783[erm] + s_2954[erm] + s_3083[erm] 	G8BNL4_TETPH	  0.00	   Inf	  0.00
r_2433_REV	s_2834[erm] + s_3085[erm]  -> s_2783[erm] + s_2956[erm] + s_3083[erm] 	G8BNL4_TETPH	  0.00	   Inf	  0.00
r_2434_REV	s_2834[erm] + s_3086[erm]  -> s_2783[erm] + s_2958[erm] + s_3083[erm] 	G8BNL4_TETPH	  0.00	   Inf	  0.00
r_2435_REV	s_2834[erm] + s_3087[erm]  -> s_2783[erm] + s_2960[erm] + s_3083[erm] 	G8BNL4_TETPH	  0.00	   Inf	  0.00
r_2436_REV	s_2834[erm] + s_3088[erm]  -> s_2783[erm] + s_2955[erm] + s_3083[erm] 	G8BNL4_TETPH	  0.00	   Inf	  0.00
r_2437_REV	s_2834[erm] + s_3089[erm]  -> s_2783[erm] + s_2957[erm] + s_3083[erm] 	G8BNL4_TETPH	  0.00	   Inf	  0.00
r_2438_REV	s_2834[erm] + s_3090[erm]  -> s_2783[erm] + s_2959[erm] + s_3083[erm] 	G8BNL4_TETPH	  0.00	   Inf	  0.00
r_2439_REV	s_2834[erm] + s_3091[erm]  -> s_2783[erm] + s_2961[erm] + s_3083[erm] 	G8BNL4_TETPH	  0.00	   Inf	  0.00
r_2440_REV	s_3095[mm] + s_3096[mm]  -> s_3092[mm] + s_3093[mm] + s_3094[mm] 	G8BNL4_TETPH	  0.00	   Inf	  0.00
r_2441_REV	s_3095[mm] + s_3098[mm]  -> s_3093[mm] + s_3094[mm] + s_3097[mm] 	G8BNL4_TETPH	  0.00	   Inf	  0.00
r_2442_REV	s_3095[mm] + s_3100[mm]  -> s_3093[mm] + s_3094[mm] + s_3099[mm] 	G8BNL4_TETPH	  0.00	   Inf	  0.00
r_2443_REV	s_3095[mm] + s_3102[mm]  -> s_3093[mm] + s_3094[mm] + s_3101[mm] 	G8BNL4_TETPH	  0.00	   Inf	  0.00
r_2444_REV	s_3095[mm] + s_3104[mm]  -> s_3093[mm] + s_3094[mm] + s_3103[mm] 	G8BNL4_TETPH	  0.00	   Inf	  0.00
r_2445_REV	s_3095[mm] + s_3106[mm]  -> s_3093[mm] + s_3094[mm] + s_3105[mm] 	G8BNL4_TETPH	  0.00	   Inf	  0.00
r_2462_REV	s_2785[erm] + s_3120[erm]  -> s_2791[erm] + s_3126[erm] 	G8BNK8_TETPH	  0.00	   Inf	  0.00
r_2463_REV	s_2785[erm] + s_3124[erm]  -> s_2791[erm] + s_3127[erm] 	G8BNK8_TETPH	  0.00	   Inf	  0.00
r_2620_REV	s_3240[mm] + s_3297[mm]  -> s_3270[mm] + s_3296[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2621_REV	s_3240[mm] + s_3299[mm]  -> s_3270[mm] + s_3298[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2622_REV	s_3240[mm] + s_3301[mm]  -> s_3270[mm] + s_3300[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2623_REV	s_3240[mm] + s_3303[mm]  -> s_3270[mm] + s_3302[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2624_REV	s_3252[mm] + s_3297[mm]  -> s_3270[mm] + s_3304[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2625_REV	s_3252[mm] + s_3299[mm]  -> s_3270[mm] + s_3305[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2626_REV	s_3252[mm] + s_3301[mm]  -> s_3270[mm] + s_3306[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2627_REV	s_3252[mm] + s_3303[mm]  -> s_3270[mm] + s_3307[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2628_REV	s_3241[mm] + s_3297[mm]  -> s_3272[mm] + s_3296[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2629_REV	s_3241[mm] + s_3299[mm]  -> s_3272[mm] + s_3298[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2630_REV	s_3241[mm] + s_3301[mm]  -> s_3272[mm] + s_3300[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2631_REV	s_3241[mm] + s_3303[mm]  -> s_3272[mm] + s_3302[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2632_REV	s_3253[mm] + s_3297[mm]  -> s_3272[mm] + s_3304[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2633_REV	s_3253[mm] + s_3299[mm]  -> s_3272[mm] + s_3305[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2634_REV	s_3253[mm] + s_3301[mm]  -> s_3272[mm] + s_3306[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2635_REV	s_3253[mm] + s_3303[mm]  -> s_3272[mm] + s_3307[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2636_REV	s_3242[mm] + s_3297[mm]  -> s_3273[mm] + s_3296[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2637_REV	s_3242[mm] + s_3299[mm]  -> s_3273[mm] + s_3298[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2638_REV	s_3242[mm] + s_3301[mm]  -> s_3273[mm] + s_3300[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2639_REV	s_3242[mm] + s_3303[mm]  -> s_3273[mm] + s_3302[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2640_REV	s_3254[mm] + s_3297[mm]  -> s_3273[mm] + s_3304[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2641_REV	s_3254[mm] + s_3299[mm]  -> s_3273[mm] + s_3305[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2642_REV	s_3254[mm] + s_3301[mm]  -> s_3273[mm] + s_3306[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2643_REV	s_3254[mm] + s_3303[mm]  -> s_3273[mm] + s_3307[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2644_REV	s_3243[mm] + s_3297[mm]  -> s_3274[mm] + s_3296[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2645_REV	s_3243[mm] + s_3299[mm]  -> s_3274[mm] + s_3298[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2646_REV	s_3243[mm] + s_3301[mm]  -> s_3274[mm] + s_3300[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2647_REV	s_3243[mm] + s_3303[mm]  -> s_3274[mm] + s_3302[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2648_REV	s_3255[mm] + s_3297[mm]  -> s_3274[mm] + s_3304[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2649_REV	s_3255[mm] + s_3299[mm]  -> s_3274[mm] + s_3305[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2650_REV	s_3255[mm] + s_3301[mm]  -> s_3274[mm] + s_3306[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2651_REV	s_3255[mm] + s_3303[mm]  -> s_3274[mm] + s_3307[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2652_REV	s_3244[mm] + s_3297[mm]  -> s_3275[mm] + s_3296[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2653_REV	s_3244[mm] + s_3299[mm]  -> s_3275[mm] + s_3298[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2654_REV	s_3244[mm] + s_3301[mm]  -> s_3275[mm] + s_3300[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2655_REV	s_3244[mm] + s_3303[mm]  -> s_3275[mm] + s_3302[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2656_REV	s_3256[mm] + s_3297[mm]  -> s_3275[mm] + s_3304[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2657_REV	s_3256[mm] + s_3299[mm]  -> s_3275[mm] + s_3305[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2658_REV	s_3256[mm] + s_3301[mm]  -> s_3275[mm] + s_3306[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2659_REV	s_3256[mm] + s_3303[mm]  -> s_3275[mm] + s_3307[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2660_REV	s_3245[mm] + s_3297[mm]  -> s_3276[mm] + s_3296[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2661_REV	s_3245[mm] + s_3299[mm]  -> s_3276[mm] + s_3298[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2662_REV	s_3245[mm] + s_3301[mm]  -> s_3276[mm] + s_3300[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2663_REV	s_3245[mm] + s_3303[mm]  -> s_3276[mm] + s_3302[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2664_REV	s_3257[mm] + s_3297[mm]  -> s_3276[mm] + s_3304[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2665_REV	s_3257[mm] + s_3299[mm]  -> s_3276[mm] + s_3305[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2666_REV	s_3257[mm] + s_3301[mm]  -> s_3276[mm] + s_3306[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2667_REV	s_3257[mm] + s_3303[mm]  -> s_3276[mm] + s_3307[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2668_REV	s_3264[mm] + s_3297[mm]  -> s_3278[mm] + s_3296[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2669_REV	s_3264[mm] + s_3299[mm]  -> s_3278[mm] + s_3298[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2670_REV	s_3264[mm] + s_3301[mm]  -> s_3278[mm] + s_3300[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2671_REV	s_3264[mm] + s_3303[mm]  -> s_3278[mm] + s_3302[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2672_REV	s_3297[mm] + s_3308[mm]  -> s_3278[mm] + s_3304[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2673_REV	s_3299[mm] + s_3308[mm]  -> s_3278[mm] + s_3305[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2674_REV	s_3301[mm] + s_3308[mm]  -> s_3278[mm] + s_3306[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2675_REV	s_3303[mm] + s_3308[mm]  -> s_3278[mm] + s_3307[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2676_REV	s_3265[mm] + s_3297[mm]  -> s_3279[mm] + s_3296[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2677_REV	s_3265[mm] + s_3299[mm]  -> s_3279[mm] + s_3298[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2678_REV	s_3265[mm] + s_3301[mm]  -> s_3279[mm] + s_3300[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2679_REV	s_3265[mm] + s_3303[mm]  -> s_3279[mm] + s_3302[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2680_REV	s_3297[mm] + s_3309[mm]  -> s_3279[mm] + s_3304[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2681_REV	s_3299[mm] + s_3309[mm]  -> s_3279[mm] + s_3305[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2682_REV	s_3301[mm] + s_3309[mm]  -> s_3279[mm] + s_3306[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2683_REV	s_3303[mm] + s_3309[mm]  -> s_3279[mm] + s_3307[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2684_REV	s_3266[mm] + s_3297[mm]  -> s_3280[mm] + s_3296[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2685_REV	s_3266[mm] + s_3299[mm]  -> s_3280[mm] + s_3298[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2686_REV	s_3266[mm] + s_3301[mm]  -> s_3280[mm] + s_3300[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2687_REV	s_3266[mm] + s_3303[mm]  -> s_3280[mm] + s_3302[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2688_REV	s_3297[mm] + s_3310[mm]  -> s_3280[mm] + s_3304[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2689_REV	s_3299[mm] + s_3310[mm]  -> s_3280[mm] + s_3305[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2690_REV	s_3301[mm] + s_3310[mm]  -> s_3280[mm] + s_3306[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2691_REV	s_3303[mm] + s_3310[mm]  -> s_3280[mm] + s_3307[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2692_REV	s_3267[mm] + s_3297[mm]  -> s_3281[mm] + s_3296[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2693_REV	s_3267[mm] + s_3299[mm]  -> s_3281[mm] + s_3298[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2694_REV	s_3267[mm] + s_3301[mm]  -> s_3281[mm] + s_3300[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2695_REV	s_3267[mm] + s_3303[mm]  -> s_3281[mm] + s_3302[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2696_REV	s_3297[mm] + s_3311[mm]  -> s_3281[mm] + s_3304[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2697_REV	s_3299[mm] + s_3311[mm]  -> s_3281[mm] + s_3305[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
r_2698_REV	s_3301[mm] + s_3311[mm]  -> s_3281[mm] + s_3306[mm] 	G8BSY4_TETPH	  0.00	   Inf	  0.00
