Rxn name	Formula	Gene-reaction association	LB	UB	Objective
r_4106	s_3236[mm]  -> 1.37991 s_3738[mm] + 0.256429 s_3740[c] + 0.508826 s_3741[c] + 0.284483 s_3742[c] 		  0.00	   Inf	  0.00
r_4107	s_3237[mm]  -> 1.37587 s_3738[mm] + 0.256429 s_3740[c] + 0.508826 s_3741[c] + 0.282467 s_3743[c] 		  0.00	   Inf	  0.00
r_4108	s_3238[mm]  -> 1.37991 s_3738[mm] + 0.512858 s_3740[c] + 0.254413 s_3741[c] + 0.282467 s_3743[c] 		  0.00	   Inf	  0.00
r_4109	s_3239[mm]  -> 1.37587 s_3738[mm] + 0.256429 s_3740[c] + 0.508826 s_3741[c] + 0.282467 s_3743[c] 		  0.00	   Inf	  0.00
r_4110	s_3240[mm]  -> 1.34984 s_3738[mm] + 0.256429 s_3740[c] + 0.763239 s_3741[c] 		  0.00	   Inf	  0.00
r_4111	s_3241[mm]  -> 1.3458 s_3738[mm] + 1.01765 s_3741[c] 		  0.00	   Inf	  0.00
r_4112	s_3242[mm]  -> 1.37789 s_3738[mm] + 0.763239 s_3741[c] + 0.284483 s_3742[c] 		  0.00	   Inf	  0.00
r_4113	s_3243[mm]  -> 1.37386 s_3738[mm] + 0.763239 s_3741[c] + 0.282467 s_3743[c] 		  0.00	   Inf	  0.00
r_4114	s_3244[mm]  -> 1.37789 s_3738[mm] + 0.256429 s_3740[c] + 0.508826 s_3741[c] + 0.282467 s_3743[c] 		  0.00	   Inf	  0.00
r_4115	s_3245[mm]  -> 1.37386 s_3738[mm] + 0.763239 s_3741[c] + 0.282467 s_3743[c] 		  0.00	   Inf	  0.00
r_4116	s_3246[mm]  -> 1.37991 s_3738[mm] + 0.256429 s_3740[c] + 0.508826 s_3741[c] + 0.284483 s_3742[c] 		  0.00	   Inf	  0.00
r_4117	s_3247[mm]  -> 1.37587 s_3738[mm] + 0.763239 s_3741[c] + 0.284483 s_3742[c] 		  0.00	   Inf	  0.00
r_4118	s_3248[mm]  -> 1.40796 s_3738[mm] + 0.508826 s_3741[c] + 0.568965 s_3742[c] 		  0.00	   Inf	  0.00
r_4119	s_3249[mm]  -> 1.40393 s_3738[mm] + 0.508826 s_3741[c] + 0.284483 s_3742[c] + 0.282467 s_3743[c] 		  0.00	   Inf	  0.00
r_4120	s_3250[mm]  -> 1.40796 s_3738[mm] + 0.256429 s_3740[c] + 0.254413 s_3741[c] + 0.284483 s_3742[c] + 0.282467 s_3743[c] 		  0.00	   Inf	  0.00
r_4121	s_3251[mm]  -> 1.40393 s_3738[mm] + 0.508826 s_3741[c] + 0.284483 s_3742[c] + 0.282467 s_3743[c] 		  0.00	   Inf	  0.00
r_4122	s_3252[mm]  -> 1.37789 s_3738[mm] + 0.256429 s_3740[c] + 0.508826 s_3741[c] + 0.282467 s_3743[c] 		  0.00	   Inf	  0.00
r_4123	s_3253[mm]  -> 1.37386 s_3738[mm] + 0.763239 s_3741[c] + 0.282467 s_3743[c] 		  0.00	   Inf	  0.00
r_4124	s_3254[mm]  -> 1.40594 s_3738[mm] + 0.508826 s_3741[c] + 0.284483 s_3742[c] + 0.282467 s_3743[c] 		  0.00	   Inf	  0.00
r_4125	s_3255[mm]  -> 1.40191 s_3738[mm] + 0.508826 s_3741[c] + 0.564934 s_3743[c] 		  0.00	   Inf	  0.00
r_4126	s_3256[mm]  -> 1.40594 s_3738[mm] + 0.256429 s_3740[c] + 0.254413 s_3741[c] + 0.564934 s_3743[c] 		  0.00	   Inf	  0.00
r_4127	s_3257[mm]  -> 1.40191 s_3738[mm] + 0.508826 s_3741[c] + 0.564934 s_3743[c] 		  0.00	   Inf	  0.00
r_4128	s_3258[mm]  -> 1.37991 s_3738[mm] + 0.512858 s_3740[c] + 0.254413 s_3741[c] + 0.282467 s_3743[c] 		  0.00	   Inf	  0.00
r_4129	s_3259[mm]  -> 1.37587 s_3738[mm] + 0.256429 s_3740[c] + 0.508826 s_3741[c] + 0.282467 s_3743[c] 		  0.00	   Inf	  0.00
r_4130	s_3260[mm]  -> 1.40796 s_3738[mm] + 0.256429 s_3740[c] + 0.254413 s_3741[c] + 0.284483 s_3742[c] + 0.282467 s_3743[c] 		  0.00	   Inf	  0.00
r_4131	s_3261[mm]  -> 1.40393 s_3738[mm] + 0.256429 s_3740[c] + 0.254413 s_3741[c] + 0.564934 s_3743[c] 		  0.00	   Inf	  0.00
r_4132	s_3262[mm]  -> 1.40796 s_3738[mm] + 0.512858 s_3740[c] + 0.564934 s_3743[c] 		  0.00	   Inf	  0.00
r_4133	s_3263[mm]  -> 1.40393 s_3738[mm] + 0.256429 s_3740[c] + 0.254413 s_3741[c] + 0.564934 s_3743[c] 		  0.00	   Inf	  0.00
r_4134	s_3264[mm]  -> 1.37789 s_3738[mm] + 0.256429 s_3740[c] + 0.508826 s_3741[c] + 0.282467 s_3743[c] 		  0.00	   Inf	  0.00
r_4135	s_3265[mm]  -> 1.37386 s_3738[mm] + 0.763239 s_3741[c] + 0.282467 s_3743[c] 		  0.00	   Inf	  0.00
r_4136	s_3266[mm]  -> 1.40594 s_3738[mm] + 0.508826 s_3741[c] + 0.284483 s_3742[c] + 0.282467 s_3743[c] 		  0.00	   Inf	  0.00
r_4137	s_3267[mm]  -> 1.40191 s_3738[mm] + 0.508826 s_3741[c] + 0.564934 s_3743[c] 		  0.00	   Inf	  0.00
r_4138	s_3268[mm]  -> 1.40594 s_3738[mm] + 0.256429 s_3740[c] + 0.254413 s_3741[c] + 0.564934 s_3743[c] 		  0.00	   Inf	  0.00
r_4139	s_3269[mm]  -> 1.40191 s_3738[mm] + 0.508826 s_3741[c] + 0.564934 s_3743[c] 		  0.00	   Inf	  0.00
r_4140	s_3308[mm]  -> 1.40594 s_3738[mm] + 0.256429 s_3740[c] + 0.254413 s_3741[c] + 0.564934 s_3743[c] 		  0.00	   Inf	  0.00
r_4141	s_3309[mm]  -> 1.40191 s_3738[mm] + 0.508826 s_3741[c] + 0.564934 s_3743[c] 		  0.00	   Inf	  0.00
r_4142	s_3310[mm]  -> 1.434 s_3738[mm] + 0.254413 s_3741[c] + 0.284483 s_3742[c] + 0.564934 s_3743[c] 		  0.00	   Inf	  0.00
r_4143	s_3311[mm]  -> 1.42997 s_3738[mm] + 0.254413 s_3741[c] + 0.8474 s_3743[c] 		  0.00	   Inf	  0.00
r_4144	s_3312[mm]  -> 1.434 s_3738[mm] + 0.256429 s_3740[c] + 0.8474 s_3743[c] 		  0.00	   Inf	  0.00
r_4145	s_3313[mm]  -> 1.42997 s_3738[mm] + 0.254413 s_3741[c] + 0.8474 s_3743[c] 		  0.00	   Inf	  0.00
r_4146	s_3314[mm]  -> 1.40393 s_3738[mm] + 0.256429 s_3740[c] + 0.254413 s_3741[c] + 0.564934 s_3743[c] 		  0.00	   Inf	  0.00
r_4147	s_3315[mm]  -> 1.40191 s_3738[mm] + 0.508826 s_3741[c] + 0.564934 s_3743[c] 		  0.00	   Inf	  0.00
r_4148	s_3316[mm]  -> 1.43198 s_3738[mm] + 0.254413 s_3741[c] + 0.284483 s_3742[c] + 0.564934 s_3743[c] 		  0.00	   Inf	  0.00
r_4149	s_3317[mm]  -> 1.42997 s_3738[mm] + 0.254413 s_3741[c] + 0.8474 s_3743[c] 		  0.00	   Inf	  0.00
r_4150	s_3318[mm]  -> 1.43198 s_3738[mm] + 0.256429 s_3740[c] + 0.8474 s_3743[c] 		  0.00	   Inf	  0.00
r_4151	s_3319[mm]  -> 1.42997 s_3738[mm] + 0.254413 s_3741[c] + 0.8474 s_3743[c] 		  0.00	   Inf	  0.00
r_4153	s_0020[c] + s_1198[c]  -> s_0794[c] + s_1203[c] + s_3750[c] 	C5DSI6_ZYGRC	  0.00	   Inf	  0.00
r_4154	s_1201[n] + s_3751[n]  -> s_0794[c] + s_3752[n] + s_3753[n] 	C5DSI6_ZYGRC	  0.00	   Inf	  0.00
r_4157	s_0803[c] + s_3760[c]  -> s_1322[c] + s_3761[c] 	C5DPK4_ZYGRC or C5DZC6_ZYGRC	  0.00	   Inf	  0.00
r_4158	s_0794[c] + s_1212[c] + 2 s_3762[c]  -> s_1207[c] + 2 s_3763[c] 	C5DPH3_ZYGRC	  0.00	   Inf	  0.00
r_4160	s_0803[c] + s_3761[c]  -> s_0423[c] + 2 s_0794[c] + s_3768[c] 	C5DUG1_ZYGRC	  0.00	   Inf	  0.00
r_4161	s_0968[v]  -> s_0965[c] 	YBR147W or C5DPV3_ZYGRC	  0.00	   Inf	  0.00
r_4162	s_1009[v]  -> s_1006[c] 	YBR147W or C5DPV3_ZYGRC	  0.00	   Inf	  0.00
r_4163	s_1028[v]  -> s_1025[c] 	YBR147W or C5DPV3_ZYGRC	  0.00	   Inf	  0.00
r_4164	s_0439[p] + s_0534[p] + s_3769[p]  -> s_0426[p] + s_0638[p] + s_3770[p] 	C5E415_ZYGRC	  0.00	   Inf	  0.00
r_4165	s_0804[er] + s_3771[er]  -> s_3772[er] + s_3773[er] 	C5E408_ZYGRC	  0.00	   Inf	  0.00
r_4166	s_0804[er] + s_3773[er]  -> s_3772[er] + s_3774[er] 	C5E408_ZYGRC	  0.00	   Inf	  0.00
r_4167	s_3775[v] + s_3776[v] + s_3777[v]  -> s_1373[c] + s_1437[c] + s_3778[c] 	C5E0R2_ZYGRC	  0.00	   Inf	  0.00
r_4168	s_0553[c]  -> s_3779[v] 	C5E1K2_ZYGRC	  0.00	   Inf	  0.00
r_4169	s_0558[c]  -> s_3780[v] 	C5E1K2_ZYGRC	  0.00	   Inf	  0.00
r_4170	s_0646[er] + s_3764[er]  -> s_3765[er] + s_3781[er] 	C5E1K5_ZYGRC	  0.00	   Inf	  0.00
r_4171	s_0750[c] + s_0803[c]  -> s_0983[c] + s_0991[c] 	C5E1H4_ZYGRC and C5DTN5_ZYGRC	  0.00	   Inf	  0.00
r_4173	s_3784[m] + s_3785[m]  -> s_0957[m] + s_3786[m] 	C5E4C5_ZYGRC	  0.00	   Inf	  0.00
r_4174	s_3787[er]  -> s_3788[erm] 	C5E497_ZYGRC	  0.00	   Inf	  0.00
r_4175	s_1198[c] + s_3789[c]  -> s_0794[c] + s_1203[c] + s_3790[c] 	YDL243C or YJR155W or YNL331C or C5DP45_ZYGRC	  0.00	   Inf	  0.00
r_4176	s_1198[c] + s_3791[c]  -> s_0794[c] + s_1203[c] + s_3792[c] 	YDL243C or YJR155W or YNL331C or C5DP45_ZYGRC	  0.00	   Inf	  0.00
r_4177	s_1198[c] + s_3793[c]  -> s_0794[c] + s_1203[c] + s_3794[c] 	YDL243C or YJR155W or YNL331C or C5DP45_ZYGRC	  0.00	   Inf	  0.00
r_4178	s_1198[c] + s_3795[c]  -> s_0794[c] + s_1203[c] + s_3796[c] 	YDL243C or YJR155W or YNL331C or C5DP45_ZYGRC	  0.00	   Inf	  0.00
r_4179	s_1198[c] + s_3797[c]  -> s_0794[c] + s_1203[c] + s_3798[c] 	YDL243C or YJR155W or YNL331C or C5DP45_ZYGRC	  0.00	   Inf	  0.00
r_4180	s_1198[c] + s_3799[c]  -> s_0794[c] + s_1203[c] + s_3800[c] 	YDL243C or YJR155W or YNL331C or C5DP45_ZYGRC	  0.00	   Inf	  0.00
r_4183	s_1198[c] + s_3805[c]  -> s_0553[c] + s_0794[c] + s_1203[c] 	YEL070W or C5E1N4_ZYGRC or C5DNV9_ZYGRC	  0.00	   Inf	  0.00
r_4184	s_3806[c]  -> 2 s_1399[c] 	C5DZF7_ZYGRC	  0.00	   Inf	  0.00
r_4185	s_0794[c] + s_1271[c]  -> s_0456[c] + s_1399[c] 	C5DZF7_ZYGRC	  0.00	   Inf	  0.00
r_4186	s_0803[c] + s_1029[c] + s_1620[c]  -> s_1616[c] + s_3807[c] 	C5E4V0_ZYGRC	  0.00	   Inf	  0.00
r_4187	s_0437[m] + s_1037[m] + s_3808[m]  -> s_0424[m] + s_0636[m] + s_3809[m] 	C5DQT3_ZYGRC	  0.00	   Inf	  0.00
r_4189	s_3811[m]  -> s_0807[m] + s_3812[m] 	C5E4G8_ZYGRC	  0.00	   Inf	  0.00
r_4191	s_0803[c] + s_3814[c]  -> s_1322[c] + s_3815[c] 	YHR043C or YHR044C	  0.00	   Inf	  0.00
r_4192	s_1416[c] + s_3816[c]  -> s_0794[c] + s_1413[c] + s_3817[c] 	C5DY24_ZYGRC	  0.00	   Inf	  0.00
r_4194	s_3822[c]  -> s_3823[er] 	C5DWM5_ZYGRC	  0.00	   Inf	  0.00
r_4195	s_4026[m]  -> s_4027[v] 	C5DYF5_ZYGRC or YOR316C	  0.00	   Inf	  0.00
r_4198	s_1207[c] + s_3828[c]  -> s_0794[c] + s_1212[c] + s_3829[c] 	C5DUQ4_ZYGRC	  0.00	   Inf	  0.00
r_4199	s_3830[er] + s_3831[er]  -> s_3832[er] + s_3833[er] 	C5DUQ0_ZYGRC	  0.00	   Inf	  0.00
r_4200	s_0750[c] + s_3834[c]  -> s_3835[c] + s_3836[c] 	YMR251W or YKR076W	  0.00	   Inf	  0.00
r_4202	s_0803[c] + s_1029[c] + s_1620[c]  -> s_1616[c] + s_3837[c] 	C5DU75_ZYGRC	  0.00	   Inf	  0.00
r_4203	s_0810[v] + s_3838[v]  -> s_3759[v] + s_3839[v] 	C5DZD0_ZYGRC	  0.00	   Inf	  0.00
r_4204	s_0810[v] + s_3840[v]  -> s_1024[v] + s_3759[v] 	C5DZD0_ZYGRC	  0.00	   Inf	  0.00
r_4205	s_0434[c] + 2 s_0803[c] + s_3810[c]  -> s_0394[c] + s_0794[c] + s_0991[c] + s_1322[c] 	C5E1P8_ZYGRC	  0.00	   Inf	  0.00
r_4208	2 s_0750[c] + s_3846[c]  -> s_0754[c] + s_3847[c] 	YKR076W	  0.00	   Inf	  0.00
r_4210	s_1552[c]  -> s_0803[c] + s_3851[c] 	YFL061W or C5E1P3_ZYGRC	  0.00	   Inf	  0.00
r_4211	s_0764[c] + s_0999[c] + s_3852[c]  -> s_0794[c] + 3 s_0803[c] + s_0991[c] + s_1322[c] + s_1393[c] 	YFL060C or YNL334C	  0.00	   Inf	  0.00
r_4212	s_0577[c] + s_0764[c] + s_0999[c]  -> s_0794[c] + 3 s_0803[c] + s_0991[c] + s_1322[c] + s_1393[c] 	YFL059W or C5DZB7_ZYGRC	  0.00	   Inf	  0.00
r_4214	s_0803[c] + s_0983[c]  -> s_0981[c] + s_1003[c] 	C5E4W4_ZYGRC	  0.00	   Inf	  0.00
r_4215	s_0803[c] + s_3853[c]  -> s_1003[c] + s_3854[c] 	C5E4W4_ZYGRC	  0.00	   Inf	  0.00
r_4216	s_0714[c] + s_0803[c]  -> s_1322[c] + s_1405[c] 	YDL024C	  0.00	   Inf	  0.00
r_4217	4 s_0799[m] + 4 s_0926[m] + s_1278[m]  -> 2 s_0807[m] + 4 s_3855[m] 	C5DPD4_ZYGRC	  0.00	   Inf	  0.00
r_4221	s_1198[c] + s_3861[c]  -> s_0794[c] + s_1043[c] + s_1203[c] 	YDL246C	  0.00	   Inf	  0.00
r_4222	s_0434[c] + s_3862[c]  -> s_0394[c] + s_0410[c] + s_0794[c] 	YDR009W	  0.00	   Inf	  0.00
r_4225	s_0434[c] + s_0803[c] + s_3865[e]  -> s_0394[c] + s_0794[c] + s_1322[c] + s_3866[c] 	C5DR51_ZYGRC	  0.00	   Inf	  0.00
r_4226	s_0180[c] + s_0955[c]  -> s_0991[c] + s_1399[c] 	YDR111C	  0.00	   Inf	  0.00
r_4233	s_1416[c] + s_3876[c]  -> s_1413[c] + s_3877[c] 	C5DW59_ZYGRC	  0.00	   Inf	  0.00
r_4236	s_0025[c] + s_0794[c]  -> s_0803[c] + s_1151[c] 	YMR322C or YOR391C or YPL280W	  0.00	   Inf	  0.00
r_4239	s_0428[c] + s_3884[c]  -> s_0794[c] + s_1583[c] + s_3885[c] 	C5E061_ZYGRC	  0.00	   Inf	  0.00
r_4240	s_3886[er] + s_3887[er]  -> s_0795[er] + s_3888[er] + s_3889[er] 	C5E054_ZYGRC	  0.00	   Inf	  0.00
r_4241	s_0804[er] + s_3889[er]  -> s_3771[er] + s_3772[er] 	C5E046_ZYGRC	  0.00	   Inf	  0.00
r_4242	s_3890[er] + s_3891[er]  -> s_0795[er] + s_3892[er] + s_3893[er] 	C5E028_ZYGRC	  0.00	   Inf	  0.00
r_4243	s_3890[er] + s_3894[er]  -> s_0795[er] + s_3892[er] + s_3895[er] 	C5DU27_ZYGRC	  0.00	   Inf	  0.00
r_4244	s_3890[er] + s_3895[er]  -> s_0795[er] + s_3892[er] + s_3896[er] 	C5DU27_ZYGRC	  0.00	   Inf	  0.00
r_4245	s_0810[v] + s_3897[v]  -> s_3898[v] + s_3899[v] 	C5DPD6_ZYGRC	  0.00	   Inf	  0.00
r_4246	s_0810[v] + s_3900[v]  -> s_3901[v] + s_3902[v] 	C5DPD6_ZYGRC	  0.00	   Inf	  0.00
r_4248	s_3904[c]  -> s_0419[c] + s_1399[c] 	C5E1A7_ZYGRC	  0.00	   Inf	  0.00
r_4249	s_3905[m] + s_3906[m]  -> s_0365[m] + s_3785[m] 	C5E0A9_ZYGRC	  0.00	   Inf	  0.00
r_4250	s_0804[er] + s_3888[er]  -> s_0646[er] + s_1323[er] 	C5DNY5_ZYGRC	  0.00	   Inf	  0.00
r_4251	s_0541[m] + s_3907[m]  -> s_0636[m] + s_0799[m] + s_3908[m] 	C5DYX8_ZYGRC	  0.00	   Inf	  0.00
r_4254	s_1203[c] + 2 s_1275[c] + 2 s_3913[c]  -> s_0794[c] + s_1198[c] + 2 s_3914[c] 	C5DS97_ZYGRC	  0.00	   Inf	  0.00
r_4255	s_1212[c] + 2 s_1275[c] + 2 s_3913[c]  -> s_0794[c] + s_1207[c] + 2 s_3914[c] 	C5DS97_ZYGRC	  0.00	   Inf	  0.00
r_4256	s_0434[c] + s_0794[c] + s_3915[c]  -> s_0633[c] + s_3916[c] 	C5DRJ5_ZYGRC	  0.00	   Inf	  0.00
r_4258	s_0434[c] + s_3915[c] + s_3917[c]  -> s_0423[c] + s_0633[c] + s_3918[c] 	C5DRJ5_ZYGRC	  0.00	   Inf	  0.00
r_4260	s_0803[c] + s_3923[c]  -> s_0180[c] + s_0983[c] 	C5DV28_ZYGRC	  0.00	   Inf	  0.00
r_4261	s_0807[m] + s_3924[m]  -> s_0182[m] + s_3925[m] 	C5DV28_ZYGRC	  0.00	   Inf	  0.00
r_4263	s_3926[g]  -> s_3778[c] 	C5E457_ZYGRC	  0.00	   Inf	  0.00
r_4273	s_0717[c] + s_1275[c] + s_3934[c]  -> s_0359[c] + s_0714[c] + 2 s_0794[c] + s_0803[c] + s_3935[c] 	C5E0T6_ZYGRC	  0.00	   Inf	  0.00
r_4274	s_0803[c] + s_1241[c]  -> s_0178[c] + s_0419[c] + s_0794[c] + s_1458[c] 	YLL058W or C5DRG8_ZYGRC	  0.00	   Inf	  0.00
r_4275	s_1212[c] + 2 s_3936[e]  -> s_0794[c] + 2 s_0924[c] + s_1207[c] 	C5DX18_ZYGRC or YKL220C or C5DZU9_ZYGRC or YOR381W	  0.00	   Inf	  0.00
r_4276	s_1212[c] + 2 s_4031[v]  -> s_0794[c] + 2 s_0924[c] + s_1207[c] 	C5DZV5_ZYGRC	  0.00	   Inf	  0.00
r_4277	s_3937[er] + s_3938[er]  -> s_0530[er] + s_3939[er] 	C5DQZ7_ZYGRC	  0.00	   Inf	  0.00
r_4278	s_0419[c] + s_0434[c] + s_3940[c]  -> s_0423[c] + s_0633[c] + s_0794[c] + s_3941[c] 	C5DYL5_ZYGRC	  0.00	   Inf	  0.00
r_4282	s_0434[c] + s_3948[c]  -> s_0394[c] + s_0442[c] + s_0794[c] 	C5DNY4_ZYGRC	  0.00	   Inf	  0.00
r_4310	2 s_3890[er] + s_3896[er]  -> 2 s_0795[er] + 2 s_3892[er] + s_3989[er] 	C5DUZ0_ZYGRC	  0.00	   Inf	  0.00
r_4311	2 s_3890[er] + s_3989[er]  -> 2 s_0795[er] + 2 s_3892[er] + s_3990[er] 	C5DUZ0_ZYGRC	  0.00	   Inf	  0.00
r_4312	s_1416[c] + s_3991[c]  -> s_0794[c] + s_1413[c] + s_3992[c] 	C5DUB9_ZYGRC	  0.00	   Inf	  0.00
r_4315	s_1198[c] + s_3997[c]  -> s_0779[c] + s_0794[c] + s_1203[c] 	C5DYZ1_ZYGRC	  0.00	   Inf	  0.00
r_4317	s_0803[c] + s_3998[c]  -> s_0553[c] + s_0563[c] 	YOL157C	  0.00	   Inf	  0.00
r_4318	s_0803[c] + s_3999[c]  -> s_0563[c] + s_3951[c] 	YOL157C	  0.00	   Inf	  0.00
r_4319	2 s_0803[c] + s_4000[c]  -> 2 s_0563[c] 	YOL157C	  0.00	   Inf	  0.00
r_4325	s_4006[m] + s_4007[m]  -> s_4008[m] 	YOR226C or C5DXP4_ZYGRC	  0.00	   Inf	  0.00
r_4326	s_4009[m] + s_4010[m]  -> s_0799[m] + s_4011[m] + s_4012[m] 	YOR285W or C5DPT1_ZYGRC	  0.00	   Inf	  0.00
r_4327	s_4013[c]  -> s_4014[m] 	C5DV67_ZYGRC	  0.00	   Inf	  0.00
r_4328	s_0646[er] + s_4015[er]  -> s_3766[er] + s_3911[er] 	C5E4P2_ZYGRC	  0.00	   Inf	  0.00
r_4329	s_1467[c]  -> s_4016[er] 	C5DXG2_ZYGRC	  0.00	   Inf	  0.00
r_4330	s_1207[c] + s_1396[c]  -> s_0794[c] + s_1212[c] + s_1392[c] 	C5DT88_ZYGRC	  0.00	   Inf	  0.00
r_4331	s_0509[c] + s_0803[c]  -> s_4017[c] 	C5DY46_ZYGRC or C5DWG1_ZYGRC	  0.00	   Inf	  0.00
r_4332	s_0512[c]  -> s_0513[e] 	C5DW50_ZYGRC	  0.00	   Inf	  0.00
r_4334	s_0434[c] + s_0803[c] + s_4019[c]  -> s_0394[c] + s_0794[c] + s_1322[c] + s_4020[g] 	C5DTU4_ZYGRC	  0.00	   Inf	  0.00
r_4336	s_0803[c] + s_4021[c]  -> s_0180[c] + s_0419[c] 	YLR351C	  0.00	   Inf	  0.00
r_4337	s_0437[m] + s_0807[m] + s_4022[m]  -> s_0397[m] + s_0799[m] + s_1326[m] + s_4023[c] 	C5DVJ0_ZYGRC	  0.00	   Inf	  0.00
r_4338	s_0803[c] + s_4024[c]  -> 2 s_3951[c] 	YOL157C	  0.00	   Inf	  0.00
r_4340	s_0373[c] + s_4032[c]  -> s_0529[c] + s_0794[c] + s_4033[c] 	YEL066W	  0.00	   Inf	  0.00
r_4341	s_4063[e]  -> s_4062[c] 		  0.00	   Inf	  0.00
r_4342	s_0803[c] + s_4062[c]  -> s_0765[c] + s_1322[c] 		  0.00	   Inf	  0.00
r_4343	s_0796[e] + s_4065[e]  -> s_0794[c] + s_4064[c] 		  0.00	   Inf	  0.00
r_4344	s_0803[c] + s_4064[c]  -> s_1045[c] + s_1322[c] 		  0.00	   Inf	  0.00
r_4345	s_0803[c] + s_4066[c]  -> s_0790[c] + s_1322[c] 		  0.00	   Inf	  0.00
r_4346	s_0796[e] + s_4067[e]  -> s_0794[c] + s_4066[c] 		  0.00	   Inf	  0.00
r_4347	s_0803[c] + s_4068[c]  -> s_0790[c] + s_1322[c] 		  0.00	   Inf	  0.00
r_4348	s_0796[e] + s_4069[e]  -> s_0794[c] + s_4068[c] 		  0.00	   Inf	  0.00
r_4349	s_0796[e] + s_4070[e]  -> s_0794[c] + s_4071[c] 		  0.00	   Inf	  0.00
r_4350	s_0803[c] + s_4071[c]  -> s_1322[c] + s_3997[c] 		  0.00	   Inf	  0.00
r_4351	s_0803[c] + s_4072[c]  -> s_1322[c] + s_4073[c] 		  0.00	   Inf	  0.00
r_4352	s_4075[e]  -> s_4072[c] 		  0.00	   Inf	  0.00
r_4353	s_1275[c] + s_4073[c]  -> s_0794[c] + s_4076[c] 		  0.00	   Inf	  0.00
r_4354	s_0803[c] + s_1198[c] + s_4076[c]  -> s_0794[c] + s_1203[c] + s_1471[c] 		  0.00	   Inf	  0.00
r_4355	s_0178[c] + s_0991[c]  -> s_0180[c] + s_4079[c] 		  0.00	   Inf	  0.00
r_4356	s_0796[e] + s_4080[e]  -> s_0794[c] + s_4079[c] 		  0.00	   Inf	  0.00
r_4357	s_0803[c] + s_4081[c]  -> s_1322[c] + s_1556[c] 		  0.00	   Inf	  0.00
r_4358	s_0796[e] + s_4082[e]  -> s_0794[c] + s_4081[c] 		  0.00	   Inf	  0.00
r_4359	s_0803[c] + s_4083[c]  -> s_1322[c] + s_1556[c] 		  0.00	   Inf	  0.00
r_4360	s_0796[e] + s_4084[e]  -> s_0794[c] + s_4083[c] 		  0.00	   Inf	  0.00
r_4361	s_0796[e] + s_4085[e]  -> s_0794[c] + s_4086[c] 	C5DS30_ZYGRC or C5DZR9_ZYGRC	  0.00	   Inf	  0.00
r_4362	s_0810[v] + s_4087[v]  -> s_3758[v] + s_3839[v] 		  0.00	   Inf	  0.00
r_4363	s_4088[c]  -> s_1322[c] + s_4089[c] 		  0.00	   Inf	  0.00
r_4364	s_0796[e] + s_4090[e]  -> s_0794[c] + s_4088[c] 		  0.00	   Inf	  0.00
r_4365	s_0796[e] + s_4091[e]  -> s_0794[c] + s_4089[c] 		  0.00	   Inf	  0.00
r_4366	s_0394[c] + s_0794[c] + s_4092[c]  -> s_0434[c] + s_0965[c] 		  0.00	   Inf	  0.00
r_4367	s_0796[e] + s_4093[e]  -> s_0794[c] + s_4092[c] 		  0.00	   Inf	  0.00
r_4368	s_0803[c] + s_4096[c]  -> s_1051[c] + s_1322[c] 		  0.00	   Inf	  0.00
r_4369	s_0796[e] + s_4099[e]  -> s_0794[c] + s_4098[c] 		  0.00	   Inf	  0.00
r_4370	s_0803[c] + s_4100[c]  -> s_0543[c] + s_1322[c] 		  0.00	   Inf	  0.00
r_4371	s_0796[e] + s_4101[e]  -> s_0794[c] + s_4100[c] 		  0.00	   Inf	  0.00
r_4372	s_0803[c] + s_4102[c]  -> s_0794[c] + s_4081[c] 		  0.00	   Inf	  0.00
r_4373	s_0796[e] + s_4103[e]  -> s_0794[c] + s_4102[c] 		  0.00	   Inf	  0.00
r_4374	s_0803[c] + s_4104[c]  -> s_0955[c] + s_1469[c] 		  0.00	   Inf	  0.00
r_4375	s_0796[e] + s_4105[e]  -> s_0794[c] + s_4104[c] 		  0.00	   Inf	  0.00
r_4376	s_0803[c] + s_4106[c]  -> s_0386[c] + s_1322[c] 		  0.00	   Inf	  0.00
r_4377	s_4107[e]  -> s_4106[c] 		  0.00	   Inf	  0.00
r_4378	s_0803[c] + s_4108[c]  -> s_0553[c] + s_0563[c] 		  0.00	   Inf	  0.00
r_4379	s_0796[e] + s_4109[e]  -> s_0794[c] + s_4108[c] 		  0.00	   Inf	  0.00
r_4380	s_0529[c] + s_0794[c] + s_4110[c]  -> s_0373[c] + s_0981[c] 		  0.00	   Inf	  0.00
r_4381	s_0796[e] + s_4111[e]  -> s_0794[c] + s_4110[c] 		  0.00	   Inf	  0.00
r_4382	2 s_0709[m] + s_4112[c]  -> 2 s_0710[m] + 2 s_4113[c] 		  0.00	   Inf	  0.00
r_4383	s_4114[e]  -> s_4112[c] 		  0.00	   Inf	  0.00
r_4384	s_0794[c] + s_1212[c] + s_4117[c]  -> s_1207[c] + s_3875[c] 		  0.00	   Inf	  0.00
r_4385	s_0796[e] + s_4118[e]  -> s_0794[c] + s_4117[c] 		  0.00	   Inf	  0.00
r_4386	s_0810[v] + s_4121[v]  -> s_0977[v] + s_3759[v] 		  0.00	   Inf	  0.00
r_4387	s_0796[e] + s_4119[e]  -> s_0794[c] + s_4120[c] 	C5DS30_ZYGRC or C5DZR9_ZYGRC	  0.00	   Inf	  0.00
