Rxn name	Formula	Gene-reaction association	LB	UB	Objective
arm_r_2825	s_2856[ce] + s_3334[ce]  -> pmet_r_2825[ce] 	LSB6_SCHPO or STT4_SCHPO	  0.00	   Inf	  0.00
r_2825No1	0.00010028 prot_Q9UT42[c] + pmet_r_2825[ce]  -> s_0793[ce] + s_3324[ce] + s_3335[ce] 	LSB6_SCHPO	  0.00	   Inf	  0.00
r_2825No2	0.00010028 prot_Q9USR3[c] + pmet_r_2825[ce]  -> s_0793[ce] + s_3324[ce] + s_3335[ce] 	STT4_SCHPO	  0.00	   Inf	  0.00
arm_r_2826	s_2856[ce] + s_3336[ce]  -> pmet_r_2826[ce] 	LSB6_SCHPO or STT4_SCHPO	  0.00	   Inf	  0.00
r_2826No1	0.00010028 prot_Q9UT42[c] + pmet_r_2826[ce]  -> s_0793[ce] + s_3324[ce] + s_3337[ce] 	LSB6_SCHPO	  0.00	   Inf	  0.00
r_2826No2	0.00010028 prot_Q9USR3[c] + pmet_r_2826[ce]  -> s_0793[ce] + s_3324[ce] + s_3337[ce] 	STT4_SCHPO	  0.00	   Inf	  0.00
arm_r_2827	s_2856[ce] + s_3338[ce]  -> pmet_r_2827[ce] 	LSB6_SCHPO or STT4_SCHPO	  0.00	   Inf	  0.00
r_2827No1	0.00010028 prot_Q9UT42[c] + pmet_r_2827[ce]  -> s_0793[ce] + s_3324[ce] + s_3339[ce] 	LSB6_SCHPO	  0.00	   Inf	  0.00
r_2827No2	0.00010028 prot_Q9USR3[c] + pmet_r_2827[ce]  -> s_0793[ce] + s_3324[ce] + s_3339[ce] 	STT4_SCHPO	  0.00	   Inf	  0.00
r_2828No1	s_3340[vm] + s_3341[vm] + 0.00010028 prot_Q9UT42[c]  -> s_3164[vm] + s_3342[vm] + s_3343[vm] 	LSB6_SCHPO	  0.00	   Inf	  0.00
r_2829No1	s_3341[vm] + s_3344[vm] + 0.00010028 prot_Q9UT42[c]  -> s_3164[vm] + s_3342[vm] + s_3345[vm] 	LSB6_SCHPO	  0.00	   Inf	  0.00
r_2830No1	s_3341[vm] + s_3346[vm] + 0.00010028 prot_Q9UT42[c]  -> s_3164[vm] + s_3342[vm] + s_3347[vm] 	LSB6_SCHPO	  0.00	   Inf	  0.00
r_2831No1	s_3341[vm] + s_3348[vm] + 0.00010028 prot_Q9UT42[c]  -> s_3164[vm] + s_3342[vm] + s_3349[vm] 	LSB6_SCHPO	  0.00	   Inf	  0.00
r_2832No1	s_3341[vm] + s_3350[vm] + 0.00010028 prot_Q9UT42[c]  -> s_3164[vm] + s_3342[vm] + s_3351[vm] 	LSB6_SCHPO	  0.00	   Inf	  0.00
r_2833No1	s_3341[vm] + s_3352[vm] + 0.00010028 prot_Q9UT42[c]  -> s_3164[vm] + s_3342[vm] + s_3353[vm] 	LSB6_SCHPO	  0.00	   Inf	  0.00
r_2834No1	s_3341[vm] + s_3354[vm] + 0.00010028 prot_Q9UT42[c]  -> s_3164[vm] + s_3342[vm] + s_3355[vm] 	LSB6_SCHPO	  0.00	   Inf	  0.00
r_2835No1	s_3341[vm] + s_3356[vm] + 0.00010028 prot_Q9UT42[c]  -> s_3164[vm] + s_3342[vm] + s_3357[vm] 	LSB6_SCHPO	  0.00	   Inf	  0.00
r_2836No1	s_3358[gm] + s_3359[gm] + 0.00010028 prot_Q09711[c] + 0.00010028 prot_Q10366[c]  -> s_3146[gm] + s_3360[gm] + s_3361[gm] 	NCS1_SCHPO and PIK1_SCHPO	  0.00	   Inf	  0.00
r_2837No1	s_3359[gm] + s_3362[gm] + 0.00010028 prot_Q09711[c] + 0.00010028 prot_Q10366[c]  -> s_3146[gm] + s_3360[gm] + s_3363[gm] 	NCS1_SCHPO and PIK1_SCHPO	  0.00	   Inf	  0.00
r_2838No1	s_3359[gm] + s_3364[gm] + 0.00010028 prot_Q09711[c] + 0.00010028 prot_Q10366[c]  -> s_3146[gm] + s_3360[gm] + s_3365[gm] 	NCS1_SCHPO and PIK1_SCHPO	  0.00	   Inf	  0.00
r_2839No1	s_3359[gm] + s_3366[gm] + 0.00010028 prot_Q09711[c] + 0.00010028 prot_Q10366[c]  -> s_3146[gm] + s_3360[gm] + s_3367[gm] 	NCS1_SCHPO and PIK1_SCHPO	  0.00	   Inf	  0.00
r_2840No1	s_3359[gm] + s_3368[gm] + 0.00010028 prot_Q09711[c] + 0.00010028 prot_Q10366[c]  -> s_3146[gm] + s_3360[gm] + s_3369[gm] 	NCS1_SCHPO and PIK1_SCHPO	  0.00	   Inf	  0.00
r_2841No1	s_3359[gm] + s_3370[gm] + 0.00010028 prot_Q09711[c] + 0.00010028 prot_Q10366[c]  -> s_3146[gm] + s_3360[gm] + s_3371[gm] 	NCS1_SCHPO and PIK1_SCHPO	  0.00	   Inf	  0.00
r_2842No1	s_3359[gm] + s_3372[gm] + 0.00010028 prot_Q09711[c] + 0.00010028 prot_Q10366[c]  -> s_3146[gm] + s_3360[gm] + s_3373[gm] 	NCS1_SCHPO and PIK1_SCHPO	  0.00	   Inf	  0.00
r_2843No1	s_3359[gm] + s_3374[gm] + 0.00010028 prot_Q09711[c] + 0.00010028 prot_Q10366[c]  -> s_3146[gm] + s_3360[gm] + s_3375[gm] 	NCS1_SCHPO and PIK1_SCHPO	  0.00	   Inf	  0.00
r_2844No1	s_0438[n] + s_3376[n] + 0.00010028 prot_Q10366[c]  -> s_0398[n] + s_0800[n] + s_3377[n] 	PIK1_SCHPO	  0.00	   Inf	  0.00
r_2845No1	s_0438[n] + s_3378[n] + 0.00010028 prot_Q10366[c]  -> s_0398[n] + s_0800[n] + s_3379[n] 	PIK1_SCHPO	  0.00	   Inf	  0.00
r_2846No1	s_0438[n] + s_3380[n] + 0.00010028 prot_Q10366[c]  -> s_0398[n] + s_0800[n] + s_3381[n] 	PIK1_SCHPO	  0.00	   Inf	  0.00
r_2847No1	s_0438[n] + s_3382[n] + 0.00010028 prot_Q10366[c]  -> s_0398[n] + s_0800[n] + s_3383[n] 	PIK1_SCHPO	  0.00	   Inf	  0.00
r_2848No1	s_0438[n] + s_3384[n] + 0.00010028 prot_Q10366[c]  -> s_0398[n] + s_0800[n] + s_3385[n] 	PIK1_SCHPO	  0.00	   Inf	  0.00
r_2849No1	s_0438[n] + s_3386[n] + 0.00010028 prot_Q10366[c]  -> s_0398[n] + s_0800[n] + s_3387[n] 	PIK1_SCHPO	  0.00	   Inf	  0.00
r_2850No1	s_0438[n] + s_3388[n] + 0.00010028 prot_Q10366[c]  -> s_0398[n] + s_0800[n] + s_3389[n] 	PIK1_SCHPO	  0.00	   Inf	  0.00
r_2851No1	s_0438[n] + s_3390[n] + 0.00010028 prot_Q10366[c]  -> s_0398[n] + s_0800[n] + s_3391[n] 	PIK1_SCHPO	  0.00	   Inf	  0.00
r_2852No1	s_3340[vm] + s_3341[vm] + 1.7361 prot_O42900[c] + 1.7361 prot_P50520[c]  -> s_3164[vm] + s_3342[vm] + s_3392[vm] 	PPK19_SCHPO and VPS34_SCHPO	  0.00	   Inf	  0.00
r_2853No1	s_3341[vm] + s_3344[vm] + 1.7361 prot_O42900[c] + 1.7361 prot_P50520[c]  -> s_3164[vm] + s_3342[vm] + s_3393[vm] 	PPK19_SCHPO and VPS34_SCHPO	  0.00	   Inf	  0.00
r_2854No1	s_3341[vm] + s_3346[vm] + 1.7361 prot_O42900[c] + 1.7361 prot_P50520[c]  -> s_3164[vm] + s_3342[vm] + s_3394[vm] 	PPK19_SCHPO and VPS34_SCHPO	  0.00	   Inf	  0.00
r_2855No1	s_3341[vm] + s_3348[vm] + 1.7361 prot_O42900[c] + 1.7361 prot_P50520[c]  -> s_3164[vm] + s_3342[vm] + s_3395[vm] 	PPK19_SCHPO and VPS34_SCHPO	  0.00	   Inf	  0.00
r_2856No1	s_3341[vm] + s_3350[vm] + 1.7361 prot_O42900[c] + 1.7361 prot_P50520[c]  -> s_3164[vm] + s_3342[vm] + s_3396[vm] 	PPK19_SCHPO and VPS34_SCHPO	  0.00	   Inf	  0.00
r_2857No1	s_3341[vm] + s_3352[vm] + 1.7361 prot_O42900[c] + 1.7361 prot_P50520[c]  -> s_3164[vm] + s_3342[vm] + s_3397[vm] 	PPK19_SCHPO and VPS34_SCHPO	  0.00	   Inf	  0.00
r_2858No1	s_3341[vm] + s_3354[vm] + 1.7361 prot_O42900[c] + 1.7361 prot_P50520[c]  -> s_3164[vm] + s_3342[vm] + s_3398[vm] 	PPK19_SCHPO and VPS34_SCHPO	  0.00	   Inf	  0.00
r_2859No1	s_3341[vm] + s_3356[vm] + 1.7361 prot_O42900[c] + 1.7361 prot_P50520[c]  -> s_3164[vm] + s_3342[vm] + s_3399[vm] 	PPK19_SCHPO and VPS34_SCHPO	  0.00	   Inf	  0.00
r_2860No1	s_0438[n] + s_3377[n] + 0.00015525 prot_O13853[c]  -> s_0398[n] + s_0800[n] + s_3400[n] 	ITS3_SCHPO	  0.00	   Inf	  0.00
r_2861No1	s_0438[n] + s_3379[n] + 0.00015525 prot_O13853[c]  -> s_0398[n] + s_0800[n] + s_3401[n] 	ITS3_SCHPO	  0.00	   Inf	  0.00
r_2862No1	s_0438[n] + s_3381[n] + 0.00015525 prot_O13853[c]  -> s_0398[n] + s_0800[n] + s_3402[n] 	ITS3_SCHPO	  0.00	   Inf	  0.00
r_2863No1	s_0438[n] + s_3383[n] + 0.00015525 prot_O13853[c]  -> s_0398[n] + s_0800[n] + s_3403[n] 	ITS3_SCHPO	  0.00	   Inf	  0.00
r_2864No1	s_0438[n] + s_3385[n] + 0.00015525 prot_O13853[c]  -> s_0398[n] + s_0800[n] + s_3404[n] 	ITS3_SCHPO	  0.00	   Inf	  0.00
r_2865No1	s_0438[n] + s_3387[n] + 0.00015525 prot_O13853[c]  -> s_0398[n] + s_0800[n] + s_3405[n] 	ITS3_SCHPO	  0.00	   Inf	  0.00
r_2866No1	s_0438[n] + s_3389[n] + 0.00015525 prot_O13853[c]  -> s_0398[n] + s_0800[n] + s_3406[n] 	ITS3_SCHPO	  0.00	   Inf	  0.00
r_2867No1	s_0438[n] + s_3391[n] + 0.00015525 prot_O13853[c]  -> s_0398[n] + s_0800[n] + s_3407[n] 	ITS3_SCHPO	  0.00	   Inf	  0.00
r_2868No1	s_2856[ce] + s_3325[ce] + 0.00015525 prot_O13853[c]  -> s_0793[ce] + s_3324[ce] + s_3408[ce] 	ITS3_SCHPO	  0.00	   Inf	  0.00
r_2869No1	s_2856[ce] + s_3327[ce] + 0.00015525 prot_O13853[c]  -> s_0793[ce] + s_3324[ce] + s_3409[ce] 	ITS3_SCHPO	  0.00	   Inf	  0.00
r_2870No1	s_2856[ce] + s_3329[ce] + 0.00015525 prot_O13853[c]  -> s_0793[ce] + s_3324[ce] + s_3410[ce] 	ITS3_SCHPO	  0.00	   Inf	  0.00
r_2871No1	s_2856[ce] + s_3331[ce] + 0.00015525 prot_O13853[c]  -> s_0793[ce] + s_3324[ce] + s_3411[ce] 	ITS3_SCHPO	  0.00	   Inf	  0.00
r_2872No1	s_2856[ce] + s_3333[ce] + 0.00015525 prot_O13853[c]  -> s_0793[ce] + s_3324[ce] + s_3412[ce] 	ITS3_SCHPO	  0.00	   Inf	  0.00
r_2873No1	s_2856[ce] + s_3335[ce] + 0.00015525 prot_O13853[c]  -> s_0793[ce] + s_3324[ce] + s_3413[ce] 	ITS3_SCHPO	  0.00	   Inf	  0.00
r_2874No1	s_2856[ce] + s_3337[ce] + 0.00015525 prot_O13853[c]  -> s_0793[ce] + s_3324[ce] + s_3414[ce] 	ITS3_SCHPO	  0.00	   Inf	  0.00
r_2875No1	s_2856[ce] + s_3339[ce] + 0.00015525 prot_O13853[c]  -> s_0793[ce] + s_3324[ce] + s_3415[ce] 	ITS3_SCHPO	  0.00	   Inf	  0.00
r_2876No1	s_3341[vm] + s_3392[vm] + 6.8083e-06 prot_O59722[c]  -> s_3164[vm] + s_3342[vm] + s_3416[vm] 	FAB1_SCHPO	  0.00	   Inf	  0.00
r_2877No1	s_3341[vm] + s_3393[vm] + 6.8083e-06 prot_O59722[c]  -> s_3164[vm] + s_3342[vm] + s_3417[vm] 	FAB1_SCHPO	  0.00	   Inf	  0.00
r_2878No1	s_3341[vm] + s_3394[vm] + 6.8083e-06 prot_O59722[c]  -> s_3164[vm] + s_3342[vm] + s_3418[vm] 	FAB1_SCHPO	  0.00	   Inf	  0.00
r_2879No1	s_3341[vm] + s_3395[vm] + 6.8083e-06 prot_O59722[c]  -> s_3164[vm] + s_3342[vm] + s_3419[vm] 	FAB1_SCHPO	  0.00	   Inf	  0.00
r_2880No1	s_3341[vm] + s_3396[vm] + 6.8083e-06 prot_O59722[c]  -> s_3164[vm] + s_3342[vm] + s_3420[vm] 	FAB1_SCHPO	  0.00	   Inf	  0.00
r_2881No1	s_3341[vm] + s_3397[vm] + 6.8083e-06 prot_O59722[c]  -> s_3164[vm] + s_3342[vm] + s_3421[vm] 	FAB1_SCHPO	  0.00	   Inf	  0.00
r_2882No1	s_3341[vm] + s_3398[vm] + 6.8083e-06 prot_O59722[c]  -> s_3164[vm] + s_3342[vm] + s_3422[vm] 	FAB1_SCHPO	  0.00	   Inf	  0.00
r_2883No1	s_3341[vm] + s_3399[vm] + 6.8083e-06 prot_O59722[c]  -> s_3164[vm] + s_3342[vm] + s_3423[vm] 	FAB1_SCHPO	  0.00	   Inf	  0.00
r_2884No1	s_2967[erm] + s_3181[erm] + 0.080221 prot_O94680[c]  -> s_3019[erm] + s_3424[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2885No1	s_2967[erm] + s_3185[erm] + 0.080221 prot_O94680[c]  -> s_3019[erm] + s_3425[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2886No1	s_2967[erm] + s_3187[erm] + 0.080221 prot_O94680[c]  -> s_3019[erm] + s_3426[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2887No1	s_2967[erm] + s_3189[erm] + 0.080221 prot_O94680[c]  -> s_3019[erm] + s_3427[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2888No1	s_2967[erm] + s_3191[erm] + 0.080221 prot_O94680[c]  -> s_3035[erm] + s_3424[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2889No1	s_2967[erm] + s_3193[erm] + 0.080221 prot_O94680[c]  -> s_3035[erm] + s_3425[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2890No1	s_2967[erm] + s_3195[erm] + 0.080221 prot_O94680[c]  -> s_3035[erm] + s_3426[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2891No1	s_2967[erm] + s_3197[erm] + 0.080221 prot_O94680[c]  -> s_3035[erm] + s_3427[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2892No1	s_2969[erm] + s_3181[erm] + 0.080221 prot_O94680[c]  -> s_3021[erm] + s_3424[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2893No1	s_2969[erm] + s_3185[erm] + 0.080221 prot_O94680[c]  -> s_3021[erm] + s_3425[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2894No1	s_2969[erm] + s_3187[erm] + 0.080221 prot_O94680[c]  -> s_3021[erm] + s_3426[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2895No1	s_2969[erm] + s_3189[erm] + 0.080221 prot_O94680[c]  -> s_3021[erm] + s_3427[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2896No1	s_2969[erm] + s_3191[erm] + 0.080221 prot_O94680[c]  -> s_3037[erm] + s_3424[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2897No1	s_2969[erm] + s_3193[erm] + 0.080221 prot_O94680[c]  -> s_3037[erm] + s_3425[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2898No1	s_2969[erm] + s_3195[erm] + 0.080221 prot_O94680[c]  -> s_3037[erm] + s_3426[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2899No1	s_2969[erm] + s_3197[erm] + 0.080221 prot_O94680[c]  -> s_3037[erm] + s_3427[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2900No1	s_2971[erm] + s_3181[erm] + 0.080221 prot_O94680[c]  -> s_3023[erm] + s_3424[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2901No1	s_2971[erm] + s_3185[erm] + 0.080221 prot_O94680[c]  -> s_3023[erm] + s_3425[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2902No1	s_2971[erm] + s_3187[erm] + 0.080221 prot_O94680[c]  -> s_3023[erm] + s_3426[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2903No1	s_2971[erm] + s_3189[erm] + 0.080221 prot_O94680[c]  -> s_3023[erm] + s_3427[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2904No1	s_2971[erm] + s_3191[erm] + 0.080221 prot_O94680[c]  -> s_3039[erm] + s_3424[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2905No1	s_2971[erm] + s_3193[erm] + 0.080221 prot_O94680[c]  -> s_3039[erm] + s_3425[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2906No1	s_2971[erm] + s_3195[erm] + 0.080221 prot_O94680[c]  -> s_3039[erm] + s_3426[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2907No1	s_2971[erm] + s_3197[erm] + 0.080221 prot_O94680[c]  -> s_3039[erm] + s_3427[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2908No1	s_2973[erm] + s_3181[erm] + 0.080221 prot_O94680[c]  -> s_3025[erm] + s_3424[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2909No1	s_2973[erm] + s_3185[erm] + 0.080221 prot_O94680[c]  -> s_3025[erm] + s_3425[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2910No1	s_2973[erm] + s_3187[erm] + 0.080221 prot_O94680[c]  -> s_3025[erm] + s_3426[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2911No1	s_2973[erm] + s_3189[erm] + 0.080221 prot_O94680[c]  -> s_3025[erm] + s_3427[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2912No1	s_2973[erm] + s_3191[erm] + 0.080221 prot_O94680[c]  -> s_3041[erm] + s_3424[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2913No1	s_2973[erm] + s_3193[erm] + 0.080221 prot_O94680[c]  -> s_3041[erm] + s_3425[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2914No1	s_2973[erm] + s_3195[erm] + 0.080221 prot_O94680[c]  -> s_3041[erm] + s_3426[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2915No1	s_2973[erm] + s_3197[erm] + 0.080221 prot_O94680[c]  -> s_3041[erm] + s_3427[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2916No1	s_2968[erm] + s_3181[erm] + 0.080221 prot_O94680[c]  -> s_3020[erm] + s_3424[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2917No1	s_2968[erm] + s_3185[erm] + 0.080221 prot_O94680[c]  -> s_3020[erm] + s_3425[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2918No1	s_2968[erm] + s_3187[erm] + 0.080221 prot_O94680[c]  -> s_3020[erm] + s_3426[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2919No1	s_2968[erm] + s_3189[erm] + 0.080221 prot_O94680[c]  -> s_3020[erm] + s_3427[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2920No1	s_2968[erm] + s_3191[erm] + 0.080221 prot_O94680[c]  -> s_3036[erm] + s_3424[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2921No1	s_2968[erm] + s_3193[erm] + 0.080221 prot_O94680[c]  -> s_3036[erm] + s_3425[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2922No1	s_2968[erm] + s_3195[erm] + 0.080221 prot_O94680[c]  -> s_3036[erm] + s_3426[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2923No1	s_2968[erm] + s_3197[erm] + 0.080221 prot_O94680[c]  -> s_3036[erm] + s_3427[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2924No1	s_2970[erm] + s_3181[erm] + 0.080221 prot_O94680[c]  -> s_3022[erm] + s_3424[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2925No1	s_2970[erm] + s_3185[erm] + 0.080221 prot_O94680[c]  -> s_3022[erm] + s_3425[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2926No1	s_2970[erm] + s_3187[erm] + 0.080221 prot_O94680[c]  -> s_3022[erm] + s_3426[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2927No1	s_2970[erm] + s_3189[erm] + 0.080221 prot_O94680[c]  -> s_3022[erm] + s_3427[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2928No1	s_2970[erm] + s_3191[erm] + 0.080221 prot_O94680[c]  -> s_3038[erm] + s_3424[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2929No1	s_2970[erm] + s_3193[erm] + 0.080221 prot_O94680[c]  -> s_3038[erm] + s_3425[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2930No1	s_2970[erm] + s_3195[erm] + 0.080221 prot_O94680[c]  -> s_3038[erm] + s_3426[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2931No1	s_2970[erm] + s_3197[erm] + 0.080221 prot_O94680[c]  -> s_3038[erm] + s_3427[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2932No1	s_2972[erm] + s_3181[erm] + 0.080221 prot_O94680[c]  -> s_3024[erm] + s_3424[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2933No1	s_2972[erm] + s_3185[erm] + 0.080221 prot_O94680[c]  -> s_3024[erm] + s_3425[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2934No1	s_2972[erm] + s_3187[erm] + 0.080221 prot_O94680[c]  -> s_3024[erm] + s_3426[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2935No1	s_2972[erm] + s_3189[erm] + 0.080221 prot_O94680[c]  -> s_3024[erm] + s_3427[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2936No1	s_2972[erm] + s_3191[erm] + 0.080221 prot_O94680[c]  -> s_3040[erm] + s_3424[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2937No1	s_2972[erm] + s_3193[erm] + 0.080221 prot_O94680[c]  -> s_3040[erm] + s_3425[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2938No1	s_2972[erm] + s_3195[erm] + 0.080221 prot_O94680[c]  -> s_3040[erm] + s_3426[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2939No1	s_2972[erm] + s_3197[erm] + 0.080221 prot_O94680[c]  -> s_3040[erm] + s_3427[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2940No1	s_2974[erm] + s_3181[erm] + 0.080221 prot_O94680[c]  -> s_3026[erm] + s_3424[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2941No1	s_2974[erm] + s_3185[erm] + 0.080221 prot_O94680[c]  -> s_3026[erm] + s_3425[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2942No1	s_2974[erm] + s_3187[erm] + 0.080221 prot_O94680[c]  -> s_3026[erm] + s_3426[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2943No1	s_2974[erm] + s_3189[erm] + 0.080221 prot_O94680[c]  -> s_3026[erm] + s_3427[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2944No1	s_2974[erm] + s_3191[erm] + 0.080221 prot_O94680[c]  -> s_3042[erm] + s_3424[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2945No1	s_2974[erm] + s_3193[erm] + 0.080221 prot_O94680[c]  -> s_3042[erm] + s_3425[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2946No1	s_2974[erm] + s_3195[erm] + 0.080221 prot_O94680[c]  -> s_3042[erm] + s_3426[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2947No1	s_2974[erm] + s_3197[erm] + 0.080221 prot_O94680[c]  -> s_3042[erm] + s_3427[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2948No1	s_2967[erm] + s_3207[erm] + 0.080221 prot_O94680[c]  -> s_3019[erm] + s_3428[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2949No1	s_2967[erm] + s_3208[erm] + 0.080221 prot_O94680[c]  -> s_3019[erm] + s_3429[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2950No1	s_2967[erm] + s_3209[erm] + 0.080221 prot_O94680[c]  -> s_3019[erm] + s_3430[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2951No1	s_2967[erm] + s_3210[erm] + 0.080221 prot_O94680[c]  -> s_3019[erm] + s_3431[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2952No1	s_2967[erm] + s_3211[erm] + 0.080221 prot_O94680[c]  -> s_3035[erm] + s_3428[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2953No1	s_2967[erm] + s_3212[erm] + 0.080221 prot_O94680[c]  -> s_3035[erm] + s_3429[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2954No1	s_2967[erm] + s_3213[erm] + 0.080221 prot_O94680[c]  -> s_3035[erm] + s_3430[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2955No1	s_2967[erm] + s_3214[erm] + 0.080221 prot_O94680[c]  -> s_3035[erm] + s_3431[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2956No1	s_2969[erm] + s_3207[erm] + 0.080221 prot_O94680[c]  -> s_3021[erm] + s_3428[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2957No1	s_2969[erm] + s_3208[erm] + 0.080221 prot_O94680[c]  -> s_3021[erm] + s_3429[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2958No1	s_2969[erm] + s_3209[erm] + 0.080221 prot_O94680[c]  -> s_3021[erm] + s_3430[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2959No1	s_2969[erm] + s_3210[erm] + 0.080221 prot_O94680[c]  -> s_3021[erm] + s_3431[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2960No1	s_2969[erm] + s_3211[erm] + 0.080221 prot_O94680[c]  -> s_3037[erm] + s_3428[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2961No1	s_2969[erm] + s_3212[erm] + 0.080221 prot_O94680[c]  -> s_3037[erm] + s_3429[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2962No1	s_2969[erm] + s_3213[erm] + 0.080221 prot_O94680[c]  -> s_3037[erm] + s_3430[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2963No1	s_2969[erm] + s_3214[erm] + 0.080221 prot_O94680[c]  -> s_3037[erm] + s_3431[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2964No1	s_2971[erm] + s_3207[erm] + 0.080221 prot_O94680[c]  -> s_3023[erm] + s_3428[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
r_2965No1	s_2971[erm] + s_3208[erm] + 0.080221 prot_O94680[c]  -> s_3023[erm] + s_3429[erm] 	PDAT_SCHPO	  0.00	   Inf	  0.00
